ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
3.68,9.24,-4.37,-1.58,-1.06,0.14,377213,5
3.59,9.09,-4.26,-1.65,-1.02,0.12,377214,5
3.49,8.87,-4.08,-1.73,-0.96,0.1,377215,7
3.42,8.73,-3.95,-1.78,-0.92,0.08,377216,5
3.37,8.59,-3.81,-1.82,-0.88,0.07,377217,5
3.32,8.44,-3.67,-1.86,-0.83,0.05,377218,5
3.27,8.27,-3.51,-1.89,-0.78,0.04,377219,6
3.24,8.15,-3.36,-1.92,-0.74,0.04,377220,5
3.26,8.05,-3.19,-1.94,-0.69,0.04,377221,5
3.28,7.95,-3.01,-1.95,-0.64,0.03,377222,5
3.31,7.84,-2.83,-1.96,-0.58,0.03,377223,5
3.34,7.74,-2.65,-1.96,-0.53,0.02,377224,5
3.39,7.64,-2.45,-1.96,-0.47,0.02,377225,5
3.45,7.55,-2.25,-1.95,-0.41,0.01,377226,5
3.52,7.47,-2.05,-1.94,-0.35,0.01,377227,5
3.59,7.39,-1.86,-1.92,-0.29,0,377228,5
3.67,7.32,-1.65,-1.9,-0.22,0,377229,5
3.73,7.25,-1.44,-1.88,-0.16,-0.01,377230,5
3.8,7.19,-1.23,-1.85,-0.1,-0.01,377231,5
3.89,7.13,-1.01,-1.82,-0.05,-0.01,377232,5
3.96,7.07,-0.79,-1.78,0,-0.02,377233,5
4.04,7,-0.57,-1.73,0.05,-0.03,377234,5
4.13,6.92,-0.35,-1.68,0.08,-0.04,377235,5
4.23,6.84,-0.13,-1.62,0.11,-0.05,377236,5
4.33,6.74,0.1,-1.56,0.14,-0.06,377237,5
4.44,6.63,0.32,-1.49,0.16,-0.07,377238,5
4.55,6.52,0.56,-1.41,0.18,-0.08,377239,5
4.66,6.44,0.8,-1.33,0.19,-0.09,377240,5
4.76,6.37,1.05,-1.25,0.21,-0.09,377241,5
4.87,6.31,1.29,-1.17,0.22,-0.1,377242,5
4.96,6.27,1.54,-1.09,0.24,-0.1,377243,5
5.04,6.22,1.79,-1.03,0.27,-0.1,377244,5
5.15,6.18,2.15,-0.94,0.31,-0.09,377245,7
5.2,6.15,2.4,-0.89,0.35,-0.07,377246,5
5.25,6.11,2.69,-0.84,0.4,-0.04,377247,6
5.28,6.06,2.95,-0.79,0.45,-0.02,377248,5
5.29,6.02,3.2,-0.75,0.51,0.01,377249,5
5.3,5.97,3.45,-0.71,0.57,0.04,377250,5
5.28,5.92,3.72,-0.66,0.65,0.07,377251,5
5.26,5.88,4.02,-0.61,0.74,0.12,377252,6
5.24,5.85,4.27,-0.57,0.82,0.16,377253,5
5.2,5.83,4.49,-0.53,0.91,0.2,377254,5
5.15,5.8,4.7,-0.48,1,0.24,377255,5
5.08,5.75,4.88,-0.44,1.09,0.29,377256,5
5,5.71,5.03,-0.39,1.18,0.33,377257,5
4.91,5.67,5.15,-0.33,1.26,0.38,377258,5
4.82,5.62,5.22,-0.27,1.33,0.42,377259,5
4.72,5.58,5.28,-0.19,1.4,0.45,377260,5
4.62,5.55,5.3,-0.11,1.45,0.48,377261,5
4.51,5.51,5.29,-0.02,1.49,0.51,377262,5
4.38,5.49,5.25,0.08,1.52,0.53,377263,5
4.26,5.49,5.19,0.19,1.53,0.55,377264,5
4.18,5.5,5.11,0.3,1.53,0.56,377265,5
4.09,5.52,5.02,0.41,1.51,0.57,377266,5
4.01,5.56,4.93,0.52,1.48,0.58,377267,5
3.95,5.61,4.84,0.64,1.45,0.59,377268,5
3.91,5.69,4.75,0.75,1.4,0.6,377269,5
3.89,5.79,4.66,0.86,1.35,0.6,377270,5
3.87,5.91,4.56,0.97,1.29,0.61,377271,5
3.87,6.04,4.46,1.07,1.23,0.61,377272,5
3.88,6.2,4.36,1.17,1.16,0.62,377273,5
3.89,6.37,4.26,1.28,1.09,0.62,377274,5
3.92,6.55,4.16,1.38,1.02,0.61,377275,5
3.95,6.74,4.07,1.47,0.94,0.61,377276,5
4.02,6.96,3.98,1.56,0.86,0.61,377277,5
4.1,7.18,3.89,1.65,0.79,0.6,377278,5
4.16,7.4,3.8,1.74,0.71,0.58,377279,5
4.24,7.63,3.72,1.81,0.64,0.57,377280,5
4.33,7.85,3.62,1.87,0.57,0.57,377281,5
4.42,8.09,3.53,1.93,0.51,0.56,377282,5
4.51,8.33,3.43,1.97,0.44,0.56,377283,5
4.6,8.57,3.31,2,0.39,0.56,377284,5
4.7,8.81,3.19,2.02,0.33,0.57,377285,5
4.8,9.03,3.05,2.04,0.28,0.57,377286,5
4.88,9.25,2.89,2.04,0.24,0.57,377287,5
4.96,9.46,2.72,2.03,0.19,0.57,377288,5
5.03,9.67,2.55,2.01,0.15,0.58,377289,5
5.09,9.86,2.34,1.98,0.1,0.58,377290,5
5.15,10.04,2.13,1.94,0.05,0.6,377291,5
5.22,10.22,1.92,1.89,0.01,0.61,377292,5
5.28,10.37,1.7,1.83,-0.04,0.62,377293,5
5.35,10.52,1.48,1.77,-0.09,0.62,377294,5
5.4,10.65,1.24,1.7,-0.14,0.63,377295,5
5.46,10.76,1.01,1.62,-0.19,0.63,377296,5
5.52,10.85,0.76,1.54,-0.25,0.64,377297,5
5.57,10.92,0.52,1.46,-0.3,0.64,377298,5
5.63,10.98,0.28,1.38,-0.35,0.64,377299,5
5.68,11.02,0.03,1.3,-0.4,0.64,377300,5
5.73,11.04,-0.21,1.22,-0.46,0.63,377301,5
5.78,11.05,-0.45,1.14,-0.51,0.62,377302,5
5.83,11.03,-0.69,1.07,-0.56,0.6,377303,5
5.87,11.02,-0.92,1,-0.6,0.58,377304,5
5.92,10.98,-1.15,0.94,-0.65,0.56,377305,5
5.97,10.94,-1.37,0.87,-0.69,0.54,377306,5
6.03,10.9,-1.58,0.8,-0.73,0.51,377307,5
6.08,10.84,-1.78,0.73,-0.77,0.48,377308,5
6.12,10.77,-1.97,0.65,-0.8,0.46,377309,5
6.18,10.69,-2.14,0.56,-0.83,0.43,377310,5
6.24,10.6,-2.3,0.47,-0.86,0.41,377311,5
6.29,10.51,-2.44,0.37,-0.89,0.39,377312,5
6.36,10.4,-2.56,0.27,-0.91,0.36,377313,5
6.42,10.29,-2.68,0.17,-0.94,0.34,377314,5
6.49,10.19,-2.77,0.08,-0.96,0.32,377315,5
6.55,10.07,-2.85,0,-0.99,0.29,377316,5
6.62,9.96,-2.92,-0.06,-1.01,0.26,377317,5
6.67,9.83,-2.97,-0.12,-1.04,0.22,377318,5
6.71,9.69,-3,-0.15,-1.07,0.17,377319,5
6.76,9.57,-3.02,-0.18,-1.09,0.12,377320,5
6.8,9.45,-3.03,-0.19,-1.12,0.07,377321,5
6.83,9.35,-3.04,-0.2,-1.15,0.01,377322,5
6.85,9.24,-3.04,-0.2,-1.17,-0.06,377323,5
6.87,9.12,-3.02,-0.2,-1.2,-0.15,377324,7
4.02,9.81,0.6,0.89,0.17,0.53,377325,518
4.04,9.89,0.51,0.85,0.13,0.52,377326,5
4.07,9.96,0.42,0.82,0.08,0.51,377327,5
4.11,10.02,0.33,0.78,0.03,0.5,377328,5
4.88,10.24,-0.91,0.21,-0.55,0.16,377329,73
4.52,8.82,-1.88,-0.6,-0.34,-0.43,377330,242
4.42,8.74,-1.83,-0.61,-0.33,-0.42,377331,6
4.34,8.67,-1.77,-0.62,-0.32,-0.41,377332,5
4.26,8.6,-1.72,-0.63,-0.31,-0.4,377333,5
4.18,8.53,-1.67,-0.63,-0.3,-0.39,377334,5
4.1,8.45,-1.61,-0.64,-0.29,-0.39,377335,5
4.03,8.38,-1.55,-0.64,-0.28,-0.38,377336,5
3.96,8.31,-1.49,-0.65,-0.27,-0.36,377337,5
3.89,8.24,-1.43,-0.65,-0.26,-0.35,377338,5
3.82,8.17,-1.36,-0.65,-0.24,-0.34,377339,5
3.76,8.09,-1.29,-0.65,-0.23,-0.33,377340,5
3.7,8.03,-1.21,-0.64,-0.22,-0.32,377341,5
3.64,7.97,-1.14,-0.64,-0.2,-0.31,377342,5
3.59,7.91,-1.07,-0.63,-0.18,-0.29,377343,5
3.55,7.86,-0.99,-0.62,-0.16,-0.28,377344,5
3.5,7.81,-0.91,-0.61,-0.14,-0.26,377345,5
3.46,7.76,-0.83,-0.6,-0.11,-0.25,377346,5
3.42,7.71,-0.74,-0.59,-0.09,-0.23,377347,5
3.38,7.67,-0.66,-0.58,-0.06,-0.21,377348,5
3.33,7.64,-0.55,-0.56,-0.03,-0.19,377349,6
3.29,7.6,-0.46,-0.54,0,-0.17,377350,5
3.26,7.58,-0.36,-0.52,0.02,-0.15,377351,5
3.23,7.56,-0.27,-0.5,0.05,-0.13,377352,5
3.2,7.54,-0.18,-0.47,0.07,-0.11,377353,5
3.17,7.53,-0.08,-0.44,0.1,-0.1,377354,5
3.15,7.53,0.02,-0.41,0.12,-0.08,377355,5
3.12,7.53,0.15,-0.37,0.14,-0.06,377356,6
3.09,7.54,0.26,-0.32,0.17,-0.04,377357,6
3.07,7.55,0.36,-0.28,0.19,-0.02,377358,5
3.07,7.57,0.45,-0.24,0.2,0,377359,5
3.06,7.59,0.55,-0.19,0.22,0.01,377360,5
3.07,7.62,0.64,-0.15,0.23,0.03,377361,5
3.07,7.65,0.74,-0.1,0.25,0.05,377362,5
3.08,7.68,0.83,-0.06,0.27,0.07,377363,5
3.09,7.71,0.91,-0.02,0.28,0.09,377364,5
3.11,7.76,1,0.02,0.3,0.11,377365,5
3.13,7.8,1.08,0.06,0.32,0.14,377366,5
3.14,7.84,1.16,0.1,0.34,0.16,377367,5
3.16,7.88,1.24,0.13,0.36,0.18,377368,5
3.18,7.92,1.32,0.16,0.39,0.21,377369,5
3.21,7.97,1.39,0.2,0.42,0.25,377370,6
3.24,8,1.45,0.22,0.45,0.29,377371,5
3.27,8.05,1.5,0.24,0.48,0.33,377372,5
3.32,8.09,1.56,0.25,0.51,0.37,377373,5
3.36,8.13,1.61,0.26,0.55,0.41,377374,5
3.42,8.16,1.66,0.27,0.59,0.45,377375,5
3.46,8.2,1.71,0.27,0.64,0.49,377376,5
3.52,8.23,1.75,0.28,0.68,0.54,377377,5
3.57,8.26,1.8,0.28,0.73,0.58,377378,5
3.62,8.29,1.83,0.28,0.78,0.62,377379,5
3.67,8.31,1.87,0.29,0.82,0.66,377380,5
3.71,8.34,1.9,0.3,0.87,0.7,377381,5
3.76,8.37,1.93,0.31,0.92,0.73,377382,5
3.8,8.4,1.96,0.32,0.96,0.76,377383,5
3.84,8.42,1.97,0.33,1,0.79,377384,5
3.88,8.45,1.99,0.35,1.04,0.81,377385,5
3.92,8.48,2,0.36,1.07,0.83,377386,5
3.96,8.5,2.01,0.38,1.1,0.85,377387,5
4,8.53,2.01,0.4,1.13,0.86,377388,5
4.05,8.55,2.01,0.42,1.15,0.86,377389,5
4.1,8.58,2,0.44,1.17,0.86,377390,5
4.16,8.61,1.99,0.46,1.18,0.86,377391,5
4.23,8.64,1.97,0.48,1.19,0.86,377392,5
4.29,8.68,1.95,0.5,1.2,0.85,377393,5
4.37,8.71,1.92,0.52,1.2,0.84,377394,5
4.44,8.75,1.88,0.54,1.2,0.82,377395,5
4.52,8.78,1.84,0.55,1.2,0.81,377396,5
4.62,8.82,1.78,0.57,1.2,0.78,377397,6
4.7,8.86,1.73,0.58,1.19,0.77,377398,5
4.79,8.9,1.68,0.58,1.18,0.74,377399,5
4.89,8.94,1.62,0.59,1.17,0.72,377400,5
4.99,8.99,1.55,0.59,1.16,0.7,377401,5
5.09,9.02,1.48,0.6,1.14,0.67,377402,5
5.18,9.06,1.41,0.6,1.12,0.64,377403,5
5.29,9.09,1.33,0.6,1.1,0.61,377404,5
5.39,9.11,1.25,0.6,1.07,0.58,377405,5
5.49,9.15,1.18,0.6,1.04,0.55,377406,5
5.6,9.17,1.1,0.6,1,0.52,377407,5
5.7,9.2,1.02,0.6,0.97,0.48,377408,5
5.8,9.22,0.94,0.6,0.93,0.45,377409,5
5.91,9.23,0.86,0.6,0.88,0.41,377410,5
6.02,9.25,0.77,0.6,0.83,0.38,377411,5
6.12,9.27,0.68,0.6,0.78,0.34,377412,5
6.23,9.28,0.59,0.6,0.72,0.3,377413,5
6.33,9.28,0.5,0.61,0.66,0.26,377414,5
6.43,9.28,0.4,0.62,0.59,0.21,377415,5
6.52,9.28,0.3,0.63,0.52,0.17,377416,5
6.61,9.28,0.2,0.64,0.45,0.13,377417,5
6.7,9.28,0.09,0.65,0.38,0.09,377418,5
6.78,9.28,-0.01,0.66,0.31,0.05,377419,5
6.85,9.28,-0.12,0.66,0.23,0.01,377420,5
6.92,9.28,-0.23,0.66,0.16,-0.03,377421,5
6.98,9.28,-0.33,0.66,0.08,-0.07,377422,5
7.03,9.27,-0.43,0.65,0.01,-0.1,377423,5
7.08,9.27,-0.53,0.64,-0.06,-0.13,377424,5
7.12,9.26,-0.63,0.62,-0.13,-0.16,377425,5
7.15,9.26,-0.73,0.6,-0.2,-0.18,377426,5
7.17,9.25,-0.82,0.58,-0.26,-0.21,377427,5
7.18,9.25,-0.92,0.55,-0.32,-0.23,377428,5
7.18,9.24,-1.01,0.52,-0.38,-0.25,377429,5
7.17,9.24,-1.09,0.48,-0.44,-0.27,377430,5
7.16,9.23,-1.18,0.44,-0.49,-0.29,377431,5
7.13,9.23,-1.24,0.4,-0.54,-0.3,377432,5
7.1,9.22,-1.32,0.35,-0.59,-0.32,377433,5
7.06,9.22,-1.39,0.31,-0.63,-0.33,377434,5
7.01,9.21,-1.47,0.26,-0.67,-0.34,377435,5
6.95,9.21,-1.53,0.21,-0.71,-0.35,377436,5
6.89,9.2,-1.59,0.16,-0.74,-0.37,377437,5
6.82,9.2,-1.64,0.11,-0.77,-0.38,377438,5
6.74,9.19,-1.69,0.07,-0.8,-0.39,377439,5
6.65,9.18,-1.73,0.02,-0.83,-0.4,377440,5
6.55,9.17,-1.77,-0.03,-0.85,-0.42,377441,5
6.45,9.15,-1.81,-0.07,-0.87,-0.43,377442,5
6.34,9.14,-1.84,-0.12,-0.89,-0.45,377443,5
6.23,9.12,-1.87,-0.16,-0.91,-0.46,377444,5
6.09,9.1,-1.89,-0.21,-0.93,-0.48,377445,6
5.97,9.07,-1.91,-0.25,-0.95,-0.5,377446,5
5.86,9.05,-1.92,-0.29,-0.96,-0.51,377447,5
5.74,9.02,-1.93,-0.32,-0.97,-0.53,377448,5
5.63,9,-1.94,-0.35,-0.98,-0.55,377449,5
5.52,8.96,-1.94,-0.38,-0.98,-0.56,377450,5
5.41,8.93,-1.94,-0.41,-0.98,-0.58,377451,5
5.31,8.89,-1.94,-0.44,-0.98,-0.59,377452,5
5.2,8.86,-1.92,-0.47,-0.97,-0.6,377453,5
5.11,8.82,-1.9,-0.5,-0.96,-0.61,377454,5
5.01,8.78,-1.88,-0.54,-0.95,-0.62,377455,5
4.92,8.73,-1.85,-0.57,-0.93,-0.62,377456,5
4.14,8.34,1.87,0.45,0.94,0.62,377457,366
4.22,8.38,1.89,0.48,0.94,0.6,377458,5
4.33,8.45,1.89,0.51,0.95,0.58,377459,6
4.42,8.5,1.89,0.53,0.95,0.56,377460,5
4.51,8.55,1.9,0.55,0.95,0.55,377461,5
4.61,8.61,1.89,0.57,0.95,0.53,377462,5
4.7,8.66,1.88,0.58,0.95,0.52,377463,5
4.8,8.72,1.87,0.59,0.95,0.5,377464,5
4.89,8.78,1.85,0.6,0.95,0.48,377465,5
4.99,8.84,1.84,0.6,0.95,0.47,377466,5
5.09,8.9,1.81,0.61,0.94,0.45,377467,5
5.18,8.95,1.78,0.61,0.94,0.43,377468,5
5.27,9.01,1.74,0.61,0.93,0.42,377469,5
5.36,9.07,1.7,0.61,0.92,0.4,377470,5
5.45,9.12,1.66,0.61,0.9,0.38,377471,5
5.55,9.18,1.6,0.61,0.88,0.35,377472,6
5.63,9.23,1.55,0.62,0.85,0.32,377473,5
5.71,9.28,1.49,0.62,0.83,0.3,377474,5
5.8,9.32,1.42,0.63,0.79,0.27,377475,5
5.88,9.36,1.35,0.63,0.76,0.24,377476,5
5.95,9.4,1.28,0.64,0.72,0.21,377477,5
6.03,9.45,1.19,0.65,0.68,0.18,377478,5
6.1,9.49,1.1,0.66,0.63,0.15,377479,5
6.17,9.54,1.01,0.67,0.59,0.12,377480,5
6.24,9.58,0.91,0.69,0.54,0.08,377481,5
6.29,9.62,0.8,0.7,0.48,0.05,377482,5
6.34,9.64,0.68,0.71,0.43,0.01,377483,5
6.38,9.67,0.56,0.73,0.37,-0.02,377484,5
6.42,9.69,0.44,0.73,0.31,-0.05,377485,5
6.45,9.72,0.31,0.74,0.26,-0.07,377486,5
6.49,9.75,0.17,0.74,0.2,-0.1,377487,5
6.51,9.77,0.04,0.73,0.14,-0.13,377488,5
6.53,9.78,-0.09,0.72,0.08,-0.15,377489,5
6.54,9.79,-0.23,0.71,0.02,-0.17,377490,5
6.55,9.79,-0.37,0.69,-0.04,-0.18,377491,5
6.55,9.8,-0.52,0.66,-0.1,-0.2,377492,5
6.54,9.79,-0.67,0.63,-0.15,-0.21,377493,5
6.52,9.79,-0.81,0.59,-0.21,-0.22,377494,5
6.5,9.78,-0.95,0.55,-0.26,-0.23,377495,5
6.47,9.77,-1.09,0.51,-0.31,-0.23,377496,5
6.43,9.75,-1.23,0.46,-0.36,-0.24,377497,5
6.39,9.73,-1.36,0.4,-0.41,-0.24,377498,5
6.34,9.71,-1.49,0.35,-0.46,-0.24,377499,5
6.28,9.68,-1.62,0.29,-0.51,-0.24,377500,5
6.22,9.65,-1.73,0.24,-0.56,-0.24,377501,5
6.15,9.62,-1.85,0.18,-0.61,-0.24,377502,5
6.08,9.58,-1.95,0.13,-0.66,-0.25,377503,5
5.99,9.53,-2.04,0.08,-0.71,-0.25,377504,5
5.91,9.48,-2.13,0.04,-0.76,-0.26,377505,5
5.82,9.43,-2.21,0,-0.81,-0.27,377506,5
5.73,9.38,-2.29,-0.04,-0.86,-0.29,377507,5
5.64,9.33,-2.36,-0.07,-0.92,-0.3,377508,5
5.54,9.28,-2.42,-0.1,-0.97,-0.32,377509,5
5.45,9.23,-2.47,-0.13,-1.03,-0.33,377510,5
5.35,9.19,-2.51,-0.15,-1.08,-0.35,377511,5
5.26,9.14,-2.55,-0.17,-1.13,-0.37,377512,5
5.16,9.11,-2.59,-0.2,-1.18,-0.39,377513,5
5.07,9.07,-2.61,-0.22,-1.23,-0.41,377514,5
4.97,9.03,-2.62,-0.24,-1.27,-0.42,377515,5
4.88,9,-2.62,-0.27,-1.31,-0.44,377516,5
4.78,8.97,-2.61,-0.29,-1.35,-0.45,377517,5
4.69,8.94,-2.6,-0.32,-1.38,-0.46,377518,5
4.59,8.91,-2.57,-0.35,-1.4,-0.46,377519,5
4.5,8.88,-2.54,-0.38,-1.42,-0.47,377520,5
4.42,8.84,-2.49,-0.42,-1.43,-0.47,377521,5
4.34,8.81,-2.44,-0.45,-1.44,-0.47,377522,5
4.26,8.77,-2.38,-0.49,-1.44,-0.47,377523,5
4.19,8.73,-2.31,-0.52,-1.44,-0.47,377524,5
4.13,8.69,-2.24,-0.56,-1.43,-0.46,377525,5
4.07,8.66,-2.17,-0.59,-1.42,-0.45,377526,5
4.02,8.62,-2.09,-0.62,-1.4,-0.45,377527,5
3.97,8.6,-2.01,-0.64,-1.38,-0.44,377528,5
3.93,8.57,-1.92,-0.67,-1.35,-0.43,377529,5
3.89,8.53,-1.84,-0.69,-1.31,-0.41,377530,5
3.86,8.5,-1.74,-0.71,-1.27,-0.4,377531,5
3.84,8.47,-1.65,-0.73,-1.23,-0.39,377532,5
3.79,8.42,-1.5,-0.75,-1.16,-0.37,377533,7
3.76,8.39,-1.41,-0.76,-1.11,-0.35,377534,5
3.73,8.36,-1.32,-0.76,-1.05,-0.34,377535,5
3.69,8.33,-1.19,-0.76,-0.98,-0.32,377536,7
3.66,8.3,-1.09,-0.76,-0.92,-0.31,377537,5
3.63,8.27,-1,-0.75,-0.87,-0.3,377538,5
3.6,8.25,-0.93,-0.74,-0.81,-0.29,377539,5
3.56,8.23,-0.86,-0.72,-0.76,-0.28,377540,5
3.53,8.21,-0.79,-0.7,-0.71,-0.27,377541,5
3.5,8.19,-0.72,-0.68,-0.66,-0.26,377542,5
3.47,8.18,-0.66,-0.65,-0.61,-0.26,377543,5
3.44,8.17,-0.6,-0.62,-0.56,-0.26,377544,5
3.41,8.15,-0.55,-0.59,-0.52,-0.25,377545,5
3.38,8.14,-0.49,-0.56,-0.48,-0.25,377546,5
3.36,8.14,-0.45,-0.53,-0.44,-0.25,377547,5
3.34,8.13,-0.41,-0.49,-0.4,-0.25,377548,5
3.31,8.13,-0.35,-0.44,-0.35,-0.24,377549,7
3.49,8.24,0.15,-0.2,0.21,-0.06,377550,61
3.54,8.25,0.19,-0.2,0.27,-0.03,377551,5
3.6,8.26,0.25,-0.2,0.34,0,377552,5
3.64,8.27,0.31,-0.2,0.41,0.04,377553,5
3.69,8.28,0.36,-0.2,0.48,0.07,377554,5
4.12,8.74,1.43,0.37,1.21,0.39,377555,86
4.11,8.78,1.47,0.41,1.22,0.4,377556,5
4.1,8.82,1.5,0.45,1.22,0.4,377557,5
4.08,8.86,1.52,0.49,1.22,0.41,377558,5
4.06,8.89,1.54,0.52,1.22,0.41,377559,5
4.03,8.93,1.54,0.55,1.21,0.41,377560,5
4,8.98,1.53,0.58,1.2,0.42,377561,6
6,9.5,0.5,0.44,0.52,0.06,377562,980
6.09,9.55,0.43,0.47,0.52,0.05,377563,5
6.18,9.59,0.35,0.5,0.52,0.04,377564,5
6.27,9.63,0.27,0.53,0.51,0.03,377565,5
6.84,9.73,-1.15,0.56,0.11,-0.11,377566,75
6.8,9.71,-1.24,0.54,0.07,-0.12,377567,5
6.76,9.69,-1.34,0.51,0.02,-0.13,377568,5
6.7,9.67,-1.45,0.47,-0.02,-0.14,377569,5
6.64,9.64,-1.54,0.44,-0.07,-0.15,377570,5
6.56,9.62,-1.64,0.4,-0.12,-0.16,377571,5
6.47,9.59,-1.74,0.36,-0.16,-0.17,377572,5
6.37,9.56,-1.83,0.32,-0.21,-0.19,377573,5
6.26,9.52,-1.93,0.28,-0.26,-0.2,377574,5
6.15,9.5,-2.01,0.24,-0.32,-0.22,377575,5
6.02,9.47,-2.1,0.2,-0.37,-0.24,377576,5
5.8,9.43,-2.23,0.13,-0.46,-0.26,377577,8
5.66,9.41,-2.3,0.09,-0.51,-0.28,377578,5
4.58,9.18,-2.53,-0.29,-0.85,-0.36,377579,34
4.43,9.12,-2.55,-0.35,-0.9,-0.36,377580,5
4.28,9.06,-2.54,-0.4,-0.94,-0.37,377581,5
4.14,9,-2.53,-0.46,-0.98,-0.37,377582,5
4,8.92,-2.52,-0.51,-1.02,-0.38,377583,5
3.86,8.85,-2.49,-0.56,-1.05,-0.38,377584,5
3.67,8.73,-2.43,-0.63,-1.1,-0.38,377585,8
3.56,8.66,-2.37,-0.68,-1.12,-0.37,377586,5
3.45,8.58,-2.31,-0.72,-1.14,-0.37,377587,5
3.35,8.5,-2.25,-0.77,-1.15,-0.36,377588,5
3.25,8.43,-2.17,-0.81,-1.16,-0.35,377589,5
3.15,8.35,-2.08,-0.85,-1.16,-0.33,377590,5
3.06,8.27,-1.99,-0.9,-1.15,-0.31,377591,5
2.98,8.19,-1.89,-0.94,-1.14,-0.29,377592,5
2.89,8.11,-1.79,-0.98,-1.13,-0.27,377593,5
2.82,8.03,-1.68,-1.02,-1.11,-0.25,377594,5
2.75,7.95,-1.57,-1.05,-1.09,-0.23,377595,5
2.68,7.87,-1.47,-1.08,-1.06,-0.2,377596,5
2.61,7.8,-1.35,-1.1,-1.03,-0.18,377597,5
2.55,7.73,-1.23,-1.12,-1,-0.16,377598,5
2.51,7.65,-1.1,-1.13,-0.97,-0.13,377599,5
2.46,7.57,-0.95,-1.13,-0.94,-0.11,377600,6
2.42,7.52,-0.82,-1.13,-0.91,-0.09,377601,5
2.39,7.47,-0.69,-1.11,-0.88,-0.07,377602,5
2.37,7.43,-0.57,-1.09,-0.85,-0.05,377603,5
2.36,7.39,-0.45,-1.06,-0.81,-0.04,377604,5
2.34,7.37,-0.33,-1.02,-0.78,-0.03,377605,5
2.33,7.35,-0.21,-0.97,-0.75,-0.01,377606,5
2.33,7.35,-0.11,-0.92,-0.72,0,377607,5
2.34,7.35,0,-0.86,-0.69,0.01,377608,5
2.35,7.37,0.09,-0.8,-0.66,0.02,377609,5
2.37,7.39,0.18,-0.74,-0.63,0.03,377610,5
2.39,7.41,0.27,-0.67,-0.6,0.04,377611,5
2.43,7.44,0.35,-0.6,-0.58,0.05,377612,5
2.46,7.48,0.42,-0.54,-0.55,0.06,377613,5
2.51,7.52,0.5,-0.47,-0.52,0.07,377614,5
2.58,7.57,0.58,-0.4,-0.49,0.08,377615,5
2.66,7.64,0.65,-0.33,-0.45,0.1,377616,5
2.74,7.7,0.73,-0.27,-0.41,0.12,377617,5
2.83,7.78,0.81,-0.21,-0.36,0.14,377618,5
2.92,7.86,0.87,-0.16,-0.31,0.17,377619,5
3,7.93,0.94,-0.12,-0.26,0.2,377620,5
3.1,8.01,1,-0.09,-0.2,0.24,377621,5
3.2,8.08,1.06,-0.06,-0.14,0.27,377622,5
3.3,8.15,1.11,-0.03,-0.08,0.31,377623,5
3.4,8.21,1.15,-0.01,-0.01,0.35,377624,5
3.5,8.27,1.21,0.02,0.05,0.39,377625,5
3.62,8.35,1.25,0.04,0.11,0.43,377626,5
3.73,8.42,1.29,0.06,0.18,0.47,377627,5
3.84,8.49,1.32,0.08,0.25,0.51,377628,5
3.96,8.56,1.36,0.1,0.32,0.54,377629,5
4.07,8.63,1.4,0.12,0.39,0.58,377630,5
4.18,8.7,1.43,0.13,0.45,0.62,377631,5
4.27,8.77,1.46,0.14,0.52,0.65,377632,5
4.37,8.83,1.48,0.15,0.58,0.69,377633,5
4.47,8.89,1.51,0.16,0.65,0.72,377634,5
4.55,8.95,1.53,0.17,0.7,0.75,377635,5
4.64,9,1.55,0.18,0.76,0.77,377636,5
4.71,9.05,1.58,0.19,0.81,0.8,377637,5
4.8,9.08,1.59,0.2,0.86,0.81,377638,5
4.87,9.12,1.61,0.21,0.9,0.83,377639,5
6.55,9.09,1.61,0.45,1.26,0.68,377640,78
6.67,9.05,1.61,0.46,1.27,0.66,377641,5
6.78,9.01,1.61,0.47,1.29,0.64,377642,5
6.88,8.96,1.61,0.48,1.29,0.61,377643,5
6.97,8.91,1.6,0.49,1.29,0.58,377644,5
7.07,8.86,1.59,0.51,1.29,0.54,377645,5
7.16,8.81,1.57,0.53,1.28,0.5,377646,5
7.25,8.76,1.55,0.56,1.26,0.45,377647,5
7.34,8.7,1.51,0.58,1.23,0.4,377648,5
7.42,8.66,1.47,0.62,1.2,0.35,377649,5
7.5,8.62,1.42,0.65,1.16,0.3,377650,5
7.58,8.58,1.37,0.69,1.12,0.24,377651,5
7.64,8.53,1.3,0.73,1.07,0.18,377652,5
7.68,8.49,1.24,0.76,1.01,0.11,377653,5
7.71,8.45,1.15,0.8,0.95,0.05,377654,5
7.72,8.42,1.06,0.83,0.88,-0.01,377655,5
7.73,8.4,0.96,0.86,0.8,-0.08,377656,6
7.72,8.38,0.86,0.88,0.73,-0.14,377657,5
7.7,8.37,0.76,0.9,0.65,-0.19,377658,5
7.66,8.34,0.66,0.9,0.57,-0.25,377659,5
7.61,8.33,0.56,0.9,0.49,-0.3,377660,5
7.55,8.32,0.45,0.89,0.41,-0.35,377661,5
7.47,8.31,0.34,0.88,0.33,-0.39,377662,5
7.39,8.3,0.23,0.86,0.25,-0.43,377663,5
7.3,8.29,0.12,0.84,0.17,-0.47,377664,5
7.2,8.28,0.01,0.81,0.09,-0.51,377665,5
7.1,8.28,-0.09,0.77,0.02,-0.54,377666,5
