ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
2.53,8.17,2.04,-0.02,0.38,0.16,338787,5
2.49,8.18,2.09,0.01,0.34,0.2,338788,5
2.48,8.2,2.16,0.04,0.29,0.25,338789,5
2.47,8.24,2.21,0.07,0.24,0.29,338790,5
2.49,8.28,2.27,0.1,0.2,0.33,338791,5
2.51,8.33,2.33,0.14,0.14,0.36,338792,5
2.54,8.4,2.38,0.18,0.09,0.39,338793,5
2.59,8.47,2.43,0.22,0.04,0.41,338794,5
2.65,8.59,2.51,0.27,-0.02,0.43,338795,5
2.67,8.62,2.49,0.28,-0.05,0.41,338796,5
2.69,8.54,2.43,0.29,-0.13,0.47,338797,5
2.87,8.59,2.46,0.3,-0.21,0.55,338798,5
3.12,8.75,2.52,0.3,-0.26,0.6,338799,5
3.34,8.93,2.54,0.3,-0.3,0.63,338800,5
3.53,9.05,2.55,0.29,-0.33,0.66,338801,5
3.77,9.13,2.55,0.29,-0.36,0.68,338802,5
4,9.17,2.55,0.3,-0.38,0.68,338803,5
4.16,9.15,2.51,0.33,-0.4,0.67,338804,5
4.3,9.15,2.45,0.38,-0.42,0.67,338805,5
4.49,9.19,2.4,0.43,-0.44,0.66,338806,5
4.71,9.27,2.37,0.48,-0.45,0.64,338807,5
4.9,9.33,2.29,0.53,-0.46,0.6,338808,5
5.07,9.38,2.2,0.57,-0.46,0.58,338809,5
5.26,9.44,2.11,0.6,-0.46,0.56,338810,5
5.45,9.51,2.03,0.61,-0.45,0.53,338811,5
5.61,9.55,1.93,0.63,-0.44,0.5,338812,5
5.74,9.56,1.8,0.63,-0.42,0.47,338813,5
5.86,9.55,1.67,0.64,-0.41,0.44,338814,5
4.95,7.3,0.68,-0.25,0.71,-0.54,338815,198
4.81,7.28,0.72,-0.26,0.72,-0.54,338816,5
4.66,7.25,0.75,-0.28,0.73,-0.53,338817,5
4.51,7.23,0.77,-0.29,0.74,-0.53,338818,5
4.36,7.2,0.8,-0.31,0.74,-0.52,338819,5
4.21,7.18,0.83,-0.32,0.74,-0.51,338820,5
4.04,7.15,0.85,-0.33,0.73,-0.5,338821,6
3.89,7.13,0.86,-0.34,0.72,-0.49,338822,5
3.74,7.1,0.86,-0.34,0.7,-0.48,338823,5
3.55,7.06,0.86,-0.33,0.66,-0.47,338824,6
3.37,7.04,0.86,-0.31,0.62,-0.45,338825,6
3.22,7.02,0.85,-0.28,0.57,-0.44,338826,6
3.11,7.02,0.86,-0.25,0.53,-0.42,338827,5
2.98,7.04,0.86,-0.2,0.47,-0.41,338828,6
2.9,7.06,0.85,-0.16,0.42,-0.39,338829,5
2.81,7.12,0.85,-0.1,0.36,-0.36,338830,6
2.76,7.19,0.84,-0.05,0.3,-0.34,338831,5
2.72,7.27,0.83,0,0.25,-0.32,338832,5
2.69,7.36,0.82,0.06,0.19,-0.29,338833,5
2.67,7.46,0.81,0.12,0.13,-0.27,338834,5
2.66,7.57,0.8,0.18,0.07,-0.24,338835,5
2.66,7.71,0.79,0.24,0.01,-0.21,338836,5
2.67,7.86,0.78,0.3,-0.05,-0.18,338837,5
2.69,8.02,0.78,0.36,-0.11,-0.14,338838,5
2.72,8.19,0.77,0.41,-0.17,-0.1,338839,5
2.76,8.37,0.75,0.45,-0.24,-0.07,338840,5
2.81,8.55,0.75,0.49,-0.29,-0.03,338841,5
2.87,8.73,0.75,0.53,-0.35,0.02,338842,5
2.95,8.91,0.74,0.56,-0.41,0.06,338843,5
3.03,9.1,0.75,0.58,-0.46,0.11,338844,5
3.11,9.28,0.75,0.6,-0.5,0.16,338845,5
3.22,9.5,0.78,0.62,-0.55,0.21,338846,6
3.29,9.65,0.8,0.62,-0.59,0.25,338847,5
3.34,9.76,0.8,0.62,-0.62,0.3,338848,5
3.34,9.84,0.76,0.61,-0.67,0.38,338849,5
3.41,9.95,0.75,0.57,-0.73,0.5,338850,5
3.51,10.07,0.81,0.52,-0.78,0.62,338851,5
3.72,10.26,0.88,0.47,-0.82,0.71,338852,5
3.9,10.42,0.97,0.44,-0.84,0.75,338853,5
4.04,10.53,1.01,0.41,-0.84,0.76,338854,5
4.12,10.59,1.04,0.38,-0.84,0.76,338855,5
4.18,10.64,1.02,0.34,-0.86,0.76,338856,5
4.27,10.57,1.04,0.28,-0.88,0.77,338857,6
4.42,10.56,1.06,0.23,-0.9,0.76,338858,6
4.55,10.6,1.06,0.19,-0.92,0.75,338859,5
4.79,10.71,1.07,0.13,-0.95,0.76,338860,6
5.02,10.78,1.11,0.09,-0.95,0.74,338861,5
5.24,10.76,1.15,0.05,-0.94,0.68,338862,6
5.35,10.68,1.14,0.04,-0.93,0.63,338863,5
5.43,10.6,1.12,0.04,-0.93,0.6,338864,5
5.55,10.57,1.12,0.04,-0.93,0.57,338865,5
5.71,10.55,1.15,0.04,-0.92,0.52,338866,6
5.8,10.52,1.15,0.04,-0.9,0.47,338867,5
5.89,10.47,1.15,0.04,-0.89,0.43,338868,5
5.97,10.41,1.15,0.04,-0.86,0.39,338869,5
6.04,10.35,1.15,0.03,-0.84,0.35,338870,5
6.11,10.29,1.16,0.02,-0.81,0.31,338871,5
6.17,10.22,1.15,0,-0.77,0.28,338872,5
6.21,10.13,1.15,-0.02,-0.73,0.24,338873,5
6.26,10.04,1.15,-0.04,-0.68,0.2,338874,5
6.3,9.95,1.16,-0.06,-0.62,0.17,338875,5
6.35,9.84,1.16,-0.1,-0.55,0.14,338876,6
6.39,9.75,1.17,-0.13,-0.48,0.11,338877,5
6.43,9.64,1.19,-0.18,-0.38,0.08,338878,6
6.48,9.55,1.22,-0.22,-0.29,0.04,338879,5
6.53,9.43,1.24,-0.27,-0.17,0,338880,6
6.57,9.33,1.26,-0.31,-0.07,-0.04,338881,5
6.59,9.19,1.28,-0.35,0.07,-0.09,338882,6
6.6,9.07,1.29,-0.39,0.18,-0.13,338883,5
6.6,8.96,1.3,-0.42,0.29,-0.17,338884,5
6.59,8.84,1.31,-0.45,0.41,-0.2,338885,5
6.6,8.71,1.33,-0.47,0.54,-0.23,338886,6
6.58,8.59,1.33,-0.49,0.64,-0.27,338887,5
6.55,8.48,1.33,-0.5,0.74,-0.29,338888,5
6.52,8.37,1.33,-0.5,0.84,-0.31,338889,5
6.51,8.27,1.34,-0.5,0.93,-0.32,338890,5
6.5,8.2,1.35,-0.5,1.01,-0.33,338891,5
6.47,8.12,1.36,-0.48,1.1,-0.35,338892,5
6.43,8.04,1.35,-0.47,1.18,-0.37,338893,5
6.37,7.96,1.33,-0.45,1.25,-0.38,338894,5
6.3,7.88,1.3,-0.43,1.31,-0.38,338895,5
6.24,7.81,1.27,-0.41,1.36,-0.37,338896,5
6.17,7.75,1.23,-0.39,1.41,-0.36,338897,5
6.11,7.71,1.19,-0.36,1.44,-0.36,338898,5
6.03,7.67,1.15,-0.33,1.46,-0.35,338899,5
5.95,7.64,1.09,-0.3,1.48,-0.35,338900,5
5.85,7.6,1.02,-0.25,1.48,-0.35,338901,6
5.76,7.58,0.96,-0.21,1.47,-0.35,338902,5
5.63,7.56,0.87,-0.14,1.45,-0.35,338903,7
5.54,7.56,0.81,-0.1,1.41,-0.36,338904,5
5.46,7.55,0.74,-0.05,1.37,-0.36,338905,5
5.33,7.57,0.66,0.02,1.31,-0.38,338906,6
5.23,7.59,0.58,0.08,1.24,-0.39,338907,5
5.15,7.63,0.53,0.13,1.17,-0.4,338908,5
5.07,7.69,0.47,0.18,1.09,-0.42,338909,5
5,7.74,0.43,0.22,1.01,-0.44,338910,5
4.93,7.78,0.39,0.26,0.92,-0.46,338911,5
4.87,7.83,0.36,0.29,0.83,-0.48,338912,5
4.81,7.9,0.33,0.32,0.74,-0.49,338913,5
4.76,7.96,0.31,0.34,0.66,-0.5,338914,5
4.72,8.01,0.28,0.35,0.57,-0.51,338915,5
4.67,8.05,0.26,0.36,0.48,-0.52,338916,5
4.62,8.09,0.25,0.36,0.4,-0.53,338917,5
4.58,8.14,0.24,0.36,0.32,-0.53,338918,5
4.53,8.18,0.23,0.36,0.25,-0.53,338919,5
4.49,8.23,0.23,0.35,0.16,-0.53,338920,6
4.45,8.27,0.23,0.34,0.09,-0.52,338921,5
4.42,8.3,0.23,0.32,0.03,-0.51,338922,5
4.38,8.32,0.23,0.3,-0.03,-0.5,338923,5
4.34,8.35,0.24,0.29,-0.09,-0.49,338924,5
4.3,8.37,0.26,0.27,-0.14,-0.48,338925,5
4.26,8.4,0.26,0.24,-0.2,-0.46,338926,5
4.23,8.41,0.27,0.22,-0.25,-0.45,338927,5
4.19,8.42,0.28,0.2,-0.29,-0.44,338928,5
4.16,8.42,0.29,0.19,-0.34,-0.42,338929,5
4.13,8.43,0.3,0.17,-0.38,-0.39,338930,5
4.11,8.44,0.32,0.14,-0.42,-0.37,338931,5
4.09,8.45,0.34,0.12,-0.45,-0.34,338932,5
4.08,8.45,0.37,0.1,-0.49,-0.32,338933,5
4.07,8.45,0.41,0.08,-0.52,-0.29,338934,5
4.06,8.44,0.44,0.05,-0.55,-0.26,338935,5
4.04,8.43,0.47,0.03,-0.58,-0.23,338936,5
4.05,8.43,0.5,0.01,-0.6,-0.2,338937,5
4.04,8.44,0.54,-0.01,-0.62,-0.16,338938,5
4.05,8.46,0.57,-0.03,-0.63,-0.13,338939,5
4.06,8.47,0.62,-0.05,-0.65,-0.1,338940,5
4.06,8.49,0.66,-0.08,-0.66,-0.07,338941,6
4.06,8.5,0.69,-0.09,-0.66,-0.05,338942,5
4.06,8.51,0.73,-0.1,-0.67,-0.02,338943,5
4.06,8.52,0.77,-0.11,-0.67,0,338944,5
4.07,8.53,0.8,-0.12,-0.68,0.02,338945,5
4.07,8.55,0.85,-0.12,-0.68,0.04,338946,5
4.08,8.57,0.9,-0.11,-0.68,0.06,338947,6
4.08,8.58,0.93,-0.11,-0.67,0.07,338948,5
4.08,8.6,0.98,-0.1,-0.67,0.09,338949,6
4.08,8.62,1.02,-0.09,-0.66,0.11,338950,5
4.09,8.65,1.07,-0.08,-0.65,0.13,338951,6
4.09,8.67,1.11,-0.08,-0.65,0.15,338952,5
4.1,8.7,1.16,-0.07,-0.63,0.17,338953,5
4.09,8.71,1.21,-0.07,-0.62,0.18,338954,5
4.08,8.72,1.25,-0.06,-0.61,0.21,338955,5
4.08,8.74,1.32,-0.06,-0.6,0.23,338956,5
4.09,8.77,1.39,-0.06,-0.58,0.24,338957,5
4.09,8.79,1.44,-0.05,-0.56,0.25,338958,5
4.08,8.81,1.5,-0.04,-0.54,0.26,338959,5
4.06,8.82,1.56,-0.03,-0.52,0.26,338960,5
4.05,8.83,1.61,-0.02,-0.5,0.26,338961,5
4.04,8.85,1.67,-0.01,-0.49,0.26,338962,5
4.04,8.86,1.72,0,-0.47,0.26,338963,5
4.03,8.88,1.77,0.01,-0.45,0.26,338964,5
4.02,8.89,1.81,0.02,-0.43,0.25,338965,5
4.01,8.9,1.87,0.03,-0.42,0.24,338966,5
4,8.92,1.91,0.04,-0.4,0.23,338967,5
3.98,8.93,1.94,0.06,-0.38,0.22,338968,5
3.98,8.95,1.97,0.07,-0.37,0.21,338969,5
3.96,8.98,2.01,0.08,-0.35,0.19,338970,5
3.87,8.95,2,0.08,-0.33,0.17,338971,6
3.86,8.79,1.97,0.08,-0.33,0.16,338972,5
3.91,8.69,1.95,0.11,-0.33,0.16,338973,5
3.95,8.71,1.93,0.14,-0.32,0.17,338974,5
4.02,8.83,1.92,0.16,-0.3,0.18,338975,5
4.11,8.95,1.93,0.14,-0.27,0.2,338976,5
4.2,9.03,1.94,0.12,-0.23,0.22,338977,5
4.24,9.02,1.91,0.1,-0.18,0.22,338978,5
4.21,8.94,1.84,0.08,-0.12,0.24,338979,5
4.18,8.87,1.76,0.06,-0.08,0.29,338980,6
4.22,8.88,1.73,0.05,-0.03,0.34,338981,6
4.24,8.88,1.71,0.05,0.02,0.35,338982,5
4.22,8.87,1.66,0.06,0.07,0.37,338983,6
4.21,8.86,1.6,0.07,0.1,0.39,338984,5
4.21,8.88,1.55,0.08,0.14,0.41,338985,5
4.21,8.9,1.52,0.09,0.17,0.43,338986,5
4.2,8.93,1.47,0.09,0.2,0.45,338987,5
4.17,8.93,1.43,0.09,0.22,0.46,338988,5
4.15,8.93,1.38,0.09,0.24,0.48,338989,5
4.14,8.93,1.34,0.09,0.26,0.49,338990,5
4.12,8.93,1.31,0.09,0.27,0.5,338991,5
4.1,8.94,1.27,0.09,0.27,0.51,338992,5
4.09,8.94,1.24,0.09,0.27,0.52,338993,5
4.09,8.95,1.2,0.08,0.27,0.53,338994,5
4.09,8.95,1.18,0.08,0.27,0.53,338995,5
4.1,8.96,1.16,0.07,0.26,0.54,338996,5
4.12,8.97,1.14,0.06,0.25,0.54,338997,5
4.15,8.99,1.13,0.04,0.25,0.55,338998,5
4.19,9,1.1,0.03,0.24,0.55,338999,5
4.23,9.01,1.08,0.01,0.23,0.56,339000,5
4.28,9.02,1.06,0,0.22,0.56,339001,5
4.34,9.03,1.03,-0.01,0.21,0.56,339002,5
4.4,9.04,1,-0.02,0.21,0.55,339003,5
4.47,9.05,0.98,-0.03,0.2,0.55,339004,5
4.57,9.06,0.96,-0.04,0.2,0.54,339005,6
4.67,9.07,0.93,-0.04,0.2,0.53,339006,5
4.75,9.09,0.91,-0.04,0.2,0.51,339007,5
4.85,9.1,0.88,-0.04,0.2,0.5,339008,5
4.95,9.11,0.85,-0.04,0.2,0.49,339009,5
5.04,9.12,0.83,-0.04,0.21,0.47,339010,5
5.15,9.12,0.8,-0.03,0.22,0.46,339011,5
5.25,9.12,0.78,-0.03,0.22,0.44,339012,5
5.37,9.12,0.75,-0.03,0.23,0.42,339013,5
5.47,9.11,0.72,-0.02,0.24,0.4,339014,5
5.59,9.1,0.68,-0.02,0.24,0.38,339015,5
5.71,9.09,0.66,-0.01,0.25,0.35,339016,5
5.83,9.08,0.62,-0.01,0.25,0.33,339017,5
6.96,8.82,0.44,0.06,0.24,0.02,339018,42
7.09,8.78,0.43,0.07,0.23,-0.02,339019,5
7.21,8.73,0.42,0.08,0.22,-0.06,339020,5
7.33,8.68,0.4,0.1,0.21,-0.11,339021,5
7.45,8.63,0.39,0.11,0.2,-0.15,339022,5
7.58,8.57,0.38,0.14,0.18,-0.21,339023,6
7.7,8.52,0.38,0.16,0.17,-0.27,339024,6
7.78,8.48,0.36,0.19,0.15,-0.32,339025,5
7.86,8.43,0.34,0.21,0.14,-0.37,339026,5
7.91,8.38,0.34,0.23,0.12,-0.42,339027,5
7.95,8.34,0.34,0.25,0.1,-0.46,339028,5
7.98,8.3,0.33,0.27,0.08,-0.51,339029,5
8,8.25,0.32,0.28,0.06,-0.56,339030,5
8,8.21,0.31,0.29,0.04,-0.6,339031,5
7.99,8.19,0.28,0.3,0.02,-0.65,339032,5
7.96,8.16,0.28,0.3,0.01,-0.69,339033,5
7.93,8.14,0.27,0.3,-0.01,-0.72,339034,5
7.88,8.12,0.26,0.29,-0.02,-0.75,339035,5
7.82,8.11,0.25,0.28,-0.03,-0.78,339036,5
7.73,8.09,0.24,0.26,-0.05,-0.81,339037,6
7.64,8.08,0.23,0.23,-0.05,-0.83,339038,5
7.53,8.08,0.23,0.21,-0.06,-0.84,339039,5
7.43,8.08,0.24,0.18,-0.07,-0.85,339040,5
7.31,8.07,0.24,0.15,-0.07,-0.86,339041,5
7.18,8.06,0.24,0.12,-0.07,-0.87,339042,5
7.04,8.05,0.26,0.09,-0.07,-0.87,339043,5
6.9,8.04,0.27,0.07,-0.07,-0.87,339044,5
6.74,8.03,0.28,0.04,-0.07,-0.87,339045,5
6.58,8.03,0.3,0.02,-0.07,-0.87,339046,5
6.42,8.05,0.33,-0.01,-0.06,-0.87,339047,5
6.26,8.07,0.36,-0.05,-0.05,-0.85,339048,5
6.1,8.1,0.39,-0.09,-0.04,-0.84,339049,5
5.93,8.13,0.44,-0.15,-0.02,-0.81,339050,5
4.6,8.18,0.94,-0.5,0.05,-0.64,339051,37
4.43,8.16,1.02,-0.51,0.05,-0.64,339052,5
4.28,8.15,1.1,-0.5,0.04,-0.64,339053,5
4.14,8.15,1.18,-0.47,0.04,-0.64,339054,5
4.01,8.15,1.26,-0.44,0.03,-0.64,339055,5
3.85,8.15,1.35,-0.4,0.03,-0.65,339056,6
3.7,8.14,1.45,-0.35,0.04,-0.64,339057,6
3.59,8.13,1.52,-0.33,0.05,-0.63,339058,5
3.45,8.12,1.6,-0.3,0.07,-0.61,339059,6
3.33,8.09,1.67,-0.29,0.09,-0.59,339060,5
3.19,8.04,1.72,-0.28,0.11,-0.56,339061,5
3.06,7.99,1.77,-0.28,0.13,-0.52,339062,5
2.91,7.92,1.83,-0.29,0.17,-0.46,339063,6
2.8,7.85,1.88,-0.29,0.2,-0.41,339064,5
2.68,7.76,1.92,-0.29,0.23,-0.36,339065,5
2.56,7.67,1.95,-0.29,0.26,-0.31,339066,5
2.43,7.58,1.97,-0.28,0.29,-0.24,339067,6
2.32,7.53,1.98,-0.27,0.31,-0.18,339068,5
2.21,7.5,1.99,-0.25,0.33,-0.11,339069,6
2.12,7.48,1.97,-0.23,0.34,-0.06,339070,5
2.01,7.48,1.95,-0.19,0.34,0,339071,6
1.94,7.49,1.92,-0.15,0.33,0.05,339072,5
1.87,7.52,1.9,-0.1,0.32,0.1,339073,5
1.81,7.58,1.87,-0.05,0.3,0.15,339074,5
1.75,7.59,1.85,0,0.27,0.2,339075,5
1.75,7.61,1.82,0.05,0.23,0.25,339076,5
1.76,7.66,1.8,0.12,0.2,0.3,339077,5
1.77,7.74,1.78,0.19,0.16,0.35,339078,5
1.8,7.86,1.77,0.25,0.13,0.4,339079,5
1.84,8,1.76,0.3,0.1,0.45,339080,5
1.9,8.13,1.75,0.34,0.07,0.49,339081,5
1.93,8.21,1.72,0.38,0.04,0.54,339082,5
1.95,8.29,1.68,0.41,0.01,0.59,339083,5
2.01,8.4,1.65,0.43,-0.03,0.64,339084,5
2.07,8.5,1.64,0.46,-0.06,0.68,339085,5
2.14,8.61,1.61,0.48,-0.09,0.72,339086,5
2.22,8.72,1.58,0.5,-0.12,0.75,339087,5
2.31,8.82,1.56,0.51,-0.16,0.77,339088,5
2.4,8.92,1.52,0.52,-0.19,0.8,339089,5
2.53,9.04,1.49,0.52,-0.23,0.83,339090,6
2.64,9.15,1.47,0.52,-0.26,0.85,339091,5
2.77,9.23,1.45,0.51,-0.29,0.87,339092,5
2.9,9.31,1.42,0.5,-0.32,0.88,339093,5
3.04,9.37,1.4,0.49,-0.35,0.89,339094,5
3.18,9.42,1.38,0.48,-0.39,0.89,339095,5
3.32,9.47,1.37,0.47,-0.42,0.89,339096,5
3.47,9.53,1.35,0.46,-0.45,0.88,339097,5
3.63,9.58,1.32,0.46,-0.48,0.86,339098,5
3.79,9.62,1.3,0.46,-0.51,0.84,339099,5
3.94,9.67,1.27,0.46,-0.54,0.82,339100,5
4.1,9.71,1.23,0.45,-0.56,0.8,339101,5
4.24,9.75,1.19,0.45,-0.59,0.77,339102,5
4.38,9.78,1.14,0.45,-0.61,0.74,339103,5
4.54,9.82,1.08,0.44,-0.63,0.71,339104,6
4.66,9.85,1.03,0.44,-0.65,0.68,339105,5
4.78,9.89,0.97,0.42,-0.66,0.65,339106,5
4.9,9.91,0.91,0.41,-0.67,0.62,339107,5
5.03,9.93,0.82,0.38,-0.68,0.59,339108,6
5.14,9.94,0.74,0.36,-0.68,0.56,339109,5
5.27,9.96,0.66,0.32,-0.69,0.53,339110,6
5.37,9.96,0.58,0.29,-0.69,0.5,339111,5
5.49,9.96,0.49,0.25,-0.68,0.47,339112,6
5.59,9.96,0.42,0.22,-0.68,0.45,339113,5
5.68,9.95,0.36,0.18,-0.67,0.42,339114,5
5.78,9.94,0.29,0.14,-0.66,0.4,339115,5
5.87,9.93,0.23,0.11,-0.64,0.37,339116,5
5.97,9.92,0.17,0.07,-0.62,0.35,339117,5
6.05,9.9,0.12,0.03,-0.6,0.32,339118,5
6.14,9.87,0.07,-0.01,-0.58,0.3,339119,5
6.23,9.85,0.03,-0.06,-0.55,0.28,339120,5
6.31,9.82,0,-0.1,-0.52,0.26,339121,5
6.4,9.79,-0.02,-0.15,-0.49,0.24,339122,5
6.48,9.75,-0.05,-0.2,-0.46,0.22,339123,5
6.56,9.7,-0.05,-0.25,-0.42,0.2,339124,5
6.65,9.66,-0.06,-0.3,-0.38,0.17,339125,5
6.74,9.58,-0.06,-0.35,-0.33,0.14,339126,6
6.81,9.52,-0.06,-0.39,-0.29,0.12,339127,5
6.88,9.44,-0.06,-0.43,-0.25,0.09,339128,5
6.94,9.36,-0.06,-0.47,-0.21,0.06,339129,5
7,9.28,-0.05,-0.5,-0.16,0.02,339130,5
7.05,9.2,-0.04,-0.53,-0.12,-0.01,339131,5
7.09,9.11,-0.03,-0.55,-0.08,-0.05,339132,5
7.13,9.02,-0.01,-0.56,-0.04,-0.09,339133,5
7.16,8.93,0.01,-0.57,0,-0.14,339134,5
7.18,8.84,0.02,-0.57,0.04,-0.18,339135,5
7.2,8.74,0.04,-0.57,0.08,-0.23,339136,5
7.2,8.65,0.06,-0.56,0.12,-0.28,339137,5
7.21,8.55,0.07,-0.55,0.16,-0.32,339138,5
7.22,8.47,0.09,-0.54,0.21,-0.36,339139,5
7.21,8.39,0.1,-0.52,0.25,-0.41,339140,5
7.19,8.31,0.11,-0.51,0.3,-0.46,339141,5
7.17,8.24,0.12,-0.49,0.33,-0.49,339142,5
7.13,8.14,0.13,-0.47,0.39,-0.54,339143,5
7.1,8.06,0.15,-0.45,0.43,-0.57,339144,5
7.06,8.01,0.15,-0.44,0.47,-0.59,339145,5
7.01,7.94,0.16,-0.43,0.52,-0.61,339146,5
6.8,7.76,0.18,-0.4,0.64,-0.65,339147,14
6.72,7.7,0.19,-0.39,0.68,-0.66,339148,5
6.62,7.64,0.2,-0.38,0.73,-0.67,339149,5
6.52,7.58,0.2,-0.38,0.76,-0.66,339150,5
6.41,7.53,0.22,-0.39,0.79,-0.65,339151,5
6.3,7.49,0.24,-0.4,0.82,-0.64,339152,5
6.2,7.44,0.27,-0.4,0.85,-0.62,339153,5
6.08,7.4,0.29,-0.41,0.87,-0.6,339154,5
5.96,7.36,0.33,-0.42,0.88,-0.59,339155,5
5.83,7.34,0.36,-0.42,0.88,-0.57,339156,5
5.71,7.31,0.42,-0.41,0.88,-0.56,339157,5
5.59,7.29,0.46,-0.4,0.87,-0.55,339158,5
5.45,7.26,0.51,-0.38,0.86,-0.55,339159,5
5.28,7.26,0.59,-0.35,0.83,-0.55,339160,6
5.14,7.25,0.65,-0.32,0.8,-0.56,339161,5
5,7.26,0.69,-0.29,0.76,-0.57,339162,5
4.86,7.27,0.75,-0.25,0.71,-0.57,339163,5
4.73,7.3,0.81,-0.22,0.67,-0.58,339164,5
4.61,7.34,0.88,-0.18,0.61,-0.58,339165,5
4.5,7.39,0.95,-0.15,0.56,-0.58,339166,5
4.39,7.45,1.01,-0.12,0.5,-0.58,339167,5
4.29,7.51,1.07,-0.09,0.45,-0.58,339168,5
4.19,7.57,1.14,-0.06,0.39,-0.57,339169,5
4.1,7.63,1.21,-0.03,0.33,-0.56,339170,5
4.01,7.69,1.28,0.01,0.27,-0.54,339171,5
3.93,7.74,1.35,0.04,0.21,-0.53,339172,5
3.85,7.8,1.42,0.08,0.16,-0.51,339173,5
3.78,7.85,1.51,0.12,0.11,-0.49,339174,5
2.96,8.67,1.96,0.41,-0.37,0.05,339175,58
2.91,8.74,1.97,0.41,-0.41,0.12,339176,5
2.86,8.82,1.99,0.4,-0.46,0.18,339177,5
2.83,8.89,2,0.4,-0.5,0.25,339178,5
2.81,8.98,2.02,0.39,-0.56,0.32,339179,6
2.81,9.07,2.03,0.39,-0.6,0.38,339180,6
2.82,9.14,2.04,0.38,-0.64,0.43,339181,5
2.84,9.22,2.06,0.37,-0.67,0.46,339182,5
2.84,9.26,2.04,0.35,-0.69,0.48,339183,5
2.84,9.21,2.02,0.33,-0.72,0.5,339184,5
2.89,9.2,2.02,0.31,-0.74,0.53,339185,5
2.95,9.25,2.01,0.28,-0.75,0.56,339186,5
3.05,9.35,2.02,0.25,-0.76,0.6,339187,5
3.18,9.45,2.03,0.2,-0.76,0.64,339188,5
3.32,9.5,2.04,0.16,-0.74,0.66,339189,5
3.44,9.49,2.03,0.12,-0.72,0.67,339190,5
3.53,9.45,2,0.1,-0.7,0.68,339191,5
3.63,9.43,1.97,0.08,-0.67,0.71,339192,5
3.76,9.43,1.96,0.08,-0.65,0.72,339193,5
3.9,9.44,1.95,0.09,-0.61,0.72,339194,5
4.01,9.44,1.92,0.1,-0.57,0.71,339195,5
4.15,9.43,1.86,0.12,-0.53,0.7,339196,6
4.26,9.42,1.81,0.13,-0.49,0.7,339197,5
4.39,9.42,1.77,0.15,-0.44,0.68,339198,5
4.53,9.41,1.71,0.17,-0.39,0.66,339199,6
4.67,9.39,1.64,0.18,-0.33,0.64,339200,6
4.78,9.36,1.58,0.19,-0.29,0.62,339201,5
4.91,9.33,1.5,0.19,-0.24,0.59,339202,6
5.01,9.3,1.42,0.2,-0.19,0.57,339203,5
5.12,9.27,1.34,0.2,-0.15,0.54,339204,5
5.23,9.23,1.26,0.19,-0.12,0.51,339205,5
5.33,9.2,1.19,0.19,-0.08,0.49,339206,5
5.44,9.16,1.11,0.17,-0.04,0.46,339207,5
5.55,9.12,1.04,0.16,-0.01,0.43,339208,5
5.66,9.09,0.97,0.14,0.02,0.41,339209,5
5.77,9.05,0.9,0.12,0.05,0.38,339210,5
5.88,9,0.84,0.1,0.08,0.35,339211,5
5.99,8.94,0.77,0.09,0.11,0.33,339212,5
6.09,8.88,0.72,0.07,0.14,0.3,339213,5
6.19,8.82,0.67,0.05,0.17,0.27,339214,5
6.28,8.76,0.61,0.04,0.2,0.24,339215,5
6.36,8.71,0.56,0.03,0.22,0.21,339216,5
6.45,8.64,0.53,0.02,0.25,0.18,339217,5
6.53,8.57,0.5,0.01,0.28,0.15,339218,5
6.6,8.51,0.47,0,0.3,0.13,339219,5
6.66,8.45,0.45,-0.01,0.33,0.1,339220,5
6.72,8.39,0.43,-0.02,0.35,0.07,339221,5
6.77,8.32,0.41,-0.02,0.37,0.05,339222,5
6.81,8.26,0.4,-0.03,0.39,0.02,339223,5
6.85,8.2,0.38,-0.04,0.41,0,339224,5
6.88,8.14,0.38,-0.04,0.43,-0.02,339225,5
6.9,8.08,0.37,-0.05,0.45,-0.05,339226,5
6.91,8.03,0.37,-0.05,0.46,-0.07,339227,5
6.92,7.98,0.37,-0.05,0.47,-0.09,339228,5
6.92,7.93,0.37,-0.05,0.48,-0.12,339229,5
6.91,7.88,0.38,-0.04,0.49,-0.14,339230,5
6.9,7.84,0.37,-0.03,0.5,-0.17,339231,5
6.87,7.8,0.36,-0.02,0.5,-0.19,339232,5
6.85,7.76,0.36,-0.01,0.5,-0.22,339233,5
6.81,7.73,0.36,0,0.51,-0.25,339234,5
6.78,7.7,0.35,0.01,0.5,-0.27,339235,5
6.72,7.67,0.34,0.03,0.5,-0.3,339236,5
6.65,7.65,0.34,0.04,0.5,-0.32,339237,5
6.58,7.65,0.33,0.06,0.49,-0.34,339238,5
6.51,7.66,0.32,0.07,0.48,-0.37,339239,5
6.42,7.66,0.31,0.08,0.46,-0.39,339240,5
6.32,7.67,0.29,0.09,0.45,-0.42,339241,5
6.22,7.67,0.28,0.1,0.43,-0.44,339242,5
6.1,7.69,0.26,0.11,0.41,-0.46,339243,5
5.99,7.71,0.25,0.12,0.38,-0.48,339244,5
5.87,7.74,0.24,0.12,0.36,-0.5,339245,5
5.75,7.78,0.23,0.12,0.33,-0.53,339246,5
5.63,7.81,0.22,0.11,0.3,-0.55,339247,5
