ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
3.46,9.02,-0.39,0.55,0.79,0.66,181086,5
3.55,9.15,-0.41,0.55,0.81,0.65,181087,5
3.62,9.28,-0.44,0.56,0.82,0.64,181088,5
3.73,9.42,-0.47,0.57,0.82,0.63,181089,6
3.81,9.54,-0.51,0.57,0.81,0.61,181090,5
3.9,9.68,-0.54,0.58,0.8,0.59,181091,6
3.99,9.8,-0.58,0.59,0.79,0.56,181092,5
4.07,9.91,-0.62,0.6,0.77,0.53,181093,5
4.16,10.01,-0.66,0.61,0.75,0.5,181094,5
4.24,10.11,-0.72,0.61,0.72,0.47,181095,5
4.33,10.2,-0.78,0.61,0.69,0.43,181096,5
4.42,10.3,-0.84,0.6,0.67,0.4,181097,5
4.51,10.37,-0.89,0.59,0.65,0.36,181098,5
4.59,10.44,-0.96,0.58,0.62,0.32,181099,5
4.67,10.48,-1.04,0.56,0.6,0.28,181100,5
4.76,10.53,-1.1,0.53,0.58,0.25,181101,5
4.85,10.58,-1.18,0.5,0.56,0.22,181102,5
4.92,10.6,-1.24,0.47,0.55,0.19,181103,5
4.99,10.61,-1.32,0.43,0.53,0.16,181104,5
5.07,10.62,-1.41,0.39,0.51,0.13,181105,5
5.16,10.62,-1.47,0.35,0.5,0.1,181106,5
5.23,10.61,-1.56,0.31,0.48,0.07,181107,5
5.31,10.59,-1.64,0.28,0.46,0.04,181108,5
5.38,10.57,-1.71,0.25,0.44,0.01,181109,5
5.45,10.54,-1.79,0.22,0.42,-0.02,181110,5
5.52,10.51,-1.86,0.2,0.4,-0.06,181111,5
5.58,10.47,-1.93,0.18,0.37,-0.09,181112,5
5.64,10.43,-2,0.17,0.34,-0.12,181113,5
5.7,10.39,-2.08,0.17,0.3,-0.16,181114,5
5.75,10.35,-2.15,0.16,0.26,-0.19,181115,5
5.79,10.3,-2.22,0.17,0.22,-0.23,181116,5
5.83,10.24,-2.3,0.17,0.17,-0.27,181117,5
5.86,10.18,-2.37,0.18,0.12,-0.3,181118,5
5.88,10.13,-2.44,0.19,0.07,-0.34,181119,5
5.89,10.07,-2.51,0.21,0.01,-0.38,181120,5
5.9,10.01,-2.58,0.22,-0.05,-0.41,181121,5
5.9,9.95,-2.65,0.23,-0.11,-0.44,181122,5
5.9,9.88,-2.72,0.24,-0.17,-0.48,181123,5
5.88,9.81,-2.79,0.25,-0.24,-0.51,181124,5
5.87,9.75,-2.86,0.25,-0.3,-0.54,181125,5
5.84,9.68,-2.93,0.25,-0.36,-0.56,181126,5
5.81,9.62,-3,0.23,-0.41,-0.58,181127,5
5.77,9.56,-3.06,0.21,-0.47,-0.6,181128,5
5.73,9.51,-3.11,0.18,-0.52,-0.61,181129,5
5.69,9.45,-3.15,0.15,-0.55,-0.62,181130,5
5.62,9.37,-3.2,0.1,-0.59,-0.62,181131,5
5.56,9.28,-3.23,0.05,-0.62,-0.62,181132,5
5.5,9.22,-3.24,0,-0.64,-0.61,181133,5
5.44,9.16,-3.25,-0.06,-0.66,-0.6,181134,5
5.37,9.09,-3.24,-0.11,-0.67,-0.59,181135,5
5.3,9.02,-3.23,-0.17,-0.68,-0.58,181136,5
5.2,8.92,-3.22,-0.22,-0.68,-0.58,181137,5
5.12,8.82,-3.2,-0.27,-0.68,-0.56,181138,5
5.03,8.72,-3.17,-0.31,-0.67,-0.55,181139,5
4.93,8.65,-3.13,-0.35,-0.67,-0.54,181140,5
4.83,8.58,-3.07,-0.38,-0.65,-0.53,181141,5
4.74,8.52,-3.02,-0.42,-0.63,-0.52,181142,5
4.64,8.45,-2.95,-0.45,-0.61,-0.51,181143,5
4.53,8.37,-2.89,-0.47,-0.59,-0.5,181144,5
4.41,8.28,-2.83,-0.49,-0.56,-0.48,181145,5
4.26,8.18,-2.75,-0.51,-0.52,-0.46,181146,6
4.13,8.1,-2.69,-0.52,-0.49,-0.45,181147,5
4,8.02,-2.64,-0.52,-0.46,-0.43,181148,5
3.86,7.94,-2.57,-0.52,-0.43,-0.41,181149,5
3.73,7.87,-2.49,-0.51,-0.4,-0.39,181150,5
3.61,7.82,-2.43,-0.5,-0.37,-0.37,181151,5
3.48,7.77,-2.36,-0.49,-0.34,-0.36,181152,5
3.34,7.72,-2.3,-0.48,-0.32,-0.34,181153,5
3.22,7.68,-2.23,-0.46,-0.29,-0.32,181154,5
3.11,7.64,-2.17,-0.45,-0.27,-0.29,181155,5
2.99,7.6,-2.11,-0.43,-0.24,-0.27,181156,5
2.89,7.56,-2.05,-0.42,-0.22,-0.25,181157,5
2.79,7.52,-2,-0.41,-0.2,-0.22,181158,5
2.68,7.48,-1.94,-0.39,-0.17,-0.19,181159,6
2.58,7.44,-1.87,-0.37,-0.15,-0.15,181160,6
2.49,7.41,-1.82,-0.36,-0.13,-0.12,181161,5
2.38,7.35,-1.77,-0.33,-0.12,-0.09,181162,6
2.29,7.32,-1.73,-0.31,-0.11,-0.06,181163,5
2.19,7.28,-1.68,-0.28,-0.11,-0.02,181164,6
2.13,7.26,-1.63,-0.26,-0.11,0.01,181165,5
2.07,7.25,-1.58,-0.23,-0.11,0.04,181166,5
2.03,7.24,-1.54,-0.19,-0.12,0.07,181167,5
2.01,7.24,-1.49,-0.16,-0.12,0.09,181168,5
2,7.26,-1.45,-0.12,-0.13,0.12,181169,5
2.02,7.28,-1.4,-0.08,-0.15,0.14,181170,5
2.04,7.32,-1.36,-0.04,-0.16,0.17,181171,5
2.07,7.36,-1.31,0,-0.17,0.19,181172,5
2.1,7.41,-1.26,0.04,-0.17,0.21,181173,5
2.14,7.46,-1.22,0.08,-0.18,0.23,181174,5
2.19,7.52,-1.18,0.12,-0.18,0.25,181175,5
2.25,7.6,-1.14,0.16,-0.18,0.27,181176,5
2.31,7.69,-1.11,0.2,-0.18,0.28,181177,5
2.37,7.76,-1.08,0.24,-0.17,0.29,181178,5
2.43,7.83,-1.07,0.27,-0.16,0.3,181179,5
2.49,7.92,-1.05,0.31,-0.15,0.31,181180,5
2.57,8,-1.04,0.34,-0.14,0.32,181181,5
2.64,8.08,-1.03,0.36,-0.12,0.33,181182,5
2.71,8.17,-1.02,0.39,-0.1,0.34,181183,5
2.79,8.25,-1.03,0.41,-0.08,0.35,181184,5
2.87,8.33,-1.04,0.42,-0.05,0.35,181185,5
2.95,8.4,-1.06,0.43,-0.02,0.36,181186,5
3.03,8.48,-1.08,0.44,0,0.37,181187,5
3.11,8.55,-1.11,0.44,0.03,0.38,181188,5
3.19,8.63,-1.13,0.44,0.06,0.39,181189,5
3.27,8.7,-1.17,0.44,0.09,0.4,181190,5
3.34,8.77,-1.19,0.44,0.12,0.41,181191,5
3.42,8.85,-1.23,0.43,0.15,0.42,181192,5
3.49,8.91,-1.28,0.43,0.17,0.43,181193,5
3.57,8.98,-1.32,0.43,0.19,0.43,181194,5
3.63,9.05,-1.36,0.42,0.21,0.43,181195,5
3.69,9.11,-1.4,0.42,0.22,0.42,181196,5
3.74,9.17,-1.44,0.42,0.23,0.42,181197,5
3.8,9.24,-1.5,0.42,0.23,0.41,181198,5
3.85,9.3,-1.53,0.42,0.23,0.39,181199,5
3.89,9.37,-1.58,0.42,0.23,0.38,181200,5
3.94,9.43,-1.62,0.41,0.22,0.36,181201,5
3.98,9.48,-1.67,0.41,0.21,0.34,181202,5
4.02,9.53,-1.72,0.4,0.2,0.32,181203,5
4.05,9.58,-1.77,0.39,0.18,0.29,181204,5
4.08,9.63,-1.83,0.38,0.16,0.27,181205,5
4.1,9.67,-1.88,0.37,0.14,0.24,181206,5
4.13,9.7,-1.93,0.35,0.12,0.22,181207,5
4.16,9.73,-1.98,0.33,0.09,0.19,181208,5
4.19,9.76,-2.02,0.32,0.07,0.16,181209,5
4.22,9.79,-2.07,0.3,0.05,0.13,181210,5
4.35,9.42,-2.71,-0.26,-0.06,-0.15,181211,106
4.32,9.38,-2.71,-0.3,-0.04,-0.14,181212,6
4.29,9.34,-2.71,-0.33,-0.03,-0.14,181213,5
4.26,9.31,-2.71,-0.36,-0.01,-0.14,181214,5
4.22,9.27,-2.71,-0.38,0,-0.13,181215,5
4.18,9.23,-2.72,-0.41,0.02,-0.13,181216,6
4.14,9.18,-2.72,-0.42,0.03,-0.13,181217,6
4.11,9.15,-2.72,-0.44,0.04,-0.13,181218,5
4.07,9.11,-2.72,-0.44,0.05,-0.13,181219,6
4.04,9.08,-2.72,-0.45,0.05,-0.13,181220,5
4.01,9.05,-2.71,-0.45,0.06,-0.14,181221,5
3.99,9.02,-2.7,-0.45,0.06,-0.14,181222,5
3.97,8.99,-2.68,-0.44,0.05,-0.15,181223,5
3.95,8.97,-2.66,-0.43,0.05,-0.16,181224,5
3.94,8.95,-2.64,-0.42,0.04,-0.16,181225,5
3.93,8.93,-2.61,-0.41,0.03,-0.17,181226,5
3.94,8.9,-2.58,-0.4,0.03,-0.17,181227,5
3.94,8.88,-2.54,-0.38,0.02,-0.18,181228,5
3.95,8.88,-2.5,-0.36,0.01,-0.18,181229,5
3.96,8.86,-2.46,-0.35,0.01,-0.18,181230,5
3.99,8.85,-2.41,-0.33,0,-0.18,181231,6
4.03,8.85,-2.36,-0.32,0,-0.18,181232,5
4.07,8.85,-2.31,-0.3,0,-0.17,181233,5
4.12,8.85,-2.26,-0.29,0.01,-0.17,181234,5
4.16,8.83,-2.22,-0.27,0.01,-0.17,181235,5
4.2,8.81,-2.18,-0.26,0.02,-0.17,181236,5
4.24,8.8,-2.14,-0.24,0.03,-0.16,181237,5
4.29,8.81,-2.1,-0.22,0.04,-0.15,181238,5
4.33,8.8,-2.05,-0.2,0.06,-0.15,181239,5
4.37,8.79,-2.01,-0.19,0.07,-0.14,181240,5
4.41,8.78,-1.97,-0.17,0.08,-0.13,181241,5
4.45,8.76,-1.93,-0.15,0.1,-0.13,181242,5
4.48,8.75,-1.9,-0.13,0.11,-0.12,181243,5
4.52,8.73,-1.88,-0.11,0.13,-0.11,181244,5
4.56,8.72,-1.85,-0.09,0.14,-0.1,181245,6
4.59,8.71,-1.83,-0.07,0.16,-0.1,181246,5
4.61,8.67,-1.81,-0.05,0.17,-0.09,181247,6
4.62,8.64,-1.8,-0.03,0.17,-0.09,181248,5
4.64,8.62,-1.78,-0.01,0.18,-0.09,181249,5
4.65,8.6,-1.75,0.01,0.18,-0.08,181250,5
4.65,8.6,-1.75,0.04,0.18,-0.08,181251,6
4.65,8.58,-1.74,0.06,0.18,-0.09,181252,5
4.65,8.57,-1.73,0.08,0.17,-0.09,181253,5
4.64,8.56,-1.73,0.1,0.16,-0.09,181254,5
4.63,8.54,-1.71,0.11,0.16,-0.09,181255,5
4.62,8.53,-1.71,0.13,0.14,-0.1,181256,5
4.61,8.52,-1.71,0.15,0.13,-0.1,181257,5
4.59,8.51,-1.71,0.16,0.12,-0.11,181258,5
4.58,8.5,-1.7,0.18,0.1,-0.12,181259,5
4.56,8.49,-1.7,0.2,0.08,-0.13,181260,5
4.55,8.48,-1.69,0.21,0.06,-0.14,181261,5
4.53,8.48,-1.68,0.23,0.04,-0.15,181262,5
4.52,8.48,-1.66,0.24,0.02,-0.16,181263,5
4.51,8.48,-1.65,0.26,0,-0.17,181264,5
4.5,8.47,-1.63,0.27,-0.02,-0.18,181265,5
4.5,8.47,-1.62,0.28,-0.04,-0.19,181266,5
4.49,8.47,-1.59,0.29,-0.05,-0.2,181267,5
4.47,8.47,-1.56,0.29,-0.07,-0.21,181268,6
4.47,8.46,-1.54,0.3,-0.07,-0.22,181269,5
4.45,8.46,-1.51,0.29,-0.08,-0.22,181270,5
4.42,8.45,-1.49,0.29,-0.08,-0.23,181271,5
4.41,8.46,-1.46,0.28,-0.08,-0.23,181272,5
4.39,8.45,-1.44,0.27,-0.07,-0.23,181273,5
4.36,8.44,-1.42,0.25,-0.06,-0.24,181274,5
4.32,8.42,-1.42,0.23,-0.05,-0.24,181275,5
4.28,8.4,-1.41,0.22,-0.04,-0.23,181276,5
4.24,8.4,-1.41,0.2,-0.02,-0.23,181277,5
4.19,8.4,-1.4,0.18,0,-0.23,181278,5
4.13,8.4,-1.39,0.15,0.01,-0.23,181279,5
4.09,8.4,-1.41,0.13,0.03,-0.22,181280,5
4.02,8.39,-1.44,0.11,0.05,-0.22,181281,5
3.95,8.37,-1.46,0.09,0.07,-0.22,181282,5
3.88,8.36,-1.47,0.08,0.08,-0.21,181283,5
3.82,8.37,-1.5,0.07,0.09,-0.21,181284,5
3.62,8.36,-1.58,0.05,0.11,-0.22,181285,12
3.55,8.35,-1.62,0.05,0.1,-0.22,181286,5
3.11,8.4,-1.79,0.08,0.04,-0.24,181287,23
2.43,8.5,-2.03,0.12,-0.2,-0.24,181288,35
2.35,8.53,-2.05,0.12,-0.24,-0.24,181289,5
2.26,8.56,-2.08,0.12,-0.27,-0.23,181290,5
2.18,8.59,-2.1,0.11,-0.31,-0.22,181291,5
2.09,8.61,-2.12,0.11,-0.35,-0.21,181292,5
2.02,8.64,-2.12,0.1,-0.38,-0.2,181293,5
1.96,8.66,-2.13,0.1,-0.41,-0.19,181294,5
1.91,8.69,-2.12,0.09,-0.44,-0.18,181295,5
1.87,8.72,-2.11,0.08,-0.46,-0.16,181296,5
1.84,8.75,-2.1,0.08,-0.48,-0.14,181297,5
1.83,8.78,-2.09,0.07,-0.5,-0.12,181298,5
1.82,8.81,-2.07,0.05,-0.5,-0.1,181299,5
1.82,8.84,-2.06,0.04,-0.5,-0.08,181300,5
1.83,8.85,-2.06,0.03,-0.5,-0.06,181301,5
1.85,8.87,-2.06,0.01,-0.48,-0.03,181302,5
1.86,8.88,-2.08,0,-0.47,0,181303,5
1.87,8.9,-2.09,-0.01,-0.45,0.03,181304,5
1.89,8.92,-2.13,-0.02,-0.43,0.06,181305,5
1.9,8.93,-2.16,-0.03,-0.41,0.09,181306,5
1.91,8.94,-2.19,-0.04,-0.39,0.12,181307,5
1.93,8.94,-2.23,-0.04,-0.36,0.15,181308,5
2.02,8.99,-2.4,-0.04,-0.29,0.24,181309,16
2.05,9.02,-2.44,-0.04,-0.27,0.27,181310,5
2.38,9.2,-2.7,0.02,-0.13,0.41,181311,37
2.47,9.23,-2.73,0.03,-0.12,0.41,181312,5
2.55,9.26,-2.75,0.04,-0.1,0.42,181313,5
2.65,9.28,-2.76,0.05,-0.08,0.43,181314,5
2.75,9.31,-2.77,0.05,-0.06,0.44,181315,5
2.89,9.34,-2.78,0.06,-0.04,0.44,181316,6
3,9.36,-2.77,0.06,-0.02,0.45,181317,5
3.14,9.39,-2.77,0.06,0.01,0.46,181318,5
3.28,9.42,-2.77,0.06,0.04,0.46,181319,5
3.41,9.44,-2.76,0.06,0.07,0.46,181320,5
3.55,9.46,-2.73,0.06,0.1,0.46,181321,5
3.7,9.47,-2.71,0.06,0.13,0.46,181322,5
3.85,9.5,-2.67,0.07,0.17,0.46,181323,5
4.01,9.52,-2.64,0.07,0.21,0.46,181324,5
4.15,9.53,-2.6,0.08,0.25,0.45,181325,5
4.29,9.54,-2.55,0.09,0.29,0.45,181326,5
4.43,9.54,-2.5,0.09,0.33,0.44,181327,5
4.57,9.54,-2.44,0.1,0.38,0.43,181328,5
4.7,9.53,-2.39,0.11,0.42,0.42,181329,5
5.39,9.46,-2.05,0.11,0.75,0.29,181330,39
5.45,9.45,-2.01,0.09,0.8,0.28,181331,5
5.51,9.42,-1.98,0.07,0.84,0.26,181332,5
5.55,9.4,-1.94,0.04,0.88,0.25,181333,5
5.59,9.36,-1.89,0,0.93,0.23,181334,6
5.61,9.33,-1.87,-0.04,0.97,0.22,181335,5
5.63,9.29,-1.83,-0.07,1,0.2,181336,5
5.64,9.25,-1.8,-0.11,1.03,0.19,181337,5
5.64,9.21,-1.78,-0.14,1.06,0.17,181338,5
5.64,9.17,-1.74,-0.17,1.08,0.16,181339,5
5.64,9.12,-1.71,-0.2,1.09,0.14,181340,5
5.63,9.08,-1.68,-0.22,1.1,0.11,181341,5
5.61,9.03,-1.64,-0.23,1.1,0.09,181342,5
5.59,8.99,-1.61,-0.24,1.1,0.07,181343,5
5.58,8.94,-1.57,-0.25,1.08,0.04,181344,5
5.56,8.9,-1.53,-0.24,1.06,0.01,181345,5
5.54,8.85,-1.48,-0.24,1.03,-0.03,181346,5
5.51,8.81,-1.43,-0.22,0.99,-0.06,181347,5
5.48,8.77,-1.38,-0.2,0.95,-0.1,181348,5
5.45,8.72,-1.33,-0.18,0.9,-0.14,181349,5
5.42,8.68,-1.28,-0.15,0.84,-0.18,181350,5
5.39,8.64,-1.25,-0.12,0.78,-0.22,181351,5
5.36,8.6,-1.2,-0.09,0.72,-0.27,181352,5
5.33,8.57,-1.17,-0.05,0.65,-0.31,181353,5
5.3,8.53,-1.14,-0.01,0.58,-0.36,181354,5
5.26,8.49,-1.12,0.02,0.51,-0.4,181355,5
5.22,8.45,-1.1,0.05,0.44,-0.44,181356,5
5.2,8.43,-1.09,0.07,0.37,-0.47,181357,5
5.15,8.39,-1.09,0.09,0.3,-0.5,181358,5
5.12,8.39,-1.09,0.1,0.23,-0.52,181359,5
5.09,8.4,-1.08,0.12,0.16,-0.54,181360,5
5.04,8.38,-1.1,0.12,0.1,-0.57,181361,5
4.97,8.34,-1.12,0.13,0.04,-0.59,181362,5
4.91,8.32,-1.15,0.14,-0.04,-0.6,181363,6
4.87,8.3,-1.17,0.14,-0.1,-0.61,181364,5
4.82,8.29,-1.21,0.15,-0.16,-0.62,181365,5
4.78,8.3,-1.25,0.17,-0.22,-0.63,181366,5
4.72,8.3,-1.29,0.18,-0.28,-0.64,181367,5
4.68,8.29,-1.33,0.19,-0.34,-0.65,181368,5
4.64,8.29,-1.37,0.2,-0.39,-0.65,181369,5
4.57,8.28,-1.42,0.21,-0.44,-0.65,181370,5
4.53,8.31,-1.46,0.22,-0.49,-0.65,181371,5
4.48,8.34,-1.5,0.22,-0.53,-0.64,181372,5
4.41,8.36,-1.55,0.23,-0.57,-0.64,181373,5
4.34,8.38,-1.6,0.24,-0.61,-0.64,181374,5
4.25,8.39,-1.64,0.25,-0.65,-0.64,181375,5
4.15,8.4,-1.69,0.25,-0.68,-0.64,181376,5
4.06,8.41,-1.74,0.26,-0.72,-0.64,181377,5
3.96,8.43,-1.78,0.27,-0.76,-0.64,181378,5
3.87,8.47,-1.84,0.28,-0.79,-0.64,181379,5
3.77,8.51,-1.89,0.29,-0.83,-0.64,181380,5
3.66,8.52,-1.95,0.29,-0.85,-0.64,181381,5
3.56,8.55,-2.01,0.29,-0.88,-0.63,181382,5
3.47,8.58,-2.07,0.28,-0.91,-0.61,181383,5
3.4,8.63,-2.13,0.28,-0.92,-0.6,181384,5
3.32,8.68,-2.19,0.27,-0.93,-0.58,181385,5
3.23,8.71,-2.26,0.25,-0.94,-0.57,181386,5
3.15,8.73,-2.33,0.23,-0.95,-0.54,181387,5
3.08,8.75,-2.39,0.22,-0.95,-0.52,181388,5
3.01,8.77,-2.45,0.2,-0.94,-0.49,181389,5
2.93,8.79,-2.51,0.18,-0.93,-0.46,181390,5
2.87,8.81,-2.57,0.16,-0.92,-0.43,181391,5
2.81,8.82,-2.64,0.14,-0.9,-0.39,181392,5
2.75,8.83,-2.68,0.12,-0.88,-0.36,181393,5
2.69,8.83,-2.74,0.1,-0.86,-0.32,181394,5
2.62,8.83,-2.78,0.07,-0.83,-0.28,181395,5
2.58,8.83,-2.82,0.04,-0.81,-0.23,181396,5
2.52,8.85,-2.86,0.01,-0.78,-0.19,181397,5
2.46,8.85,-2.9,-0.01,-0.75,-0.15,181398,5
2.38,8.84,-2.93,-0.03,-0.72,-0.11,181399,5
2.29,8.82,-2.94,-0.05,-0.69,-0.08,181400,5
2.22,8.79,-2.96,-0.06,-0.66,-0.04,181401,5
2.15,8.76,-2.98,-0.07,-0.63,-0.01,181402,5
2.05,8.73,-2.98,-0.08,-0.61,0.02,181403,5
1.97,8.71,-2.98,-0.1,-0.59,0.05,181404,5
1.91,8.71,-2.97,-0.11,-0.56,0.08,181405,5
1.84,8.69,-2.96,-0.13,-0.54,0.11,181406,5
1.74,8.66,-2.96,-0.15,-0.51,0.15,181407,6
1.7,8.64,-2.96,-0.18,-0.48,0.19,181408,5
1.64,8.61,-2.95,-0.2,-0.45,0.22,181409,5
1.58,8.58,-2.94,-0.23,-0.43,0.26,181410,5
1.55,8.56,-2.93,-0.26,-0.4,0.29,181411,5
1.53,8.53,-2.92,-0.28,-0.37,0.32,181412,5
1.49,8.48,-2.9,-0.3,-0.33,0.36,181413,6
1.49,8.45,-2.88,-0.32,-0.3,0.39,181414,5
1.5,8.4,-2.84,-0.33,-0.26,0.42,181415,6
1.51,8.36,-2.81,-0.33,-0.23,0.45,181416,5
1.55,8.34,-2.76,-0.33,-0.18,0.48,181417,6
1.6,8.34,-2.72,-0.34,-0.15,0.5,181418,5
1.66,8.34,-2.66,-0.34,-0.11,0.53,181419,5
1.73,8.35,-2.6,-0.33,-0.06,0.55,181420,5
1.8,8.36,-2.53,-0.33,-0.02,0.57,181421,5
1.9,8.38,-2.45,-0.31,0.03,0.59,181422,5
2.01,8.41,-2.38,-0.29,0.08,0.61,181423,5
2.13,8.44,-2.29,-0.26,0.14,0.62,181424,6
2.25,8.48,-2.21,-0.23,0.19,0.63,181425,5
2.36,8.53,-2.13,-0.19,0.24,0.64,181426,5
2.47,8.59,-2.05,-0.15,0.3,0.64,181427,5
2.58,8.65,-1.97,-0.11,0.35,0.64,181428,5
2.69,8.7,-1.89,-0.06,0.41,0.63,181429,5
2.79,8.75,-1.82,-0.01,0.46,0.63,181430,5
2.89,8.8,-1.75,0.04,0.51,0.62,181431,5
2.99,8.86,-1.7,0.09,0.55,0.6,181432,5
3.09,8.93,-1.64,0.14,0.6,0.59,181433,5
3.19,9,-1.59,0.18,0.64,0.57,181434,5
3.29,9.08,-1.55,0.21,0.68,0.56,181435,5
3.38,9.15,-1.51,0.24,0.72,0.54,181436,5
3.48,9.22,-1.47,0.27,0.76,0.52,181437,6
3.56,9.28,-1.44,0.29,0.78,0.5,181438,5
3.64,9.34,-1.42,0.3,0.81,0.48,181439,5
3.71,9.39,-1.41,0.31,0.83,0.46,181440,5
3.78,9.44,-1.4,0.32,0.84,0.44,181441,5
3.85,9.48,-1.4,0.32,0.86,0.41,181442,5
3.91,9.5,-1.4,0.32,0.86,0.39,181443,5
3.99,9.53,-1.41,0.31,0.87,0.37,181444,5
4.07,9.56,-1.42,0.3,0.87,0.34,181445,6
4.15,9.58,-1.44,0.28,0.87,0.32,181446,5
4.26,9.6,-1.46,0.25,0.88,0.29,181447,6
4.34,9.59,-1.48,0.22,0.88,0.26,181448,5
4.44,9.59,-1.49,0.18,0.87,0.24,181449,6
4.53,9.59,-1.49,0.14,0.87,0.23,181450,5
4.62,9.58,-1.49,0.1,0.87,0.21,181451,5
4.7,9.56,-1.49,0.06,0.87,0.19,181452,5
4.78,9.55,-1.48,0.02,0.87,0.17,181453,5
4.88,9.53,-1.47,-0.02,0.86,0.16,181454,5
4.97,9.5,-1.43,-0.05,0.86,0.14,181455,5
5.06,9.47,-1.41,-0.09,0.85,0.12,181456,5
5.15,9.44,-1.37,-0.11,0.84,0.11,181457,5
5.23,9.41,-1.33,-0.14,0.82,0.09,181458,5
5.32,9.39,-1.26,-0.16,0.8,0.07,181459,5
5.41,9.39,-1.2,-0.16,0.78,0.05,181460,5
5.47,9.37,-1.15,-0.17,0.76,0.01,181461,5
5.49,9.32,-1.11,-0.17,0.73,-0.02,181462,5
5.54,9.3,-1.06,-0.17,0.69,-0.05,181463,5
5.58,9.29,-1,-0.16,0.65,-0.08,181464,5
5.59,9.28,-0.95,-0.15,0.61,-0.12,181465,5
5.6,9.26,-0.91,-0.14,0.56,-0.15,181466,5
5.6,9.25,-0.87,-0.13,0.51,-0.18,181467,5
5.61,9.23,-0.82,-0.12,0.46,-0.22,181468,5
5.6,9.21,-0.8,-0.11,0.41,-0.26,181469,5
5.57,9.17,-0.78,-0.1,0.36,-0.29,181470,5
5.55,9.15,-0.76,-0.09,0.3,-0.32,181471,5
5.53,9.14,-0.73,-0.08,0.24,-0.35,181472,5
5.49,9.12,-0.71,-0.07,0.19,-0.38,181473,5
5.45,9.08,-0.7,-0.06,0.13,-0.41,181474,5
5.4,9.04,-0.7,-0.07,0.08,-0.44,181475,5
5.37,9,-0.69,-0.07,0.02,-0.45,181476,5
5.32,8.97,-0.68,-0.07,-0.02,-0.47,181477,5
5.27,8.94,-0.68,-0.08,-0.07,-0.49,181478,5
5.21,8.89,-0.69,-0.09,-0.11,-0.5,181479,5
5.15,8.83,-0.7,-0.1,-0.15,-0.51,181480,5
5.1,8.8,-0.71,-0.11,-0.19,-0.52,181481,5
5.03,8.74,-0.74,-0.12,-0.23,-0.53,181482,5
4.95,8.68,-0.76,-0.12,-0.26,-0.53,181483,5
4.88,8.63,-0.78,-0.13,-0.3,-0.53,181484,5
4.81,8.59,-0.8,-0.13,-0.33,-0.53,181485,5
4.72,8.51,-0.84,-0.12,-0.37,-0.54,181486,6
4.64,8.44,-0.87,-0.11,-0.4,-0.54,181487,5
4.57,8.38,-0.91,-0.1,-0.44,-0.54,181488,5
4.51,8.32,-0.96,-0.08,-0.47,-0.54,181489,5
4.45,8.28,-1.01,-0.05,-0.5,-0.55,181490,5
4.39,8.23,-1.06,-0.03,-0.53,-0.55,181491,5
4.34,8.2,-1.13,0,-0.56,-0.55,181492,5
4.3,8.17,-1.18,0.02,-0.58,-0.54,181493,5
4.26,8.15,-1.24,0.05,-0.6,-0.55,181494,5
4.2,8.14,-1.29,0.08,-0.61,-0.55,181495,5
4.13,8.14,-1.35,0.1,-0.62,-0.54,181496,5
4.07,8.14,-1.42,0.13,-0.63,-0.53,181497,5
4,8.13,-1.48,0.15,-0.64,-0.51,181498,5
3.93,8.12,-1.54,0.18,-0.64,-0.5,181499,5
3.86,8.12,-1.61,0.21,-0.65,-0.48,181500,5
3.78,8.11,-1.67,0.24,-0.66,-0.46,181501,5
3.71,8.14,-1.73,0.28,-0.67,-0.44,181502,5
3.64,8.16,-1.8,0.32,-0.68,-0.42,181503,5
3.57,8.18,-1.85,0.36,-0.68,-0.4,181504,5
3.5,8.2,-1.91,0.39,-0.69,-0.39,181505,5
3.45,8.22,-1.97,0.43,-0.69,-0.36,181506,5
3.39,8.25,-2.02,0.46,-0.7,-0.35,181507,5
3.35,8.28,-2.09,0.49,-0.7,-0.33,181508,5
3.3,8.3,-2.15,0.52,-0.69,-0.3,181509,5
3.27,8.32,-2.2,0.54,-0.69,-0.28,181510,5
3.26,8.36,-2.24,0.55,-0.67,-0.25,181511,5
3.24,8.4,-2.28,0.56,-0.65,-0.23,181512,5
3.22,8.43,-2.33,0.56,-0.63,-0.2,181513,5
3.22,8.47,-2.38,0.55,-0.6,-0.17,181514,5
3.21,8.49,-2.43,0.54,-0.58,-0.14,181515,5
3.21,8.51,-2.47,0.53,-0.54,-0.11,181516,5
3.21,8.54,-2.51,0.51,-0.5,-0.07,181517,5
3.22,8.59,-2.54,0.49,-0.46,-0.04,181518,5
3.22,8.62,-2.57,0.47,-0.41,-0.01,181519,5
3.22,8.63,-2.6,0.45,-0.36,0.02,181520,5
3.22,8.66,-2.63,0.43,-0.32,0.05,181521,5
3.23,8.68,-2.65,0.42,-0.26,0.07,181522,5
3.22,8.69,-2.68,0.41,-0.21,0.09,181523,5
3.21,8.71,-2.7,0.4,-0.16,0.12,181524,5
2.85,9.04,-3.32,0.34,0.18,0.21,181525,75
2.82,9.06,-3.37,0.35,0.16,0.2,181526,5
2.78,9.08,-3.42,0.35,0.14,0.18,181527,5
2.73,9.09,-3.49,0.35,0.1,0.16,181528,6
2.69,9.1,-3.59,0.34,0.05,0.14,181529,7
2.69,9.14,-3.64,0.33,0.01,0.13,181530,5
