ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
2.36,8.24,-1.15,-0.58,-0.31,-0.34,119523,5
2.2,8.12,-1.14,-0.6,-0.24,-0.29,119524,5
2.04,8.02,-1.14,-0.6,-0.19,-0.22,119525,5
1.93,7.98,-1.11,-0.6,-0.14,-0.16,119526,5
1.85,7.94,-1.08,-0.58,-0.11,-0.11,119527,5
1.74,7.87,-1.06,-0.55,-0.07,-0.07,119528,5
1.64,7.79,-1.05,-0.52,-0.06,-0.02,119529,5
1.58,7.73,-1.02,-0.48,-0.05,0.05,119530,6
1.55,7.69,-0.97,-0.43,-0.05,0.09,119531,5
1.5,7.66,-0.95,-0.37,-0.05,0.14,119532,5
1.47,7.64,-0.93,-0.3,-0.06,0.18,119533,5
1.46,7.64,-0.89,-0.23,-0.07,0.22,119534,5
1.46,7.64,-0.86,-0.16,-0.08,0.26,119535,5
1.44,7.64,-0.84,-0.08,-0.09,0.29,119536,5
1.44,7.65,-0.83,0,-0.11,0.32,119537,5
1.44,7.69,-0.8,0.08,-0.12,0.35,119538,5
1.46,7.75,-0.78,0.16,-0.14,0.38,119539,5
1.48,7.81,-0.78,0.24,-0.15,0.4,119540,5
1.5,7.86,-0.79,0.31,-0.15,0.43,119541,5
1.54,7.95,-0.81,0.39,-0.16,0.46,119542,6
1.59,8.03,-0.83,0.45,-0.15,0.48,119543,5
1.64,8.1,-0.86,0.51,-0.14,0.5,119544,5
1.69,8.18,-0.9,0.56,-0.13,0.53,119545,5
1.74,8.28,-0.93,0.6,-0.11,0.55,119546,5
1.8,8.37,-0.97,0.63,-0.08,0.58,119547,5
1.86,8.47,-1.02,0.66,-0.05,0.6,119548,5
1.92,8.54,-1.07,0.68,-0.01,0.62,119549,5
1.97,8.62,-1.13,0.7,0.03,0.65,119550,5
2.04,8.71,-1.18,0.71,0.07,0.67,119551,5
2.1,8.79,-1.24,0.72,0.11,0.69,119552,5
2.16,8.88,-1.3,0.73,0.15,0.7,119553,5
2.22,8.93,-1.35,0.73,0.18,0.71,119554,5
2.29,9,-1.41,0.73,0.22,0.72,119555,5
2.37,9.06,-1.48,0.73,0.26,0.72,119556,5
2.43,9.12,-1.56,0.72,0.3,0.73,119557,5
2.5,9.17,-1.64,0.72,0.34,0.73,119558,5
2.58,9.23,-1.73,0.71,0.37,0.73,119559,5
2.66,9.28,-1.82,0.69,0.4,0.72,119560,5
2.73,9.32,-1.92,0.68,0.42,0.71,119561,5
2.81,9.35,-2.01,0.67,0.44,0.7,119562,5
2.89,9.38,-2.1,0.65,0.45,0.69,119563,5
2.97,9.4,-2.19,0.63,0.46,0.68,119564,5
3.05,9.42,-2.28,0.62,0.47,0.66,119565,5
3.11,9.44,-2.36,0.6,0.47,0.63,119566,5
3.19,9.45,-2.45,0.58,0.46,0.61,119567,5
3.28,9.46,-2.54,0.56,0.45,0.59,119568,5
3.36,9.47,-2.61,0.54,0.44,0.56,119569,5
3.44,9.47,-2.69,0.52,0.43,0.53,119570,5
3.53,9.46,-2.77,0.5,0.41,0.5,119571,5
3.62,9.45,-2.85,0.48,0.39,0.46,119572,5
3.71,9.44,-2.91,0.46,0.37,0.43,119573,5
3.79,9.42,-2.98,0.45,0.35,0.4,119574,5
3.88,9.39,-3.05,0.43,0.33,0.36,119575,5
3.96,9.37,-3.11,0.41,0.3,0.32,119576,5
4.72,9.04,-3.58,0.15,-0.01,-0.1,119577,69
4.75,9.02,-3.59,0.12,-0.03,-0.12,119578,5
4.77,9,-3.58,0.09,-0.05,-0.15,119579,5
4.8,8.99,-3.57,0.06,-0.06,-0.17,119580,5
3.32,8.8,-1.85,-0.43,-0.24,-0.47,119581,174
3.25,8.81,-1.82,-0.42,-0.24,-0.46,119582,5
3.19,8.8,-1.79,-0.41,-0.24,-0.44,119583,5
3.14,8.79,-1.76,-0.39,-0.24,-0.43,119584,5
3.07,8.78,-1.74,-0.38,-0.24,-0.41,119585,5
3,8.77,-1.72,-0.37,-0.24,-0.39,119586,5
2.94,8.77,-1.7,-0.35,-0.23,-0.36,119587,6
2.88,8.77,-1.69,-0.33,-0.23,-0.34,119588,5
2.82,8.77,-1.69,-0.31,-0.22,-0.31,119589,6
2.77,8.75,-1.68,-0.3,-0.21,-0.29,119590,5
2.73,8.74,-1.68,-0.28,-0.2,-0.26,119591,5
2.71,8.73,-1.68,-0.26,-0.2,-0.23,119592,5
2.69,8.73,-1.68,-0.25,-0.19,-0.2,119593,5
2.68,8.72,-1.68,-0.23,-0.18,-0.17,119594,5
2.67,8.72,-1.67,-0.21,-0.17,-0.14,119595,5
2.66,8.72,-1.68,-0.19,-0.15,-0.11,119596,5
2.67,8.73,-1.68,-0.17,-0.14,-0.07,119597,6
2.67,8.74,-1.68,-0.15,-0.12,-0.05,119598,5
2.69,8.75,-1.69,-0.13,-0.1,-0.02,119599,5
2.71,8.76,-1.69,-0.11,-0.08,0.01,119600,5
2.74,8.77,-1.7,-0.08,-0.05,0.04,119601,6
2.76,8.78,-1.71,-0.06,-0.03,0.07,119602,5
2.78,8.8,-1.72,-0.05,0,0.1,119603,5
2.82,8.81,-1.73,-0.03,0.03,0.12,119604,5
2.86,8.84,-1.75,-0.01,0.06,0.15,119605,6
2.89,8.85,-1.76,0.01,0.09,0.17,119606,5
2.93,8.88,-1.78,0.02,0.13,0.19,119607,5
2.97,8.89,-1.79,0.03,0.16,0.21,119608,5
3.01,8.92,-1.8,0.04,0.19,0.23,119609,5
3.04,8.94,-1.83,0.05,0.22,0.25,119610,5
3.08,8.96,-1.85,0.06,0.25,0.26,119611,5
3.12,8.98,-1.88,0.07,0.28,0.28,119612,5
3.15,9,-1.9,0.08,0.31,0.29,119613,5
3.19,9.02,-1.92,0.09,0.33,0.3,119614,5
3.22,9.04,-1.95,0.1,0.35,0.3,119615,5
3.25,9.06,-1.97,0.12,0.37,0.3,119616,5
3.28,9.08,-2,0.13,0.38,0.3,119617,5
3.3,9.1,-2.03,0.15,0.39,0.3,119618,5
3.33,9.12,-2.05,0.16,0.4,0.3,119619,5
3.35,9.13,-2.07,0.18,0.4,0.29,119620,5
3.37,9.15,-2.09,0.2,0.4,0.28,119621,5
3.39,9.17,-2.12,0.21,0.4,0.27,119622,5
3.4,9.19,-2.14,0.22,0.39,0.26,119623,5
3.41,9.2,-2.15,0.23,0.38,0.25,119624,5
3.43,9.22,-2.17,0.24,0.37,0.24,119625,5
3.44,9.23,-2.18,0.25,0.35,0.22,119626,5
3.45,9.25,-2.2,0.25,0.34,0.21,119627,5
3.47,9.25,-2.21,0.25,0.32,0.2,119628,5
3.49,9.26,-2.21,0.25,0.3,0.18,119629,5
3.5,9.27,-2.23,0.25,0.28,0.17,119630,5
3.51,9.27,-2.24,0.25,0.26,0.15,119631,5
3.52,9.28,-2.24,0.24,0.24,0.14,119632,5
3.54,9.29,-2.25,0.23,0.22,0.13,119633,5
3.56,9.29,-2.24,0.21,0.2,0.11,119634,5
3.57,9.29,-2.24,0.2,0.18,0.1,119635,5
3.59,9.29,-2.23,0.18,0.16,0.09,119636,5
3.61,9.29,-2.22,0.15,0.14,0.08,119637,5
3.63,9.29,-2.22,0.13,0.12,0.06,119638,5
3.65,9.28,-2.2,0.1,0.11,0.05,119639,6
3.67,9.27,-2.19,0.08,0.09,0.04,119640,5
3.69,9.26,-2.17,0.04,0.07,0.03,119641,6
3.7,9.25,-2.16,0.02,0.06,0.02,119642,5
3.72,9.24,-2.14,-0.01,0.04,0.01,119643,5
3.73,9.24,-2.12,-0.03,0.03,0,119644,5
3.75,9.22,-2.1,-0.05,0.01,-0.01,119645,5
3.76,9.2,-2.08,-0.07,0,-0.02,119646,5
3.78,9.18,-2.06,-0.08,-0.02,-0.04,119647,5
3.8,9.17,-2.04,-0.1,-0.03,-0.05,119648,5
3.82,9.14,-2,-0.11,-0.05,-0.06,119649,6
3.84,9.13,-1.98,-0.12,-0.06,-0.08,119650,5
3.85,9.1,-1.95,-0.13,-0.08,-0.09,119651,5
3.86,9.09,-1.92,-0.14,-0.09,-0.1,119652,5
3.88,9.07,-1.9,-0.14,-0.1,-0.11,119653,5
3.88,9.05,-1.88,-0.15,-0.11,-0.13,119654,5
3.89,9.02,-1.85,-0.16,-0.13,-0.14,119655,6
3.89,9,-1.82,-0.16,-0.14,-0.15,119656,5
3.88,8.97,-1.8,-0.17,-0.14,-0.16,119657,5
3.87,8.94,-1.77,-0.17,-0.15,-0.17,119658,6
3.87,8.92,-1.75,-0.17,-0.16,-0.18,119659,6
3.85,8.9,-1.72,-0.18,-0.17,-0.19,119660,5
3.83,8.88,-1.71,-0.18,-0.18,-0.2,119661,6
3.81,8.86,-1.69,-0.18,-0.18,-0.21,119662,5
3.79,8.84,-1.67,-0.18,-0.19,-0.21,119663,5
3.76,8.83,-1.67,-0.19,-0.19,-0.22,119664,5
3.73,8.81,-1.66,-0.19,-0.2,-0.22,119665,5
3.68,8.8,-1.65,-0.19,-0.2,-0.22,119666,6
3.64,8.78,-1.64,-0.19,-0.21,-0.23,119667,5
3.61,8.77,-1.62,-0.19,-0.21,-0.23,119668,5
3.56,8.76,-1.61,-0.2,-0.22,-0.23,119669,6
3.52,8.75,-1.61,-0.2,-0.22,-0.23,119670,5
3.48,8.74,-1.61,-0.2,-0.23,-0.22,119671,5
3.43,8.73,-1.6,-0.2,-0.23,-0.22,119672,6
3.38,8.72,-1.59,-0.2,-0.24,-0.21,119673,6
3.34,8.71,-1.58,-0.2,-0.24,-0.21,119674,5
3.29,8.7,-1.57,-0.2,-0.25,-0.2,119675,6
3.25,8.69,-1.57,-0.2,-0.26,-0.2,119676,5
3.21,8.68,-1.57,-0.19,-0.26,-0.19,119677,5
3.17,8.67,-1.56,-0.18,-0.27,-0.19,119678,5
3.13,8.67,-1.55,-0.17,-0.27,-0.18,119679,5
3.09,8.66,-1.54,-0.16,-0.28,-0.17,119680,5
3.05,8.66,-1.53,-0.15,-0.29,-0.16,119681,6
3.02,8.66,-1.52,-0.13,-0.29,-0.16,119682,5
2.99,8.66,-1.5,-0.11,-0.3,-0.15,119683,5
2.96,8.66,-1.49,-0.1,-0.31,-0.14,119684,5
2.94,8.66,-1.49,-0.08,-0.31,-0.13,119685,5
2.91,8.66,-1.48,-0.06,-0.32,-0.12,119686,5
2.88,8.67,-1.47,-0.04,-0.32,-0.11,119687,5
2.86,8.68,-1.45,-0.02,-0.33,-0.11,119688,5
2.84,8.69,-1.44,0,-0.33,-0.1,119689,5
2.83,8.7,-1.43,0.03,-0.33,-0.09,119690,5
2.82,8.72,-1.43,0.05,-0.33,-0.07,119691,5
2.81,8.73,-1.43,0.06,-0.33,-0.06,119692,5
2.81,8.75,-1.44,0.08,-0.32,-0.05,119693,5
2.81,8.77,-1.43,0.1,-0.32,-0.04,119694,5
2.81,8.79,-1.43,0.11,-0.31,-0.03,119695,5
2.81,8.81,-1.44,0.13,-0.3,-0.02,119696,5
2.82,8.83,-1.44,0.14,-0.29,0,119697,5
2.83,8.86,-1.46,0.15,-0.28,0.01,119698,5
2.84,8.89,-1.48,0.16,-0.27,0.02,119699,6
2.86,8.91,-1.5,0.16,-0.25,0.04,119700,5
2.88,8.94,-1.52,0.17,-0.23,0.05,119701,5
2.89,8.96,-1.53,0.17,-0.22,0.06,119702,5
2.92,8.98,-1.56,0.17,-0.2,0.07,119703,5
2.94,9.01,-1.58,0.17,-0.18,0.08,119704,5
2.95,9.03,-1.61,0.17,-0.16,0.09,119705,5
2.98,9.05,-1.64,0.17,-0.14,0.1,119706,5
3,9.06,-1.67,0.17,-0.12,0.1,119707,5
3.02,9.09,-1.7,0.17,-0.1,0.11,119708,5
3.03,9.11,-1.74,0.17,-0.08,0.11,119709,5
3.05,9.12,-1.77,0.17,-0.06,0.12,119710,5
3.06,9.13,-1.81,0.17,-0.05,0.12,119711,5
3.08,9.14,-1.84,0.16,-0.03,0.13,119712,5
3.09,9.16,-1.88,0.16,-0.02,0.13,119713,5
3.6,9.15,-2.27,-0.1,0.03,0.07,119714,215
3.64,9.15,-2.26,-0.1,0.04,0.07,119715,6
3.67,9.14,-2.25,-0.11,0.04,0.07,119716,5
3.71,9.14,-2.25,-0.11,0.05,0.07,119717,6
3.74,9.14,-2.25,-0.12,0.05,0.07,119718,5
3.78,9.13,-2.24,-0.13,0.05,0.07,119719,5
3.81,9.12,-2.24,-0.13,0.06,0.06,119720,5
3.84,9.11,-2.25,-0.13,0.06,0.06,119721,5
3.86,9.11,-2.24,-0.14,0.06,0.05,119722,5
3.89,9.1,-2.25,-0.14,0.05,0.05,119723,5
3.92,9.1,-2.25,-0.14,0.05,0.04,119724,6
3.94,9.09,-2.25,-0.14,0.05,0.03,119725,5
3.96,9.08,-2.25,-0.15,0.04,0.02,119726,5
3.98,9.08,-2.25,-0.15,0.03,0.02,119727,5
4,9.07,-2.25,-0.14,0.02,0.01,119728,5
4.02,9.07,-2.26,-0.14,0,0,119729,5
4.05,9.06,-2.26,-0.14,-0.01,-0.01,119730,5
4.07,9.06,-2.25,-0.14,-0.03,-0.03,119731,5
4.08,9.06,-2.26,-0.13,-0.04,-0.04,119732,5
4.1,9.05,-2.25,-0.13,-0.06,-0.05,119733,5
4.11,9.05,-2.24,-0.12,-0.08,-0.06,119734,5
4.12,9.05,-2.24,-0.12,-0.1,-0.07,119735,5
4.13,9.04,-2.23,-0.11,-0.12,-0.09,119736,5
4.15,9.04,-2.22,-0.1,-0.14,-0.1,119737,5
4.16,9.05,-2.21,-0.1,-0.16,-0.11,119738,5
4.17,9.04,-2.19,-0.09,-0.18,-0.12,119739,5
4.17,9.04,-2.18,-0.09,-0.2,-0.14,119740,5
4.17,9.04,-2.16,-0.08,-0.22,-0.15,119741,5
4.17,9.04,-2.14,-0.08,-0.24,-0.16,119742,5
4.17,9.04,-2.12,-0.08,-0.26,-0.17,119743,5
4.17,9.04,-2.09,-0.07,-0.28,-0.18,119744,5
4.15,9.04,-2.06,-0.07,-0.29,-0.18,119745,5
4.14,9.04,-2.03,-0.07,-0.31,-0.19,119746,5
4.12,9.04,-2.01,-0.07,-0.32,-0.2,119747,5
4.09,9.04,-1.98,-0.07,-0.33,-0.2,119748,5
4.06,9.04,-1.95,-0.07,-0.34,-0.2,119749,6
4.03,9.04,-1.91,-0.07,-0.35,-0.21,119750,5
4.01,9.04,-1.88,-0.07,-0.35,-0.21,119751,5
3.97,9.03,-1.84,-0.07,-0.35,-0.2,119752,5
3.92,9.03,-1.79,-0.08,-0.35,-0.2,119753,6
3.88,9.03,-1.75,-0.08,-0.35,-0.2,119754,5
3.83,9.02,-1.7,-0.09,-0.35,-0.19,119755,5
3.78,9.02,-1.65,-0.1,-0.34,-0.18,119756,6
3.72,9.01,-1.59,-0.1,-0.33,-0.17,119757,5
3.67,9,-1.54,-0.11,-0.31,-0.16,119758,5
3.6,8.99,-1.48,-0.12,-0.29,-0.15,119759,6
3.53,9,-1.42,-0.13,-0.28,-0.13,119760,5
3.49,9,-1.37,-0.14,-0.26,-0.12,119761,5
3.43,8.99,-1.31,-0.16,-0.23,-0.1,119762,6
3.36,8.96,-1.26,-0.17,-0.2,-0.09,119763,5
3.29,8.94,-1.21,-0.18,-0.18,-0.07,119764,5
3.23,8.94,-1.17,-0.2,-0.15,-0.04,119765,5
3.19,8.93,-1.11,-0.21,-0.12,-0.03,119766,5
3.13,8.91,-1.07,-0.22,-0.09,-0.02,119767,5
3.06,8.88,-1.03,-0.23,-0.06,0,119768,5
3.01,8.86,-0.98,-0.24,-0.03,0.02,119769,5
2.97,8.83,-0.94,-0.24,0,0.04,119770,5
2.92,8.8,-0.9,-0.24,0.03,0.06,119771,5
2.86,8.76,-0.86,-0.24,0.05,0.07,119772,5
2.82,8.73,-0.82,-0.24,0.08,0.1,119773,5
2.79,8.7,-0.78,-0.23,0.1,0.11,119774,5
2.67,8.57,-0.66,-0.18,0.19,0.18,119775,19
2.65,8.54,-0.64,-0.15,0.21,0.2,119776,5
2.63,8.52,-0.63,-0.13,0.23,0.21,119777,5
2.61,8.5,-0.62,-0.1,0.24,0.23,119778,5
2.61,8.49,-0.61,-0.07,0.25,0.24,119779,5
2.61,8.48,-0.6,-0.03,0.26,0.25,119780,5
2.61,8.46,-0.6,0.01,0.27,0.26,119781,5
2.6,8.47,-0.61,0.05,0.27,0.27,119782,5
2.62,8.48,-0.63,0.09,0.27,0.28,119783,5
2.64,8.49,-0.65,0.13,0.26,0.28,119784,5
2.66,8.51,-0.67,0.17,0.26,0.28,119785,5
2.68,8.52,-0.7,0.22,0.25,0.29,119786,5
2.71,8.55,-0.74,0.27,0.23,0.29,119787,5
2.74,8.58,-0.78,0.31,0.22,0.28,119788,5
2.78,8.63,-0.84,0.36,0.2,0.28,119789,6
2.82,8.68,-0.9,0.41,0.19,0.27,119790,5
2.87,8.73,-0.95,0.45,0.17,0.26,119791,5
2.91,8.77,-1.02,0.49,0.15,0.25,119792,5
2.96,8.83,-1.08,0.52,0.13,0.24,119793,5
3.02,8.88,-1.15,0.55,0.11,0.23,119794,5
3.08,8.94,-1.22,0.58,0.09,0.22,119795,5
3.15,9,-1.29,0.6,0.07,0.21,119796,5
3.22,9.06,-1.37,0.62,0.05,0.19,119797,5
3.29,9.12,-1.45,0.63,0.04,0.18,119798,5
3.35,9.17,-1.54,0.65,0.02,0.17,119799,5
3.42,9.23,-1.63,0.65,0,0.15,119800,5
3.49,9.28,-1.72,0.65,-0.01,0.14,119801,5
3.57,9.33,-1.81,0.65,-0.02,0.13,119802,5
3.64,9.38,-1.91,0.65,-0.04,0.11,119803,5
3.71,9.41,-2.01,0.64,-0.05,0.1,119804,5
3.79,9.45,-2.13,0.63,-0.07,0.08,119805,6
3.86,9.49,-2.23,0.61,-0.08,0.06,119806,5
3.94,9.53,-2.37,0.59,-0.09,0.04,119807,6
4.01,9.55,-2.47,0.57,-0.1,0.03,119808,5
4.08,9.56,-2.57,0.55,-0.11,0.01,119809,5
4.16,9.58,-2.69,0.52,-0.12,-0.01,119810,6
4.24,9.57,-2.81,0.49,-0.13,-0.03,119811,6
4.3,9.57,-2.9,0.46,-0.13,-0.04,119812,5
4.37,9.58,-3.01,0.42,-0.14,-0.06,119813,6
4.42,9.57,-3.1,0.39,-0.14,-0.07,119814,5
4.47,9.55,-3.18,0.36,-0.14,-0.09,119815,5
4.52,9.53,-3.26,0.33,-0.15,-0.1,119816,5
4.56,9.51,-3.34,0.29,-0.15,-0.11,119817,5
4.6,9.49,-3.4,0.25,-0.15,-0.12,119818,5
4.64,9.47,-3.46,0.21,-0.15,-0.13,119819,5
4.67,9.44,-3.51,0.16,-0.15,-0.14,119820,5
4.7,9.42,-3.56,0.12,-0.15,-0.15,119821,5
4.71,9.39,-3.6,0.07,-0.15,-0.16,119822,5
4.73,9.35,-3.63,0.03,-0.14,-0.17,119823,5
4.74,9.32,-3.65,-0.02,-0.14,-0.18,119824,5
4.74,9.28,-3.67,-0.06,-0.14,-0.18,119825,5
4.74,9.24,-3.68,-0.1,-0.15,-0.19,119826,5
4.74,9.21,-3.68,-0.14,-0.15,-0.21,119827,5
4.73,9.17,-3.68,-0.18,-0.15,-0.22,119828,5
4.72,9.13,-3.68,-0.22,-0.16,-0.23,119829,5
4.7,9.08,-3.67,-0.26,-0.17,-0.24,119830,5
4.68,9.05,-3.65,-0.29,-0.18,-0.26,119831,5
4.65,9.01,-3.62,-0.32,-0.19,-0.27,119832,5
4.61,8.97,-3.58,-0.35,-0.2,-0.29,119833,5
4.56,8.94,-3.54,-0.37,-0.22,-0.31,119834,5
4.51,8.9,-3.5,-0.39,-0.24,-0.32,119835,5
4.47,8.87,-3.45,-0.42,-0.26,-0.34,119836,5
4.41,8.84,-3.4,-0.44,-0.28,-0.36,119837,5
4.34,8.81,-3.34,-0.45,-0.3,-0.37,119838,5
4.27,8.78,-3.28,-0.47,-0.33,-0.39,119839,5
4.2,8.74,-3.22,-0.48,-0.36,-0.41,119840,5
4.13,8.7,-3.15,-0.49,-0.38,-0.42,119841,5
4.05,8.67,-3.07,-0.5,-0.41,-0.44,119842,5
3.97,8.63,-3.01,-0.51,-0.44,-0.45,119843,5
3.89,8.6,-2.93,-0.51,-0.47,-0.46,119844,5
3.79,8.56,-2.85,-0.51,-0.5,-0.48,119845,6
3.71,8.52,-2.77,-0.5,-0.53,-0.49,119846,5
3.62,8.49,-2.69,-0.5,-0.55,-0.49,119847,5
3.53,8.46,-2.61,-0.5,-0.58,-0.5,119848,5
3.45,8.43,-2.53,-0.49,-0.6,-0.5,119849,5
3.36,8.4,-2.45,-0.49,-0.62,-0.5,119850,5
3.28,8.37,-2.37,-0.48,-0.63,-0.5,119851,5
3.2,8.36,-2.28,-0.48,-0.65,-0.49,119852,5
3.11,8.33,-2.21,-0.47,-0.65,-0.48,119853,5
3.02,8.32,-2.12,-0.46,-0.66,-0.47,119854,5
2.94,8.31,-2.04,-0.45,-0.66,-0.46,119855,5
2.86,8.29,-1.96,-0.44,-0.66,-0.45,119856,5
2.78,8.28,-1.88,-0.43,-0.65,-0.43,119857,5
2.69,8.26,-1.8,-0.42,-0.64,-0.41,119858,5
2.61,8.25,-1.72,-0.41,-0.63,-0.39,119859,5
2.53,8.24,-1.64,-0.39,-0.62,-0.36,119860,5
2.44,8.22,-1.57,-0.38,-0.6,-0.34,119861,5
2.36,8.21,-1.51,-0.36,-0.58,-0.31,119862,5
2.27,8.21,-1.45,-0.33,-0.56,-0.28,119863,5
2.18,8.23,-1.41,-0.31,-0.54,-0.25,119864,5
2.1,8.23,-1.36,-0.29,-0.53,-0.22,119865,5
2.03,8.22,-1.33,-0.26,-0.51,-0.19,119866,5
1.95,8.2,-1.3,-0.23,-0.49,-0.15,119867,5
1.88,8.21,-1.28,-0.2,-0.48,-0.12,119868,5
1.83,8.23,-1.26,-0.17,-0.47,-0.09,119869,5
1.79,8.26,-1.23,-0.14,-0.45,-0.05,119870,5
1.74,8.28,-1.2,-0.11,-0.44,-0.02,119871,5
1.7,8.31,-1.19,-0.08,-0.42,0.02,119872,5
1.68,8.35,-1.17,-0.05,-0.4,0.05,119873,5
1.66,8.37,-1.16,-0.03,-0.38,0.09,119874,5
1.65,8.4,-1.14,0,-0.36,0.13,119875,5
1.63,8.44,-1.13,0.02,-0.33,0.17,119876,5
1.63,8.48,-1.12,0.04,-0.31,0.21,119877,5
1.64,8.53,-1.11,0.06,-0.28,0.25,119878,5
1.64,8.57,-1.1,0.08,-0.25,0.29,119879,5
1.65,8.61,-1.1,0.1,-0.22,0.33,119880,5
1.67,8.66,-1.11,0.11,-0.18,0.37,119881,5
1.7,8.71,-1.12,0.13,-0.15,0.41,119882,5
1.73,8.76,-1.12,0.14,-0.11,0.44,119883,5
1.78,8.82,-1.12,0.15,-0.07,0.48,119884,5
1.82,8.87,-1.12,0.16,-0.03,0.51,119885,5
1.88,8.92,-1.13,0.17,0.01,0.54,119886,5
1.94,8.97,-1.14,0.17,0.06,0.57,119887,5
2,9.01,-1.15,0.18,0.1,0.6,119888,5
2.07,9.06,-1.17,0.18,0.15,0.62,119889,5
2.14,9.11,-1.18,0.19,0.19,0.65,119890,5
2.22,9.16,-1.19,0.19,0.24,0.67,119891,5
2.3,9.21,-1.19,0.19,0.29,0.68,119892,5
2.38,9.25,-1.21,0.2,0.33,0.7,119893,5
2.46,9.29,-1.23,0.2,0.38,0.71,119894,5
2.54,9.33,-1.24,0.2,0.43,0.71,119895,5
2.63,9.37,-1.24,0.2,0.47,0.72,119896,5
2.72,9.41,-1.26,0.19,0.52,0.72,119897,5
2.81,9.44,-1.28,0.19,0.56,0.72,119898,5
2.89,9.46,-1.3,0.19,0.6,0.71,119899,5
2.98,9.48,-1.32,0.19,0.64,0.71,119900,5
3.06,9.51,-1.34,0.19,0.68,0.7,119901,5
3.15,9.53,-1.37,0.19,0.71,0.69,119902,5
3.22,9.55,-1.4,0.19,0.74,0.67,119903,5
3.29,9.56,-1.43,0.19,0.76,0.65,119904,5
3.37,9.57,-1.46,0.2,0.78,0.63,119905,5
3.45,9.58,-1.49,0.2,0.8,0.61,119906,5
3.52,9.59,-1.52,0.21,0.81,0.58,119907,5
3.58,9.6,-1.56,0.21,0.82,0.55,119908,5
3.66,9.61,-1.59,0.22,0.82,0.51,119909,6
3.74,9.61,-1.63,0.23,0.81,0.47,119910,6
3.8,9.62,-1.66,0.24,0.8,0.44,119911,5
3.87,9.62,-1.69,0.25,0.79,0.4,119912,5
3.92,9.62,-1.72,0.25,0.78,0.36,119913,5
3.97,9.61,-1.74,0.26,0.76,0.33,119914,5
4.03,9.61,-1.77,0.26,0.74,0.29,119915,5
4.08,9.61,-1.8,0.27,0.72,0.25,119916,5
4.13,9.61,-1.82,0.27,0.69,0.21,119917,5
4.18,9.61,-1.84,0.27,0.66,0.18,119918,5
4.23,9.6,-1.86,0.27,0.63,0.14,119919,5
4.27,9.59,-1.89,0.26,0.6,0.1,119920,5
4.32,9.58,-1.92,0.25,0.57,0.07,119921,5
4.37,9.57,-1.93,0.24,0.54,0.03,119922,5
4.42,9.55,-1.96,0.23,0.51,-0.01,119923,5
4.46,9.53,-1.98,0.22,0.48,-0.04,119924,5
4.5,9.52,-2.01,0.21,0.44,-0.07,119925,5
4.55,9.5,-2.03,0.19,0.41,-0.11,119926,5
4.58,9.48,-2.05,0.17,0.38,-0.14,119927,5
4.62,9.46,-2.07,0.15,0.35,-0.17,119928,5
4.64,9.44,-2.09,0.13,0.32,-0.19,119929,5
4.69,9.42,-2.11,0.1,0.28,-0.22,119930,6
4.72,9.4,-2.14,0.08,0.25,-0.25,119931,5
4.75,9.38,-2.16,0.06,0.22,-0.28,119932,5
4.77,9.36,-2.18,0.04,0.19,-0.3,119933,5
4.79,9.33,-2.2,0.02,0.16,-0.32,119934,5
4.81,9.31,-2.22,0,0.12,-0.35,119935,5
4.82,9.29,-2.25,-0.01,0.09,-0.37,119936,5
4.83,9.26,-2.27,-0.03,0.06,-0.39,119937,5
4.84,9.24,-2.29,-0.04,0.03,-0.41,119938,5
4.83,9.22,-2.31,-0.06,0,-0.43,119939,5
4.83,9.19,-2.32,-0.07,-0.03,-0.45,119940,5
4.82,9.17,-2.33,-0.08,-0.07,-0.47,119941,5
4.81,9.14,-2.35,-0.1,-0.1,-0.48,119942,5
4.8,9.11,-2.36,-0.11,-0.13,-0.5,119943,5
4.78,9.1,-2.38,-0.12,-0.16,-0.51,119944,5
4.75,9.09,-2.41,-0.13,-0.2,-0.53,119945,6
4.72,9.08,-2.42,-0.13,-0.23,-0.54,119946,5
4.69,9.05,-2.43,-0.14,-0.26,-0.55,119947,5
4.66,9.03,-2.45,-0.15,-0.29,-0.56,119948,5
4.61,9.01,-2.47,-0.16,-0.32,-0.57,119949,5
4.57,9,-2.47,-0.16,-0.35,-0.58,119950,5
4.5,8.98,-2.49,-0.17,-0.38,-0.58,119951,6
4.46,8.96,-2.49,-0.19,-0.41,-0.58,119952,5
4.41,8.94,-2.49,-0.2,-0.44,-0.58,119953,5
4.36,8.92,-2.51,-0.21,-0.46,-0.58,119954,5
4.3,8.9,-2.51,-0.22,-0.49,-0.58,119955,5
4.25,8.88,-2.52,-0.24,-0.52,-0.57,119956,5
4.2,8.86,-2.52,-0.25,-0.54,-0.57,119957,5
4.15,8.85,-2.51,-0.26,-0.56,-0.56,119958,5
4.1,8.83,-2.5,-0.27,-0.59,-0.55,119959,5
4.05,8.81,-2.49,-0.27,-0.61,-0.54,119960,5
4,8.78,-2.49,-0.28,-0.63,-0.53,119961,5
3.96,8.76,-2.48,-0.28,-0.64,-0.52,119962,5
3.49,8.6,-2.32,-0.21,-0.72,-0.34,119963,60
3.45,8.6,-2.3,-0.19,-0.71,-0.32,119964,5
3.43,8.59,-2.28,-0.18,-0.71,-0.31,119965,5
