ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
1.1,-10.1,-0.03,1.74,0.45,0.69,279833,5
1.03,-10.17,0.12,1.73,0.49,0.72,279834,4
0.96,-10.24,0.27,1.72,0.52,0.76,279835,4
0.88,-10.31,0.42,1.72,0.55,0.8,279836,4
0.8,-10.39,0.57,1.7,0.59,0.84,279837,4
0.71,-10.46,0.73,1.69,0.62,0.88,279838,4
0.62,-10.54,0.87,1.67,0.66,0.91,279839,4
0.52,-10.62,1.02,1.65,0.69,0.95,279840,4
0.43,-10.72,1.16,1.63,0.72,0.99,279841,4
-2.24,-11.71,3.12,0.42,1.53,1.32,279842,98
-2.36,-11.69,3.13,0.34,1.56,1.3,279843,5
-2.44,-11.66,3.13,0.28,1.58,1.29,279844,4
-2.54,-11.63,3.12,0.22,1.59,1.27,279845,4
-2.65,-11.59,3.09,0.14,1.62,1.25,279846,6
-2.72,-11.55,3.07,0.08,1.63,1.22,279847,4
-2.8,-11.51,3.05,0.02,1.65,1.2,279848,4
-2.86,-11.48,3.01,-0.03,1.66,1.18,279849,4
-2.94,-11.42,2.95,-0.1,1.67,1.14,279850,5
-2.73,-9.38,0.49,-0.99,1.22,0.05,279851,108
-2.65,-9.28,0.35,-0.99,1.17,-0.01,279852,5
-2.56,-9.18,0.21,-1,1.11,-0.07,279853,5
-2.47,-9.08,0.08,-0.99,1.05,-0.13,279854,5
-2.37,-8.98,-0.05,-0.99,0.99,-0.2,279855,5
-2.27,-8.88,-0.18,-0.99,0.93,-0.26,279856,5
-2.13,-8.74,-0.35,-0.97,0.84,-0.34,279857,7
-2.03,-8.66,-0.47,-0.96,0.77,-0.39,279858,5
-1.94,-8.57,-0.58,-0.95,0.71,-0.45,279859,5
-1.84,-8.49,-0.69,-0.94,0.64,-0.5,279860,5
-1.74,-8.42,-0.79,-0.92,0.58,-0.55,279861,5
-1.64,-8.35,-0.9,-0.9,0.51,-0.6,279862,5
-1.54,-8.29,-0.99,-0.89,0.45,-0.65,279863,5
-1.44,-8.22,-1.08,-0.87,0.38,-0.69,279864,5
-1.33,-8.15,-1.19,-0.84,0.31,-0.74,279865,6
-1.24,-8.09,-1.27,-0.83,0.24,-0.78,279866,5
-1.14,-8.04,-1.35,-0.81,0.18,-0.81,279867,5
-1.05,-7.98,-1.43,-0.79,0.12,-0.84,279868,5
-0.97,-7.93,-1.5,-0.77,0.06,-0.86,279869,5
-0.89,-7.89,-1.58,-0.75,0,-0.89,279870,5
-0.82,-7.85,-1.66,-0.73,-0.06,-0.91,279871,5
-0.74,-7.82,-1.74,-0.72,-0.11,-0.92,279872,5
-0.67,-7.8,-1.8,-0.7,-0.17,-0.93,279873,5
-0.59,-7.76,-1.88,-0.68,-0.23,-0.95,279874,6
-0.52,-7.73,-1.94,-0.67,-0.28,-0.95,279875,5
-0.46,-7.71,-1.99,-0.65,-0.32,-0.96,279876,5
-0.41,-7.69,-2.03,-0.64,-0.37,-0.96,279877,5
-0.36,-7.67,-2.07,-0.63,-0.41,-0.96,279878,5
-0.31,-7.65,-2.12,-0.61,-0.45,-0.97,279879,6
-0.27,-7.64,-2.16,-0.59,-0.49,-0.97,279880,5
-0.23,-7.63,-2.19,-0.57,-0.52,-0.97,279881,5
-0.19,-7.62,-2.23,-0.55,-0.56,-0.97,279882,6
-0.16,-7.62,-2.27,-0.52,-0.58,-0.96,279883,5
-0.12,-7.63,-2.29,-0.5,-0.61,-0.96,279884,5
-0.1,-7.64,-2.32,-0.47,-0.63,-0.96,279885,5
-0.07,-7.65,-2.36,-0.45,-0.65,-0.95,279886,5
-0.04,-7.67,-2.39,-0.43,-0.67,-0.94,279887,5
-0.01,-7.7,-2.43,-0.4,-0.68,-0.93,279888,5
0.02,-7.72,-2.45,-0.38,-0.69,-0.93,279889,5
0.04,-7.76,-2.48,-0.35,-0.7,-0.92,279890,5
0.06,-7.79,-2.5,-0.33,-0.71,-0.91,279891,5
0.08,-7.82,-2.51,-0.3,-0.72,-0.9,279892,5
0.1,-7.86,-2.53,-0.28,-0.72,-0.89,279893,5
0.11,-7.9,-2.54,-0.25,-0.72,-0.88,279894,5
0.13,-7.95,-2.55,-0.22,-0.72,-0.87,279895,5
0.15,-7.99,-2.56,-0.2,-0.72,-0.86,279896,5
0.17,-8.03,-2.57,-0.17,-0.72,-0.85,279897,5
0.19,-8.09,-2.58,-0.14,-0.71,-0.84,279898,5
0.21,-8.14,-2.58,-0.12,-0.7,-0.83,279899,5
0.22,-8.21,-2.59,-0.09,-0.69,-0.81,279900,6
0.23,-8.27,-2.59,-0.06,-0.68,-0.8,279901,5
0.25,-8.33,-2.59,-0.03,-0.66,-0.79,279902,5
0.27,-8.38,-2.59,-0.01,-0.65,-0.78,279903,5
0.28,-8.44,-2.6,0.02,-0.63,-0.76,279904,5
0.3,-8.5,-2.59,0.04,-0.61,-0.75,279905,5
0.32,-8.55,-2.58,0.07,-0.59,-0.73,279906,5
0.32,-8.61,-2.57,0.09,-0.57,-0.72,279907,5
0.33,-8.66,-2.56,0.12,-0.55,-0.7,279908,5
0.35,-8.71,-2.55,0.14,-0.53,-0.68,279909,5
0.36,-8.77,-2.53,0.17,-0.5,-0.66,279910,5
0.37,-8.83,-2.51,0.19,-0.48,-0.64,279911,5
0.37,-8.88,-2.49,0.22,-0.45,-0.62,279912,5
0.38,-8.94,-2.46,0.24,-0.42,-0.6,279913,5
0.4,-9,-2.43,0.26,-0.4,-0.57,279914,5
0.42,-9.07,-2.4,0.28,-0.37,-0.55,279915,5
0.43,-9.12,-2.38,0.31,-0.34,-0.52,279916,5
0.45,-9.17,-2.36,0.33,-0.31,-0.5,279917,5
0.47,-9.22,-2.32,0.35,-0.28,-0.47,279918,5
0.48,-9.27,-2.29,0.37,-0.25,-0.44,279919,5
0.49,-9.32,-2.25,0.39,-0.23,-0.42,279920,5
0.5,-9.36,-2.21,0.42,-0.2,-0.39,279921,5
0.51,-9.41,-2.17,0.44,-0.17,-0.36,279922,5
0.52,-9.45,-2.12,0.46,-0.14,-0.33,279923,5
0.54,-9.5,-2.09,0.48,-0.12,-0.31,279924,5
0.55,-9.55,-2.05,0.5,-0.09,-0.28,279925,5
0.57,-9.59,-2.01,0.51,-0.07,-0.25,279926,5
0.57,-9.64,-1.96,0.53,-0.04,-0.22,279927,5
0.58,-9.68,-1.91,0.55,-0.02,-0.19,279928,5
0.59,-9.72,-1.87,0.56,0,-0.16,279929,5
0.59,-9.76,-1.83,0.58,0.02,-0.14,279930,4
0.59,-9.8,-1.78,0.59,0.04,-0.11,279931,5
0.59,-9.84,-1.73,0.61,0.06,-0.08,279932,5
0.6,-9.88,-1.68,0.62,0.08,-0.06,279933,5
0.6,-9.93,-1.63,0.63,0.1,-0.03,279934,5
0.59,-9.98,-1.58,0.64,0.11,0,279935,5
0.59,-10.04,-1.54,0.65,0.13,0.03,279936,5
0.59,-10.08,-1.51,0.65,0.14,0.05,279937,4
0.58,-10.12,-1.47,0.65,0.16,0.08,279938,5
0.58,-10.14,-1.43,0.66,0.17,0.09,279939,4
0.57,-10.16,-1.37,0.66,0.18,0.12,279940,5
0.55,-10.19,-1.3,0.66,0.19,0.15,279941,5
0.54,-10.21,-1.24,0.65,0.2,0.17,279942,5
0.51,-10.24,-1.19,0.65,0.21,0.2,279943,5
0.49,-10.27,-1.13,0.64,0.22,0.23,279944,6
0.46,-10.29,-1.07,0.64,0.23,0.26,279945,5
0.43,-10.3,-1.01,0.63,0.24,0.28,279946,4
0.41,-10.31,-0.96,0.62,0.25,0.3,279947,5
0.37,-10.31,-0.88,0.62,0.26,0.33,279948,6
0.32,-10.32,-0.81,0.61,0.27,0.36,279949,6
0.28,-10.32,-0.75,0.6,0.28,0.38,279950,5
0.24,-10.31,-0.68,0.59,0.29,0.39,279951,5
0.2,-10.32,-0.62,0.59,0.31,0.41,279952,5
0.16,-10.31,-0.56,0.59,0.32,0.43,279953,5
0.12,-10.31,-0.51,0.58,0.33,0.44,279954,5
0.08,-10.31,-0.46,0.58,0.34,0.45,279955,4
0.03,-10.31,-0.39,0.57,0.35,0.47,279956,6
-0.01,-10.32,-0.34,0.57,0.36,0.48,279957,4
-0.07,-10.32,-0.29,0.56,0.37,0.49,279958,5
-0.13,-10.32,-0.22,0.56,0.39,0.5,279959,6
-0.2,-10.33,-0.14,0.55,0.41,0.51,279960,6
-0.24,-10.33,-0.1,0.55,0.42,0.52,279961,4
-0.3,-10.33,-0.04,0.54,0.43,0.53,279962,5
-0.36,-10.33,0.02,0.54,0.45,0.54,279963,5
-0.41,-10.34,0.07,0.53,0.46,0.54,279964,4
-0.46,-10.34,0.11,0.52,0.48,0.55,279965,4
-0.52,-10.34,0.16,0.51,0.49,0.56,279966,5
-0.57,-10.35,0.2,0.5,0.51,0.57,279967,4
-0.61,-10.36,0.24,0.49,0.52,0.57,279968,4
-0.65,-10.36,0.27,0.48,0.54,0.58,279969,4
-0.7,-10.37,0.3,0.47,0.55,0.59,279970,4
-0.75,-10.38,0.34,0.45,0.56,0.59,279971,4
-0.8,-10.39,0.39,0.44,0.58,0.6,279972,4
-0.85,-10.39,0.42,0.42,0.59,0.61,279973,4
-0.91,-10.39,0.46,0.4,0.61,0.61,279974,4
-1.82,-10.21,0.75,-0.07,0.91,0.59,279975,85
-1.86,-10.18,0.75,-0.09,0.93,0.57,279976,5
-1.89,-10.15,0.75,-0.11,0.93,0.56,279977,4
-1.92,-10.12,0.74,-0.14,0.94,0.54,279978,5
-1.95,-10.09,0.72,-0.15,0.95,0.52,279979,4
-1.97,-10.07,0.71,-0.17,0.96,0.5,279980,5
-1.99,-10.04,0.68,-0.2,0.96,0.47,279981,6
-2.02,-10.01,0.66,-0.22,0.97,0.45,279982,5
-2.03,-9.99,0.63,-0.24,0.97,0.43,279983,5
-2.03,-9.96,0.62,-0.25,0.97,0.4,279984,5
-2.03,-9.94,0.59,-0.27,0.97,0.38,279985,4
-2.04,-9.91,0.57,-0.28,0.97,0.36,279986,4
-2.04,-9.88,0.54,-0.29,0.97,0.33,279987,5
-1.88,-9.69,0.06,-0.42,0.87,0.07,279988,47
-1.85,-9.66,0,-0.43,0.85,0.05,279989,5
-1.81,-9.64,-0.06,-0.44,0.82,0.02,279990,5
-1.77,-9.62,-0.12,-0.45,0.8,-0.01,279991,5
-1.73,-9.59,-0.19,-0.47,0.77,-0.03,279992,5
-1.69,-9.56,-0.25,-0.48,0.75,-0.06,279993,5
-1.64,-9.53,-0.32,-0.48,0.72,-0.09,279994,5
-1.59,-9.5,-0.39,-0.49,0.69,-0.11,279995,5
-1.55,-9.47,-0.46,-0.5,0.66,-0.14,279996,5
-1.5,-9.44,-0.52,-0.51,0.62,-0.16,279997,5
-1.44,-9.42,-0.6,-0.51,0.59,-0.19,279998,5
-1.39,-9.38,-0.67,-0.52,0.55,-0.22,279999,5
-1.33,-9.34,-0.75,-0.52,0.51,-0.24,280000,5
-1.27,-9.31,-0.82,-0.52,0.48,-0.27,280001,5
-1.22,-9.27,-0.89,-0.52,0.44,-0.29,280002,5
-1.15,-9.23,-0.98,-0.52,0.39,-0.32,280003,6
-1.09,-9.19,-1.05,-0.52,0.35,-0.35,280004,5
-1.04,-9.15,-1.13,-0.51,0.3,-0.37,280005,5
-0.98,-9.12,-1.19,-0.5,0.26,-0.39,280006,5
-0.92,-9.08,-1.25,-0.5,0.22,-0.42,280007,5
-0.85,-9.04,-1.31,-0.48,0.17,-0.44,280008,5
-0.8,-9.01,-1.38,-0.47,0.13,-0.46,280009,5
-0.75,-8.97,-1.46,-0.46,0.08,-0.48,280010,5
-0.7,-8.94,-1.53,-0.44,0.04,-0.5,280011,5
-0.65,-8.9,-1.59,-0.43,-0.01,-0.52,280012,5
-0.59,-8.87,-1.65,-0.41,-0.06,-0.54,280013,5
-0.53,-8.85,-1.71,-0.39,-0.1,-0.56,280014,5
-0.48,-8.82,-1.77,-0.37,-0.15,-0.57,280015,5
-0.43,-8.79,-1.82,-0.35,-0.2,-0.59,280016,5
-0.37,-8.76,-1.86,-0.32,-0.24,-0.6,280017,5
-0.32,-8.74,-1.91,-0.3,-0.29,-0.61,280018,5
-0.27,-8.72,-1.96,-0.28,-0.33,-0.62,280019,5
-0.23,-8.7,-2.01,-0.25,-0.38,-0.63,280020,5
-0.19,-8.68,-2.05,-0.23,-0.42,-0.64,280021,5
-0.15,-8.67,-2.09,-0.2,-0.46,-0.65,280022,5
-0.11,-8.66,-2.13,-0.18,-0.51,-0.65,280023,5
-0.07,-8.65,-2.16,-0.15,-0.55,-0.66,280024,5
-0.04,-8.64,-2.2,-0.13,-0.59,-0.66,280025,5
0,-8.62,-2.24,-0.1,-0.63,-0.66,280026,6
0.03,-8.62,-2.27,-0.07,-0.67,-0.66,280027,5
0.06,-8.61,-2.29,-0.04,-0.71,-0.66,280028,6
0.09,-8.61,-2.31,-0.02,-0.74,-0.66,280029,5
0.11,-8.61,-2.32,0,-0.77,-0.66,280030,5
0.15,-8.61,-2.33,0.03,-0.8,-0.65,280031,6
0.17,-8.6,-2.34,0.06,-0.83,-0.65,280032,6
0.19,-8.61,-2.35,0.08,-0.86,-0.65,280033,5
0.22,-8.61,-2.35,0.11,-0.88,-0.64,280034,6
0.23,-8.62,-2.35,0.13,-0.9,-0.64,280035,5
0.24,-8.63,-2.34,0.15,-0.92,-0.63,280036,5
0.25,-8.63,-2.34,0.17,-0.94,-0.62,280037,5
0.26,-8.64,-2.33,0.19,-0.95,-0.62,280038,5
0.27,-8.65,-2.32,0.22,-0.96,-0.61,280039,5
0.28,-8.66,-2.31,0.24,-0.97,-0.61,280040,5
0.28,-8.67,-2.29,0.26,-0.98,-0.6,280041,5
0.3,-8.68,-2.26,0.28,-0.98,-0.59,280042,5
0.3,-8.69,-2.24,0.3,-0.98,-0.59,280043,5
0.31,-8.71,-2.2,0.32,-0.98,-0.58,280044,5
0.31,-8.72,-2.16,0.34,-0.98,-0.57,280045,5
0.32,-8.74,-2.14,0.36,-0.98,-0.56,280046,5
0.32,-8.76,-2.1,0.38,-0.97,-0.55,280047,5
0.32,-8.79,-2.06,0.4,-0.96,-0.54,280048,5
0.33,-8.81,-2.02,0.42,-0.95,-0.53,280049,5
0.33,-8.83,-1.98,0.44,-0.94,-0.52,280050,4
0.34,-8.84,-1.94,0.45,-0.93,-0.51,280051,4
0.35,-8.87,-1.89,0.47,-0.91,-0.49,280052,5
0.35,-8.9,-1.84,0.49,-0.9,-0.48,280053,5
0.36,-9.29,-1.2,0.62,-0.62,-0.25,280054,51
0.35,-9.33,-1.14,0.63,-0.58,-0.22,280055,5
0.34,-9.38,-1.07,0.63,-0.54,-0.19,280056,5
0.34,-9.42,-1,0.63,-0.51,-0.16,280057,5
0.33,-9.46,-0.93,0.63,-0.47,-0.14,280058,4
0.32,-9.51,-0.84,0.63,-0.44,-0.1,280059,5
0.2,-9.82,-0.34,0.62,-0.16,0.09,280060,31
0.18,-9.86,-0.27,0.61,-0.13,0.12,280061,4
0.15,-9.91,-0.19,0.6,-0.08,0.14,280062,5
0.12,-9.96,-0.1,0.6,-0.03,0.17,280063,5
0.09,-10.01,-0.02,0.59,0.02,0.2,280064,5
0.06,-10.07,0.06,0.58,0.07,0.22,280065,5
0.03,-10.1,0.13,0.57,0.1,0.24,280066,4
0.01,-10.14,0.19,0.56,0.14,0.26,280067,4
-0.02,-10.18,0.25,0.55,0.18,0.27,280068,4
-0.04,-10.21,0.28,0.54,0.21,0.29,280069,4
-0.08,-10.26,0.36,0.52,0.26,0.31,280070,4
-0.11,-10.3,0.43,0.51,0.31,0.33,280071,5
-0.14,-10.34,0.49,0.49,0.35,0.34,280072,4
-0.18,-10.39,0.57,0.47,0.41,0.36,280073,6
-0.21,-10.42,0.62,0.45,0.45,0.38,280074,4
-0.24,-10.45,0.66,0.43,0.48,0.39,280075,4
-0.28,-10.48,0.71,0.41,0.52,0.4,280076,4
-0.32,-10.52,0.78,0.39,0.57,0.42,280077,5
-0.36,-10.55,0.84,0.36,0.61,0.44,280078,5
-0.38,-10.57,0.87,0.35,0.64,0.45,280079,4
-0.42,-10.6,0.91,0.32,0.68,0.46,280080,4
-0.46,-10.64,0.96,0.28,0.74,0.49,280081,7
-0.51,-10.66,0.99,0.25,0.78,0.5,280082,5
-0.54,-10.68,1.02,0.22,0.81,0.52,280083,4
-0.57,-10.69,1.05,0.2,0.83,0.53,280084,4
-0.6,-10.7,1.08,0.17,0.87,0.55,280085,5
-0.63,-10.7,1.11,0.14,0.89,0.56,280086,4
-0.67,-10.7,1.13,0.12,0.92,0.57,280087,4
-0.7,-10.7,1.14,0.09,0.94,0.58,280088,4
-0.73,-10.71,1.14,0.06,0.96,0.59,280089,4
-0.84,-10.71,1.14,-0.03,1.03,0.62,280090,14
-0.88,-10.71,1.13,-0.06,1.05,0.63,280091,5
-0.9,-10.71,1.11,-0.08,1.06,0.64,280092,4
-0.94,-10.7,1.1,-0.12,1.08,0.64,280093,6
-0.97,-10.69,1.08,-0.14,1.09,0.64,280094,4
-1,-10.67,1.06,-0.17,1.1,0.64,280095,4
-1.03,-10.66,1.03,-0.2,1.11,0.64,280096,5
-1.06,-10.65,1.01,-0.22,1.11,0.64,280097,4
-1.08,-10.64,0.97,-0.24,1.12,0.64,280098,4
-1.1,-10.62,0.93,-0.27,1.12,0.63,280099,4
-1.13,-10.61,0.89,-0.29,1.12,0.62,280100,4
-1.18,-10.58,0.84,-0.32,1.12,0.61,280101,6
-1.22,-10.54,0.79,-0.35,1.12,0.6,280102,5
-1.25,-10.51,0.74,-0.37,1.12,0.58,280103,5
-1.27,-10.47,0.68,-0.4,1.11,0.57,280104,5
-1.29,-10.45,0.64,-0.42,1.11,0.55,280105,4
-1.31,-10.41,0.57,-0.44,1.1,0.53,280106,5
-1.33,-10.38,0.52,-0.45,1.09,0.51,280107,4
-1.34,-10.35,0.47,-0.47,1.09,0.5,280108,4
-1.35,-10.31,0.41,-0.48,1.07,0.47,280109,5
-1.36,-10.28,0.34,-0.5,1.06,0.45,280110,4
-1.38,-10.24,0.28,-0.51,1.04,0.43,280111,5
-1.4,-10.19,0.21,-0.53,1.02,0.4,280112,5
-1.4,-10.14,0.13,-0.54,1,0.38,280113,5
-1.41,-10.1,0.06,-0.55,0.98,0.35,280114,5
-1.42,-10.05,-0.01,-0.56,0.95,0.33,280115,5
-1.42,-10,-0.08,-0.57,0.93,0.3,280116,5
-1.43,-9.96,-0.15,-0.58,0.9,0.28,280117,5
-1.43,-9.91,-0.23,-0.59,0.87,0.25,280118,5
-1.43,-9.86,-0.3,-0.59,0.84,0.23,280119,5
-1.43,-9.83,-0.36,-0.6,0.81,0.21,280120,4
-1.44,-9.76,-0.46,-0.6,0.76,0.18,280121,7
-1.43,-9.72,-0.53,-0.6,0.73,0.15,280122,5
-1.43,-9.67,-0.59,-0.6,0.69,0.13,280123,5
-1.43,-9.63,-0.67,-0.6,0.65,0.11,280124,5
-1.43,-9.58,-0.75,-0.6,0.61,0.09,280125,5
-1.43,-9.54,-0.83,-0.6,0.57,0.06,280126,5
-1.43,-9.5,-0.91,-0.59,0.53,0.04,280127,5
-1.43,-9.45,-0.97,-0.59,0.49,0.02,280128,5
-1.42,-9.41,-1.04,-0.58,0.45,0,280129,5
-1.41,-9.37,-1.11,-0.58,0.4,-0.02,280130,5
-1.41,-9.33,-1.18,-0.57,0.36,-0.04,280131,5
-1.4,-9.29,-1.24,-0.56,0.32,-0.07,280132,5
-1.4,-9.24,-1.31,-0.55,0.27,-0.09,280133,5
-1.39,-9.2,-1.37,-0.54,0.23,-0.12,280134,5
-1.38,-9.16,-1.43,-0.52,0.19,-0.14,280135,5
-1.37,-9.12,-1.5,-0.51,0.14,-0.17,280136,5
-1.35,-9.09,-1.56,-0.49,0.1,-0.2,280137,5
-1.34,-9.04,-1.63,-0.48,0.05,-0.23,280138,6
-1.32,-9,-1.69,-0.46,0,-0.26,280139,5
-1.3,-8.97,-1.75,-0.44,-0.04,-0.29,280140,5
-1.29,-8.94,-1.79,-0.42,-0.09,-0.32,280141,5
-1.27,-8.9,-1.84,-0.41,-0.13,-0.34,280142,5
-1.25,-8.87,-1.89,-0.39,-0.18,-0.37,280143,5
-1.23,-8.84,-1.93,-0.37,-0.22,-0.4,280144,5
-1.2,-8.81,-1.98,-0.35,-0.27,-0.43,280145,5
-1.17,-8.78,-2.01,-0.33,-0.31,-0.46,280146,5
-1.14,-8.75,-2.06,-0.3,-0.36,-0.49,280147,5
-1.11,-8.73,-2.09,-0.28,-0.4,-0.51,280148,5
-1.07,-8.7,-2.11,-0.26,-0.45,-0.54,280149,5
-1.04,-8.67,-2.14,-0.24,-0.49,-0.56,280150,5
-1,-8.65,-2.15,-0.22,-0.54,-0.58,280151,5
-0.96,-8.63,-2.16,-0.2,-0.58,-0.61,280152,5
-0.93,-8.6,-2.18,-0.17,-0.62,-0.63,280153,5
-0.89,-8.59,-2.2,-0.15,-0.66,-0.65,280154,5
-0.85,-8.56,-2.21,-0.13,-0.7,-0.66,280155,5
-0.8,-8.54,-2.22,-0.11,-0.75,-0.68,280156,5
-0.77,-8.52,-2.23,-0.08,-0.79,-0.7,280157,5
-0.72,-8.51,-2.23,-0.06,-0.82,-0.71,280158,5
-0.67,-8.5,-2.23,-0.04,-0.86,-0.72,280159,5
-0.62,-8.49,-2.21,-0.02,-0.9,-0.73,280160,5
-0.58,-8.47,-2.21,0.01,-0.94,-0.74,280161,5
-0.54,-8.46,-2.2,0.03,-0.97,-0.75,280162,5
-0.5,-8.45,-2.19,0.05,-1,-0.76,280163,5
-0.45,-8.44,-2.17,0.08,-1.04,-0.77,280164,6
-0.39,-8.44,-2.15,0.11,-1.07,-0.78,280165,6
-0.33,-8.44,-2.15,0.13,-1.1,-0.78,280166,5
-0.27,-8.45,-2.14,0.16,-1.13,-0.79,280167,6
-0.22,-8.45,-2.12,0.18,-1.15,-0.79,280168,5
-0.17,-8.46,-2.1,0.2,-1.18,-0.8,280169,6
-0.13,-8.47,-2.08,0.23,-1.2,-0.8,280170,5
-0.08,-8.48,-2.06,0.25,-1.21,-0.8,280171,5
-0.04,-8.49,-2.03,0.27,-1.23,-0.8,280172,5
0.01,-8.49,-2,0.29,-1.24,-0.8,280173,5
0.06,-8.5,-1.96,0.31,-1.25,-0.8,280174,5
0.11,-8.52,-1.92,0.33,-1.25,-0.8,280175,5
0.15,-8.54,-1.89,0.35,-1.26,-0.8,280176,5
0.18,-8.55,-1.85,0.36,-1.26,-0.79,280177,5
0.23,-8.57,-1.81,0.38,-1.26,-0.79,280178,5
0.27,-8.59,-1.77,0.4,-1.26,-0.78,280179,5
0.32,-8.6,-1.72,0.42,-1.25,-0.77,280180,5
0.36,-8.63,-1.67,0.43,-1.24,-0.76,280181,5
0.4,-8.65,-1.63,0.45,-1.23,-0.75,280182,5
0.45,-8.68,-1.58,0.46,-1.22,-0.73,280183,5
0.49,-8.7,-1.52,0.47,-1.21,-0.72,280184,5
0.53,-8.72,-1.47,0.49,-1.19,-0.7,280185,5
0.56,-8.74,-1.42,0.5,-1.17,-0.68,280186,5
0.59,-8.76,-1.37,0.51,-1.15,-0.66,280187,5
0.63,-8.78,-1.32,0.52,-1.12,-0.64,280188,5
0.67,-8.81,-1.27,0.53,-1.1,-0.61,280189,5
0.7,-8.84,-1.21,0.54,-1.07,-0.58,280190,5
0.74,-8.88,-1.16,0.55,-1.03,-0.56,280191,5
0.77,-8.9,-1.09,0.56,-1,-0.53,280192,5
0.8,-8.94,-1.03,0.56,-0.96,-0.5,280193,5
0.83,-8.96,-0.97,0.57,-0.92,-0.46,280194,5
0.86,-9,-0.89,0.58,-0.87,-0.42,280195,6
0.89,-9.04,-0.82,0.58,-0.83,-0.39,280196,5
0.91,-9.07,-0.77,0.58,-0.8,-0.36,280197,4
0.92,-9.11,-0.72,0.58,-0.76,-0.33,280198,4
0.93,-9.16,-0.65,0.58,-0.71,-0.29,280199,5
0.95,-9.2,-0.59,0.58,-0.66,-0.25,280200,5
0.96,-9.23,-0.52,0.59,-0.6,-0.22,280201,5
0.96,-9.27,-0.44,0.59,-0.55,-0.18,280202,5
0.96,-9.31,-0.36,0.58,-0.49,-0.14,280203,5
0.97,-9.36,-0.29,0.58,-0.43,-0.11,280204,5
0.98,-9.4,-0.22,0.58,-0.37,-0.07,280205,5
0.98,-9.44,-0.14,0.58,-0.31,-0.03,280206,5
0.85,-9.97,0.51,0.49,0.29,0.31,280207,48
0.79,-10.07,0.58,0.47,0.37,0.37,280208,7
0.76,-10.13,0.63,0.45,0.43,0.41,280209,5
0.73,-10.17,0.68,0.43,0.47,0.45,280210,4
0.69,-10.21,0.72,0.41,0.52,0.48,280211,4
0.65,-10.26,0.77,0.39,0.57,0.52,280212,5
0.61,-10.3,0.81,0.37,0.61,0.56,280213,4
0.56,-10.34,0.85,0.35,0.65,0.59,280214,4
0.52,-10.38,0.89,0.33,0.69,0.62,280215,4
0.47,-10.42,0.92,0.3,0.73,0.66,280216,4
0.43,-10.47,0.94,0.28,0.77,0.69,280217,4
0.38,-10.52,0.96,0.26,0.8,0.72,280218,4
0.33,-10.56,0.96,0.23,0.84,0.75,280219,4
0.26,-10.62,0.98,0.2,0.88,0.79,280220,5
0.19,-10.66,1,0.16,0.91,0.83,280221,5
0.12,-10.7,1.01,0.13,0.95,0.86,280222,5
0.06,-10.75,1.02,0.1,0.98,0.89,280223,5
-0.03,-10.8,1.01,0.06,1.01,0.92,280224,5
-0.11,-10.83,1,0.02,1.03,0.94,280225,5
-0.17,-10.85,0.99,0,1.05,0.96,280226,4
-0.25,-10.87,0.98,-0.04,1.07,0.98,280227,5
-0.34,-10.9,0.93,-0.08,1.09,1,280228,6
-0.42,-10.91,0.89,-0.12,1.1,1.01,280229,5
-0.49,-10.93,0.84,-0.15,1.11,1.01,280230,5
-0.57,-10.94,0.79,-0.18,1.11,1.01,280231,5
-0.64,-10.95,0.76,-0.21,1.11,1.01,280232,4
-0.75,-10.95,0.71,-0.25,1.1,1.01,280233,6
-0.82,-10.94,0.67,-0.27,1.09,1,280234,4
-0.9,-10.92,0.61,-0.3,1.08,0.99,280235,5
-0.97,-10.9,0.55,-0.33,1.06,0.98,280236,5
-1.07,-10.88,0.45,-0.35,1.04,0.97,280237,6
-1.14,-10.86,0.38,-0.38,1.01,0.95,280238,5
-1.21,-10.84,0.3,-0.4,0.98,0.93,280239,5
-1.29,-10.83,0.21,-0.42,0.95,0.91,280240,5
-1.36,-10.81,0.13,-0.44,0.91,0.89,280241,5
-1.42,-10.79,0.04,-0.46,0.87,0.86,280242,5
-1.5,-10.76,-0.06,-0.48,0.83,0.84,280243,5
-1.58,-10.74,-0.16,-0.49,0.78,0.81,280244,5
-1.63,-10.7,-0.23,-0.51,0.73,0.78,280245,5
-1.69,-10.67,-0.33,-0.52,0.67,0.74,280246,5
-1.75,-10.64,-0.42,-0.53,0.62,0.71,280247,5
-1.81,-10.6,-0.52,-0.54,0.56,0.67,280248,5
-1.87,-10.55,-0.61,-0.55,0.5,0.63,280249,5
-1.92,-10.49,-0.7,-0.55,0.43,0.59,280250,5
-1.97,-10.45,-0.79,-0.56,0.37,0.55,280251,5
-2.02,-10.39,-0.88,-0.56,0.3,0.51,280252,5
-2.07,-10.33,-0.97,-0.56,0.24,0.47,280253,5
-2.12,-10.27,-1.05,-0.56,0.17,0.42,280254,5
-2.17,-10.22,-1.12,-0.55,0.1,0.37,280255,5
-2.24,-10.18,-1.2,-0.55,0.03,0.32,280256,5
-2.27,-10.15,-1.24,-0.54,-0.01,0.28,280257,4
-2.31,-10.1,-1.31,-0.53,-0.08,0.23,280258,4
-2.34,-10.05,-1.39,-0.51,-0.14,0.18,280259,5
