ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0.21,0.23,10.31,0.17,0.18,-0.56,84731,5
0.2,0.23,10.3,0.18,0.18,-0.56,84732,5
0.19,0.23,10.28,0.18,0.17,-0.56,84733,5
0.18,0.24,10.26,0.18,0.16,-0.56,84734,5
0.17,0.24,10.25,0.18,0.15,-0.57,84735,5
0.16,0.24,10.23,0.17,0.14,-0.57,84736,5
0.14,0.25,10.21,0.17,0.13,-0.57,84737,5
0.13,0.25,10.19,0.17,0.11,-0.57,84738,5
0.12,0.25,10.17,0.16,0.1,-0.57,84739,5
0.11,0.25,10.16,0.16,0.08,-0.57,84740,5
0.09,0.26,10.14,0.15,0.06,-0.57,84741,5
0.09,0.26,10.13,0.14,0.04,-0.57,84742,5
0.08,0.26,10.11,0.13,0.02,-0.57,84743,6
0.08,0.26,10.1,0.12,0,-0.57,84744,5
0.07,0.26,10.1,0.11,-0.03,-0.57,84745,5
0.06,0.26,10.08,0.1,-0.06,-0.57,84746,6
0.06,0.25,10.07,0.09,-0.08,-0.57,84747,6
0.06,0.24,10.07,0.08,-0.11,-0.57,84748,5
0.05,0.24,10.07,0.06,-0.14,-0.57,84749,6
0.05,0.25,10.06,0.05,-0.17,-0.56,84750,6
0.05,0.25,10.06,0.03,-0.2,-0.56,84751,5
0.05,0.24,10.06,0.02,-0.22,-0.56,84752,5
0.05,0.24,10.07,0.01,-0.24,-0.56,84753,5
0.06,0.23,10.07,0,-0.27,-0.55,84754,5
0.06,0.23,10.07,-0.02,-0.29,-0.55,84755,5
0.07,0.23,10.09,-0.03,-0.31,-0.55,84756,5
0.07,0.22,10.09,-0.04,-0.33,-0.54,84757,5
0.08,0.21,10.09,-0.05,-0.35,-0.54,84758,5
0.09,0.21,10.1,-0.06,-0.37,-0.54,84759,5
0.1,0.2,10.11,-0.07,-0.39,-0.53,84760,5
0.11,0.18,10.12,-0.08,-0.41,-0.53,84761,5
0.11,0.18,10.14,-0.08,-0.42,-0.52,84762,5
0.12,0.17,10.15,-0.09,-0.43,-0.52,84763,5
0.12,0.16,10.16,-0.1,-0.44,-0.51,84764,5
0.14,0.16,10.17,-0.1,-0.46,-0.51,84765,6
0.15,0.15,10.19,-0.11,-0.46,-0.5,84766,5
0.15,0.14,10.21,-0.11,-0.47,-0.5,84767,5
0.17,0.12,10.24,-0.11,-0.47,-0.49,84768,6
0.17,0.11,10.25,-0.11,-0.47,-0.48,84769,5
0.18,0.1,10.27,-0.11,-0.47,-0.47,84770,6
0.19,0.09,10.29,-0.11,-0.47,-0.47,84771,5
0.2,0.08,10.31,-0.1,-0.46,-0.46,84772,6
0.21,0.07,10.32,-0.1,-0.46,-0.45,84773,5
0.22,0.06,10.35,-0.09,-0.45,-0.44,84774,6
0.23,0.05,10.35,-0.09,-0.43,-0.43,84775,5
0.23,0.04,10.37,-0.08,-0.42,-0.43,84776,5
0.24,0.04,10.39,-0.07,-0.41,-0.42,84777,5
0.24,0.04,10.41,-0.06,-0.39,-0.41,84778,5
0.25,0.04,10.42,-0.06,-0.37,-0.4,84779,5
0.26,0.04,10.43,-0.05,-0.35,-0.39,84780,5
0.27,0.04,10.45,-0.04,-0.33,-0.39,84781,5
0.28,0.04,10.46,-0.03,-0.31,-0.38,84782,5
0.28,0.05,10.47,-0.02,-0.28,-0.37,84783,5
0.29,0.05,10.48,-0.02,-0.26,-0.36,84784,5
0.3,0.06,10.5,-0.01,-0.23,-0.36,84785,5
0.3,0.06,10.51,0,-0.2,-0.35,84786,5
0.31,0.07,10.51,0.01,-0.18,-0.34,84787,5
0.31,0.08,10.52,0.01,-0.15,-0.34,84788,5
0.32,0.1,10.53,0.02,-0.12,-0.33,84789,5
0.33,0.11,10.54,0.02,-0.09,-0.33,84790,5
0.33,0.12,10.54,0.03,-0.05,-0.32,84791,5
0.33,0.13,10.54,0.03,-0.02,-0.32,84792,5
0.33,0.15,10.55,0.03,0.01,-0.31,84793,5
0.33,0.16,10.55,0.04,0.04,-0.31,84794,5
0.33,0.18,10.55,0.04,0.07,-0.31,84795,5
0.33,0.19,10.55,0.04,0.09,-0.3,84796,5
0.33,0.21,10.55,0.04,0.12,-0.3,84797,5
0.34,0.22,10.55,0.04,0.15,-0.3,84798,5
0.34,0.24,10.55,0.03,0.18,-0.3,84799,5
0.34,0.25,10.55,0.03,0.2,-0.3,84800,5
0.34,0.26,10.54,0.03,0.23,-0.3,84801,5
0.34,0.28,10.53,0.02,0.25,-0.31,84802,5
0.34,0.29,10.52,0.01,0.28,-0.31,84803,5
0.33,0.31,10.52,0.01,0.3,-0.31,84804,5
0.33,0.32,10.52,0,0.32,-0.31,84805,5
0.32,0.32,10.5,-0.01,0.34,-0.32,84806,5
0.31,0.33,10.5,-0.02,0.35,-0.32,84807,5
0.3,0.34,10.49,-0.03,0.37,-0.33,84808,5
0.29,0.35,10.49,-0.04,0.38,-0.34,84809,5
0.28,0.36,10.49,-0.05,0.39,-0.34,84810,6
0.27,0.36,10.48,-0.06,0.4,-0.35,84811,5
0.26,0.37,10.48,-0.07,0.41,-0.36,84812,5
0.24,0.37,10.48,-0.08,0.41,-0.37,84813,5
0.23,0.38,10.48,-0.09,0.41,-0.37,84814,5
0.22,0.38,10.49,-0.1,0.41,-0.38,84815,5
0.21,0.37,10.5,-0.11,0.41,-0.39,84816,5
0.19,0.37,10.5,-0.11,0.4,-0.4,84817,5
0.18,0.37,10.5,-0.12,0.39,-0.41,84818,5
0.17,0.37,10.5,-0.12,0.38,-0.42,84819,5
0.16,0.36,10.51,-0.12,0.37,-0.43,84820,5
0.15,0.35,10.52,-0.12,0.35,-0.44,84821,5
0.14,0.34,10.53,-0.12,0.33,-0.45,84822,5
0.12,0.33,10.54,-0.12,0.31,-0.46,84823,6
0.11,0.32,10.55,-0.12,0.29,-0.47,84824,5
0.1,0.3,10.56,-0.11,0.26,-0.48,84825,7
0.09,0.29,10.58,-0.1,0.24,-0.49,84826,5
0.08,0.28,10.6,-0.1,0.22,-0.5,84827,5
0.07,0.27,10.61,-0.09,0.19,-0.5,84828,5
0.06,0.25,10.64,-0.07,0.16,-0.51,84829,6
0.06,0.24,10.65,-0.06,0.13,-0.52,84830,5
0.05,0.22,10.67,-0.05,0.11,-0.52,84831,5
0.05,0.21,10.69,-0.03,0.08,-0.53,84832,5
0.05,0.2,10.7,-0.02,0.05,-0.54,84833,5
0.04,0.19,10.71,0,0.03,-0.54,84834,5
0.04,0.17,10.73,0.01,0,-0.54,84835,5
0.04,0.17,10.75,0.03,-0.02,-0.55,84836,5
0.04,0.16,10.78,0.05,-0.05,-0.55,84837,5
0.04,0.14,10.8,0.07,-0.08,-0.55,84838,5
0.04,0.13,10.81,0.08,-0.1,-0.55,84839,5
0.04,0.12,10.81,0.1,-0.12,-0.55,84840,5
0.04,0.12,10.82,0.12,-0.15,-0.55,84841,5
0.05,0.11,10.83,0.14,-0.17,-0.55,84842,6
0.05,0.11,10.83,0.16,-0.19,-0.55,84843,5
0.06,0.11,10.84,0.18,-0.21,-0.55,84844,5
0.06,0.11,10.84,0.2,-0.23,-0.55,84845,5
0.07,0.11,10.85,0.21,-0.24,-0.54,84846,5
0.08,0.11,10.85,0.23,-0.26,-0.54,84847,5
0.08,0.11,10.86,0.25,-0.27,-0.54,84848,5
0.09,0.11,10.85,0.26,-0.28,-0.53,84849,5
0.1,0.11,10.86,0.27,-0.29,-0.53,84850,5
0.1,0.11,10.86,0.29,-0.3,-0.52,84851,5
0.11,0.11,10.86,0.3,-0.3,-0.52,84852,5
0.13,0.12,10.86,0.31,-0.31,-0.51,84853,5
0.14,0.12,10.86,0.32,-0.31,-0.5,84854,5
0.14,0.12,10.84,0.33,-0.32,-0.5,84855,5
0.15,0.13,10.83,0.34,-0.32,-0.49,84856,5
0.16,0.14,10.82,0.35,-0.32,-0.49,84857,5
0.16,0.14,10.82,0.36,-0.32,-0.48,84858,5
0.17,0.15,10.8,0.36,-0.31,-0.47,84859,5
0.18,0.15,10.79,0.37,-0.31,-0.47,84860,5
0.18,0.15,10.78,0.37,-0.31,-0.46,84861,5
0.19,0.15,10.77,0.38,-0.3,-0.45,84862,5
0.2,0.16,10.76,0.38,-0.3,-0.45,84863,5
0.21,0.17,10.75,0.39,-0.29,-0.44,84864,5
0.22,0.17,10.75,0.39,-0.28,-0.43,84865,5
0.23,0.17,10.73,0.39,-0.28,-0.43,84866,5
0.23,0.17,10.72,0.39,-0.27,-0.42,84867,5
0.23,0.18,10.71,0.4,-0.26,-0.41,84868,5
0.24,0.18,10.69,0.4,-0.25,-0.41,84869,5
0.24,0.18,10.68,0.4,-0.24,-0.4,84870,5
0.24,0.18,10.68,0.4,-0.23,-0.39,84871,5
0.25,0.17,10.68,0.4,-0.22,-0.39,84872,5
0.25,0.17,10.67,0.4,-0.21,-0.38,84873,5
0.25,0.16,10.66,0.4,-0.2,-0.38,84874,5
0.25,0.16,10.66,0.4,-0.19,-0.37,84875,5
0.26,0.15,10.66,0.41,-0.18,-0.36,84876,5
0.26,0.15,10.66,0.41,-0.17,-0.36,84877,5
0.27,0.15,10.65,0.41,-0.15,-0.35,84878,5
0.28,0.15,10.65,0.41,-0.14,-0.35,84879,5
0.28,0.15,10.65,0.41,-0.13,-0.34,84880,5
0.29,0.15,10.65,0.41,-0.11,-0.34,84881,5
0.29,0.16,10.65,0.41,-0.09,-0.33,84882,5
0.3,0.16,10.65,0.41,-0.08,-0.32,84883,5
0.3,0.16,10.66,0.41,-0.06,-0.32,84884,5
0.31,0.17,10.67,0.41,-0.03,-0.31,84885,6
0.31,0.17,10.67,0.41,-0.01,-0.31,84886,5
0.32,0.17,10.67,0.4,0.01,-0.3,84887,5
0.33,0.18,10.67,0.4,0.03,-0.3,84888,5
0.33,0.19,10.67,0.39,0.05,-0.29,84889,5
0.33,0.19,10.68,0.39,0.08,-0.29,84890,5
0.34,0.2,10.68,0.38,0.1,-0.29,84891,5
0.34,0.21,10.68,0.37,0.13,-0.28,84892,6
0.34,0.22,10.69,0.36,0.16,-0.28,84893,5
0.34,0.23,10.69,0.35,0.19,-0.27,84894,6
0.34,0.25,10.69,0.34,0.22,-0.27,84895,5
0.34,0.26,10.69,0.33,0.24,-0.27,84896,5
0.34,0.27,10.68,0.31,0.27,-0.27,84897,5
0.34,0.28,10.68,0.3,0.29,-0.27,84898,5
0.34,0.3,10.68,0.28,0.31,-0.27,84899,5
0.33,0.31,10.66,0.27,0.34,-0.27,84900,5
0.33,0.33,10.65,0.25,0.36,-0.27,84901,5
0.32,0.34,10.64,0.23,0.38,-0.27,84902,5
0.31,0.36,10.63,0.2,0.4,-0.27,84903,5
0.3,0.37,10.62,0.18,0.42,-0.27,84904,5
0.3,0.38,10.6,0.15,0.44,-0.27,84905,5
0.28,0.4,10.59,0.13,0.46,-0.28,84906,5
0.27,0.41,10.58,0.1,0.47,-0.28,84907,5
0.27,0.42,10.56,0.07,0.48,-0.29,84908,5
0.26,0.43,10.55,0.03,0.49,-0.29,84909,5
0.24,0.44,10.53,0,0.5,-0.3,84910,5
0.23,0.44,10.52,-0.03,0.51,-0.31,84911,5
0.22,0.44,10.52,-0.06,0.51,-0.32,84912,5
0.22,0.44,10.5,-0.1,0.52,-0.32,84913,5
0.2,0.45,10.49,-0.13,0.51,-0.33,84914,5
0.19,0.45,10.48,-0.16,0.51,-0.34,84915,5
0.18,0.45,10.47,-0.19,0.5,-0.35,84916,5
0.16,0.44,10.46,-0.23,0.49,-0.36,84917,6
0.14,0.44,10.44,-0.26,0.48,-0.37,84918,5
0.12,0.43,10.44,-0.29,0.46,-0.38,84919,5
0.11,0.42,10.42,-0.32,0.45,-0.39,84920,5
0.09,0.41,10.4,-0.34,0.43,-0.4,84921,5
0.07,0.4,10.38,-0.37,0.4,-0.41,84922,5
0.06,0.39,10.37,-0.39,0.38,-0.42,84923,5
0.04,0.38,10.36,-0.41,0.35,-0.43,84924,5
0.02,0.36,10.35,-0.44,0.32,-0.44,84925,5
0.01,0.35,10.33,-0.46,0.29,-0.45,84926,5
0,0.34,10.31,-0.48,0.25,-0.46,84927,5
-0.01,0.32,10.3,-0.49,0.22,-0.47,84928,5
-0.02,0.31,10.29,-0.51,0.18,-0.48,84929,5
-0.03,0.3,10.28,-0.53,0.14,-0.48,84930,5
-0.04,0.29,10.28,-0.54,0.11,-0.49,84931,5
-0.04,0.28,10.26,-0.56,0.07,-0.5,84932,5
-0.05,0.27,10.25,-0.57,0.03,-0.5,84933,5
-0.04,0.26,10.24,-0.58,-0.01,-0.51,84934,5
-0.05,0.25,10.23,-0.6,-0.05,-0.52,84935,5
-0.04,0.24,10.21,-0.61,-0.09,-0.52,84936,5
-0.04,0.23,10.2,-0.62,-0.13,-0.52,84937,5
-0.03,0.22,10.18,-0.63,-0.17,-0.53,84938,5
-0.02,0.22,10.17,-0.64,-0.2,-0.53,84939,5
-0.01,0.21,10.17,-0.65,-0.24,-0.54,84940,5
0,0.21,10.17,-0.66,-0.27,-0.54,84941,5
0.01,0.2,10.17,-0.68,-0.31,-0.54,84942,5
0.01,0.2,10.16,-0.69,-0.34,-0.54,84943,5
0.03,0.2,10.15,-0.7,-0.37,-0.54,84944,5
0.04,0.2,10.14,-0.71,-0.4,-0.55,84945,5
0.05,0.19,10.13,-0.72,-0.42,-0.55,84946,5
0.06,0.19,10.12,-0.73,-0.45,-0.55,84947,5
0.08,0.18,10.12,-0.74,-0.48,-0.55,84948,6
0.09,0.17,10.11,-0.75,-0.5,-0.55,84949,5
0.1,0.17,10.11,-0.76,-0.52,-0.55,84950,5
0.12,0.17,10.09,-0.77,-0.54,-0.55,84951,7
0.14,0.16,10.08,-0.78,-0.56,-0.54,84952,6
0.16,0.16,10.08,-0.78,-0.57,-0.54,84953,5
0.17,0.15,10.08,-0.79,-0.57,-0.54,84954,5
0.18,0.15,10.08,-0.8,-0.58,-0.54,84955,5
0.19,0.15,10.08,-0.8,-0.59,-0.54,84956,6
0.21,0.14,10.09,-0.81,-0.59,-0.54,84957,5
0.22,0.14,10.09,-0.81,-0.59,-0.53,84958,5
0.24,0.14,10.08,-0.81,-0.58,-0.53,84959,5
0.25,0.14,10.08,-0.82,-0.58,-0.53,84960,5
0.27,0.15,10.08,-0.82,-0.57,-0.53,84961,5
0.28,0.14,10.08,-0.82,-0.56,-0.53,84962,5
0.29,0.14,10.08,-0.82,-0.55,-0.53,84963,5
0.3,0.14,10.07,-0.81,-0.54,-0.52,84964,5
0.32,0.15,10.07,-0.81,-0.52,-0.52,84965,5
0.33,0.15,10.08,-0.8,-0.51,-0.52,84966,5
0.34,0.15,10.09,-0.8,-0.49,-0.52,84967,5
0.34,0.16,10.09,-0.79,-0.47,-0.52,84968,5
0.35,0.16,10.1,-0.78,-0.45,-0.52,84969,5
0.36,0.15,10.11,-0.77,-0.43,-0.52,84970,5
0.37,0.16,10.11,-0.75,-0.41,-0.52,84971,5
0.37,0.16,10.12,-0.73,-0.38,-0.52,84972,5
0.38,0.15,10.13,-0.72,-0.36,-0.52,84973,5
0.38,0.16,10.14,-0.7,-0.33,-0.52,84974,5
0.38,0.15,10.16,-0.67,-0.31,-0.52,84975,5
0.39,0.15,10.17,-0.65,-0.28,-0.52,84976,5
0.39,0.14,10.19,-0.62,-0.26,-0.52,84977,5
0.39,0.14,10.2,-0.59,-0.23,-0.53,84978,5
0.39,0.13,10.22,-0.56,-0.21,-0.53,84979,5
0.39,0.12,10.25,-0.53,-0.18,-0.53,84980,5
0.39,0.11,10.27,-0.49,-0.16,-0.53,84981,5
0.38,0.1,10.29,-0.45,-0.13,-0.53,84982,5
0.38,0.09,10.31,-0.41,-0.11,-0.53,84983,5
0.37,0.09,10.34,-0.37,-0.09,-0.53,84984,5
0.37,0.08,10.36,-0.33,-0.06,-0.53,84985,5
0.36,0.07,10.39,-0.28,-0.04,-0.53,84986,5
0.36,0.06,10.42,-0.24,-0.02,-0.53,84987,5
0.35,0.05,10.45,-0.19,0,-0.53,84988,5
0.35,0.05,10.48,-0.14,0.02,-0.53,84989,5
0.34,0.04,10.51,-0.09,0.04,-0.52,84990,5
0.33,0.03,10.54,-0.04,0.06,-0.52,84991,5
0.33,0.03,10.56,0.01,0.08,-0.52,84992,5
0.32,0.03,10.59,0.06,0.1,-0.52,84993,5
0.31,0.03,10.61,0.11,0.11,-0.51,84994,5
0.3,0.03,10.64,0.17,0.13,-0.51,84995,5
0.29,0.02,10.66,0.22,0.15,-0.51,84996,5
0.28,0.02,10.69,0.27,0.16,-0.5,84997,5
0.27,0.02,10.71,0.32,0.17,-0.49,84998,5
0.25,0.02,10.74,0.37,0.18,-0.49,84999,5
0.24,0.02,10.75,0.41,0.19,-0.48,85000,5
0.23,0.02,10.77,0.46,0.2,-0.48,85001,5
0.21,0.03,10.79,0.51,0.21,-0.47,85002,5
0.21,0.03,10.81,0.55,0.22,-0.46,85003,5
0.19,0.04,10.82,0.59,0.22,-0.45,85004,5
0.17,0.05,10.84,0.63,0.23,-0.44,85005,5
0.16,0.05,10.85,0.67,0.23,-0.43,85006,5
0.15,0.06,10.86,0.71,0.24,-0.43,85007,5
0.15,0.07,10.87,0.74,0.24,-0.42,85008,5
0.14,0.09,10.87,0.78,0.24,-0.41,85009,5
0.13,0.09,10.88,0.81,0.24,-0.4,85010,6
0.12,0.1,10.88,0.84,0.23,-0.39,85011,5
0.11,0.11,10.88,0.86,0.23,-0.38,85012,5
0.09,0.11,10.88,0.89,0.23,-0.38,85013,5
0.09,0.13,10.87,0.91,0.22,-0.37,85014,6
0.09,0.14,10.87,0.92,0.22,-0.36,85015,5
0.09,0.14,10.86,0.94,0.21,-0.36,85016,5
0.09,0.15,10.85,0.95,0.21,-0.35,85017,5
0.09,0.17,10.83,0.96,0.2,-0.35,85018,5
0.09,0.17,10.83,0.97,0.2,-0.34,85019,5
0.1,0.18,10.8,0.97,0.19,-0.34,85020,5
0.11,0.19,10.79,0.97,0.19,-0.34,85021,5
0.11,0.2,10.78,0.97,0.19,-0.33,85022,5
0.11,0.21,10.76,0.97,0.18,-0.33,85023,5
0.12,0.22,10.74,0.96,0.18,-0.33,85024,5
0.13,0.22,10.72,0.96,0.18,-0.33,85025,5
0.14,0.23,10.7,0.95,0.18,-0.33,85026,5
0.15,0.23,10.67,0.94,0.18,-0.33,85027,5
0.16,0.24,10.65,0.92,0.18,-0.33,85028,5
0.18,0.24,10.62,0.91,0.18,-0.33,85029,5
0.2,0.25,10.59,0.89,0.19,-0.33,85030,5
0.21,0.26,10.57,0.88,0.19,-0.34,85031,5
0.22,0.26,10.55,0.86,0.2,-0.34,85032,5
0.24,0.27,10.53,0.84,0.21,-0.34,85033,5
0.25,0.27,10.51,0.82,0.22,-0.35,85034,5
0.27,0.28,10.48,0.79,0.23,-0.35,85035,6
0.28,0.28,10.45,0.76,0.25,-0.36,85036,6
0.29,0.29,10.42,0.74,0.27,-0.36,85037,5
0.31,0.3,10.41,0.71,0.29,-0.37,85038,5
0.32,0.3,10.39,0.69,0.31,-0.38,85039,5
0.32,0.3,10.37,0.66,0.33,-0.38,85040,5
0.33,0.3,10.35,0.64,0.35,-0.39,85041,5
0.34,0.3,10.31,0.61,0.37,-0.4,85042,5
0.35,0.3,10.29,0.59,0.39,-0.4,85043,5
0.36,0.29,10.26,0.56,0.42,-0.41,85044,6
0.36,0.29,10.24,0.53,0.44,-0.42,85045,5
0.36,0.29,10.21,0.5,0.46,-0.43,85046,5
0.36,0.28,10.19,0.48,0.48,-0.43,85047,5
0.36,0.28,10.17,0.46,0.5,-0.44,85048,5
0.36,0.28,10.15,0.43,0.52,-0.45,85049,5
0.35,0.27,10.12,0.41,0.54,-0.46,85050,5
0.34,0.27,10.1,0.39,0.56,-0.46,85051,5
0.34,0.26,10.09,0.37,0.57,-0.47,85052,5
0.33,0.26,10.07,0.35,0.58,-0.48,85053,5
0.32,0.26,10.06,0.33,0.59,-0.48,85054,5
0.32,0.25,10.04,0.31,0.6,-0.49,85055,5
0.31,0.25,10.03,0.29,0.61,-0.5,85056,5
0.29,0.24,10.02,0.28,0.61,-0.5,85057,5
0.28,0.23,10.01,0.26,0.61,-0.5,85058,5
0.26,0.23,9.99,0.25,0.61,-0.51,85059,5
0.24,0.22,9.98,0.23,0.6,-0.51,85060,5
0.23,0.22,9.97,0.22,0.59,-0.51,85061,5
0.21,0.21,9.96,0.21,0.58,-0.52,85062,5
0.19,0.2,9.95,0.2,0.56,-0.52,85063,5
0.17,0.19,9.95,0.19,0.55,-0.52,85064,5
0.14,0.19,9.94,0.17,0.52,-0.52,85065,6
0.12,0.18,9.95,0.17,0.49,-0.52,85066,5
0.09,0.17,9.94,0.15,0.46,-0.51,85067,6
0.06,0.17,9.94,0.15,0.42,-0.51,85068,5
0.04,0.17,9.94,0.14,0.39,-0.51,85069,5
0.02,0.16,9.95,0.13,0.35,-0.5,85070,5
-0.01,0.16,9.95,0.12,0.3,-0.5,85071,5
-0.03,0.16,9.95,0.11,0.26,-0.49,85072,5
-0.05,0.16,9.96,0.1,0.21,-0.49,85073,5
-0.06,0.16,9.96,0.09,0.16,-0.48,85074,5
-0.08,0.16,9.97,0.08,0.11,-0.47,85075,5
-0.1,0.16,9.99,0.07,0.05,-0.47,85076,5
-0.11,0.16,9.99,0.06,0,-0.46,85077,5
-0.12,0.16,10.01,0.05,-0.06,-0.45,85078,5
-0.13,0.16,10.02,0.03,-0.13,-0.44,85079,6
-0.14,0.17,10.03,0.02,-0.19,-0.43,85080,5
-0.14,0.17,10.05,0,-0.25,-0.43,85081,5
-0.14,0.18,10.06,-0.01,-0.31,-0.42,85082,5
-0.14,0.19,10.07,-0.03,-0.37,-0.41,85083,5
-0.14,0.2,10.1,-0.05,-0.43,-0.4,85084,5
-0.14,0.21,10.12,-0.07,-0.49,-0.4,85085,5
-0.13,0.22,10.15,-0.09,-0.56,-0.39,85086,6
-0.13,0.23,10.17,-0.11,-0.62,-0.38,85087,5
-0.11,0.24,10.2,-0.13,-0.67,-0.38,85088,5
-0.1,0.25,10.23,-0.16,-0.72,-0.37,85089,5
-0.09,0.26,10.25,-0.18,-0.77,-0.37,85090,5
-0.07,0.27,10.28,-0.21,-0.81,-0.36,85091,5
-0.06,0.28,10.32,-0.23,-0.86,-0.36,85092,5
-0.03,0.29,10.35,-0.26,-0.9,-0.35,85093,6
-0.01,0.3,10.38,-0.29,-0.94,-0.35,85094,5
0.01,0.3,10.41,-0.31,-0.97,-0.35,85095,5
0.03,0.31,10.45,-0.34,-0.99,-0.34,85096,5
0.06,0.31,10.48,-0.37,-1.02,-0.34,85097,5
0.09,0.32,10.52,-0.39,-1.03,-0.34,85098,5
0.11,0.33,10.55,-0.42,-1.05,-0.34,85099,5
0.14,0.33,10.59,-0.45,-1.05,-0.34,85100,5
0.17,0.33,10.63,-0.47,-1.06,-0.34,85101,5
0.2,0.33,10.67,-0.5,-1.05,-0.34,85102,5
0.23,0.34,10.7,-0.53,-1.05,-0.34,85103,5
0.25,0.34,10.73,-0.55,-1.03,-0.34,85104,5
0.28,0.34,10.77,-0.58,-1.02,-0.34,85105,5
0.31,0.34,10.8,-0.6,-0.99,-0.34,85106,5
0.34,0.35,10.82,-0.62,-0.97,-0.34,85107,5
0.37,0.35,10.85,-0.65,-0.94,-0.34,85108,5
0.39,0.35,10.88,-0.67,-0.9,-0.35,85109,5
0.42,0.35,10.91,-0.69,-0.86,-0.35,85110,5
0.45,0.35,10.93,-0.71,-0.81,-0.35,85111,5
0.47,0.35,10.96,-0.73,-0.76,-0.36,85112,5
0.49,0.36,10.98,-0.75,-0.72,-0.36,85113,5
0.52,0.35,11,-0.76,-0.66,-0.37,85114,5
0.54,0.35,11.01,-0.78,-0.61,-0.37,85115,5
0.56,0.35,11.02,-0.79,-0.54,-0.37,85116,5
0.58,0.34,11.04,-0.81,-0.48,-0.38,85117,5
0.59,0.34,11.05,-0.82,-0.41,-0.39,85118,5
0.61,0.33,11.06,-0.83,-0.34,-0.39,85119,5
0.62,0.32,11.06,-0.83,-0.27,-0.4,85120,5
0.63,0.31,11.06,-0.84,-0.2,-0.4,85121,5
0.63,0.3,11.06,-0.84,-0.13,-0.41,85122,5
0.63,0.3,11.05,-0.84,-0.06,-0.41,85123,5
0.63,0.28,11.05,-0.83,0.01,-0.42,85124,5
0.63,0.28,11.04,-0.83,0.08,-0.42,85125,5
0.62,0.26,11.03,-0.82,0.14,-0.43,85126,5
0.61,0.25,11.02,-0.81,0.21,-0.43,85127,5
0.59,0.23,11,-0.79,0.27,-0.44,85128,5
0.58,0.22,10.97,-0.78,0.33,-0.44,85129,5
0.57,0.21,10.95,-0.76,0.38,-0.45,85130,5
0.54,0.19,10.92,-0.73,0.44,-0.45,85131,5
0.52,0.18,10.89,-0.71,0.49,-0.46,85132,5
0.5,0.17,10.86,-0.68,0.53,-0.46,85133,5
0.47,0.15,10.83,-0.65,0.57,-0.46,85134,5
0.45,0.13,10.79,-0.62,0.61,-0.46,85135,5
0.41,0.11,10.75,-0.58,0.64,-0.47,85136,5
0.38,0.1,10.71,-0.54,0.66,-0.47,85137,5
0.35,0.09,10.67,-0.5,0.68,-0.47,85138,5
0.32,0.07,10.63,-0.46,0.7,-0.47,85139,5
0.29,0.06,10.58,-0.42,0.71,-0.47,85140,5
0.26,0.05,10.53,-0.37,0.72,-0.47,85141,5
0.23,0.04,10.48,-0.33,0.72,-0.47,85142,5
0.2,0.03,10.43,-0.28,0.71,-0.46,85143,5
0.17,0.01,10.38,-0.23,0.7,-0.46,85144,5
0.14,0,10.33,-0.18,0.68,-0.46,85145,5
0.11,0,10.29,-0.13,0.66,-0.45,85146,5
0.09,-0.01,10.25,-0.08,0.64,-0.45,85147,5
0.06,-0.02,10.2,-0.03,0.61,-0.44,85148,5
0.04,-0.03,10.16,0.02,0.58,-0.44,85149,5
0.02,-0.04,10.13,0.07,0.54,-0.43,85150,5
-0.01,-0.04,10.09,0.12,0.5,-0.43,85151,5
-0.03,-0.05,10.06,0.16,0.46,-0.42,85152,5
-0.04,-0.05,10.02,0.21,0.41,-0.41,85153,5
-0.05,-0.05,9.99,0.26,0.36,-0.41,85154,5
-0.06,-0.04,9.96,0.3,0.31,-0.4,85155,5
-0.08,-0.04,9.95,0.34,0.26,-0.39,85156,5
-0.08,-0.03,9.93,0.38,0.21,-0.39,85157,5
-0.09,-0.02,9.92,0.42,0.16,-0.38,85158,5
-0.09,-0.01,9.9,0.45,0.1,-0.37,85159,5
-0.09,0,9.9,0.48,0.05,-0.37,85160,5
-0.08,0.01,9.89,0.51,0,-0.36,85161,5
-0.08,0.03,9.89,0.54,-0.05,-0.36,85162,5
-0.07,0.05,9.88,0.56,-0.1,-0.35,85163,5
-0.06,0.06,9.88,0.58,-0.15,-0.34,85164,5
-0.05,0.08,9.88,0.59,-0.2,-0.34,85165,5
-0.04,0.1,9.88,0.6,-0.25,-0.33,85166,5
-0.03,0.12,9.89,0.61,-0.29,-0.33,85167,5
-0.02,0.14,9.89,0.62,-0.33,-0.32,85168,5
-0.01,0.16,9.9,0.62,-0.37,-0.32,85169,5
0,0.17,9.9,0.61,-0.41,-0.32,85170,5
0.02,0.2,9.91,0.61,-0.44,-0.31,85171,5
0.03,0.22,9.93,0.59,-0.48,-0.31,85172,5
0.05,0.23,9.95,0.58,-0.5,-0.3,85173,5
0.07,0.25,9.96,0.56,-0.53,-0.3,85174,5
0.09,0.26,9.98,0.54,-0.55,-0.3,85175,5
0.1,0.28,10,0.51,-0.57,-0.3,85176,5
0.12,0.3,10.02,0.49,-0.58,-0.29,85177,5
0.14,0.31,10.04,0.45,-0.59,-0.29,85178,5
0.16,0.33,10.07,0.42,-0.6,-0.29,85179,5
0.17,0.34,10.08,0.38,-0.61,-0.29,85180,5
