ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
12.2979,-2.91177,-2.34951,12.8544,1.5108
11.3863,-3.00747,-1.81597,11.916,1.40721
10.6757,-3.10078,-1.46665,11.2132,1.2908
10.3599,-3.05771,-1.27285,10.8764,1.15795
10.3335,-3.08403,-1.21543,10.8522,1.01258
10.4077,-3.04575,-1.30395,10.9223,0.864327
10.5154,-2.91894,-1.48579,11.0137,0.731751
10.6661,-2.82324,-1.74897,11.1712,0.605446
10.8671,-2.87349,-2.09829,11.4347,0.468925
11.1709,-2.90937,-2.4835,11.8077,0.332434
11.482,-2.82085,-2.74429,12.1377,0.207363
11.8552,-2.41411,-3.10796,12.4913,0.104471
12.171,-2.21553,-3.4166,12.8342,0.036133
12.2237,-2.05283,-3.55776,12.8954,0.00372
12.9175,-1.89971,-3.93818,13.6375,0.004191
14.8699,-2.46914,-4.7397,15.8011,0.033037
16.1571,-3.17017,-5.28281,17.2919,0.083162
16.2432,-3.4501,-5.77808,17.5821,0.150445
13.3003,-2.36147,-6.50063,14.9911,0.230369
6.19438,1.15562,-5.50772,8.36904,0.317626
3.35679,2.59116,-3.61997,5.57551,0.406134
3.19648,1.94995,-2.60312,4.56027,0.498117
6.30923,0.574219,-2.87588,6.9575,0.609882
8.82622,-1.45229,-2.67012,9.33493,0.746068
8.99131,-2.07197,-2.83999,9.65413,0.896728
9.93638,-2.26099,-3.69175,10.8385,1.06071
11.4772,-1.54082,-5.26128,12.7193,1.23604
12.8577,-0.689063,-6.46953,14.4101,1.40251
13.5037,-0.004785,-7.07485,15.2448,1.53078
13.3602,0.69624,-6.95283,15.0771,1.60132
11.6279,1.65327,-5.61299,13.0172,1.59991
9.30952,3.03857,-4.40234,10.7369,1.52282
8.22568,3.78267,-4.71099,10.2061,1.38553
8.48408,3.55537,-5.21343,10.5736,1.20666
8.39795,3.02661,-5.18472,10.3231,1.00545
7.37632,2.49785,-4.52197,9.00542,0.800772
6.49106,1.79683,-3.91665,7.79119,0.603663
6.39775,0.985742,-3.67739,7.44487,0.417369
6.32119,0.37085,-3.52427,7.24676,0.259361
6.05322,0.004785,-3.40225,6.94383,0.143981
5.80679,-0.282324,-3.30894,6.68936,0.066578
5.79482,-0.535938,-3.20606,6.64425,0.021576
5.93599,-0.746484,-3.02422,6.70366,0.002436
6.10825,-0.973779,-2.75864,6.77267,0.001449
6.32598,-1.21543,-2.51699,6.91596,0.012788
6.43125,-1.38769,-2.31602,6.975,0.030914
6.32119,-1.5145,-2.17485,6.85428,0.055978
6.04844,-1.58389,-2.04087,6.57704,0.088986
5.65606,-1.62456,-1.84707,6.16781,0.127005
5.44072,-1.66045,-1.62695,5.91655,0.158775
5.73022,-1.78726,-1.45469,6.17624,0.173303
6.54131,-2.02173,-1.45947,7.00044,0.171631
7.35478,-2.30884,-1.55278,7.86351,0.14698
7.6395,-2.56006,-1.57432,8.20941,0.101325
7.37871,-2.74907,-1.50493,8.01671,0.063856
7.027,-2.94766,-1.50732,7.76785,0.048454
7.03897,-3.1606,-1.72026,7.90542,0.046802
7.71128,-3.37832,-2.1605,8.69164,0.053687
8.5415,-3.57212,-2.58638,9.61284,0.06598
9.15161,-3.69175,-2.76821,10.2491,0.076987
9.38608,-3.68696,-2.62944,10.4214,0.089689
9.57988,-3.53623,-2.42607,10.4959,0.11034
10.0656,-3.31611,-2.4835,10.8849,0.137307
10.8264,-3.20127,-2.82564,11.638,0.159496
11.2714,-3.12949,-3.14624,12.1135,0.16417
11.1757,-3.07446,-3.34243,12.0632,0.15328
10.836,-3.08643,-3.52905,11.8067,0.129638
10.7714,-3.11753,-3.82095,11.8466,0.09304
11.0417,-3.10078,-4.15112,12.197,0.05328
11.2667,-2.93809,-4.36167,12.4336,0.020496
11.2188,-2.60073,-4.29946,12.2927,0.00244
11.2092,-2.13896,-4.19658,12.1587,0.001495
11.427,-1.76094,-4.21333,12.3056,0.015278
11.7284,-1.57671,-4.33057,12.6014,0.045648
11.7906,-1.53604,-4.38081,12.6716,0.086404
11.5059,-1.58628,-4.32578,12.3941,0.124158
11.1853,-1.69155,-4.28032,12.0952,0.155661
11.0824,-1.80161,-4.38081,12.0523,0.173735
11.1255,-1.82554,-4.50523,12.1411,0.171136
11.0561,-1.70352,-4.53872,12.0723,0.1543
10.7786,-1.44512,-4.43823,11.7458,0.131424
10.4962,-1.16997,-4.33535,11.4164,0.10325
10.3335,-0.980957,-4.30425,11.237,0.070135
10.2259,-0.906787,-4.30664,11.1327,0.038237
10.0297,-0.923535,-4.2875,10.9467,0.014919
9.73062,-1.00249,-4.22769,10.6566,0.002101
9.39087,-1.11733,-4.1894,10.3435,0.001164
9.14683,-1.23696,-4.21333,10.1463,0.012683
8.92671,-1.34463,-4.29228,9.99589,0.03385
8.68506,-1.39727,-4.3832,9.82828,0.060041
8.36206,-1.38291,-4.45259,9.57403,0.086061
8.00078,-1.31353,-4.51001,9.27782,0.105082
7.69214,-1.225,-4.56265,9.02703,0.114904
7.47681,-1.14126,-4.63921,8.87284,0.116352
7.29497,-1.06709,-4.6727,8.72866,0.111364
7.09639,-0.985742,-4.6751,8.55494,0.105778
6.90498,-0.906787,-4.63203,8.36401,0.100779
6.74228,-0.84458,-4.577,8.19272,0.097849
6.66333,-0.784766,-4.53154,8.09634,0.10518
6.67529,-0.717773,-4.53154,8.09998,0.125384
6.75664,-0.631641,-4.53633,8.16269,0.148143
6.85474,-0.521582,-4.5459,8.24164,0.16192
6.92412,-0.392383,-4.53633,8.28708,0.162782
6.98154,-0.248828,-4.5124,8.31659,0.153675
7.05093,-0.110059,-4.48608,8.35779,0.141783
7.19688,-0.011963,-4.49326,8.48437,0.126303
7.41939,0.040674,-4.5148,8.68518,0.107874
7.65386,0.040674,-4.51958,8.88875,0.096988
7.90986,-0.014355,-4.50044,9.10055,0.100531
8.13716,-0.112451,-4.44302,9.27181,0.123779
8.35967,-0.236865,-4.35928,9.43098,0.174963
8.59893,-0.378027,-4.28271,9.61385,0.252208
8.8334,-0.504834,-4.17505,9.7834,0.346032
9.03198,-0.657959,-4.04824,9.91957,0.458457
9.22339,-0.789551,-3.95732,10.0675,0.582123
9.38848,-0.863721,-3.9023,10.2038,0.689378
9.53682,-0.887646,-3.91187,10.3461,0.779552
9.65166,-0.878076,-3.97407,10.4747,0.871365
9.73301,-0.870898,-4.0602,10.5818,0.946363
9.77368,-0.887646,-4.15591,10.6576,0.965896
9.8,-0.952246,-4.23965,10.7201,0.92319
9.82871,-1.04556,-4.29228,10.7759,0.834298
9.90049,-1.13887,-4.31143,10.8584,0.705083
10.001,-1.22022,-4.29707,10.9532,0.529876
10.1062,-1.29199,-4.24683,11.0382,0.334849
10.2187,-1.35659,-4.20137,11.1317,0.165382
10.3288,-1.41162,-4.18223,11.2324,0.046645
10.4101,-1.48101,-4.17983,11.3152,0.000175
10.4101,-1.55996,-4.17744,11.325,0.035028
10.3288,-1.62456,-4.19658,11.2665,0.141995
10.1924,-1.65566,-4.21094,11.1516,0.307061
10.0464,-1.66284,-4.23486,11.0286,0.522944
9.89092,-1.66284,-4.25161,10.8936,0.77469
9.74497,-1.67241,-4.24922,10.7618,1.02873
9.58945,-1.7083,-4.22051,10.6155,1.26585
9.4459,-1.76812,-4.16787,10.4748,1.49108
9.33584,-1.84946,-4.11763,10.3698,1.71928
9.23296,-1.9667,-4.0626,10.2772,1.96347
9.13008,-2.10068,-4.00039,10.187,2.2025
9.02241,-2.23228,-3.95254,10.1,2.39628
8.90996,-2.33994,-3.89512,10.0017,2.57687
8.77837,-2.42847,-3.83291,9.88172,2.76283
8.6731,-2.47393,-3.76592,9.77369,2.94325
8.56782,-2.49785,-3.68218,9.65429,3.16077
8.46973,-2.50264,-3.59844,9.53668,3.40787
8.39795,-2.50264,-3.48359,9.42996,3.65994
8.33574,-2.50264,-3.39028,9.34033,3.91182
8.29028,-2.4835,-3.30415,9.26358,4.12053
8.25679,-2.46675,-3.23237,9.20367,4.25849
8.23525,-2.44761,-3.15581,9.15256,4.31119
8.20654,-2.4189,-3.08164,9.09367,4.24899
8.1874,-2.39019,-3.01226,9.04545,4.09329
8.18501,-2.3519,-2.95483,9.01426,3.88706
8.17305,-2.31123,-2.92373,8.98269,3.63374
8.17544,-2.24424,-2.91177,8.96397,3.3186
8.1898,-2.17964,-2.91177,8.96114,2.92252
8.20894,-2.08154,-2.93091,8.96157,2.44423
8.24961,-1.97866,-2.97158,8.98896,1.90854
8.31182,-1.87578,-3.03379,9.04482,1.35419
8.38599,-1.76094,-3.10557,9.11429,0.827184
8.48169,-1.6437,-3.19888,9.21269,0.392136
8.59175,-1.53604,-3.3209,9.33841,0.107215
8.68027,-1.42598,-3.44531,9.44726,0.000526
8.77119,-1.31353,-3.5769,9.56313,0.08496
8.85972,-1.22261,-3.72285,9.68757,0.375833
8.93867,-1.13887,-3.85205,9.79975,0.835721
9.03677,-1.05273,-3.98364,9.93181,1.38085
9.13486,-0.971387,-4.11284,10.065,1.94689
9.22817,-0.904395,-4.25161,10.2007,2.50644
9.31191,-0.84458,-4.38081,10.3255,3.34174
9.37891,-0.796729,-4.51001,10.4374,4.95712
9.4459,-0.753662,-4.62485,10.5443,6.82264
9.49136,-0.720166,-4.7397,10.6334,9.49745
9.50571,-0.69624,-4.86172,10.6995,14.1322
9.52485,-0.689063,-4.97656,10.7686,17.4796
9.52246,-0.69624,-5.09619,10.8228,17.4815
9.50571,-0.720166,-5.21103,10.8643,15.3815
9.48657,-0.76084,-5.31152,10.8989,12.1992
9.46982,-0.815869,-5.4168,10.9401,9.87175
9.46025,-0.882861,-5.51011,10.9835,9.19541
9.42197,-0.959424,-5.60342,11.0042,8.97188
9.39326,-1.04556,-5.67759,11.0255,7.88987
9.33823,-1.14604,-5.74219,11.0222,5.71458
9.2832,-1.26089,-5.8044,11.0208,3.22059
9.21621,-1.37573,-5.84028,10.9973,1.38968
9.14443,-1.51211,-5.87617,10.9744,0.4021
9.07744,-1.65327,-5.89292,10.948,0.014977
8.99609,-1.80161,-5.89292,10.9042,0.232233
8.92671,-1.95234,-5.88814,10.8705,1.32768
8.85732,-2.11743,-5.85703,10.8278,2.67082
8.79512,-2.27295,-5.80918,10.7827,3.9866
8.73291,-2.42607,-5.73979,10.7282,5.94274
8.67549,-2.56245,-5.67041,10.6763,6.66183
8.60371,-2.69404,-5.57949,10.6025,4.59552
8.55107,-2.79932,-5.49815,10.5445,2.35796
8.4769,-2.88784,-5.40483,10.4599,2.13407
8.40273,-2.95005,-5.30195,10.3643,3.19798
8.3166,-3.01704,-5.20146,10.2627,3.10753
8.23286,-3.06729,-5.08901,10.1531,2.31556
8.16826,-3.10078,-4.96938,10.0514,1.81529
8.10845,-3.1271,-4.84736,9.95101,1.03354
8.05581,-3.13428,-4.73731,9.85707,0.308344
8.01514,-3.11035,-4.6105,9.75568,0.009031
8.00796,-3.09121,-4.50044,9.69211,0.078672
7.95772,-3.13667,-4.38799,9.61345,0.164595
7.84048,-3.17495,-4.27554,9.47806,0.107265
7.81177,-3.08643,-4.1583,9.37236,0.054785
7.87397,-2.88784,-4.04346,9.31067,0.047215
7.96489,-2.64858,-3.90947,9.25951,0.086222
8.06538,-2.46196,-3.78984,9.24524,0.197012
8.12759,-2.3519,-3.69414,9.23232,0.445686
8.16587,-2.28491,-3.61279,9.21708,0.912176
8.2209,-2.23706,-3.5769,9.24023,1.56901
8.27354,-2.19639,-3.54819,9.26635,2.2894
8.33813,-2.15332,-3.54102,9.31129,3.00565
8.38599,-2.11743,-3.55298,9.35051,3.93641
8.43384,-2.07436,-3.58169,9.39474,5.32893
8.47212,-2.0313,-3.6104,9.43069,6.91663
8.50083,-2.00498,-3.6439,9.46372,7.83064
8.5104,-1.99063,-3.69414,9.48874,7.62303
8.48169,-2.01694,-3.74678,9.48923,6.5999
8.43384,-2.07676,-3.82095,9.48906,4.97237
8.36206,-2.16768,-3.89751,9.477,2.98046
8.28311,-2.25859,-3.98604,9.4657,0.908005
8.20176,-2.3854,-4.10327,9.47607,0.076325
8.11323,-2.50981,-4.2229,9.48455,3.78557
8.04385,-2.65098,-4.35449,9.52327,14.6757
7.98643,-2.79453,-4.48369,9.5758,34.4087
7.95293,-2.94526,-4.60332,9.64957,64.8957
7.93379,-3.10317,-4.73013,9.74417,105.377
7.92661,-3.25869,-4.83779,9.84147,151.832
7.929,-3.39746,-4.94307,9.94212,194.009
7.9314,-3.51709,-5.03877,10.0333,213.092
7.93618,-3.6104,-5.12251,10.1123,197.251
7.94097,-3.69653,-5.20864,10.1908,156.86
7.95532,-3.76113,-5.27803,10.2611,113.559
7.97207,-3.80659,-5.34502,10.3254,77.8949
7.98643,-3.8353,-5.40244,10.3768,45.6987
8.02471,-3.85205,-5.44551,10.4349,19.4946
8.04624,-3.8377,-5.49097,10.47,6.01175
8.0606,-3.82573,-5.5125,10.4879,1.59496
8.07974,-3.81138,-5.546,10.5151,0.337066
8.09648,-3.78745,-5.56514,10.5294,0.015204
8.10127,-3.75635,-5.58906,10.5346,1.32993
8.09409,-3.71328,-5.59145,10.5151,7.34528
8.08691,-3.65825,-5.60581,10.4979,24.6689
8.07974,-3.6104,-5.61299,10.4796,58.697
8.05102,-3.55776,-5.62974,10.4485,106.141
8.05102,-3.52427,-5.63452,10.4397,157.294
8.03667,-3.50991,-5.65845,10.4367,200.499
7.94575,-3.45488,-5.66802,10.3536,222.846
7.88833,-3.44053,-5.6728,10.3075,214.914
7.88354,-3.42378,-5.68955,10.3074,176.498
7.83569,-3.39507,-5.65845,10.2441,121.716
7.78066,-3.36875,-5.62974,10.1775,72.3807
7.7376,-3.36157,-5.6082,10.1303,38.1323
7.673,-3.34722,-5.57231,10.0563,18.1166
7.61797,-3.33047,-5.5436,9.99285,8.91486
7.5773,-3.33286,-5.5125,9.9454,5.87021
7.51748,-3.3209,-5.47422,9.87461,5.56125
7.48159,-3.2874,-5.43833,9.81614,6.45176
7.44092,-3.25869,-5.39766,9.753,8.31324
7.41221,-3.22998,-5.35698,9.69901,11.7231
7.39307,-3.20606,-5.3187,9.6553,17.3419
7.37393,-3.17495,-5.28042,9.60926,25.0746
7.34761,-3.14146,-5.24214,9.55699,34.3333
7.33086,-3.10557,-5.20864,9.51399,44.2951
7.32368,-3.06489,-5.17754,9.47823,55.9712
7.31172,-3.02183,-5.1584,9.44467,82.5613
7.30454,-2.98115,-5.14165,9.41701,148.283
7.29976,-2.94526,-5.1273,9.39416,243.745
7.30454,-2.90698,-5.11533,9.37942,281.602
7.31411,-2.87588,-5.10098,9.36946,170.473
7.33086,-2.85674,-5.09141,9.37149,17.1751
7.34761,-2.83999,-5.08662,9.37692,27.1347
7.37871,-2.83042,-5.08184,9.39583,99.0001
7.40503,-2.81606,-5.09619,9.41997,83.6363
7.43613,-2.8041,-5.09619,9.44088,27.4445
7.4792,-2.80649,-5.10337,9.47941,2.75833
7.51987,-2.80889,-5.12969,9.52639,1.50704
7.57012,-2.82324,-5.13447,9.57289,22.383
7.62754,-2.82803,-5.14644,9.62616,73.0314
7.67539,-2.81606,-5.14404,9.65935,127.421
7.79981,-2.85674,-5.15601,9.77662,137.846
7.88833,-2.87109,-5.1584,9.85282,87.6389
7.97925,-2.88306,-5.15601,9.92798,28.7353
8.06538,-2.89981,-5.16558,10.0071,5.34001
8.13955,-2.92134,-5.17036,10.0757,1.4249
8.21611,-2.95005,-5.18472,10.1533,0.289505
8.27593,-2.97637,-5.19668,10.2154,1.35669
8.32617,-2.9979,-5.21582,10.2722,12.8696
8.36685,-3.00269,-5.2206,10.309,30.0393
8.41709,-3.01226,-5.2206,10.3526,42.5564
8.45059,-3.01943,-5.22778,10.3855,52.1116
8.48169,-3.03618,-5.22539,10.4145,60.9158
8.50562,-3.04097,-5.21582,10.4306,66.4952
8.51997,-3.05054,-5.21821,10.4463,67.394
8.53193,-3.04575,-5.223,10.4571,65.1848
8.53911,-3.02661,-5.21821,10.455,61.7227
8.54629,-2.9979,-5.21103,10.449,59.3701
8.56064,-2.97158,-5.21103,10.4532,61.1286
8.57021,-2.9333,-5.21582,10.4526,68.6803
8.57021,-2.89023,-5.2206,10.443,80.96
8.57978,-2.85195,-5.21582,10.438,91.2677
8.575,-2.80889,-5.20386,10.4164,88.0787
8.55586,-2.77778,-5.19189,10.3863,67.7937
8.55825,-2.74668,-5.16797,10.368,43.1521
8.5415,-2.71079,-5.14165,10.3316,28.0567
8.51997,-2.67969,-5.12012,10.295,24.1836
8.50083,-2.65098,-5.08901,10.2562,25.7462
8.48648,-2.62466,-5.0603,10.2233,24.2123
8.47212,-2.58159,-5.02202,10.1815,14.9492
8.44819,-2.53852,-4.97896,10.1295,4.46053
8.44102,-2.51939,-4.9311,10.0952,0.17364
8.44819,-2.49785,-4.87368,10.068,0.453912
8.46494,-2.46435,-4.81147,10.0438,1.69189
8.48169,-2.43086,-4.74927,10.0202,4.24748
8.49365,-2.40454,-4.68706,9.99462,10.586
8.51279,-2.3854,-4.62725,9.97844,19.7168
8.52476,-2.37583,-4.57222,9.96098,24.9662
8.52236,-2.36626,-4.5148,9.93042,24.4335
8.54629,-2.34233,-4.4478,9.91507,23.8331
8.57021,-2.30166,-4.37603,9.89423,27.1675
8.6061,-2.24902,-4.31621,9.887,32.2688
8.63242,-2.17725,-4.25161,9.86587,34.1473
8.6707,-2.10308,-4.19419,9.85877,33.1095
8.69463,-2.02891,-4.14395,9.84303,33.9819
8.72573,-1.95474,-4.09131,9.83352,38.2034
8.75444,-1.88296,-4.05303,9.82918,41.5005
8.77119,-1.82315,-4.01475,9.81712,39.2202
8.79273,-1.76572,-3.98364,9.81321,33.4063
8.81426,-1.70352,-3.94297,9.80511,29.3425
8.82861,-1.63892,-3.8999,9.78978,28.2055
8.85015,-1.5791,-3.87358,9.78894,26.8323
8.86689,-1.5169,-3.8377,9.78012,22.4902
8.88603,-1.45947,-3.81616,9.78033,16.6614
8.90039,-1.40923,-3.78745,9.77485,12.1198
8.91953,-1.36377,-3.76353,9.77661,9.2157
8.93628,-1.33027,-3.74438,9.77994,6.74809
8.94585,-1.31831,-3.72764,9.78067,4.09815
8.95064,-1.30635,-3.7085,9.77616,1.83782
8.96738,-1.30395,-3.69414,9.78575,0.556437
8.98174,-1.30635,-3.68218,9.79472,0.066633
9.00566,-1.31353,-3.66782,9.81225,0.038821
9.02481,-1.3207,-3.65586,9.82633,0.540269
9.04873,-1.33745,-3.6415,9.84525,1.87906
9.06309,-1.36377,-3.62715,9.85675,4.00213
9.08462,-1.39727,-3.62715,9.88124,6.35293
9.09658,-1.42119,-3.63433,9.89828,8.66704
9.10854,-1.45229,-3.64868,9.91905,11.2627
9.11572,-1.49058,-3.67021,9.93925,14.3775
9.10854,-1.54082,-3.70371,9.95275,17.6862
9.09419,-1.5791,-3.74199,9.95994,20.318
9.08701,-1.60064,-3.78267,9.97218,21.4355
9.08701,-1.61499,-3.82334,9.98999,21.0024
9.07744,-1.61738,-3.87598,10.002,19.7591
9.07744,-1.61738,-3.91665,10.0178,18.5189
9.06787,-1.61977,-3.96929,10.0302,17.5515
9.05352,-1.6126,-4.02432,10.038,16.4699
9.04634,-1.60781,-4.06738,10.0481,14.6221
9.03677,-1.60303,-4.11523,10.0582,11.864
9.0272,-1.60064,-4.16787,10.0709,8.80869
9.01284,-1.59585,-4.2229,10.0802,6.08871
8.9937,-1.58628,-4.2564,10.0757,3.97684
8.97217,-1.58149,-4.28989,10.07,2.42526
8.96021,-1.57671,-4.30664,10.0657,1.2741
8.95303,-1.56953,-4.33535,10.0705,0.499953
8.93389,-1.56235,-4.34492,10.0565,0.099981
8.92432,-1.56953,-4.36167,10.0564,0.002376
8.91714,-1.5791,-4.36885,10.0546,0.162991
8.90518,-1.58628,-4.3856,10.0525,0.563367
8.89321,-1.60064,-4.40474,10.0525,1.1641
8.87646,-1.62217,-4.41431,10.0454,1.86859
8.8645,-1.65806,-4.42388,10.0449,2.55883
8.84536,-1.69873,-4.43584,10.0401,3.18405
8.82622,-1.74419,-4.43823,10.0321,3.80071
8.81186,-1.78965,-4.44062,10.0285,4.53759
8.8023,-1.82315,-4.4478,10.0293,5.47359
8.79273,-1.84946,-4.45019,10.0268,6.56658
8.77598,-1.88057,-4.45259,10.019,7.78907
8.76162,-1.91406,-4.4478,10.0106,9.12898
8.75205,-1.94038,-4.44062,10.0041,10.3559
8.74966,-1.96431,-4.43345,10.0035,10.9723
8.7353,-1.98584,-4.43823,9.99735,10.6142
8.73052,-2.00977,-4.42627,9.99264,9.39914
8.73291,-2.02173,-4.42148,9.99503,7.7705
8.7377,-2.02651,-4.42388,10.0012,6.10361
8.75684,-2.02891,-4.4167,10.0153,4.56295
8.78555,-2.02173,-4.40234,10.0326,3.20655
8.81426,-2.02173,-4.39517,10.0547,2.10264
8.8334,-2.01455,-4.3856,10.0658,1.31196
8.85732,-2.0002,-4.37363,10.0788,0.783661
8.88125,-1.97388,-4.37603,10.0957,0.423086
8.90278,-1.94995,-4.3856,10.1141,0.1778
8.91953,-1.92603,-4.37603,10.1201,0.032627
8.92671,-1.89253,-4.37842,10.1212,0.00722
8.93389,-1.85903,-4.38799,10.1255,0.13418
8.92432,-1.83272,-4.39517,10.1153,0.427139
8.90996,-1.81597,-4.40952,10.1059,0.88744
8.89082,-1.79922,-4.42148,10.0913,1.4796
8.88125,-1.7729,-4.44302,10.0876,2.13451
8.86929,-1.75137,-4.45977,10.0807,2.788
8.85254,-1.73462,-4.47891,10.0716,3.39911
8.84058,-1.73462,-4.50762,10.0739,3.96824
8.83101,-1.74419,-4.53633,10.08,4.53364
8.81904,-1.75615,-4.56982,10.0868,5.08371
8.80469,-1.7729,-4.61289,10.0968,5.55718
8.79512,-1.82075,-4.66313,10.12,5.9405
8.74009,-1.89253,-4.70142,10.1032,6.22457
8.68745,-1.95234,-4.76362,10.0983,6.37152
8.68027,-1.96191,-4.8019,10.1121,6.3622
8.68984,-1.94038,-4.84019,10.1344,6.14143
8.69702,-1.91885,-4.88565,10.1582,5.65295
8.70181,-1.91167,-4.9311,10.1829,4.93007
8.70898,-1.91885,-4.98135,10.2148,4.02819
8.70659,-1.95234,-5.01724,10.2367,3.0397
8.69702,-2.00259,-5.04355,10.2511,2.12579
8.68267,-2.05523,-5.07227,10.2636,1.36604
8.68027,-2.09111,-5.09619,10.2806,0.762317
8.66831,-2.12222,-5.1273,10.2924,0.327848
8.67788,-2.13179,-5.14404,10.3107,0.068549
8.68506,-2.14136,-5.14883,10.3211,0.004122
8.69224,-2.1581,-5.15361,10.3331,0.156202
8.69224,-2.17964,-5.15601,10.3388,0.512121
8.68506,-2.21553,-5.15122,10.338,1.02716
8.67788,-2.25859,-5.13926,10.3353,1.65209
8.66592,-2.30166,-5.11533,10.3229,2.32577
8.65635,-2.33755,-5.10337,10.317,2.982
8.66113,-2.36626,-5.07944,10.3158,3.60832
8.66113,-2.39736,-5.0603,10.3135,4.19861
8.64199,-2.43565,-5.0292,10.2912,4.71814
8.62524,-2.47632,-4.99331,10.2694,5.1773
8.6061,-2.51221,-4.96938,10.2504,5.6326
8.575,-2.55527,-4.93828,10.2199,6.09497
8.53433,-2.60791,-4.91196,10.1864,6.48792
8.49844,-2.66055,-4.87847,10.1539,6.75485
8.45776,-2.71797,-4.84736,10.1202,6.87532
8.4147,-2.76582,-4.82583,10.0869,6.84959
8.36924,-2.81846,-4.78755,10.0453,6.68947
8.31421,-2.87109,-4.75884,10.0008,6.42271
8.26397,-2.92612,-4.73491,9.96367,6.08779
8.22808,-2.96201,-4.72056,9.93773,5.68367
8.17544,-2.98594,-4.70142,9.89227,5.24428
8.11802,-3.02183,-4.6727,9.84215,4.79608
8.0606,-3.04814,-4.64639,9.79047,4.32414
8.00557,-3.06489,-4.62725,9.74136,3.82567
7.93857,-3.07207,-4.60571,9.67839,3.30785
7.85483,-3.2228,-4.59854,9.65564,2.77309
7.82373,-3.06489,-4.577,9.56835,2.24311
7.7687,-3.07686,-4.56504,9.52152,1.71552
7.71846,-3.08403,-4.55547,9.4783,1.18934
7.673,-3.08643,-4.56025,9.44441,0.715901
7.62036,-3.07686,-4.57939,9.40786,0.344801
7.57012,-3.06489,-4.60332,9.37501,0.106516
7.53662,-3.05054,-4.62246,9.35273,0.005276
7.49595,-3.0314,-4.65835,9.3316,0.02986
7.46484,-3.00747,-4.70381,9.32173,0.165544
7.43613,-2.98594,-4.75166,9.31612,0.383537
7.40264,-2.93809,-4.81387,9.30616,0.690276
7.3811,-2.85195,-4.88804,9.30093,1.17108
7.37871,-2.773,-4.97896,9.32335,1.81114
7.36675,-2.68687,-5.06987,9.33766,2.42837
7.35,-2.59355,-5.14404,9.33864,2.90221
7.37871,-2.49785,-5.23496,9.3856,3.20808
7.41939,-2.40215,-5.30674,9.43287,3.38021
7.45767,-2.29927,-5.37134,9.4739,3.46572
7.49355,-2.19878,-5.43115,9.51238,3.41904
7.54619,-2.08394,-5.50293,9.56922,3.22103
7.59404,-1.96431,-5.55796,9.61347,2.92561
7.65625,-1.85425,-5.6106,9.67136,2.59434
7.73281,-1.75855,-5.64888,9.73646,2.27432
7.80938,-1.6772,-5.66802,9.79417,1.99016
7.88594,-1.61021,-5.6728,9.8469,1.75702
7.97685,-1.56235,-5.68237,9.91769,1.58879
8.07256,-1.54082,-5.6728,9.98604,1.5035
8.16826,-1.53843,-5.6417,10.0457,1.48994
8.2544,-1.55757,-5.60581,10.0988,1.52099
8.34053,-1.60064,-5.56274,10.1524,1.56262
8.41709,-1.66045,-5.51011,10.1964,1.56304
8.49605,-1.7394,-5.45986,10.2478,1.49509
8.55586,-1.84228,-5.40723,10.2876,1.34034
8.61089,-1.95234,-5.3522,10.325,1.09348
8.64438,-2.06958,-5.2876,10.3425,0.785102
8.66592,-2.18921,-5.22539,10.3535,0.46579
8.68745,-2.33994,-5.16558,10.3745,0.202445
8.69941,-2.48589,-5.11294,10.3924,0.043241
8.70659,-2.61748,-5.06748,10.4084,0.000701
8.7042,-2.75864,-5.01724,10.4185,0.058824
8.70898,-2.89502,-4.97178,10.4377,0.195004
8.70898,-3.02183,-4.92393,10.451,0.391985
8.69463,-3.12231,-4.88086,10.4484,0.629375
8.68267,-3.20606,-4.83301,10.4415,0.887994
8.6707,-3.25869,-4.79233,10.4291,1.15642
8.65395,-3.28023,-4.76602,10.4099,1.40259
8.64678,-3.27305,-4.72773,10.3842,1.59217
8.6396,-3.24673,-4.7062,10.3601,1.7437
8.62524,-3.19648,-4.6751,10.3184,1.86426
8.61089,-3.12949,-4.6751,10.2858,1.9187
8.59653,-3.04814,-4.67031,10.2471,1.8823
8.58218,-2.95005,-4.67031,10.2063,1.78123
8.57021,-2.84477,-4.68227,10.1718,1.65571
8.56064,-2.72993,-4.69424,10.1377,1.5216
8.55347,-2.60312,-4.72295,10.1116,1.4086
8.5415,-2.46196,-4.74448,10.0761,1.29167
8.53911,-2.31602,-4.77798,10.0553,1.08404
8.53911,-2.18682,-4.79473,10.0343,0.851434
8.53193,-2.05283,-4.81147,10.0079,0.690995
8.51758,-1.91646,-4.81626,9.97087,0.537087
8.51279,-1.78486,-4.84736,9.95743,0.356692
8.51519,-1.66284,-4.86411,9.94651,0.201765
8.51758,-1.54321,-4.89282,9.94336,0.087012
8.52715,-1.43555,-4.90479,9.94133,0.018676
8.5415,-1.32788,-4.91914,9.94578,0.000173
8.55347,-1.22978,-4.91196,9.9399,0.026675
8.56543,-1.1269,-4.90479,9.93446,0.101582
8.58218,-1.06231,-4.87607,9.92766,0.221653
8.6061,-1.01924,-4.82822,9.92046,0.375397
8.63721,-0.990527,-4.77319,9.91796,0.546832
8.65635,-0.978564,-4.71816,9.90712,0.736261
8.6731,-0.966602,-4.6751,9.90017,0.95477
8.6707,-0.973779,-4.6416,9.88301,1.19101
