ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.75454,-2.00977,-4.47651,10.9192,0.239853
9.58227,-1.90928,-4.50762,10.7603,0.294005
9.40522,-1.79683,-4.51001,10.5843,0.358285
9.29277,-1.70112,-4.49805,10.4634,0.423337
9.23774,-1.63892,-4.46934,10.3922,0.481856
9.20186,-1.60542,-4.41909,10.3334,0.543179
9.15879,-1.60303,-4.35689,10.2682,0.609921
9.10376,-1.62217,-4.26836,10.1847,0.670366
9.01763,-1.64849,-4.18223,10.076,0.707047
8.93628,-1.66523,-4.11045,9.97627,0.709156
8.87646,-1.66045,-4.07695,9.90809,0.684791
8.81665,-1.65327,-4.05063,9.84247,0.648266
8.77837,-1.6126,-4.05063,9.80142,0.612988
8.74009,-1.5791,-4.03149,9.75375,0.590863
8.70181,-1.57432,-3.98843,9.7009,0.577862
8.65635,-1.58389,-3.89512,9.62356,0.56044
8.61089,-1.58149,-3.79224,9.54094,0.529171
8.59414,-1.58389,-3.67021,9.47831,0.476349
8.62524,-1.59824,-3.55298,9.46429,0.406824
8.68027,-1.61021,-3.45728,9.48117,0.35168
8.71377,-1.58628,-3.39268,9.48453,0.362657
8.70181,-1.55518,-3.34004,9.44965,0.501403
8.6731,-1.52646,-3.31611,9.41006,0.742079
8.64917,-1.50015,-3.31851,9.38462,0.921917
8.65635,-1.49536,-3.34004,9.3981,1.08695
8.69941,-1.52407,-3.37353,9.45428,1.37133
8.76162,-1.58628,-3.39268,9.52851,1.52711
8.7999,-1.67002,-3.3855,9.57543,1.25462
8.82861,-1.76572,-3.34004,9.60302,0.705904
8.86929,-1.85903,-3.27783,9.63662,0.255123
8.92671,-1.92603,-3.21084,9.68014,0.067763
9.00806,-1.9978,-3.1271,9.74244,0.02417
9.0894,-2.05523,-3.07686,9.81368,0.012167
9.14922,-2.10308,-3.029,9.86438,0.00029
9.18989,-2.13896,-3.00029,9.90106,0.057112
9.2186,-2.1605,-2.99551,9.93093,0.308344
9.24253,-2.1916,-2.98833,9.95779,0.467181
9.27363,-2.22988,-2.98833,9.99514,0.521069
9.3167,-2.28252,-2.99072,10.0476,0.855054
9.36455,-2.34473,-2.98833,10.1056,1.68644
9.42436,-2.40693,-2.98354,10.1742,2.90588
9.49136,-2.45479,-2.98354,10.2476,3.76148
9.52007,-2.45,-2.97637,10.271,3.10113
9.54639,-2.42847,-2.97158,10.2889,1.31301
9.5727,-2.38779,-2.99072,10.3093,0.126687
9.58467,-2.33755,-3.01704,10.3166,0.136098
9.58945,-2.27056,-3.06011,10.3188,0.965526
9.59902,-2.21553,-3.10796,10.33,2.4237
9.58467,-2.17007,-3.14863,10.3193,4.91715
9.56792,-2.13896,-3.18213,10.3076,9.11398
9.55356,-2.14853,-3.20606,10.3037,13.8353
9.53921,-2.17007,-3.23955,10.3054,15.2966
9.52964,-2.18682,-3.28501,10.3144,11.9447
9.53682,-2.19878,-3.31372,10.3328,6.86496
9.52007,-2.18442,-3.35439,10.3274,3.21909
9.48418,-2.13896,-3.37832,10.2926,1.35781
9.44111,-2.05523,-3.39507,10.2413,0.49982
9.39087,-1.96431,-3.43574,10.1907,0.167214
9.35259,-1.88296,-3.45967,10.1482,0.059877
9.32388,-1.81357,-3.47881,10.1156,0.008914
9.29995,-1.7729,-3.49556,10.0921,0.001621
9.26167,-1.7394,-3.50273,10.0535,0.012562
9.22578,-1.73462,-3.50034,10.0188,0.021525
9.1875,-1.73462,-3.50752,9.98608,0.000861
9.16118,-1.72744,-3.52188,9.96569,0.095622
9.13247,-1.72266,-3.55059,9.94868,0.234908
9.09897,-1.71069,-3.5769,9.92532,0.011719
9.07026,-1.70112,-3.62476,9.91475,0.274585
9.02002,-1.68198,-3.67021,9.88232,0.720674
8.96021,-1.67002,-3.72046,9.84459,0.592156
8.91714,-1.66284,-3.7731,9.82429,0.31076
8.88125,-1.65327,-3.82573,9.81051,0.14376
8.84297,-1.64131,-3.87598,9.79363,0.025172
8.81426,-1.6437,-3.9334,9.79104,0.03991
8.78794,-1.65327,-3.98125,9.78834,0.398314
8.75684,-1.66763,-4.01953,9.77854,0.871449
8.73052,-1.69155,-4.0626,9.77691,0.800474
8.71377,-1.73223,-4.09609,9.78307,0.26162
8.70181,-1.78486,-4.13198,9.79696,0.00319
8.69463,-1.8375,-4.15352,9.80942,0.041098
8.68984,-1.88535,-4.17983,9.82542,0.064408
8.68267,-1.92363,-4.20137,9.83568,0.056946
8.67549,-1.94277,-4.22051,9.8413,0.037526
8.67788,-1.95474,-4.23486,9.85194,5e-05
8.68745,-1.95474,-4.23486,9.86037,0.12395
8.69941,-1.94995,-4.23247,9.86894,0.548961
8.71377,-1.95234,-4.21333,9.87388,0.9667
8.73052,-1.94756,-4.18223,9.87451,1.05324
8.75444,-1.96191,-4.15591,9.88741,0.947641
8.78794,-1.98106,-4.10806,9.90094,0.846135
8.82383,-2.0002,-4.0626,9.91793,0.545892
8.88125,-2.03608,-4.00278,9.95211,0.024975
8.94585,-2.06719,-3.9334,9.98865,0.672216
9.01045,-2.08154,-3.86401,10.0226,3.02811
9.07505,-2.07915,-3.81616,10.0619,4.49857
9.12529,-2.05762,-3.78267,10.0903,3.63498
9.16836,-2.02173,-3.7396,10.106,1.915
9.21143,-1.9667,-3.72524,10.129,0.740824
9.2521,-1.92363,-3.71807,10.1551,0.238543
9.28081,-1.87578,-3.71567,10.1714,0.063828
9.30952,-1.85186,-3.71089,10.1915,0.002554
9.34062,-1.83272,-3.69414,10.2104,0.027513
9.37412,-1.82793,-3.675,10.2333,0.072993
9.41001,-1.82554,-3.64629,10.2555,0.018604
9.4459,-1.82554,-3.61997,10.2792,0.019005
9.48657,-1.8375,-3.59605,10.3103,0.095408
9.52485,-1.84946,-3.57212,10.3394,0.017963
9.54878,-1.85664,-3.54819,10.3545,0.341815
9.55835,-1.85664,-3.54819,10.3633,3.3489
9.57031,-1.84468,-3.55059,10.3731,10.558
9.5727,-1.84707,-3.54341,10.3732,18.7302
9.56792,-1.85186,-3.52905,10.3648,20.2067
9.56792,-1.86382,-3.51231,10.3612,13.2008
9.55835,-1.88296,-3.50034,10.3518,5.41952
9.55356,-1.9021,-3.47163,10.3412,1.30639
9.55835,-1.93081,-3.44292,10.3414,0.008697
9.56074,-1.97148,-3.41421,10.3417,1.48209
9.56314,-2.00498,-3.38071,10.3394,9.59363
9.55835,-2.02173,-3.35679,10.3304,29.7568
9.54878,-2.03848,-3.33286,10.3171,64.1535
9.53682,-2.04087,-3.33286,10.3065,112.196
9.50093,-2.02891,-3.33525,10.2717,167.68
9.47222,-2.01455,-3.34482,10.2454,215.423
9.42676,-1.99302,-3.352,10.2016,240.522
9.38608,-1.97866,-3.36157,10.1643,233.911
9.34541,-1.96191,-3.37593,10.1283,198.312
9.3167,-1.9332,-3.37832,10.0971,154.411
9.28799,-1.89971,-3.38789,10.0674,119.122
9.27124,-1.871,-3.3855,10.0458,93.4292
9.25449,-1.84468,-3.39985,10.0303,74.1481
9.24014,-1.81597,-3.40464,10.0135,57.6686
9.221,-1.79443,-3.39985,9.99028,39.3985
9.20664,-1.76572,-3.40464,9.97354,19.2374
9.19707,-1.71548,-3.40464,9.95593,3.43889
9.19468,-1.63652,-3.39985,9.93878,2.32773
9.18511,-1.56235,-3.39746,9.91715,33.2081
9.1564,-1.50972,-3.38789,9.8791,104.171
9.13965,-1.47861,-3.38311,9.85722,193.873
9.12529,-1.44751,-3.36875,9.83437,266.459
9.11333,-1.4188,-3.35439,9.81416,304.12
9.10854,-1.40444,-3.32568,9.79787,308.625
9.11333,-1.39727,-3.28979,9.78917,286.296
9.10854,-1.39727,-3.27065,9.7783,245.722
9.11572,-1.40205,-3.24912,9.77849,203.872
9.12529,-1.42119,-3.20845,9.77675,179.559
9.13008,-1.44751,-3.18931,9.77882,177.224
9.12769,-1.49058,-3.17017,9.77683,185.571
9.13008,-1.53604,-3.15103,9.77991,192.518
9.13965,-1.55996,-3.12231,9.78343,193.909
9.14443,-1.56714,-3.10317,9.78296,190.407
9.1564,-1.57432,-3.09121,9.79151,187.021
9.17075,-1.5791,-3.07446,9.80044,187.03
9.18271,-1.59106,-3.06489,9.81057,188.192
9.18989,-1.61499,-3.05293,9.81747,186.553
9.19707,-1.65327,-3.04575,9.82833,175.406
9.20664,-1.68677,-3.04336,9.84223,143.256
9.22339,-1.71069,-3.04814,9.8635,88.9378
9.24492,-1.72744,-3.04336,9.88507,35.5509
9.26646,-1.72744,-3.04336,9.90522,7.04067
9.27842,-1.72983,-3.04814,9.91829,0.185735
9.29277,-1.73701,-3.05532,9.93518,0.607288
9.29995,-1.75137,-3.06011,9.94589,2.55787
9.30474,-1.76572,-3.06729,9.95511,5.33161
9.31431,-1.78486,-3.08643,9.97337,7.79263
9.31431,-1.79922,-3.08882,9.97669,8.94732
9.3167,-1.82554,-3.10317,9.98815,9.31923
9.31431,-1.85186,-3.12471,9.99747,10.5112
9.31431,-1.87578,-3.14385,10.0079,14.0278
9.31431,-1.91406,-3.17495,10.025,20.0883
9.30474,-1.94517,-3.20127,10.0304,26.6189
9.30713,-1.97388,-3.21802,10.0436,30.1955
9.30713,-1.98823,-3.25151,10.0572,29.7614
9.30952,-2.00977,-3.27544,10.0715,28.2508
9.30234,-2.0313,-3.29458,10.0754,28.4803
9.29038,-2.04565,-3.31372,10.0736,30.3478
9.2856,-2.0648,-3.33286,10.0794,32.8214
9.27603,-2.07676,-3.34722,10.0778,35.6643
9.27363,-2.08633,-3.36875,10.0847,38.8695
9.27124,-2.07676,-3.38071,10.0845,41.8728
9.27603,-2.06719,-3.39985,10.0934,43.6683
9.27842,-2.05762,-3.41182,10.0977,43.2299
9.27363,-2.05283,-3.41899,10.0947,40.1245
9.27363,-2.05044,-3.42617,10.0967,35.6341
9.28081,-2.03848,-3.42139,10.0992,31.9868
9.27363,-2.02412,-3.42617,10.0914,29.9521
9.28081,-2.00977,-3.43335,10.0975,28.6996
9.27842,-1.98584,-3.43813,10.0922,27.3797
9.28081,-1.9667,-3.44292,10.0923,25.5678
9.2832,-1.93799,-3.4501,10.0914,21.3354
9.2832,-1.90688,-3.44771,10.0847,12.8902
9.29038,-1.87578,-3.45728,10.0887,3.94587
9.29277,-1.85903,-3.44771,10.0846,0.115382
9.29517,-1.84468,-3.44771,10.0841,0.511947
9.30474,-1.83032,-3.44771,10.0903,0.762226
9.31191,-1.82075,-3.43813,10.092,0.056302
9.31909,-1.79683,-3.44771,10.0976,0.630034
9.32627,-1.77769,-3.45249,10.1024,2.754
9.33105,-1.75855,-3.45249,10.1035,3.71371
9.33345,-1.74419,-3.45728,10.1049,2.66534
9.33345,-1.73223,-3.45967,10.1036,1.2889
9.3478,-1.71787,-3.4501,10.1112,0.561461
9.35019,-1.71309,-3.4501,10.1126,0.303323
9.35737,-1.72026,-3.45249,10.1212,0.138456
9.35977,-1.73701,-3.43574,10.1206,8.1e-05
9.36694,-1.75615,-3.42139,10.1257,0.298748
9.36934,-1.78008,-3.41899,10.1313,1.24667
9.37651,-1.80879,-3.40703,10.139,2.33259
9.37651,-1.83511,-3.3855,10.1365,3.18256
9.37412,-1.87578,-3.37353,10.1377,4.08031
9.37412,-1.91646,-3.35439,10.139,5.07261
9.37412,-1.95234,-3.32568,10.1364,5.39096
9.37412,-1.9978,-3.31372,10.1413,4.40775
9.36216,-2.04805,-3.29458,10.134,2.66737
9.35498,-2.10068,-3.27544,10.132,1.14373
9.35019,-2.15093,-3.2563,10.1319,0.247949
9.3478,-2.20835,-3.24434,10.1382,0.009961
9.33584,-2.26816,-3.22759,10.1351,0.528129
9.32627,-2.33037,-3.22041,10.1381,1.68581
9.3167,-2.39736,-3.22041,10.1449,3.01343
9.29517,-2.45239,-3.22759,10.1406,3.91881
9.27124,-2.50503,-3.24194,10.1361,3.77771
9.24253,-2.55767,-3.27065,10.1323,2.61245
9.21621,-2.59834,-3.30176,10.1287,1.31506
9.17793,-2.63184,-3.33286,10.1128,0.472794
9.15161,-2.67969,-3.37593,10.1158,0.047686
9.1229,-2.71558,-3.41899,10.1139,0.106385
9.08223,-2.74429,-3.46685,10.1013,0.738115
9.04395,-2.75147,-3.52427,10.0888,1.49141
9.01045,-2.74189,-3.5769,10.0747,1.71664
8.96978,-2.72036,-3.63911,10.0549,1.21321
8.93867,-2.69644,-3.68696,10.0381,0.503776
8.90996,-2.66533,-3.74438,10.0256,0.172545
8.88603,-2.63662,-3.80181,10.0183,0.195859
8.85493,-2.60791,-3.84727,10.0006,0.504594
8.83579,-2.57202,-3.9023,9.99572,0.901458
8.81665,-2.5146,-3.95254,9.98394,0.986003
8.7999,-2.45479,-3.98364,9.96663,0.773551
8.78076,-2.41411,-4.01235,9.95132,0.608305
8.77598,-2.37822,-4.04585,9.95201,0.760445
8.75923,-2.36387,-4.05781,9.9387,1.45704
8.74248,-2.34951,-4.08892,9.9333,2.74358
8.73052,-2.32798,-4.09849,9.92164,4.10644
8.72095,-2.29688,-4.11284,9.91191,4.82406
8.71856,-2.26577,-4.11763,9.90463,4.70942
8.72573,-2.23706,-4.12481,9.90741,4.35513
8.73052,-2.21553,-4.11284,9.90182,4.45933
8.7353,-2.18921,-4.10088,9.89522,5.15776
8.74487,-2.17485,-4.0937,9.89753,5.94084
8.76162,-2.1581,-4.07935,9.90275,6.14778
8.76162,-2.14375,-4.06738,9.89471,5.76894
8.76641,-2.14136,-4.04585,9.8896,5.42324
8.77598,-2.13418,-4.03867,9.8936,5.55786
8.79751,-2.13418,-4.01714,9.90395,6.00235
8.81665,-2.14375,-3.99082,9.9124,6.1884
8.84058,-2.13896,-3.96929,9.92402,5.69133
8.8645,-2.1294,-3.95015,9.93566,4.51518
8.8956,-2.127,-3.93579,9.95723,3.11589
8.92192,-2.13657,-3.91426,9.97432,2.02435
8.93389,-2.14614,-3.8999,9.98146,1.36156
8.94824,-2.21313,-3.8688,9.99683,0.959941
8.97217,-2.23945,-3.85205,10.0176,0.655206
8.9937,-2.30166,-3.82095,10.0391,0.379363
8.98652,-2.37105,-3.80659,10.0434,0.149683
8.98413,-2.42368,-3.79224,10.0484,0.021821
8.98413,-2.43804,-3.77788,10.0464,0.003943
8.99609,-2.39258,-3.76353,10.0408,0.05464
9.02481,-2.33037,-3.74678,10.0457,0.138842
9.04873,-2.28252,-3.73721,10.0527,0.246188
9.07026,-2.25859,-3.71567,10.0587,0.397053
9.07983,-2.27056,-3.69175,10.0612,0.627331
9.0894,-2.29927,-3.66543,10.0667,0.947626
9.09897,-2.34233,-3.63433,10.074,1.28365
9.10615,-2.38779,-3.59365,10.0766,1.50164
9.11572,-2.42847,-3.56494,10.0848,1.55639
9.1229,-2.45957,-3.51948,10.0828,1.56326
9.13247,-2.48589,-3.49316,10.0888,1.65724
9.13008,-2.48828,-3.45967,10.0757,1.84633
9.13008,-2.47632,-3.42856,10.0621,2.0173
9.12529,-2.45,-3.40942,10.0448,2.02677
9.13008,-2.4165,-3.3855,10.0329,1.81179
9.12529,-2.3854,-3.37353,10.0171,1.46713
9.11811,-2.35908,-3.36396,10.0011,1.15569
9.10615,-2.33037,-3.37114,9.98585,0.94035
9.08462,-2.30166,-3.36875,9.95874,0.774529
9.06069,-2.27534,-3.38071,9.93492,0.604295
9.04395,-2.24663,-3.40942,9.92293,0.417728
9.03198,-2.21313,-3.43813,9.91441,0.244697
9.01284,-2.17964,-3.47881,9.90375,0.123595
9.00806,-2.14853,-3.50273,9.90103,0.056415
8.99609,-2.11265,-3.53862,9.89519,0.022076
8.98892,-2.08633,-3.57451,9.89598,0.004853
8.98892,-2.05762,-3.61758,9.90562,0.00033
8.97695,-2.03369,-3.6439,9.89947,0.016786
8.96978,-2.01694,-3.68696,9.90549,0.070723
8.96499,-2.00259,-3.72524,9.91256,0.177447
8.94824,-1.9978,-3.76831,9.91274,0.332006
8.93867,-2.00498,-3.80181,9.91834,0.480662
8.93149,-2.01934,-3.8377,9.92861,0.583215
8.91953,-2.0313,-3.87358,9.93423,0.657711
8.91475,-2.05044,-3.91426,9.94979,0.711729
8.91235,-2.07197,-3.93818,9.96155,0.744083
8.90757,-2.09829,-3.96929,9.97511,0.763418
8.90757,-2.1294,-3.998,9.99315,0.759193
8.90518,-2.1581,-4.0291,10.0097,0.729489
8.898,-2.18921,-4.05781,10.0216,0.702723
8.89321,-2.21553,-4.09131,10.0368,0.698559
8.88364,-2.23945,-4.11284,10.0424,0.721017
8.87646,-2.26577,-4.1272,10.0478,0.757402
8.87407,-2.2873,-4.13677,10.0545,0.7588
8.87646,-2.31602,-4.15112,10.0691,0.677399
8.88603,-2.33994,-4.1583,10.0861,0.529698
8.89321,-2.37105,-4.17026,10.1046,0.373458
8.90757,-2.39258,-4.16787,10.1213,0.249032
8.92671,-2.39976,-4.17266,10.1418,0.163687
8.95064,-2.40215,-4.16548,10.1605,0.105513
8.98174,-2.39019,-4.15352,10.1802,0.059883
9.00327,-2.36147,-4.16069,10.1954,0.025371
9.02002,-2.37344,-4.15112,10.2091,0.006195
9.04873,-2.35908,-4.14634,10.2292,0.00015
9.07026,-2.31841,-4.14634,10.239,0.00169
9.09897,-2.27534,-4.13916,10.2519,0.008066
9.13726,-2.21792,-4.11763,10.2647,0.019174
9.18032,-2.15571,-4.0937,10.2803,0.039191
9.221,-2.0959,-4.05542,10.2891,0.073773
9.26885,-2.03848,-4.02192,10.3074,0.114983
9.30713,-1.9978,-3.98604,10.32,0.150908
9.33823,-1.95234,-3.93818,10.321,0.180478
9.37891,-1.91167,-3.9023,10.3366,0.201394
9.41001,-1.86382,-3.87598,10.3463,0.214194
9.43394,-1.81357,-3.84009,10.3457,0.226278
9.45786,-1.7729,-3.80181,10.3464,0.234414
9.46982,-1.72505,-3.76831,10.337,0.228847
9.48179,-1.6772,-3.73481,10.3279,0.208739
9.48897,-1.6437,-3.69893,10.3162,0.181527
9.49854,-1.61738,-3.66304,10.3081,0.154107
9.50093,-1.59346,-3.62476,10.293,0.131342
9.49854,-1.57432,-3.59365,10.2769,0.114775
9.49614,-1.5456,-3.55537,10.257,0.100648
9.47222,-1.54082,-3.53384,10.2267,0.087089
9.46025,-1.52646,-3.50273,10.2027,0.075471
9.4459,-1.51211,-3.47163,10.1766,0.066965
9.42436,-1.49297,-3.44292,10.144,0.060447
9.40044,-1.48101,-3.40942,10.1087,0.051395
9.37173,-1.48101,-3.38071,10.0723,0.038353
9.33823,-1.49536,-3.37114,10.0401,0.023074
9.29995,-1.50732,-3.352,9.99985,0.007805
9.27603,-1.51929,-3.32329,9.96981,4.9e-05
9.23774,-1.54082,-3.30176,9.93034,0.006578
9.20664,-1.5791,-3.2874,9.90267,0.028601
9.17554,-1.61977,-3.27305,9.87557,0.061367
9.13486,-1.65806,-3.24912,9.83624,0.095849
9.09897,-1.7083,-3.24194,9.80917,0.13249
9.06548,-1.75615,-3.23955,9.78579,0.176398
9.03677,-1.79683,-3.23955,9.7666,0.223832
9.01763,-1.8375,-3.23477,9.75488,0.272474
8.9937,-1.89253,-3.23716,9.7441,0.326462
8.96499,-1.94995,-3.23477,9.72816,0.389226
8.94106,-2.01934,-3.25151,9.72588,0.462214
8.91953,-2.09111,-3.24194,9.71808,0.547698
8.89321,-2.14375,-3.24194,9.70542,0.650923
8.87886,-2.18921,-3.24434,9.70322,0.763799
8.8645,-2.22749,-3.25869,9.70362,0.860138
8.84536,-2.26577,-3.26587,9.69742,0.926523
8.83101,-2.30645,-3.28262,9.69958,0.969941
8.81904,-2.33755,-3.30894,9.70509,0.988557
8.81665,-2.34712,-3.34482,9.71752,0.978011
8.81904,-2.3543,-3.36636,9.72885,0.951271
8.82383,-2.37105,-3.39985,9.74889,0.917259
8.82622,-2.37822,-3.42856,9.76285,0.880984
8.83579,-2.37583,-3.45967,9.78187,0.857751
8.85732,-2.36626,-3.47642,9.80494,0.849257
8.86689,-2.3543,-3.49077,9.8158,0.838764
8.87886,-2.33516,-3.51231,9.82972,0.811965
8.90996,-2.30645,-3.51948,9.85362,0.766772
8.93628,-2.27295,-3.51709,9.86881,0.70391
8.96021,-2.25381,-3.50273,9.881,0.61415
8.98892,-2.25381,-3.50513,9.90789,0.503798
9.01045,-2.23228,-3.49316,9.91834,0.387324
9.03198,-2.19399,-3.47402,9.92266,0.278326
9.07983,-2.14614,-3.45728,9.94998,0.190061
9.12529,-2.10547,-3.44053,9.97703,0.123855
9.1564,-2.07197,-3.4166,9.99029,0.076752
9.19468,-2.05523,-3.40942,10.0195,0.045865
9.24014,-2.04805,-3.41421,10.0614,0.02683
9.27124,-2.03848,-3.39746,10.0824,0.014057
9.30474,-2.0313,-3.39507,10.1109,0.005032
9.33105,-2.02412,-3.39028,10.1321,0.000528
9.35737,-2.01455,-3.39028,10.1545,0.000495
9.37891,-2.01455,-3.39028,10.1743,0.004645
9.40283,-2.00259,-3.39507,10.1956,0.014943
9.42197,-1.99302,-3.39268,10.2106,0.035887
9.43154,-1.98106,-3.39746,10.2187,0.066814
9.44111,-1.95952,-3.39507,10.2226,0.101505
9.4459,-1.94277,-3.38789,10.2214,0.137731
9.43872,-1.93799,-3.3855,10.2131,0.172305
9.42436,-1.9356,-3.38311,10.1986,0.200961
9.41001,-1.92842,-3.37114,10.18,0.222589
9.40283,-1.90928,-3.36636,10.1681,0.235497
9.39087,-1.89731,-3.36157,10.1532,0.240103
9.37651,-1.89492,-3.34004,10.1324,0.24074
9.36455,-1.89971,-3.3209,10.1159,0.24011
9.34541,-1.90928,-3.30415,10.0945,0.237471
9.32627,-1.91885,-3.27544,10.0692,0.232133
9.31191,-1.91167,-3.24434,10.0445,0.22563
9.28799,-1.90449,-3.21802,10.0125,0.214594
9.26646,-1.89731,-3.18452,9.98039,0.197307
9.24971,-1.88296,-3.14146,9.94843,0.177965
9.22339,-1.87339,-3.11514,9.91386,0.159498
9.19946,-1.86382,-3.08403,9.88004,0.140255
9.16597,-1.85664,-3.06489,9.84153,0.117002
9.13247,-1.85186,-3.05532,9.80645,0.08955
9.10137,-1.83511,-3.05771,9.77508,0.062141
9.07026,-1.80161,-3.05054,9.73762,0.039965
9.03438,-1.74419,-3.05532,9.69521,0.02454
9.00566,-1.66523,-3.07686,9.66137,0.014102
8.97217,-1.57432,-3.10796,9.62485,0.007296
8.94346,-1.48101,-3.1582,9.59964,0.003095
8.91475,-1.40444,-3.23477,9.58691,0.000652
8.87646,-1.33506,-3.3209,9.57091,1e-06
8.84536,-1.29199,-3.41899,9.57075,0.000581
8.82144,-1.27524,-3.52427,9.58459,0.002352
8.78555,-1.27764,-3.62476,9.58942,0.005725
8.74487,-1.3207,-3.76113,9.61058,0.011207
9.50093,-1.59106,-4.24443,10.5268,0.018084
9.75693,-1.79204,-4.62725,10.9463,0.026244
8.51758,-1.69634,-4.45498,9.76082,0.037243
8.69702,-2.01934,-4.85454,10.1628,0.049878
9.36216,-2.47871,-5.39766,11.0873,0.059553
8.68984,-2.62944,-5.33545,10.5306,0.063982
8.10845,-2.84717,-5.25889,10.0752,0.066642
8.43862,-3.31372,-5.53403,10.6215,0.069556
8.15391,-3.59844,-5.46226,10.4533,0.07323
7.85723,-3.86641,-5.34502,10.2594,0.078055
8.1874,-4.35449,-5.59863,10.8324,0.0844
8.09409,-4.61528,-5.57231,10.8566,0.090901
7.79263,-4.66074,-5.44072,10.5853,0.093814
7.95772,-4.67031,-5.55557,10.7704,0.094671
7.90747,-4.54351,-5.52446,10.6626,0.095243
7.79741,-4.32578,-5.4144,10.4321,0.093764
7.97925,-4.12002,-5.40962,10.4837,0.092355
7.96011,-3.82573,-5.27085,10.285,0.091322
7.95772,-3.46206,-5.09141,10.0615,0.089203
8.19697,-3.16299,-5.01963,10.1189,0.086704
8.40034,-2.76104,-4.85454,10.0874,0.083316
8.55825,-2.29448,-4.66074,10.0115,0.081002
8.82383,-1.8375,-4.51958,10.0828,0.079755
9.00327,-1.3542,-4.33057,10.082,0.079222
9.221,-0.935498,-4.17505,10.1653,0.081884
9.43872,-0.746484,-4.09849,10.3172,0.086899
9.50811,-0.62207,-4.00278,10.3351,0.092892
9.5727,-0.409131,-3.88555,10.3393,0.099369
9.68994,-0.126807,-3.79463,10.4072,0.104186
9.85264,0.244043,-3.68696,10.5227,0.106722
9.99619,0.516797,-3.58408,10.6319,0.108829
10.1158,0.648389,-3.47402,10.7154,0.113427
10.1039,0.645996,-3.30894,10.6515,0.120508
10.0249,0.535938,-3.1271,10.515,0.128494
9.98901,0.337354,-2.96201,10.4244,0.135611
9.96987,0.088525,-2.80889,10.3584,0.142296
9.94834,-0.198584,-2.65576,10.2986,0.151478
9.91724,-0.495264,-2.49067,10.2372,0.161449
9.8335,-0.784766,-2.32319,10.1346,0.167193
9.68994,-1.11973,-2.12461,9.98312,0.168802
9.5416,-1.48101,-1.97866,9.8565,0.16971
9.40522,-1.85664,-1.86382,9.76623,0.170035
9.24492,-2.24902,-1.7729,9.67832,0.170086
9.04873,-2.66533,-1.71548,9.58783,0.16721
8.80469,-3.096,-1.67002,9.48139,0.16195
8.58696,-3.51948,-1.6772,9.43057,0.160272
8.4147,-3.91426,-1.70591,9.43603,0.163223
8.28789,-4.23965,-1.76333,9.47487,0.166407
8.19937,-4.46934,-1.84228,9.51833,0.169625
8.1228,-4.66792,-1.94995,9.56931,0.174873
8.0606,-4.81147,-2.07436,9.61387,0.176076
8.02231,-4.89761,-2.21553,9.65674,0.170377
8.02231,-4.91435,-2.37583,9.70325,0.162002
8.04145,-4.84976,-2.54331,9.72901,0.151558
8.04145,-4.65596,-2.69404,9.67475,0.138031
8.03667,-4.33535,-2.84238,9.5636,0.127866
8.05102,-3.92144,-3.0314,9.45442,0.121488
8.07734,-3.4501,-3.26826,9.37167,0.109769
8.11323,-3.02183,-3.53384,9.35115,0.091907
8.16587,-2.58398,-3.88794,9.40609,0.071995
8.2209,-2.20596,-4.23726,9.50809,0.051868
8.28789,-1.9021,-4.55547,9.64673,0.034545
8.38838,-1.68677,-4.89522,9.85765,0.02243
8.49126,-1.53604,-5.22778,10.0891,0.014391
8.57261,-1.42837,-5.51729,10.2942,0.008271
8.63003,-1.34702,-5.75176,10.4582,0.004023
8.63721,-1.28003,-5.93359,10.5569,0.001319
8.62285,-1.225,-6.05801,10.6091,1.1e-05
8.60371,-1.19629,-6.14653,10.6412,0.000897
8.58218,-1.18193,-6.20635,10.6569,0.002871
8.58696,-1.18433,-6.24224,10.682,0.005294
8.57261,-1.21543,-6.22549,10.6641,0.008834
8.57739,-1.28481,-6.14893,10.6316,0.013652
8.61567,-1.39248,-6.0293,10.6076,0.019686
8.68027,-1.52168,-5.88335,10.5961,0.025194
8.73052,-1.68437,-5.72544,10.5754,0.028386
8.75923,-1.88296,-5.54121,10.5344,0.03091
8.75444,-2.10786,-5.34502,10.4715,0.034244
8.7377,-2.30166,-5.17036,10.4105,0.035801
8.71856,-2.47632,-4.9646,10.334,0.035259
8.70898,-2.59355,-4.78037,10.2677,0.036586
8.70659,-2.66294,-4.60571,10.2034,0.039732
8.7353,-2.71318,-4.42627,10.1616,0.039571
8.7688,-2.72993,-4.254,10.1213,0.034217
8.81186,-2.72754,-4.08892,10.09,0.02657
8.8645,-2.71797,-3.92144,10.067,0.01877
8.90039,-2.69165,-3.76113,10.0304,0.01113
8.92192,-2.64619,-3.61997,9.98535,0.004373
8.94346,-2.58159,-3.49556,9.94329,0.000608
8.96021,-2.49546,-3.38311,9.89737,0.000104
8.97935,-2.39976,-3.2874,9.85873,0.001963
8.9937,-2.34951,-3.22519,9.83914,0.007487
9.01284,-2.2227,-3.18691,9.81469,0.017106
9.04634,-2.00498,-3.1582,9.7893,0.0264
9.10854,-1.75376,-3.10557,9.78191,0.031579
9.18511,-1.5145,-3.06489,9.80069,0.032828
9.24253,-1.2896,-3.00508,9.80397,0.031784
