ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.8,-1.76333,-2.93091,10.3798,0.415211
9.80718,-1.59824,-2.8687,10.3424,0.166108
9.8335,-1.18672,-2.75625,10.2812,0.025545
9.90049,-0.669922,-2.63423,10.2668,0.006207
9.92681,-0.191406,-2.5146,10.2421,0.085936
9.88374,0.160303,-2.41172,10.175,0.230557
9.79282,0.373242,-2.33276,10.0738,0.416697
9.68755,0.476123,-2.27534,9.96255,0.63445
9.58227,0.516797,-2.23945,9.85405,0.869216
9.45547,0.52876,-2.24424,9.73253,1.09319
9.30234,0.502441,-2.27295,9.58918,1.26324
9.14443,0.459375,-2.34712,9.45202,1.32503
8.97935,0.385205,-2.43804,9.31241,1.3247
8.80708,0.244043,-2.51939,9.1636,1.39649
8.66113,0.033496,-2.60312,9.04393,1.63281
8.5415,-0.246436,-2.68447,8.95681,2.0363
8.40752,-0.583789,-2.81846,8.88656,2.50659
8.30703,-1.02402,-3.00269,8.89222,2.89689
8.20654,-1.46904,-3.20127,8.93048,3.12345
8.1228,-2.0002,-3.44292,9.04624,3.24242
8.08691,-2.49307,-3.72285,9.24517,3.34005
8.05581,-2.91894,-3.99321,9.45315,3.39157
8.05342,-3.28262,-4.25879,9.68351,3.30215
8.6061,-3.71807,-4.73731,10.5039,3.0095
9.56792,-4.20376,-5.39287,11.7601,2.57432
7.98643,-4.14395,-5.11773,10.3512,2.13995
8.40991,-4.43345,-5.56274,11.0148,1.79219
9.04873,-4.66792,-5.99341,11.8148,1.52653
8.13477,-4.45259,-5.66084,10.8649,1.29369
8.252,-4.41909,-5.72065,10.9704,1.05769
8.46733,-4.34971,-5.73501,11.1133,0.816769
8.20654,-4.11763,-5.43833,10.6713,0.577991
8.70898,-4.09849,-5.60102,11.1362,0.350734
8.63003,-3.92622,-5.479,10.9504,0.157135
8.4793,-3.74917,-5.38809,10.7232,0.030299
8.57978,-3.65825,-5.49815,10.8271,0.004785
8.30225,-3.48599,-5.42876,10.5143,0.099158
8.31899,-3.39268,-5.50054,10.5343,0.282367
8.32617,-3.29219,-5.55078,10.5345,0.497854
8.11802,-3.10796,-5.46465,10.2676,0.736044
8.18023,-2.95962,-5.46465,10.2732,1.00404
8.20894,-2.76821,-5.40723,10.2121,1.2769
8.23525,-2.55288,-5.3187,10.1304,1.53776
8.37402,-2.37105,-5.26367,10.1712,1.78774
8.38838,-2.15571,-5.13208,10.0673,2.03402
8.43384,-1.9667,-5.01724,10.0085,2.30345
8.53193,-1.80161,-4.92153,10.0131,2.57808
8.58218,-1.61499,-4.8043,9.96711,2.78187
8.63481,-1.46426,-4.68706,9.93341,2.87643
8.60132,-1.33506,-4.56265,9.82766,2.86871
8.56782,-1.13647,-4.40713,9.70165,2.78766
8.65395,-0.887646,-4.26118,9.68693,2.65631
8.77119,-0.624463,-4.11045,9.70668,2.44842
8.90518,-0.356494,-3.91665,9.73496,2.15885
9.02959,-0.105273,-3.67978,9.75117,1.85272
9.12051,0.08374,-3.41421,9.73897,1.56363
9.22339,0.169873,-3.17734,9.75681,1.29923
9.37412,0.193799,-2.9333,9.82425,1.04445
9.52485,0.186621,-2.68687,9.89833,0.77119
10.1062,0.031104,-2.7084,10.4629,0.510199
10.1421,0.045459,-2.45957,10.4362,0.294028
9.67319,0.131592,-2.01216,9.88113,0.134548
9.9292,-0.100488,-1.9667,10.1226,0.038964
9.83828,-0.258398,-1.81597,10.0078,0.00153
9.38369,-0.368457,-1.55039,9.51804,0.011275
9.38369,-0.6771,-1.54082,9.53343,0.053225
9.3167,-0.935498,-1.55996,9.4926,0.108179
8.95303,-1.14604,-1.46904,9.14485,0.165151
8.8645,-1.41162,-1.5169,9.10346,0.227343
8.92192,-1.69634,-1.63413,9.2276,0.301318
8.75205,-1.91646,-1.67481,9.11461,0.395828
8.61807,-2.14614,-1.76094,9.05416,0.518673
8.72334,-2.41172,-1.9356,9.25525,0.655936
8.72573,-2.65098,-2.08154,9.35408,0.793847
8.64678,-2.86152,-2.20117,9.37018,0.926074
8.72334,-3.08403,-2.36387,9.54965,1.03078
8.78315,-3.27305,-2.52656,9.70774,1.09217
8.69463,-3.36875,-2.64141,9.69134,1.09879
8.68506,-3.43335,-2.78257,9.74478,1.03505
8.69702,-3.46206,-2.94766,9.81391,0.925549
8.71616,-3.45728,-3.10078,9.87619,0.806225
8.80469,-3.44292,-3.25391,9.99821,0.690684
8.87168,-3.41421,-3.40703,10.0981,0.584371
8.93149,-3.39268,-3.54102,10.1892,0.47459
9.02241,-3.39028,-3.67978,10.3169,0.358982
9.08701,-3.37832,-3.78984,10.4091,0.249349
9.1564,-3.34482,-3.94536,10.5163,0.148949
9.25449,-3.25151,-4.07695,10.6226,0.066742
9.34302,-3.1271,-4.16309,10.6959,0.014212
9.45547,-3.01465,-4.254,10.7977,0.000806
9.54399,-2.93091,-4.31621,10.8769,0.031716
9.61577,-2.89023,-4.3832,10.9558,0.103785
9.6708,-2.8687,-4.43823,11.0205,0.197781
9.6708,-2.84477,-4.47891,11.0308,0.287674
9.66123,-2.81128,-4.5124,11.0274,0.363009
9.65166,-2.76821,-4.53394,11.017,0.429927
9.62773,-2.69644,-4.53872,10.9802,0.485812
9.61099,-2.60791,-4.50762,10.9312,0.523633
9.59185,-2.50981,-4.43345,10.8609,0.559952
9.57988,-2.40933,-4.3521,10.7944,0.585084
9.55596,-2.30166,-4.254,10.7103,0.585024
9.54399,-2.1605,-4.1583,10.6324,0.577276
9.51528,-2.03848,-4.08413,10.5535,0.55255
9.46982,-1.89492,-4.02671,10.4634,0.505791
9.40283,-1.72266,-4.00039,10.3626,0.451015
9.35498,-1.56235,-3.99082,10.29,0.399738
9.29038,-1.37095,-3.99082,10.2038,0.369677
9.21382,-1.18911,-4.00518,10.1168,0.365766
9.12769,-1.0312,-4.01475,10.0248,0.391414
9.02959,-0.902002,-4.05542,9.93949,0.449233
8.9291,-0.787158,-4.0937,9.85428,0.524223
8.82861,-0.705811,-4.13438,9.77423,0.61227
8.72813,-0.636426,-4.17505,9.6962,0.728238
8.63242,-0.588574,-4.20137,9.61856,0.886083
8.5439,-0.557471,-4.22529,9.54788,1.11286
8.4458,-0.53833,-4.23726,9.46444,1.45404
8.35249,-0.53833,-4.23726,9.38127,1.92996
8.25918,-0.557471,-4.23965,9.30051,2.52704
8.16587,-0.595752,-4.22529,9.21355,3.21041
8.06777,-0.657959,-4.22529,9.13099,3.90428
7.98643,-0.722559,-4.21572,9.05966,4.4816
7.90986,-0.787158,-4.1894,8.98536,4.74803
7.85962,-0.856543,-4.15112,8.92967,4.55609
7.84287,-0.91875,-4.11045,8.90228,3.92251
7.83569,-0.99292,-4.0626,8.88193,3.01582
7.85483,-1.07427,-4.00996,8.88438,2.02959
7.91704,-1.16519,-3.94058,8.91994,1.14111
8.00557,-1.27764,-3.87598,8.9858,0.473364
8.12041,-1.42358,-3.79224,9.07462,0.084515
8.24961,-1.56475,-3.7085,9.17919,0.009942
8.39077,-1.71548,-3.62954,9.30169,0.209932
8.53911,-1.8686,-3.53623,9.42937,0.595393
8.68745,-2.02651,-3.43813,9.5603,1.0454
8.81426,-2.16768,-3.33286,9.66943,1.44424
8.96021,-2.32319,-3.20366,9.7952,1.71026
9.11094,-2.48589,-3.07446,9.93182,1.7879
9.24731,-2.65337,-2.9333,10.0577,1.68305
9.37173,-2.82085,-2.78975,10.1769,1.45153
9.50093,-2.99551,-2.64141,10.3062,1.15449
9.63252,-3.15342,-2.49307,10.4377,0.837641
9.75454,-3.29936,-2.36147,10.5647,0.527384
9.87656,-3.42856,-2.23228,10.6904,0.261681
9.98184,-3.53623,-2.11265,10.7984,0.083077
10.0608,-3.61997,-2.01694,10.8808,0.006108
10.1541,-3.69414,-1.92124,10.9747,0.012182
10.245,-3.74917,-1.83032,11.062,0.076405
10.3335,-3.78984,-1.75376,11.1454,0.176397
10.4077,-3.81377,-1.70112,11.2142,0.297148
10.4651,-3.80898,-1.66045,11.2599,0.417541
10.5034,-3.78027,-1.65088,11.2844,0.510189
10.5154,-3.73003,-1.66763,11.2813,0.577241
10.5082,-3.65347,-1.7083,11.2556,0.624803
10.4723,-3.55298,-1.7729,11.1998,0.641368
10.434,-3.44771,-1.83989,11.1419,0.629182
10.3814,-3.31133,-1.93081,11.0664,0.584847
10.3096,-3.16299,-2.03608,10.9744,0.519658
10.2259,-3.00029,-2.16289,10.8742,0.448404
10.1158,-2.84956,-2.29448,10.7571,0.361006
9.99141,-2.70361,-2.43086,10.6323,0.251015
9.85981,-2.56006,-2.60552,10.5147,0.133215
9.72822,-2.40215,-2.78735,10.4009,0.03936
9.61099,-2.2251,-2.96919,10.3023,1.7e-05
9.51768,-2.0313,-3.15342,10.2302,0.047074
9.41958,-1.84946,-3.30176,10.1514,0.204709
9.33105,-1.66523,-3.47402,10.0951,0.46643
9.23296,-1.52646,-3.63911,10.041,0.808979
9.12051,-1.43555,-3.78506,9.97853,1.21626
9.02241,-1.3853,-3.94058,9.94239,1.64417
8.92671,-1.36377,-4.08174,9.90992,2.02299
8.84297,-1.34463,-4.19897,9.88117,2.29192
8.77358,-1.31831,-4.31143,9.86418,2.3987
8.70659,-1.30635,-4.40713,9.84551,2.3217
8.64678,-1.28721,-4.46455,9.8161,2.08622
8.60132,-1.28242,-4.50523,9.7941,1.74946
8.56543,-1.26328,-4.52676,9.77006,1.36439
8.52715,-1.24653,-4.51001,9.72658,0.969688
8.50083,-1.225,-4.47412,9.68414,0.597868
8.47212,-1.23218,-4.41191,9.6312,0.286846
8.44102,-1.27764,-4.34971,9.58139,0.092259
8.40752,-1.31592,-4.26597,9.51927,0.00982
8.37163,-1.33267,-4.17983,9.45152,0.007021
8.3477,-1.33745,-4.07935,9.38691,0.056008
8.33096,-1.33267,-3.98843,9.33212,0.139282
8.31421,-1.33745,-3.88315,9.27328,0.256301
8.29985,-1.37095,-3.78506,9.22463,0.387385
8.29028,-1.4188,-3.68218,9.18151,0.525591
8.2855,-1.50254,-3.5769,9.14884,0.660082
8.28789,-1.59585,-3.49077,9.13353,0.758971
8.29028,-1.69873,-3.39985,9.11995,0.819276
8.30703,-1.81357,-3.30176,9.12126,0.848903
8.30942,-1.94517,-3.19888,9.11389,0.853386
8.32139,-2.08154,-3.10557,9.12265,0.844028
8.31899,-2.20117,-3.04097,9.12679,0.827999
8.32617,-2.32319,-2.97637,9.14227,0.807115
8.3501,-2.44282,-2.94287,9.18434,0.780322
8.36924,-2.55288,-2.93809,9.23004,0.750562
8.39077,-2.66772,-2.9644,9.29029,0.729188
8.43384,-2.78735,-3.02661,9.38399,0.71745
8.46016,-2.89502,-3.10557,9.46572,0.707719
8.49365,-2.9979,-3.21802,9.56479,0.7039
8.53193,-3.08643,-3.35439,9.67326,0.707922
8.54629,-3.17017,-3.49316,9.76172,0.715863
8.56782,-3.24673,-3.66782,9.86923,0.734187
8.575,-3.3209,-3.86641,9.97537,0.759003
8.58218,-3.38789,-4.08892,10.0921,0.780861
8.6085,-3.45249,-4.30185,10.2241,0.80718
8.64678,-3.50034,-4.50283,10.3583,0.834842
8.69463,-3.66065,-4.74927,10.5618,0.848843
8.67788,-3.83052,-4.98374,10.7152,0.845673
8.68027,-3.88315,-5.14404,10.8114,0.827323
8.75205,-3.84248,-5.27085,10.9154,0.796732
8.76641,-3.74438,-5.30674,10.9102,0.751956
8.85972,-3.60801,-5.32109,10.9465,0.685346
8.95542,-3.41421,-5.27324,10.9391,0.595189
9.07026,-3.18452,-5.19429,10.9266,0.487924
9.24014,-2.9333,-5.10337,10.9558,0.372215
9.40044,-2.64858,-4.96938,10.958,0.258267
9.60142,-2.34233,-4.83061,11.0004,0.159
9.80957,-2.00737,-4.68227,11.0535,0.081693
10.0417,-1.6437,-4.52437,11.1358,0.028619
10.2809,-1.28481,-4.3832,11.2499,0.002885
10.4771,-0.961816,-4.23965,11.3432,0.00298
10.6781,-0.641211,-4.08413,11.4504,0.0241
10.8599,-0.325391,-3.94058,11.5573,0.06075
11.0106,-0.0646,-3.76831,11.6378,0.107969
11.0944,0.122021,-3.59365,11.6625,0.166544
11.1135,0.244043,-3.36875,11.6154,0.232923
11.0585,0.277539,-3.14624,11.5007,0.292606
10.9054,0.227295,-2.92612,11.2934,0.33851
10.6709,0.095703,-2.68926,11.005,0.37119
10.3958,-0.105273,-2.45718,10.6827,0.390532
10.135,-0.344531,-2.26338,10.3903,0.396029
9.85264,-0.679492,-2.09111,10.095,0.376451
9.59185,-1.04556,-1.97388,9.8485,0.330348
9.35977,-1.4188,-1.90449,9.65636,0.27215
9.14922,-1.76333,-1.90928,9.5112,0.208734
8.93628,-2.01694,-1.98584,9.37383,0.142407
8.72813,-2.27295,-2.0959,9.25955,0.07794
8.53433,-2.50503,-2.22749,9.16906,0.027577
8.34053,-2.69165,-2.3519,9.07418,0.002245
8.16348,-2.87109,-2.44761,8.99313,0.005696
8.01514,-3.0314,-2.54092,8.93801,0.040332
7.87158,-3.17256,-2.63423,8.88629,0.102713
7.8022,-3.31372,-2.75147,8.9121,0.188789
7.74717,-3.45967,-2.84717,8.94954,0.298718
7.7352,-3.60322,-2.94287,9.02647,0.424076
7.75674,-3.7061,-3.029,9.11466,0.556735
7.77109,-3.75156,-3.11753,9.17513,0.704132
7.77588,-3.74438,-3.17256,9.1951,0.873004
7.78545,-3.72285,-3.20845,9.2069,1.0395
7.79023,-3.7085,-3.21802,9.20849,1.17396
7.79023,-3.69653,-3.22759,9.20703,1.27327
7.81895,-3.68935,-3.24434,9.23434,1.3508
7.87397,-3.67739,-3.28262,9.28969,1.32903
7.95054,-3.67021,-3.36157,9.37985,1.15794
8.04145,-3.66304,-3.46445,9.49133,0.937393
8.14912,-3.62476,-3.58648,9.613,0.735212
8.24961,-3.56016,-3.70371,9.71845,0.585462
8.35249,-3.45728,-3.82813,9.81689,0.465913
8.43623,-3.30894,-3.94775,9.88452,0.309253
8.50083,-3.15103,-4.06499,9.93565,0.127868
8.55825,-2.94526,-4.20615,9.98048,0.011302
8.59653,-2.71558,-4.36167,10.0149,0.028733
8.63003,-2.47393,-4.54351,10.0619,0.217229
8.66592,-2.2227,-4.73252,10.121,0.625924
8.69702,-1.97148,-4.93828,10.1937,1.28889
8.71856,-1.74897,-5.14883,10.2753,2.20648
8.72573,-1.54082,-5.33545,10.3431,3.36313
8.76401,-1.30156,-5.48379,10.4199,4.63906
8.82861,-1.05273,-5.58188,10.4981,5.82528
8.88843,-0.861328,-5.62017,10.5514,6.73071
8.95303,-0.693848,-5.62734,10.5974,7.11439
9.02241,-0.574219,-5.58906,10.6288,6.80497
9.06548,-0.53833,-5.51011,10.6223,5.7595
9.10615,-0.581396,-5.4168,10.6114,4.12165
9.16118,-0.552686,-5.30674,10.6016,2.30521
9.20664,-0.440234,-5.1584,10.5624,0.552397
9.27124,-0.327783,-5.01006,10.5434,0.3696
9.31431,-0.248828,-4.82822,10.4943,4.40305
9.35498,-0.22251,-4.62246,10.4371,6.19526
9.39326,-0.248828,-4.43345,10.3899,6.21974
9.40044,-0.339746,-4.20376,10.3032,9.49705
9.39326,-0.497656,-3.97647,10.2124,9.89305
9.35977,-0.703418,-3.74199,10.1046,7.36564
9.3167,-0.91875,-3.50034,9.99487,6.44095
9.26167,-1.1604,-3.2563,9.88578,5.81079
9.19946,-1.38769,-3.029,9.78421,5.80651
9.14683,-1.60064,-2.80649,9.70066,5.99782
9.08462,-1.79443,-2.60073,9.61843,5.00136
9.0272,-1.98823,-2.41172,9.553,3.94409
8.97935,-2.16528,-2.24185,9.50489,2.98126
8.92192,-2.38062,-2.07197,9.46367,2.19034
8.85732,-2.63184,-1.94038,9.4416,1.72596
8.79033,-2.91177,-1.83511,9.44012,1.14556
8.72813,-3.18691,-1.76333,9.45758,0.666906
8.63242,-3.52666,-1.71309,9.48107,0.430487
8.57978,-3.7731,-1.71069,9.52761,0.279576
8.54629,-3.85684,-1.75376,9.53886,0.190214
8.55347,-3.81377,-1.84707,9.54559,0.110378
8.57021,-3.71089,-1.92842,9.53615,0.039037
8.60132,-3.55298,-2.02173,9.52332,0.010195
8.63003,-3.40703,-2.14853,9.52373,0.000626
8.66352,-3.2874,-2.31362,9.55073,0.007483
8.68267,-3.1606,-2.48589,9.56858,0.070719
8.71856,-3.02422,-2.6749,9.60803,0.237423
8.77837,-2.88066,-2.87109,9.67477,0.409189
8.85254,-2.73472,-3.0625,9.75833,0.450246
8.95303,-2.59595,-3.24673,9.87101,0.402455
9.07505,-2.47871,-3.41421,10.0079,0.351254
9.18511,-2.39497,-3.54819,10.1337,0.3251
9.30952,-2.3519,-3.69175,10.2873,0.283311
9.4124,-2.33994,-3.81138,10.4209,0.169266
9.50332,-2.33994,-3.91904,10.5426,0.010063
9.59185,-2.34233,-4.02192,10.6614,0.205592
9.65166,-2.33276,-4.11045,10.7467,0.616672
9.71148,-2.31123,-4.19419,10.828,0.281787
9.7689,-2.29448,-4.27075,10.9057,0.044783
9.80957,-2.28252,-4.33296,10.9641,0.00023
9.84785,-2.2897,-4.3832,11.0198,0.242332
9.87895,-2.31602,-4.42866,11.0712,0.935871
9.91724,-2.35908,-4.47651,11.1336,1.60744
9.95552,-2.4165,-4.49326,11.1867,2.67573
9.95552,-2.56484,-4.49326,11.2196,3.83228
9.96987,-2.66772,-4.47891,11.2506,4.15411
10.0034,-2.66533,-4.42627,11.2589,4.27538
10.0608,-2.60073,-4.3521,11.2661,4.46633
10.1302,-2.49785,-4.24443,11.2639,3.94976
10.1876,-2.38062,-4.12002,11.2441,3.00532
10.2474,-2.27056,-3.998,11.2316,2.26381
10.2713,-2.18682,-3.8999,11.2023,1.53885
10.2809,-2.13896,-3.78745,11.1632,0.87502
10.2761,-2.09351,-3.69653,11.1196,0.53386
10.2474,-2.02412,-3.61758,11.0541,0.376096
10.1924,-1.92124,-3.55059,10.9628,0.227801
10.123,-1.78486,-3.50034,10.8588,0.090079
10.0297,-1.63652,-3.46685,10.7374,0.005778
9.92681,-1.47144,-3.46206,10.6157,0.031897
9.78804,-1.30635,-3.49077,10.4737,0.189597
9.65166,-1.15801,-3.54341,10.3466,0.491891
9.48657,-1.00488,-3.63193,10.2076,0.93951
9.32866,-0.873291,-3.7396,10.0882,1.51018
9.16118,-0.77998,-3.83052,9.96035,2.19477
9.00566,-0.69624,-3.91187,9.84324,2.94392
8.87886,-0.636426,-3.97647,9.74943,3.75998
8.70898,-0.543115,-3.99082,9.59521,4.64835
8.57261,-0.401953,-3.95732,9.45048,5.53882
8.4793,-0.23208,-3.84727,9.31417,6.31865
8.33813,-0.045459,-3.66543,9.10834,6.79933
8.24722,0.07417,-3.47642,8.95028,6.93376
8.17783,0.136377,-3.26587,8.8069,6.82847
8.05581,0.131592,-3.04097,8.61167,6.51163
7.95772,0.066992,-2.84717,8.45199,5.98593
7.91226,-0.055029,-2.66772,8.35006,5.30596
7.84766,-0.179443,-2.5146,8.24264,4.55534
7.79981,-0.339746,-2.38301,8.16279,3.79246
7.7687,-0.571826,-2.27773,8.1159,3.06196
7.70171,-0.846973,-2.19878,8.05409,2.39393
7.62993,-1.15801,-2.127,8.00506,1.77656
7.58926,-1.46904,-2.10068,8.01048,1.22689
7.53662,-1.83989,-2.0959,8.03608,0.791568
7.49834,-2.24663,-2.1294,8.11214,0.462686
7.49595,-2.7084,-2.18682,8.26479,0.216573
7.48159,-3.21563,-2.30166,8.46239,0.05973
7.48398,-3.72764,-2.50503,8.72814,0.000594
7.51987,-4.21572,-2.75864,9.05157,0.035938
7.56533,-4.62485,-3.02422,9.36853,0.157009
7.60601,-4.95264,-3.2874,9.65334,0.355057
7.65146,-5.19429,-3.50034,9.88827,0.624051
7.71128,-5.36177,-3.71567,10.1004,0.962011
7.75435,-5.42158,-3.91904,10.2412,1.38388
7.83809,-5.40962,-4.05063,10.3493,1.90487
7.96489,-5.36655,-4.12241,10.4515,2.5193
8.0917,-5.27085,-4.13916,10.5067,3.22623
8.3166,-5.12012,-4.12959,10.6035,4.00951
8.50562,-5.04834,-4.12241,10.7157,4.82583
8.63003,-4.94785,-4.12241,10.7681,5.64264
8.78076,-4.67988,-4.11523,10.7675,6.3852
8.98174,-4.26836,-4.07935,10.7486,6.93834
9.24971,-3.7085,-4.02671,10.7482,7.26412
9.52964,-3.15342,-3.998,10.8047,7.33253
9.78086,-2.65098,-4.01953,10.9018,7.05825
10.0273,-2.22749,-4.07217,11.0495,6.41959
10.2666,-1.87339,-4.17505,11.2402,5.50356
10.4771,-1.57432,-4.29946,11.4339,4.43813
10.6565,-1.2896,-4.44062,11.6165,3.33808
10.7618,-1.0312,-4.56982,11.7373,2.31245
10.7618,-0.791943,-4.6751,11.7601,1.45596
10.7044,-0.590967,-4.74209,11.7227,0.811076
10.5943,-0.356494,-4.80669,11.6392,0.353737
10.4843,-0.131592,-4.84019,11.5484,0.075811
10.3718,0.090918,-4.85454,11.4521,0.0022
10.2689,0.291895,-4.84736,11.3593,0.13057
10.1661,0.45459,-4.8043,11.2533,0.457424
10.0775,0.569434,-4.76841,11.1633,0.996009
9.98423,0.634033,-4.71816,11.0611,1.74076
9.88135,0.598145,-4.66313,10.9427,2.65668
9.74019,0.459375,-4.6105,10.7861,3.66541
9.58706,0.275146,-4.56504,10.622,4.68172
9.43872,0.040674,-4.54829,10.4775,5.72321
9.22817,-0.153125,-4.57222,10.2999,6.83402
8.95542,-0.480908,-4.55308,10.0579,7.97285
8.72573,-0.890039,-4.52437,9.86917,9.0393
8.49365,-1.31353,-4.45019,9.67841,9.90009
8.31182,-1.72266,-4.36406,9.54457,10.4477
8.20176,-2.10786,-4.24683,9.47351,10.6165
8.11084,-2.50024,-4.09131,9.42209,10.3824
8.06299,-2.8687,-3.92622,9.41576,9.78518
8.01274,-3.28023,-3.75395,9.43695,8.94359
7.95054,-3.70371,-3.6104,9.48491,7.94733
7.89311,-4.09609,-3.49795,9.55588,6.82289
7.86919,-4.43823,-3.40703,9.65556,5.62397
7.83809,-4.71099,-3.33525,9.73411,4.41182
7.81655,-4.92871,-3.27305,9.80324,3.26459
7.82852,-5.10337,-3.24434,9.89221,2.27659
7.84766,-5.21103,-3.21323,9.95316,1.49661
7.87397,-5.23975,-3.18931,9.98129,0.931248
7.9314,-5.19189,-3.16777,9.99488,0.553242
8.01274,-5.03159,-3.1917,9.98539,0.305297
8.12759,-4.81147,-3.23716,9.98435,0.148153
8.25679,-4.54351,-3.30415,9.98676,0.05596
8.37163,-4.24922,-3.3855,9.98006,0.009719
8.5104,-3.95493,-3.46924,10.0052,0.000418
8.64438,-3.64868,-3.54102,10.0288,0.012973
8.76401,-3.34961,-3.62715,10.059,0.035691
8.85972,-3.06968,-3.73242,10.092,0.06198
8.9291,-2.82085,-3.84727,10.1236,0.091107
8.96021,-2.61748,-3.93101,10.1286,0.129181
8.97695,-2.43086,-4.02192,10.1327,0.177639
8.96738,-2.27295,-4.08892,10.1143,0.238742
8.93628,-2.13657,-4.15352,10.0833,0.328206
8.90278,-2.02173,-4.19658,10.0478,0.458418
8.87168,-1.92363,-4.21572,10.009,0.632831
8.85254,-1.84946,-4.19897,9.97092,0.856012
8.85254,-1.81836,-4.16548,9.95114,1.14082
8.85015,-1.80161,-4.09131,9.91512,1.50016
8.84775,-1.804,-3.99321,9.87334,1.91705
8.85493,-1.82075,-3.87358,9.83512,2.35966
8.84775,-1.84707,-3.72764,9.777,2.81651
8.83579,-1.87817,-3.56733,9.71209,3.27374
8.82144,-1.91406,-3.41421,9.65081,3.69905
8.8023,-1.94756,-3.25391,9.58443,4.05716
8.78315,-1.98345,-3.11992,9.52952,4.31484
8.7688,-2.01934,-3.00747,9.48759,4.4741
8.75444,-2.05523,-2.91894,9.45434,4.55623
8.74487,-2.08872,-2.87827,9.44034,4.58804
8.72573,-2.11982,-2.86392,9.42518,4.5746
8.68745,-2.11982,-2.89023,9.39781,4.50644
8.64917,-2.0959,-2.95005,9.3757,4.35641
8.59653,-2.02891,-3.04814,9.34388,4.06834
8.5439,-1.9332,-3.17734,9.31831,3.64989
8.48169,-1.83272,-3.3209,9.29119,3.12719
8.42666,-1.72983,-3.46445,9.2738,2.5112
8.37642,-1.62695,-3.60561,9.26347,1.87983
8.32856,-1.52646,-3.74438,9.25827,1.29734
8.29028,-1.43315,-3.85205,9.25316,0.79459
8.26636,-1.33267,-3.95972,9.26218,0.411929
8.26157,-1.26089,-4.03628,9.28089,0.151505
8.252,-1.21064,-4.11763,9.3014,0.015124
8.24243,-1.1939,-4.16548,9.31205,0.026224
8.23765,-1.24653,-4.17983,9.32114,0.224356
8.24482,-1.33027,-4.1583,9.32943,0.679655
8.26636,-1.42598,-4.12241,9.34668,1.50048
8.31182,-1.56953,-4.0626,9.38373,2.64175
8.36685,-1.75137,-3.98843,9.43286,3.80824
8.4458,-1.96431,-3.91665,9.51474,4.78304
8.49126,-2.24424,-3.82334,9.57894,5.40106
8.5439,-2.60791,-3.74438,9.68606,5.69745
8.61567,-2.88545,-3.66065,9.79571,5.82158
8.69702,-3.04814,-3.57212,9.88379,5.84046
8.80469,-3.17495,-3.48838,9.98858,5.92102
8.91235,-3.28979,-3.42139,10.0975,6.11569
8.99849,-3.39507,-3.35679,10.1866,6.46376
9.09897,-3.52905,-3.30654,10.3043,7.07887
9.16118,-3.73242,-3.28262,10.4228,8.03964
9.25449,-4.17026,-3.20606,10.645,9.38249
9.37651,-5.02202,-3.20606,11.1094,10.9889
9.36216,-5.28999,-3.11514,11.1954,12.752
9.84067,-5.17993,-3.45249,11.6443,14.6116
10.0321,-5.32588,-3.72046,11.952,16.2628
9.73301,-5.36416,-3.63193,11.6917,17.176
9.84785,-5.4168,-3.70371,11.8338,16.8815
9.78565,-5.28521,-3.68935,11.7177,15.1867
9.73779,-5.13208,-3.63911,11.5934,12.1825
9.85742,-4.92871,-3.74678,11.6404,8.38378
9.66362,-3.94058,-4.20615,11.2519,4.73348
9.95791,-3.78984,-4.63921,11.6209,2.02522
9.52485,-3.68218,-4.28511,11.0744,0.487057
8.79033,-3.23477,-3.77549,10.0989,0.001676
9.52246,-3.2563,-3.78745,10.7529,0.259093
8.97217,-2.74429,-3.35679,9.96489,0.902788
8.7688,-2.25859,-2.90698,9.51018,1.72827
8.82383,-1.47383,-2.46675,9.27992,2.6457
8.76401,-1.39487,-2.4811,9.21463,3.58407
8.91475,-1.15083,-2.56724,9.34815,4.5329
8.77119,-0.777588,-2.63184,9.19048,5.47154
8.40273,-0.466553,-2.56724,8.79854,6.29965
8.09409,-0.236865,-2.47153,8.46634,6.88897
7.79263,0.066992,-2.37344,8.14633,7.04098
7.47202,0.44502,-2.29688,7.82974,6.69814
7.45288,0.763232,-2.40454,7.86828,6.00167
7.77349,1.03838,-2.71797,8.30016,5.15473
7.99121,1.38291,-3.02183,8.65467,4.43325
7.96489,1.74897,-3.17256,8.75006,3.99419
7.69692,2.05044,-3.0936,8.54502,3.78818
6.97915,2.30645,-2.73232,7.8418,3.70301
6.12979,2.44282,-2.18682,6.95153,3.63993
6.18481,2.28252,-2.01455,6.89349,3.46627
6.77578,2.22988,-2.31602,7.49983,3.07927
7.00308,2.40933,-2.39736,7.7843,2.48312
7.09639,2.6749,-2.53135,7.99509,1.78042
7.72803,3.07925,-2.65098,8.73109,1.11957
8.12519,3.00029,-2.56245,9.03254,0.612063
8.37402,2.67969,-2.61748,9.17367,0.284633
8.87407,2.10786,-2.94287,9.58398,0.107897
9.36694,1.66045,-3.17256,10.0281,0.029116
9.61577,1.43315,-3.1606,10.2228,0.002121
9.95791,0.935498,-3.36396,10.5523,0.003807
10.6087,0.203369,-4.42388,11.4959,0.029948
12.0586,-0.60293,-5.9958,13.4805,0.094425
13.5659,-1.71069,-7.45767,15.5749,0.221024
