ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.21143,-1.59346,-3.47881,9.97455,55.6901
9.20664,-1.61977,-3.53623,9.99454,44.577
9.20664,-1.65327,-3.59126,10.0196,30.6204
9.20186,-1.68198,-3.63672,10.0364,17.7642
9.19946,-1.70352,-3.68218,10.0544,8.16609
9.19946,-1.72983,-3.72046,10.0729,3.07894
9.19229,-1.75615,-3.76113,10.086,1.80003
9.19468,-1.78965,-3.80898,10.112,3.54643
9.18989,-1.82554,-3.84966,10.1295,10.8008
9.17075,-1.84468,-3.87598,10.1256,26.6278
9.16357,-1.85664,-3.90708,10.1333,47.2516
9.16357,-1.8686,-3.94536,10.1503,57.9605
9.15879,-1.87339,-3.9645,10.1543,46.0196
9.16118,-1.87817,-3.9956,10.1695,21.2617
9.16597,-1.88296,-4.00278,10.1776,3.77587
9.16836,-1.87339,-4.01714,10.1836,0.339811
9.17554,-1.86621,-4.02192,10.1906,8.32789
9.1875,-1.84946,-4.01475,10.1955,23.0655
9.19229,-1.81118,-4.00996,10.1911,34.5041
9.19468,-1.77529,-3.998,10.1822,36.5426
9.20664,-1.7394,-3.98125,10.1803,32.5695
9.21382,-1.68677,-3.96211,10.1704,25.1508
9.221,-1.64131,-3.9334,10.1584,14.8141
9.22578,-1.61021,-3.8999,10.1448,5.92744
9.23774,-1.56475,-3.8688,10.1367,1.57449
9.25449,-1.52886,-3.84248,10.1365,0.257564
9.25928,-1.49297,-3.81138,10.1237,0.021621
9.26646,-1.46665,-3.78745,10.1175,0.028005
9.26406,-1.44273,-3.74678,10.0967,0.278255
9.26885,-1.4188,-3.71089,10.0844,0.999681
9.26406,-1.40684,-3.66782,10.0626,1.73286
9.25449,-1.40684,-3.62715,10.039,1.86721
9.24731,-1.41401,-3.59365,10.0213,1.38562
9.22817,-1.42837,-3.56255,9.99456,0.718499
9.21382,-1.44751,-3.52427,9.97047,0.272934
9.19229,-1.48101,-3.47402,9.93782,0.102011
9.18271,-1.52646,-3.42617,9.91922,0.037065
9.17075,-1.58389,-3.37593,9.89991,0.007067
9.16357,-1.65088,-3.32329,9.88639,0.307333
9.15161,-1.72026,-3.26587,9.86799,1.17506
9.15161,-1.79443,-3.20845,9.86236,2.48829
9.14922,-1.86143,-3.13906,9.85022,2.76851
9.13965,-1.94038,-3.07925,9.83768,1.32085
9.14204,-2.01934,-3.029,9.8402,0.213353
9.14683,-2.10547,-2.97158,9.84519,0.004257
9.1564,-2.18921,-2.92134,9.8573,0.132536
9.15879,-2.27773,-2.86631,9.86343,0.110527
9.1564,-2.36626,-2.81367,9.86689,0.009186
9.15161,-2.44043,-2.77061,9.86833,2.6e-05
9.1564,-2.51221,-2.72754,9.87878,0.020105
9.15879,-2.57681,-2.68208,9.88519,0.166966
9.1564,-2.63184,-2.65098,9.88908,0.402468
9.16118,-2.67729,-2.63184,9.90059,0.463458
9.15879,-2.7084,-2.62705,9.90557,0.353701
9.16118,-2.73711,-2.63423,9.91757,0.409642
9.16597,-2.74429,-2.64619,9.92715,0.927511
9.16118,-2.74668,-2.67969,9.93238,2.07823
9.15879,-2.73232,-2.7084,9.934,3.4399
9.14922,-2.71079,-2.74668,9.9298,4.14111
9.13726,-2.67251,-2.78975,9.92041,3.84978
9.13008,-2.63184,-2.84717,9.91924,3.14257
9.12529,-2.57681,-2.91416,9.91984,2.62821
9.11333,-2.52417,-2.96919,9.91163,2.44735
9.11094,-2.46675,-3.03379,9.91453,2.4634
9.11333,-2.40215,-3.11514,9.92609,2.50301
9.10854,-2.33516,-3.19409,9.9308,2.52626
9.10376,-2.26816,-3.28262,9.93975,2.55364
9.10376,-2.19878,-3.37353,9.95459,2.59556
9.09897,-2.13896,-3.45967,9.96673,2.68273
9.09419,-2.08394,-3.55537,9.98437,2.78213
9.0918,-2.03848,-3.66304,10.0117,2.76535
9.08462,-1.99063,-3.76353,10.0328,2.45692
9.08462,-1.94038,-3.86401,10.0611,1.78344
9.08462,-1.90688,-3.96929,10.0956,0.995453
9.07266,-1.88774,-4.07217,10.1222,0.447009
9.06309,-1.87339,-4.17505,10.1528,0.206751
9.0583,-1.8686,-4.27075,10.1874,0.134671
9.05591,-1.871,-4.37124,10.2283,0.1039
9.04634,-1.87339,-4.44541,10.2522,0.052774
9.05112,-1.871,-4.50762,10.2831,0.004894
9.05352,-1.871,-4.56743,10.3116,0.00859
9.05591,-1.87339,-4.6105,10.3332,0.031939
9.04873,-1.88057,-4.65117,10.3465,0.031909
9.04395,-1.89014,-4.66553,10.3505,0.018367
9.05352,-1.90449,-4.68706,10.3712,0.002378
9.04634,-1.92603,-4.67988,10.3657,0.000164
9.03916,-1.95474,-4.66074,10.3562,0.004836
9.03916,-1.98823,-4.63921,10.3529,0.028207
9.09658,-2.03369,-4.63442,10.4097,0.020964
9.3813,-2.13418,-4.74209,10.7262,0.011368
9.07266,-2.07676,-4.56504,10.3666,0.011633
8.96499,-2.06719,-4.48848,10.2367,0.012931
9.154,-2.13418,-4.54351,10.44,0.025748
9.00088,-2.10068,-4.41909,10.2449,0.052494
8.89082,-2.06719,-4.30664,10.0929,0.053893
9.06069,-2.09829,-4.32817,10.2583,0.030989
9.02241,-2.07676,-4.24443,10.1849,0.010477
8.90996,-2.03608,-4.13438,10.0313,0.000875
9.00566,-2.06001,-4.1272,10.1183,7.7e-05
8.97695,-2.05762,-4.07935,10.0728,0.002946
8.90518,-2.03848,-4.00996,9.97684,0.012505
8.95303,-2.03848,-4.00039,10.0157,0.025142
8.90996,-2.01216,-3.95015,9.95188,0.040254
8.84775,-1.97627,-3.8999,9.86902,0.050564
8.87886,-1.94995,-3.88555,9.88604,0.059717
8.898,-1.92842,-3.87119,9.8934,0.085261
8.86211,-1.91167,-3.82334,9.83918,0.120673
8.88125,-1.91885,-3.8042,9.85041,0.132308
8.87886,-1.91646,-3.78506,9.84041,0.110777
8.86689,-1.89731,-3.76592,9.81854,0.070943
8.85493,-1.89731,-3.73481,9.79584,0.034914
8.88125,-1.91646,-3.73242,9.82244,0.019124
8.87646,-1.92124,-3.72285,9.81542,0.023162
8.85972,-1.91406,-3.71089,9.79433,0.047277
8.85254,-1.94038,-3.68935,9.78488,0.089076
8.85254,-2.0002,-3.67739,9.79242,0.129104
8.85972,-2.07436,-3.65825,9.80716,0.1484
8.82144,-2.127,-3.63911,9.77676,0.151743
8.81426,-2.17725,-3.63193,9.77867,0.149992
8.85493,-2.21792,-3.63672,9.82623,0.142045
8.87407,-2.24185,-3.63433,9.84801,0.116012
8.84058,-2.23467,-3.61279,9.80825,0.068301
8.89082,-2.24424,-3.62954,9.86189,0.019751
8.91953,-2.24902,-3.6415,9.89326,2.1e-05
8.86689,-2.23467,-3.60322,9.82847,0.011683
8.87886,-2.24902,-3.60801,9.84428,0.031428
8.93389,-2.27773,-3.60801,9.90051,0.041176
8.93149,-2.26099,-3.54819,9.87286,0.040582
9.04634,-2.24902,-3.55537,9.97672,0.041328
9.52964,-2.30405,-3.79702,10.5138,0.050074
9.52007,-2.1916,-3.8353,10.495,0.068259
9.11572,-1.96909,-3.72524,10.0425,0.097952
9.41958,-1.96191,-3.90469,10.3838,0.137601
9.69951,-1.99063,-4.04824,10.6973,0.186278
9.39565,-1.92603,-3.92622,10.3635,0.257034
9.04395,-1.89971,-3.78745,9.98732,0.360948
9.11811,-1.97627,-3.81616,10.0801,0.48586
8.98652,-2.04805,-3.74438,9.94849,0.595206
8.72573,-2.09111,-3.60801,9.67103,0.64931
8.82144,-2.1581,-3.60083,9.7694,0.647607
8.91953,-2.1916,-3.58169,9.85848,0.613601
8.81904,-2.15571,-3.46206,9.7164,0.569436
8.83579,-2.11743,-3.41421,9.70626,0.536871
8.8956,-2.07676,-3.41899,9.75368,0.522954
8.81426,-1.9978,-3.3855,9.65111,0.511304
8.7688,-1.94277,-3.39746,9.60255,0.480849
8.81426,-1.94038,-3.4501,9.66227,0.440323
8.80469,-1.95234,-3.46445,9.66109,0.418476
8.82622,-2.02651,-3.46924,9.69766,0.422822
9.07983,-2.21313,-3.57212,10.0051,0.437755
9.49136,-2.46914,-3.74678,10.4986,0.438208
9.51528,-2.6438,-3.79941,10.5814,0.407738
9.25449,-2.75386,-3.75156,10.3587,0.353369
9.42915,-2.89502,-3.85923,10.5917,0.283535
9.49375,-3.00269,-3.92622,10.7034,0.206851
9.29277,-3.06968,-3.8999,10.5351,0.138105
9.26646,-3.11274,-3.94775,10.5423,0.086311
9.2521,-3.1271,-3.97168,10.543,0.050682
9.03916,-3.09121,-3.92144,10.3266,0.02624
8.93867,-3.04814,-3.89512,10.2158,0.011067
8.91714,-2.99311,-3.90469,10.1843,0.00368
8.78794,-2.88545,-3.86641,10.0251,0.001117
8.6396,-2.76343,-3.80898,9.83807,0.000436
8.45059,-2.61269,-3.72524,9.59771,0.000152
8.23286,-2.42607,-3.65347,9.32811,4.4e-05
8.2544,-2.28491,-3.69414,9.32752,0.002021
8.39316,-2.17725,-3.82334,9.47647,0.009114
8.50801,-2.05044,-3.97647,9.61264,0.022167
8.64199,-1.91406,-4.14873,9.77546,0.039548
8.73052,-1.76572,-4.33296,9.90526,0.056913
8.77119,-1.62217,-4.50523,9.99311,0.071374
8.82383,-1.49536,-4.69185,10.1049,0.083137
8.8956,-1.39487,-4.87129,10.2375,0.091242
8.92192,-1.30395,-5.01245,10.3163,0.096582
8.90757,-1.22261,-5.10337,10.3385,0.100366
8.88125,-1.13408,-5.18711,10.3474,0.099872
8.8334,-1.04556,-5.24453,10.326,0.098996
8.75444,-0.952246,-5.27803,10.2667,0.104893
8.69224,-0.849365,-5.30913,10.2207,0.118079
8.65635,-0.744092,-5.33545,10.1957,0.136829
8.56304,-0.626855,-5.34263,10.1125,0.159469
8.55586,-0.507227,-5.40723,10.134,0.18132
8.56782,-0.375635,-5.49097,10.1833,0.190615
8.54868,-0.239258,-5.56992,10.2059,0.182382
8.62046,-0.145947,-5.6752,10.3219,0.165567
8.74966,-0.07417,-5.81875,10.5081,0.144614
8.81665,-0.007178,-5.91206,10.6154,0.117162
8.97217,0.016748,-6.03887,10.8152,0.086373
9.154,0.016748,-6.14893,11.0275,0.058334
9.09658,0.045459,-6.10825,10.9572,0.035152
8.80708,0.088525,-5.93599,10.6211,0.017309
8.49126,0.08374,-5.7063,10.2309,0.005663
8.34531,0.019141,-5.53882,10.0161,0.000446
8.2855,-0.066992,-5.42398,9.9032,0.000939
8.22568,-0.119629,-5.3187,9.79616,0.006881
8.12998,-0.131592,-5.20146,9.65242,0.020768
8.07734,-0.122021,-5.12969,9.56933,0.045534
8.18262,-0.13877,-5.1584,9.67386,0.081412
8.35727,-0.169873,-5.21582,9.8528,0.131442
8.46494,-0.177051,-5.24932,9.96202,0.192606
8.4769,-0.165088,-5.24214,9.96821,0.25147
8.53433,-0.169873,-5.21343,10.0022,0.297708
8.58457,-0.191406,-5.17036,10.0232,0.336639
8.66352,-0.23208,-5.11055,10.0612,0.382521
8.80708,-0.270361,-5.07227,10.1669,0.436226
8.95064,-0.299072,-5.02202,10.2676,0.489852
8.98413,-0.311035,-4.93589,10.2555,0.533665
8.89082,-0.303857,-4.79712,10.107,0.562268
8.78794,-0.31582,-4.65835,9.95127,0.5893
8.79751,-0.346924,-4.55308,9.91196,0.621623
8.91235,-0.392383,-4.48369,9.98436,0.637944
8.96738,-0.411523,-4.37842,9.98769,0.622055
8.85015,-0.385205,-4.23486,9.81873,0.588752
8.7688,-0.334961,-4.07695,9.67603,0.561433
9.03198,-0.325391,-4.00757,9.88652,0.545644
9.6373,-0.373242,-4.02432,10.4505,0.526934
9.97705,-0.404346,-3.95254,10.7391,0.494621
9.75454,-0.368457,-3.74199,10.4542,0.451142
9.44829,-0.318213,-3.46445,10.0685,0.399715
9.40762,-0.277539,-3.22998,9.95053,0.340738
9.42915,-0.24165,-3.00986,9.90084,0.281134
9.29756,-0.200977,-2.76582,9.70231,0.22669
9.11572,-0.150732,-2.50264,9.45422,0.172912
9.01284,-0.105273,-2.2562,9.29155,0.122618
9.08701,-0.088525,-2.06719,9.3196,0.083143
9.20425,-0.076563,-1.85186,9.389,0.054539
9.5416,-0.14834,-1.67241,9.6882,0.034865
9.91724,-0.291895,-1.50732,10.0354,0.021514
9.90527,-0.413916,-1.24175,9.99138,0.011484
9.54399,-0.52876,-0.892432,9.6002,0.004155
9.221,-0.710596,-0.543115,9.26427,0.000406
9.12529,-0.930713,-0.23208,9.17557,0.00059
9.20664,-1.20347,0.014355,9.28497,0.005034
9.21382,-1.49775,0.287109,9.33917,0.014347
9.14922,-1.78965,0.53833,9.33814,0.026296
9.05352,-2.11743,0.808691,9.33293,0.03805
8.94585,-2.42368,1.08144,9.33124,0.050298
8.85972,-2.72515,1.32788,9.36399,0.062536
8.9291,-3.06729,1.52168,9.56308,0.073614
9.10615,-3.45967,1.66763,9.88293,0.082163
9.23535,-3.84727,1.804,10.166,0.08539
9.20425,-4.19658,1.95474,10.3029,0.083948
9.07026,-4.5124,2.10308,10.3467,0.082222
8.97935,-4.80908,2.21792,10.4247,0.081163
8.99849,-5.05312,2.28013,10.5691,0.078228
9.06309,-5.27803,2.33037,10.7437,0.073056
9.11572,-5.46226,2.39019,10.8925,0.065612
9.21382,-5.6417,2.4189,11.0713,0.054889
9.13965,-5.75415,2.45957,11.0767,0.043182
8.93149,-5.79482,2.50024,10.9363,0.033481
8.74727,-5.8044,2.51221,10.7943,0.025675
8.71377,-5.8044,2.49785,10.7638,0.01789
8.82144,-5.79722,2.43565,10.8332,0.010204
8.92671,-5.7709,2.36147,10.8888,0.00393
8.9291,-5.70869,2.30166,10.8451,0.00035
8.81665,-5.59145,2.24185,10.6782,0.000908
8.66113,-5.43354,2.17964,10.4542,0.006861
8.61089,-5.27803,2.07436,10.3106,0.017892
8.64678,-5.11773,1.9667,10.2384,0.032458
8.65635,-4.9311,1.87339,10.1369,0.050379
8.58696,-4.70859,1.804,9.95797,0.071947
8.47212,-4.47173,1.75376,9.73904,0.099287
8.46494,-4.26597,1.69873,9.63013,0.12793
8.50562,-4.06738,1.65327,9.57196,0.145906
8.49365,-3.89033,1.6437,9.4857,0.158323
8.62046,-3.74917,1.60542,9.53656,0.17743
8.90518,-3.68696,1.548,9.76177,0.20021
9.17075,-3.66543,1.49297,9.98834,0.223886
9.33823,-3.65586,1.44273,10.1316,0.248028
9.44351,-3.6439,1.38769,10.2168,0.268402
9.49614,-3.61279,1.3231,10.246,0.285445
9.48657,-3.55298,1.24893,10.2068,0.297359
9.45308,-3.49795,1.14604,10.1444,0.297338
9.45068,-3.47642,1.02163,10.1215,0.285547
9.52246,-3.49316,0.904395,10.1832,0.270257
9.60381,-3.53384,0.775195,10.2627,0.25187
9.60142,-3.58169,0.6771,10.2701,0.227273
9.48897,-3.61997,0.60293,10.1739,0.200816
9.30474,-3.6439,0.559863,10.0085,0.179756
9.15161,-3.66782,0.567041,9.87555,0.165811
9.13486,-3.72285,0.62207,9.88394,0.151741
9.22578,-3.82573,0.703418,10.0123,0.133214
9.24971,-3.93101,0.83501,10.085,0.110193
9.0894,-3.95972,1.0312,9.96795,0.085274
8.9291,-3.9669,1.22739,9.84742,0.060697
8.8956,-4.01953,1.43555,9.86657,0.037792
8.91235,-4.09849,1.60064,9.9393,0.019743
8.83818,-4.12481,1.74658,9.90848,0.006951
8.75684,-4.13677,1.87578,9.86476,0.000409
8.78794,-4.17505,1.9667,9.92607,0.002141
8.92192,-4.24683,2.00259,10.082,0.011542
8.98892,-4.30185,2.05044,10.174,0.024905
8.97695,-4.32817,2.13418,10.1918,0.040225
8.98174,-4.35928,2.23228,10.2302,0.056779
8.90039,-4.35689,2.3543,10.1854,0.0725
8.90278,-4.37124,2.50981,10.2307,0.08732
8.98174,-4.40952,2.65576,10.3522,0.101684
8.91714,-4.37363,2.79932,10.3189,0.10876
8.72573,-4.26357,2.94048,10.1471,0.104698
8.58457,-4.1583,3.05532,10.0161,0.093692
8.61807,-4.13916,3.0936,10.0486,0.082416
8.80947,-4.22769,3.08164,10.2458,0.074815
9.02241,-4.33296,3.0625,10.467,0.06916
9.154,-4.42148,3.04336,10.6117,0.0619
9.1229,-4.42866,3.029,10.5837,0.053596
8.88364,-4.36885,3.02661,10.3521,0.046213
8.61567,-4.30903,3.02661,10.0974,0.038679
8.46494,-4.27554,3.02661,9.95469,0.031054
8.40513,-4.25879,3.05293,9.90474,0.023707
8.3812,-4.23726,3.10557,9.89158,0.017169
8.42188,-4.23008,3.1582,9.93961,0.012881
8.54629,-4.2564,3.1917,10.0669,0.011148
8.71138,-4.29228,3.19409,10.2232,0.011842
8.89321,-4.32817,3.1582,10.3825,0.014499
9.04155,-4.35449,3.07686,10.4966,0.017206
9.13486,-4.35449,2.95244,10.5415,0.018883
9.154,-4.3521,2.79932,10.5154,0.020584
9.13008,-4.35449,2.62705,10.4509,0.020752
9.12051,-4.36406,2.47153,10.4085,0.017419
9.19229,-4.40234,2.32559,10.454,0.012872
9.23296,-4.43823,2.20356,10.4786,0.008491
9.18032,-4.44541,2.12222,10.4184,0.004138
9.09419,-4.43345,2.08394,10.3297,0.000924
9.02481,-4.41431,2.07436,10.2585,0.00012
9.01523,-4.40474,2.08394,10.2479,0.004023
9.00327,-4.39277,2.11265,10.2381,0.015184
8.91953,-4.34971,2.15332,10.1545,0.035702
8.81186,-4.28989,2.20117,10.0448,0.06893
8.7688,-4.23247,2.25381,9.99426,0.11438
8.77119,-4.20615,2.28013,9.99122,0.171615
8.80469,-4.21333,2.29927,10.028,0.246426
8.81665,-4.23726,2.30166,10.0491,0.340314
8.76401,-4.27075,2.29448,10.0156,0.441537
8.63481,-4.30425,2.2873,9.91556,0.544532
8.51279,-4.34492,2.28252,9.82629,0.652176
8.41709,-4.40952,2.29927,9.7764,0.75258
8.3477,-4.49087,2.31602,9.75787,0.830249
8.27114,-4.56025,2.32798,9.72765,0.885905
8.11562,-4.58179,2.33037,9.6066,0.933432
7.88833,-4.55068,2.33755,9.40205,0.957218
7.56294,-4.42388,2.34233,9.06947,0.948934
7.18731,-4.22529,2.38062,8.67051,0.987074
6.84995,-3.998,2.43804,8.29758,1.2637
6.49585,-3.7061,2.52895,7.89474,1.76911
6.03169,-3.32568,2.67969,7.39068,1.62985
5.40244,-2.82085,3.029,6.80576,1.01416
4.59854,-2.26816,3.69653,6.32103,0.809071
3.76353,-1.79204,4.70142,6.28322,0.651521
1.84468,-1.15083,5.75415,6.15122,0.372711
0.165088,-0.851758,6.4791,6.53693,0.288614
-0.471338,-0.811084,6.39297,6.46143,0.26499
0.449805,-0.698633,5.40483,5.46833,0.149816
2.42368,-0.705811,3.88555,4.63356,0.085535
4.6751,-1.17476,2.29927,5.34071,0.060895
6.2853,-1.80161,0.789551,6.58591,0.023393
7.62036,-2.48828,-0.619678,8.04024,0.00449
8.46016,-2.8041,-1.6772,9.06919,0.000199
8.91475,-2.81367,-2.10068,9.58135,0.016783
9.66841,-2.41172,-2.53374,10.2817,0.04279
11.5825,-2.7084,-2.88066,12.2388,0.053872
13.0802,-3.79702,-3.4812,14.058,0.072124
13.6233,-4.11045,-3.86162,14.7446,0.094743
14.2454,-3.94297,-4.66553,15.4999,0.110225
15.3221,-3.46924,-5.67998,16.7052,0.133269
16.1762,-3.27305,-6.58437,17.769,0.159185
16.6045,-3.14385,-7.4146,18.4545,0.165064
17.1261,-3.07925,-8.5415,19.3841,0.1637
17.9491,-2.72515,-9.60381,20.5385,0.180219
18.4133,-2.40933,-10.1445,21.1605,0.202145
17.7003,-2.40215,-9.8335,20.3904,0.206966
15.7958,-2.44522,-8.90039,18.2949,0.201567
13.6592,-1.96431,-8.00317,15.9525,0.2098
11.9079,-1.06231,-7.30933,14.0126,0.213233
10.8814,-0.483301,-6.8978,12.8926,0.177981
10.4412,-0.456982,-6.6729,12.3998,0.138275
10.1876,-0.818262,-6.52695,12.1267,0.125039
10.0919,-1.30635,-6.49824,12.0739,0.105509
10.1278,-1.65566,-6.65615,12.2318,0.079447
10.2905,-1.76094,-6.93608,12.5341,0.082998
10.3934,-1.75855,-7.23276,12.7839,0.090947
10.3838,-1.81357,-7.47202,12.9207,0.068005
10.2881,-1.98584,-7.63472,12.9645,0.030957
10.2378,-2.27773,-7.68496,13.0023,0.006836
10.757,-2.36387,-7.8979,13.5528,0.380196
11.592,-2.48828,-8.17783,14.4029,0.951298
11.7571,-2.98594,-8.00557,14.5339,0.743245
10.4938,-3.52666,-6.82842,13.0071,0.753472
7.21362,-2.95723,-4.11523,8.81571,1.37981
4.99092,-1.97148,-3.35679,6.32962,1.27533
4.57222,-1.49058,-3.49077,5.94243,0.412533
4.13198,-1.41401,-3.59126,5.65419,0.059349
3.89512,-1.69155,-3.69653,5.63007,0.000152
3.82334,-2.04326,-3.78506,5.75496,0.105575
3.92144,-2.37822,-3.83052,5.97549,0.249808
4.19897,-2.60552,-3.78984,6.2276,0.227082
4.56265,-2.82564,-3.63911,6.48422,0.255302
4.8354,-3.04097,-3.41899,6.65718,0.355445
5.12251,-3.33765,-3.22998,6.91468,0.410376
5.38809,-3.74199,-3.16538,7.28379,0.506597
5.53643,-4.16787,-3.19409,7.63056,0.657816
5.75894,-4.59614,-3.27544,8.0634,0.689799
6.00298,-4.66313,-3.26826,8.27418,0.596894
6.25898,-4.4813,-3.25151,8.35639,0.363207
6.6394,-4.23486,-3.20366,8.50172,0.017845
7.08682,-3.97647,-3.11992,8.70455,0.363382
7.4457,-3.58887,-3.03379,8.80468,1.32483
7.7041,-3.19648,-2.88306,8.82512,1.6424
8.00796,-2.93091,-2.58638,8.91106,1.8735
8.33813,-2.78975,-2.17246,9.05686,2.40568
8.5439,-2.68926,-1.70112,9.11724,2.46184
8.58457,-2.62227,-1.22261,9.05902,2.14148
8.36445,-2.54331,-0.746484,8.77438,1.81155
8.00557,-2.52895,-0.212939,8.39822,1.23896
7.69692,-2.59834,0.382812,8.13268,0.651076
7.60601,-2.74189,1.0001,8.14675,0.303226
7.62993,-2.94287,1.50254,8.31468,0.070225
7.70649,-3.17017,1.92842,8.55329,0.021321
7.80459,-3.42378,2.23945,8.81187,0.440557
7.93857,-3.73721,2.47393,9.11636,1.38043
8.11084,-4.09849,2.65098,9.46631,2.08878
8.26397,-4.46455,2.75386,9.78821,1.85283
8.33813,-4.81865,2.77778,10.023,1.13077
8.34531,-5.12251,2.77061,10.1765,0.497783
8.32617,-5.39048,2.74429,10.2914,0.131646
8.30942,-5.62495,2.69404,10.3896,0.0048
8.31182,-5.79482,2.64619,10.4723,0.041238
8.28789,-5.90967,2.58877,10.5031,0.230316
8.23047,-5.92402,2.53374,10.4525,0.510415
8.20415,-5.85225,2.45957,10.3733,0.728474
8.20176,-5.67759,2.37583,10.2542,0.815359
8.11802,-5.40005,2.29448,10.0164,0.777246
7.92661,-5.01963,2.20117,9.63706,0.637168
7.75913,-4.61528,2.10308,9.26973,0.472067
7.85244,-4.29946,1.9332,9.15879,0.334431
8.15151,-4.08413,1.70591,9.27564,0.225063
8.30464,-3.8999,1.52886,9.30127,0.182265
8.39795,-3.69653,1.3542,9.2749,0.224719
8.61567,-3.53384,1.14126,9.38191,0.344415
8.898,-3.39985,0.949854,9.57265,0.626558
9.33105,-3.32808,0.722559,9.93311,1.23616
9.83589,-3.31372,0.483301,10.3903,2.20103
10.4627,-3.33765,0.122021,10.9829,3.55426
11.0394,-3.42378,-0.325391,11.5627,5.07959
10.7786,-3.44292,-0.45459,11.3242,5.39359
10.3479,-3.39268,-0.657959,10.9097,3.63041
10.3455,-3.35679,-1.1293,10.9349,1.38392
10.3503,-3.24673,-1.69155,10.9787,0.239206
10.3431,-3.05532,-2.23228,11.0135,0.000292
10.4101,-2.85195,-2.72275,11.1318,0.099056
10.3096,-2.62705,-3.03857,11.0645,0.366029
10.202,-2.47393,-3.24194,10.9868,0.645361
10.3264,-2.49307,-3.4501,11.1693,0.597743
10.4556,-2.59834,-3.6415,11.3724,0.271127
10.4029,-2.67012,-3.7707,11.3828,0.054233
10.2953,-2.66533,-3.8999,11.3272,0.003192
10.1924,-2.56963,-4.05303,11.2656,0.000974
10.0775,-2.37583,-4.21572,11.1792,0.010844
10.0345,-2.11982,-4.36646,11.1468,0.042638
10.0034,-1.85425,-4.49087,11.1209,0.139487
9.96509,-1.61977,-4.5459,11.0721,0.311541
9.98423,-1.45708,-4.57461,11.0786,0.380958
10.0393,-1.3542,-4.60093,11.1261,0.212312
10.0249,-1.28242,-4.60811,11.1076,0.033659
9.89092,-1.20347,-4.58657,10.9688,0.000193
9.64448,-1.09102,-4.56025,10.7239,0.002346
9.37891,-0.961816,-4.54351,10.4658,0.003866
9.18032,-0.808691,-4.59614,10.2984,0.049616
9.11572,-0.672314,-4.73013,10.2919,0.159905
9.08462,-0.543115,-4.86172,10.318,0.039794
8.98413,-0.413916,-4.93828,10.2602,0.260645
8.79033,-0.291895,-4.96221,10.0984,1.47598
8.58218,-0.184229,-4.94067,9.90444,1.63753
8.46016,-0.112451,-4.94067,9.79781,0.586555
8.44102,-0.062207,-4.95264,9.78689,0.047281
8.4458,-0.035889,-4.98613,9.80787,0.020528
8.38599,-0.023926,-4.98853,9.7576,0.255834
8.23525,-0.031104,-4.94307,9.60491,0.947747
8.04385,-0.07417,-4.89043,9.4141,1.93239
7.89072,-0.14834,-4.83779,9.25688,2.43937
7.82373,-0.248828,-4.78994,9.17694,2.03838
7.80938,-0.375635,-4.74688,9.1466,0.9823
7.83091,-0.523975,-4.68706,9.14146,0.184468
7.81895,-0.662744,-4.577,9.08428,0.041472
7.78784,-0.787158,-4.44302,9.00058,0.329928
7.77349,-0.892432,-4.29228,8.92453,1.53341
7.78784,-0.954639,-4.17505,8.88779,2.90126
7.84766,-1.01445,-4.0626,8.89492,3.21782
7.94097,-1.06948,-3.9645,8.9398,2.87109
8.03906,-1.1293,-3.88794,9.00099,2.61898
8.12998,-1.21543,-3.8042,9.05791,2.56096
8.23047,-1.3231,-3.72285,9.12967,2.50911
8.37642,-1.45469,-3.6439,9.24978,2.18718
8.51758,-1.58628,-3.54819,9.36243,1.34214
8.65156,-1.71309,-3.40942,9.4556,0.350442
8.79751,-1.84707,-3.24434,9.55686,0.002779
8.93628,-1.97627,-3.096,9.66167,0.306908
9.10615,-2.13896,-2.93569,9.80385,0.725764
9.26646,-2.31123,-2.79932,9.95214,1.14892
9.38369,-2.46196,-2.68926,10.0671,1.82957
9.46265,-2.60312,-2.61509,10.1566,2.95099
9.53442,-2.72754,-2.57681,10.2462,4.45885
9.60859,-2.84477,-2.5792,10.3475,6.04753
9.73779,-2.94526,-2.60073,10.5006,6.89666
9.8646,-3.01226,-2.61269,10.64,6.37411
9.94834,-3.05532,-2.59595,10.7258,5.19247
10.0129,-3.08882,-2.56245,10.7873,4.43694
10.0728,-3.13428,-2.5146,10.8447,4.42778
10.1206,-3.17734,-2.46196,10.8896,4.73521
10.1924,-3.21084,-2.42847,10.9586,4.59274
10.2474,-3.2228,-2.40933,11.0091,3.60632
10.2618,-3.20606,-2.39497,11.0145,2.22736
10.2354,-3.1582,-2.40454,10.9782,1.17455
10.1756,-3.09121,-2.43325,10.9096,0.595901
10.0728,-3.01465,-2.47393,10.8013,0.243968
9.97227,-2.95962,-2.55049,10.7103,0.019655
9.88613,-2.90698,-2.62705,10.6343,0.081511
9.82153,-2.85435,-2.70122,10.5786,0.435737
9.72583,-2.79214,-2.75864,10.488,0.831713
9.62534,-2.72275,-2.80649,10.3893,1.11916
9.51528,-2.64619,-2.83999,10.2766,1.06072
9.42915,-2.55288,-2.87827,10.1838,0.543245
9.37412,-2.44761,-2.93809,10.1241,0.075872
9.32148,-2.33516,-2.9979,10.0663,0.024008
9.25928,-2.21792,-3.08403,10.0082,0.200468
