ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.79043,-2.77778,-1.47383,10.283,12.7108
9.81436,-2.86392,-1.34463,10.3117,12.7117
9.83589,-2.96201,-1.22261,10.3447,12.7333
9.86221,-3.07207,-1.12451,10.3906,12.7761
9.87656,-3.19648,-1.0312,10.432,12.84
9.8957,-3.3209,-0.954639,10.4816,12.925
9.91245,-3.43096,-0.892432,10.5273,13.0307
9.91963,-3.52666,-0.84458,10.5617,13.1561
9.9292,-3.62236,-0.794336,10.5991,13.3001
9.94355,-3.71089,-0.734521,10.6388,13.4607
9.94834,-3.79702,-0.665137,10.6691,13.6356
9.95791,-3.85923,-0.588574,10.6958,13.8219
9.96748,-3.92144,-0.512012,10.7234,14.0164
9.97227,-3.98843,-0.430664,10.7489,14.2157
9.98423,-4.03628,-0.349316,10.7749,14.416
9.96987,-4.07935,-0.265576,10.7754,14.6138
9.9627,-4.11045,-0.177051,10.7788,14.8054
9.94834,-4.11763,-0.071777,10.7671,14.9876
9.93398,-4.09609,0.035889,10.7454,15.1573
9.8981,-4.06499,0.145947,10.7013,15.3124
9.85742,-4.02671,0.248828,10.6511,15.4511
9.80239,-3.998,0.344531,10.592,15.5724
9.75454,-3.96211,0.440234,10.5377,15.6757
9.69951,-3.91904,0.526367,10.4746,15.7609
9.63252,-3.8688,0.598145,10.3976,15.8284
9.57031,-3.82573,0.657959,10.3276,15.879
9.50332,-3.78027,0.717773,10.2527,15.9143
9.42436,-3.73242,0.753662,10.1645,15.9363
9.35259,-3.68457,0.796729,10.0837,15.9474
9.2832,-3.64629,0.827832,10.0079,15.9498
9.19707,-3.60561,0.83501,9.91382,15.9453
9.10137,-3.56973,0.849365,9.81322,15.9353
9.01523,-3.53862,0.866113,9.7235,15.9208
8.93149,-3.50034,0.887646,9.63389,15.9023
8.84297,-3.46685,0.885254,9.53943,15.8805
8.76162,-3.42139,0.880469,9.44707,15.8558
8.69463,-3.37353,0.882861,9.36786,15.8289
8.63003,-3.31851,0.894824,9.28927,15.7997
8.57739,-3.25391,0.890039,9.21693,15.768
8.53193,-3.18213,0.887646,9.14919,15.7332
8.49605,-3.11753,0.890039,9.09362,15.6945
8.47212,-3.0625,0.887646,9.05227,15.6514
8.45298,-3.00986,0.875684,9.01548,15.6036
8.43384,-2.9668,0.863721,8.98207,15.5514
8.41948,-2.9333,0.839795,8.95529,15.4961
8.42905,-2.89263,0.815869,8.94885,15.4395
8.4458,-2.85674,0.784766,8.95033,15.384
8.4769,-2.82324,0.75127,8.96622,15.3324
8.51997,-2.79932,0.703418,8.9956,15.2875
8.56782,-2.78018,0.660352,9.03178,15.2518
8.63003,-2.76821,0.607715,9.08349,15.2275
8.68745,-2.75147,0.562256,9.13009,15.2163
8.76641,-2.73711,0.509619,9.1979,15.2199
8.85493,-2.71558,0.468945,9.27384,15.2393
8.94346,-2.69404,0.428271,9.35023,15.2756
9.05352,-2.65815,0.385205,9.44353,15.329
9.17554,-2.62466,0.356494,9.5502,15.3989
9.29038,-2.58159,0.332568,9.64813,15.4835
9.40762,-2.53374,0.30625,9.74766,15.5797
9.52485,-2.4835,0.277539,9.84721,15.6833
9.64927,-2.44043,0.24165,9.95603,15.7902
9.76172,-2.40454,0.203369,10.0556,15.897
9.87417,-2.39019,0.143555,10.1604,16.0013
9.98184,-2.38301,0.08374,10.2627,16.1023
10.0632,-2.39976,0.00957,10.3454,16.2001
10.1278,-2.43086,-0.057422,10.4156,16.2948
10.178,-2.47393,-0.13877,10.4753,16.386
10.2187,-2.52417,-0.236865,10.5285,16.4729
10.2474,-2.58159,-0.344531,10.5732,16.5537
10.2833,-2.63184,-0.478516,10.6255,16.6262
10.3144,-2.69165,-0.62207,10.678,16.6879
10.3264,-2.74429,-0.77998,10.7132,16.7367
10.324,-2.81128,-0.935498,10.7407,16.7706
10.3216,-2.87109,-1.09819,10.7696,16.7883
10.3096,-2.93091,-1.23218,10.7887,16.7887
10.2929,-2.98833,-1.37334,10.8055,16.7711
10.2642,-3.0314,-1.49775,10.8067,16.735
10.2402,-3.0625,-1.61738,10.8101,16.6797
10.2115,-3.08403,-1.71309,10.8038,16.6048
10.1852,-3.096,-1.79683,10.7959,16.5101
10.1517,-3.08882,-1.84946,10.7712,16.3956
10.1206,-3.07925,-1.87817,10.7441,16.262
10.0895,-3.0625,-1.89971,10.7138,16.1106
10.056,-3.04097,-1.89731,10.6757,15.9429
10.0153,-3.01226,-1.88535,10.6271,15.7611
9.98184,-2.98354,-1.86143,10.5832,15.5671
9.93877,-2.95005,-1.8064,10.5235,15.3632
9.90767,-2.92373,-1.7394,10.4755,15.1514
9.88613,-2.89502,-1.68198,10.4377,14.9338
9.85024,-2.86631,-1.59585,10.3822,14.7128
9.81675,-2.84477,-1.50972,10.3315,14.491
9.79522,-2.83281,-1.42119,10.2952,14.2715
9.77129,-2.82085,-1.33506,10.2576,14.0575
9.75215,-2.82085,-1.25371,10.229,13.8525
9.7354,-2.83521,-1.17476,10.2077,13.6598
9.72583,-2.85913,-1.0958,10.1964,13.4825
9.70908,-2.88784,-1.02163,10.1808,13.3234
9.69712,-2.93569,-0.942676,10.1755,13.1848
9.68037,-2.99311,-0.861328,10.1691,13.0681
9.66602,-3.04814,-0.789551,10.1659,12.9744
9.64927,-3.11274,-0.712988,10.164,12.9041
9.62534,-3.18452,-0.631641,10.1581,12.8576
9.60859,-3.26108,-0.543115,10.1614,12.8355
9.58467,-3.32808,-0.456982,10.1563,12.8381
9.55117,-3.40942,-0.363672,10.148,12.8658
9.52246,-3.48599,-0.279932,10.1443,12.9186
9.49854,-3.55776,-0.205762,10.1451,12.9961
9.47222,-3.63193,-0.133984,10.1455,13.0975
9.45547,-3.70132,-0.078955,10.1544,13.222
9.43394,-3.76353,-0.019141,10.157,13.368
9.41958,-3.82095,0.016748,10.1651,13.5337
9.39087,-3.87837,0.052637,10.1604,13.7166
9.37412,-3.9334,0.086133,10.1663,13.9138
9.35259,-3.98364,0.112451,10.1663,14.1219
9.34302,-4.00757,0.14834,10.1673,14.3374
9.32627,-4.01714,0.174658,10.1561,14.5565
9.30713,-4.01953,0.208154,10.1401,14.7755
9.29995,-4.03149,0.251221,10.1393,14.9905
9.28799,-4.02432,0.282324,10.1263,15.1977
9.29038,-4.00996,0.308643,10.1235,15.3931
9.29517,-3.98125,0.354102,10.1181,15.5734
9.29038,-3.94536,0.397168,10.1012,15.7357
9.29277,-3.89751,0.447412,10.0869,15.8779
9.29517,-3.84248,0.504834,10.0707,15.999
9.2856,-3.77788,0.557471,10.0402,16.0987
9.27603,-3.7061,0.607715,10.0075,16.178
9.26885,-3.63193,0.669922,9.97754,16.2378
9.25928,-3.55298,0.720166,9.94367,16.2798
9.25449,-3.46685,0.765625,9.91216,16.3054
9.24971,-3.39268,0.803906,9.88502,16.3163
9.23535,-3.30894,0.815869,9.84411,16.3136
9.221,-3.23716,0.827832,9.80771,16.2986
9.20425,-3.17017,0.818262,9.76922,16.2723
9.18989,-3.11753,0.799121,9.73713,16.2356
9.16597,-3.07207,0.756055,9.69661,16.1895
9.14683,-3.03618,0.708203,9.66356,16.1348
9.13247,-3.00986,0.648389,9.63752,16.0721
9.12769,-2.99311,0.586182,9.62377,16.0023
9.1229,-2.97637,0.526367,9.61057,15.926
9.11333,-2.9668,0.459375,9.59509,15.8439
9.10137,-2.96201,0.399561,9.57956,15.7565
9.0894,-2.95244,0.339746,9.56293,15.6642
9.08462,-2.94766,0.277539,9.5549,15.5674
9.09419,-2.9333,0.224902,9.5582,15.4669
9.11094,-2.92852,0.179443,9.57171,15.3638
9.12769,-2.92852,0.141162,9.58701,15.2597
9.14443,-2.92373,0.102881,9.60101,15.1568
9.17075,-2.92134,0.081348,9.62515,15.0577
9.20664,-2.92134,0.0646,9.65922,14.9653
9.2521,-2.91177,0.052637,9.69961,14.8829
9.30474,-2.90459,0.045459,9.74766,14.8135
9.35737,-2.90459,0.050244,9.79794,14.7598
9.41719,-2.89741,0.069385,9.85308,14.7243
9.48657,-2.89502,0.08374,9.91883,14.7089
9.55596,-2.90698,0.100488,9.98884,14.7145
9.59902,-2.91177,0.110059,10.0315,14.7415
9.65405,-2.92373,0.117236,10.0877,14.7892
9.71865,-2.94048,0.107666,10.1543,14.8563
9.7665,-2.95483,0.078955,10.204,14.9411
9.81914,-2.98115,0.059814,10.2619,15.0415
9.85024,-3.00986,0.019141,10.2999,15.1552
9.87656,-3.02661,-0.038281,10.33,15.2796
9.92202,-3.04575,-0.102881,10.3795,15.412
9.95552,-3.0625,-0.186621,10.4176,15.5492
9.9627,-3.06729,-0.277539,10.4279,15.6882
9.98423,-3.06489,-0.373242,10.4507,15.8262
10.0058,-3.06489,-0.461768,10.4748,15.9607
10.0225,-3.05771,-0.562256,10.4936,16.0894
10.0464,-3.05054,-0.657959,10.52,16.21
10.0656,-3.03857,-0.734521,10.5398,16.3201
10.0847,-3.01226,-0.813477,10.5564,16.4174
10.0871,-2.99551,-0.880469,10.5593,16.4995
10.0871,-2.96919,-0.935498,10.5566,16.5646
10.0823,-2.95483,-0.978564,10.5519,16.6115
10.0656,-2.93569,-1.0001,10.5325,16.6396
10.0512,-2.91416,-1.00967,10.5137,16.6491
10.0201,-2.89263,-1.02163,10.4792,16.6404
9.99619,-2.88784,-1.02163,10.455,16.6144
9.95313,-2.88306,-1.01685,10.412,16.5719
9.90288,-2.88306,-1.01685,10.364,16.5139
9.85742,-2.88306,-1.00727,10.3197,16.4411
9.80957,-2.88545,-1.00727,10.2746,16.3542
9.74497,-2.89023,-1.01445,10.215,16.2539
9.68755,-2.89502,-1.02642,10.1628,16.1408
9.6397,-2.89263,-1.04316,10.1183,16.0153
9.5751,-2.88545,-1.0647,10.0569,15.8783
9.51289,-2.8687,-1.07905,9.99444,15.7306
9.46504,-2.84477,-1.10059,9.9444,15.5731
9.4124,-2.82085,-1.11973,9.88961,15.4071
9.36934,-2.79214,-1.13887,9.84264,15.2339
9.33345,-2.77061,-1.15801,9.80462,15.055
9.29756,-2.74668,-1.17476,9.7657,14.8725
9.26406,-2.72275,-1.18911,9.72884,14.6882
9.23535,-2.70361,-1.1915,9.69644,14.5045
9.2186,-2.69165,-1.18193,9.67598,14.324
9.20903,-2.68208,-1.16279,9.66188,14.1495
9.20425,-2.67251,-1.14126,9.6521,13.984
9.20186,-2.67729,-1.10776,9.64724,13.8306
9.21382,-2.70601,-1.05273,9.66049,13.6919
9.24014,-2.75386,-1.00967,9.6945,13.5697
9.28081,-2.81846,-0.947461,9.7455,13.4652
9.31909,-2.9022,-0.866113,9.7989,13.3791
9.36694,-2.99551,-0.777588,9.86496,13.3115
9.43394,-3.10078,-0.689063,9.95434,13.2628
9.49854,-3.2228,-0.590967,10.0478,13.2334
9.55835,-3.35439,-0.492871,10.1418,13.2238
9.61099,-3.48359,-0.411523,10.2311,13.2347
9.67798,-3.63193,-0.31582,10.3419,13.2665
9.74019,-3.7707,-0.224902,10.447,13.3191
9.80957,-3.88555,-0.155518,10.5522,13.3923
9.87656,-3.97647,-0.088525,10.6474,13.4847
9.94834,-4.04824,-0.021533,10.7405,13.5946
10.0105,-4.09609,0.026318,10.8162,13.7193
10.0656,-4.14155,0.0646,10.8845,13.8559
10.1182,-4.15112,0.086133,10.937,14.0012
10.1589,-4.14634,0.112451,10.973,14.1522
10.1876,-4.1272,0.131592,10.9926,14.3063
10.2043,-4.09131,0.145947,10.9949,14.4614
10.2115,-4.04106,0.15791,10.9832,14.6153
10.2067,-3.9645,0.172266,10.951,14.7661
10.1996,-3.87598,0.177051,10.9126,14.912
10.1828,-3.78984,0.184229,10.8668,15.0512
10.1565,-3.68457,0.177051,10.8056,15.1824
10.1302,-3.5769,0.16748,10.7444,15.3045
10.0895,-3.46924,0.153125,10.6704,15.4167
10.0297,-3.35439,0.136377,10.5766,15.5186
9.96509,-3.24673,0.129199,10.4815,15.6097
9.89331,-3.13428,0.119629,10.3786,15.6898
9.82153,-3.04336,0.107666,10.2828,15.7588
9.74258,-2.93809,0.105273,10.1765,15.817
9.66362,-2.8376,0.114844,10.0723,15.8649
9.56553,-2.74189,0.124414,9.95152,15.9031
9.477,-2.66294,0.126807,9.84484,15.9325
9.39326,-2.60073,0.13877,9.74764,15.9539
9.30474,-2.5457,0.143555,9.64776,15.9682
9.22817,-2.50264,0.16748,9.56297,15.9763
9.16597,-2.47871,0.184229,9.49699,15.9791
9.0894,-2.46435,0.208154,9.41985,15.9771
8.9937,-2.46435,0.236865,9.32823,15.9708
8.92671,-2.47153,0.263184,9.26628,15.9602
8.8645,-2.48828,0.284717,9.21152,15.945
8.80947,-2.52656,0.308643,9.16982,15.9246
8.76401,-2.5792,0.332568,9.14171,15.898
8.72334,-2.62705,0.349316,9.11702,15.8647
8.68506,-2.6749,0.375635,9.09541,15.8244
8.6731,-2.71318,0.397168,9.09625,15.7779
8.67549,-2.7395,0.409131,9.10694,15.7266
8.68267,-2.75864,0.425879,9.12032,15.6731
8.70898,-2.77539,0.430664,9.15067,15.6207
8.75444,-2.79453,0.442627,9.2003,15.5732
8.79512,-2.81367,0.44502,9.24494,15.5342
8.84297,-2.82324,0.45459,9.29384,15.5067
8.90757,-2.8376,0.456982,9.35979,15.4927
8.97456,-2.86152,0.449805,9.43045,15.4931
9.04873,-2.89023,0.440234,9.5093,15.5076
9.13486,-2.91416,0.421094,9.59768,15.5349
9.2186,-2.95244,0.387598,9.68761,15.5731
9.29995,-2.97397,0.363672,9.77066,15.6198
9.38608,-2.99551,0.320605,9.85771,15.6727
9.48179,-3.0314,0.260791,9.958,15.7292
9.56553,-3.05293,0.193799,10.0428,15.7871
9.64927,-3.06489,0.110059,10.1249,15.8446
9.71626,-3.096,0.014355,10.1976,15.9003
9.77847,-3.11992,-0.078955,10.2644,15.9529
9.82393,-3.14863,-0.189014,10.3179,16.0015
9.86938,-3.16777,-0.287109,10.3693,16.0453
9.8981,-3.17734,-0.401953,10.4033,16.0832
9.93877,-3.18691,-0.533545,10.4508,16.1137
9.96748,-3.18691,-0.672314,10.4861,16.1354
9.99619,-3.17256,-0.811084,10.5189,16.1465
10.0177,-3.15581,-0.959424,10.5468,16.1453
10.0321,-3.12949,-1.10298,10.5666,16.1307
10.0464,-3.10796,-1.23218,10.5881,16.1018
10.056,-3.08164,-1.36377,10.6056,16.0587
10.056,-3.05532,-1.47861,10.6134,16.0021
10.056,-3.029,-1.58389,10.6211,15.9331
10.0512,-3.00269,-1.67241,10.6226,15.8532
10.044,-2.97876,-1.73701,10.6195,15.7638
10.0249,-2.94048,-1.77051,10.5962,15.6663
10.0201,-2.89502,-1.78247,10.5812,15.5616
10.0105,-2.84717,-1.79443,10.5611,15.4507
9.9938,-2.78735,-1.7729,10.5256,15.3343
9.98184,-2.72754,-1.73462,10.4922,15.2131
9.96748,-2.67012,-1.68916,10.4563,15.0877
9.94355,-2.61509,-1.63892,10.4115,14.9588
9.92441,-2.57202,-1.57671,10.3728,14.8274
9.90049,-2.53852,-1.5169,10.3327,14.6946
9.87178,-2.52178,-1.46904,10.2941,14.562
9.84785,-2.50742,-1.40444,10.2586,14.4311
9.80957,-2.50742,-1.35181,10.2148,14.3038
9.78086,-2.52417,-1.28721,10.183,14.1817
9.73779,-2.55049,-1.22978,10.1411,14.0664
9.69712,-2.59595,-1.18193,10.1079,13.9596
9.65644,-2.67012,-1.12212,10.0814,13.8624
9.62295,-2.73711,-1.07187,10.0619,13.7761
9.5751,-2.82564,-1.00727,10.034,13.7017
9.53442,-2.93091,-0.947461,10.0196,13.6399
9.48657,-3.05293,-0.887646,10.0052,13.5917
9.44111,-3.17974,-0.827832,9.99653,13.5578
9.40044,-3.3209,-0.76084,9.99878,13.539
9.36694,-3.46445,-0.672314,10.0097,13.5358
9.34062,-3.59126,-0.6125,10.0259,13.5487
9.31909,-3.72046,-0.519189,10.0477,13.5776
9.31431,-3.8377,-0.423486,10.0828,13.6221
9.32627,-3.93101,-0.327783,10.1262,13.6817
9.34062,-4.00518,-0.212939,10.1653,13.7559
9.36694,-4.05542,-0.098096,10.2076,13.8438
9.40762,-4.09609,0.033496,10.2607,13.9446
9.4459,-4.11763,0.150732,10.3055,14.0573
9.49614,-4.12241,0.270361,10.3559,14.1804
9.54639,-4.10566,0.37085,10.3984,14.3125
9.6062,-4.06738,0.468945,10.4423,14.4514
9.66123,-4.02432,0.543115,10.48,14.5953
9.71148,-3.9669,0.586182,10.5068,14.7418
9.74736,-3.89751,0.624463,10.5163,14.8889
9.79282,-3.81138,0.645996,10.5282,15.0343
9.81675,-3.73242,0.657959,10.5229,15.1754
9.83589,-3.63193,0.650781,10.5052,15.31
9.85024,-3.53384,0.626855,10.4837,15.4361
9.85981,-3.43574,0.605322,10.4588,15.5522
9.86221,-3.32808,0.574219,10.4244,15.658
9.85503,-3.23237,0.540723,10.3857,15.7534
9.8335,-3.14146,0.497656,10.3351,15.8391
9.80718,-3.07207,0.466553,10.2877,15.9158
9.77129,-3.00986,0.423486,10.2331,15.9839
9.74019,-2.95723,0.392383,10.1868,16.0436
9.68516,-2.92134,0.361279,10.1226,16.0948
9.62295,-2.89741,0.344531,10.0556,16.1374
9.55835,-2.89981,0.313428,9.99346,16.1709
9.48657,-2.90459,0.29668,9.92571,16.1952
9.41958,-2.92612,0.29668,9.86806,16.21
9.33584,-2.9644,0.284717,9.79932,16.2153
9.25928,-2.9979,0.289502,9.73681,16.2109
9.18032,-3.04336,0.289502,9.67596,16.1969
9.10615,-3.08164,0.284717,9.61767,16.1732
9.04395,-3.12471,0.294287,9.57305,16.1403
8.98892,-3.1582,0.291895,9.53205,16.0986
8.94106,-3.1917,0.291895,9.49815,16.049
8.90518,-3.20845,0.291895,9.47003,15.9926
8.87168,-3.22041,0.277539,9.44218,15.9309
8.84775,-3.23716,0.263184,9.42503,15.8654
8.84297,-3.23955,0.251221,9.42103,15.798
8.83579,-3.23477,0.236865,9.41228,15.7303
8.85972,-3.21084,0.215332,9.42605,15.6641
8.90039,-3.17495,0.196191,9.45176,15.6011
8.93867,-3.13189,0.184229,9.47325,15.5427
8.98413,-3.06968,0.16748,9.49556,15.4901
9.06069,-2.99551,0.169873,9.54453,15.4442
9.13008,-2.91416,0.172266,9.58542,15.4054
9.20186,-2.82803,0.191406,9.62853,15.3736
9.29038,-2.74429,0.212939,9.68956,15.3482
9.37412,-2.67012,0.23208,9.74975,15.3285
9.46025,-2.59834,0.267969,9.81425,15.3134
9.54639,-2.54092,0.284717,9.88285,15.302
9.63491,-2.49546,0.311035,9.95769,15.2931
9.71387,-2.45957,0.344531,10.0263,15.2862
9.79282,-2.45,0.356494,10.1009,15.2806
9.85264,-2.45957,0.37085,10.1618,15.276
9.91006,-2.47632,0.356494,10.221,15.2725
9.95552,-2.5146,0.320605,10.2732,15.2701
9.98662,-2.55527,0.272754,10.312,15.2691
10.0129,-2.60312,0.196191,10.3476,15.2695
10.0321,-2.66533,0.093311,10.3805,15.2711
10.0393,-2.71318,-0.021533,10.3994,15.2734
10.0417,-2.75386,-0.145947,10.4134,15.2759
10.0488,-2.79453,-0.289502,10.4342,15.2777
10.0393,-2.81846,-0.440234,10.4367,15.2781
10.0225,-2.83281,-0.581396,10.4314,15.2767
10.0129,-2.84956,-0.734521,10.4364,15.273
10.0034,-2.85195,-0.885254,10.4396,15.2669
9.98184,-2.85435,-1.02402,10.4323,15.2586
9.98184,-2.84717,-1.15801,10.4443,15.2483
9.96748,-2.82564,-1.27285,10.4382,15.2359
9.94116,-2.78735,-1.37813,10.4161,15.2214
9.93159,-2.7395,-1.47383,10.4074,15.2042
9.9292,-2.70122,-1.54082,10.4048,15.1837
9.91245,-2.64619,-1.58389,10.3811,15.1593
9.89331,-2.58877,-1.61021,10.3524,15.1305
9.8981,-2.53374,-1.60303,10.3422,15.0972
9.88374,-2.47871,-1.58867,10.3129,15.0596
9.87417,-2.42368,-1.548,10.2844,15.0182
9.8646,-2.39497,-1.4834,10.259,14.9736
9.8646,-2.38301,-1.41401,10.2464,14.9266
9.85742,-2.39019,-1.32549,10.2293,14.8777
9.84546,-2.42368,-1.23218,10.214,14.8274
9.8311,-2.50503,-1.14844,10.21,14.7765
9.80718,-2.60073,-1.06231,10.2016,14.7258
9.77607,-2.72275,-0.976172,10.195,14.6763
9.74736,-2.8687,-0.899609,10.2005,14.6291
9.71626,-3.00029,-0.839795,10.2036,14.5852
9.67798,-3.15342,-0.782373,10.2088,14.5456
9.64209,-3.31372,-0.744092,10.2227,14.5107
9.59663,-3.46685,-0.715381,10.2287,14.4808
9.56074,-3.61279,-0.684277,10.2435,14.456
9.53203,-3.75156,-0.655566,10.2647,14.4365
9.50093,-3.87119,-0.636426,10.279,14.4229
9.46743,-3.97886,-0.6125,10.2878,14.4159
9.44829,-4.05063,-0.576611,10.2961,14.4162
9.42436,-4.11284,-0.545508,10.2972,14.4245
9.41001,-4.15112,-0.523975,10.2983,14.4414
9.40283,-4.16787,-0.492871,10.297,14.4672
9.40283,-4.16309,-0.466553,10.2938,14.502
9.4124,-4.13198,-0.433057,10.2885,14.5459
9.41958,-4.08652,-0.385205,10.275,14.5987
9.42915,-4.03389,-0.346924,10.2617,14.6598
9.44829,-3.96929,-0.30625,10.2528,14.7283
9.46504,-3.89033,-0.270361,10.2369,14.8028
9.49136,-3.81377,-0.217725,10.2312,14.8819
9.51289,-3.74678,-0.174658,10.2257,14.9637
9.53203,-3.68457,-0.133984,10.2203,15.0467
9.54399,-3.63672,-0.093311,10.2138,15.1293
9.54639,-3.60083,-0.047852,10.203,15.21
9.55835,-3.57451,0.011963,10.2049,15.2877
9.55596,-3.54341,0.069385,10.192,15.3613
9.55835,-3.51948,0.131592,10.1866,15.4299
9.54878,-3.50991,0.179443,10.175,15.493
9.52964,-3.50034,0.224902,10.1547,15.5503
9.50811,-3.49556,0.267969,10.1338,15.6019
9.48179,-3.49795,0.301465,10.1109,15.648
9.44351,-3.49077,0.325391,10.0733,15.6892
9.40044,-3.46445,0.346924,10.0245,15.726
9.35977,-3.43335,0.363672,9.97624,15.7585
9.32388,-3.39507,0.37085,9.92969,15.7865
9.29517,-3.34243,0.375635,9.88499,15.8094
9.27363,-3.28501,0.373242,9.84535,15.8262
9.2521,-3.21563,0.375635,9.80218,15.8356
9.23296,-3.14624,0.361279,9.76099,15.8368
9.21621,-3.07207,0.356494,9.72128,15.8291
9.19707,-2.99072,0.351709,9.67751,15.8121
9.19229,-2.90459,0.339746,9.64625,15.786
9.18511,-2.81846,0.337354,9.61373,15.751
9.1875,-2.7395,0.339746,9.59325,15.7077
9.19946,-2.66533,0.351709,9.58425,15.6569
9.20425,-2.60312,0.346924,9.57156,15.5992
9.21382,-2.5457,0.358887,9.56577,15.5357
9.23057,-2.50024,0.373242,9.57047,15.4674
9.24014,-2.46196,0.387598,9.57035,15.395
9.27124,-2.44282,0.387598,9.59549,15.3197
9.29517,-2.43804,0.382812,9.61721,15.2424
9.31431,-2.44282,0.38042,9.63683,15.1641
9.35498,-2.45479,0.368457,9.67871,15.086
9.38848,-2.4811,0.354102,9.71724,15.0095
9.41719,-2.50742,0.320605,9.75056,14.9357
9.45547,-2.5481,0.279932,9.79679,14.866
9.49375,-2.58638,0.248828,9.84289,14.8015
9.52964,-2.62466,0.198584,9.88647,14.743
9.56792,-2.66055,0.155518,9.93216,14.6918
9.60859,-2.70122,0.107666,9.98165,14.6487
9.64687,-2.73472,0.07417,10.0273,14.6151
9.68755,-2.76582,0.023926,10.0747,14.5925
9.73062,-2.80171,-0.019141,10.1259,14.5826
9.7689,-2.84238,-0.066992,10.1742,14.5871
9.80479,-2.89023,-0.098096,10.2224,14.6075
9.84067,-2.94526,-0.14834,10.273,14.645
9.86221,-3.00747,-0.198584,10.3125,14.7003
9.88135,-3.06489,-0.246436,10.3487,14.773
9.88613,-3.096,-0.299072,10.3639,14.8623
9.90767,-3.12471,-0.361279,10.395,14.9665
9.92441,-3.1271,-0.430664,10.4143,15.0835
9.94116,-3.11992,-0.497656,10.4311,15.211
9.94834,-3.10557,-0.557471,10.4367,15.3461
9.9627,-3.07446,-0.631641,10.4454,15.4858
9.97705,-3.03379,-0.68667,10.4507,15.6271
9.98901,-2.99551,-0.748877,10.4553,15.7665
10.0082,-2.94287,-0.815869,10.4637,15.9005
10.0201,-2.88066,-0.868506,10.4621,16.0256
10.0417,-2.8041,-0.923535,10.4666,16.1385
10.0584,-2.71797,-0.959424,10.4632,16.2363
10.0823,-2.63901,-0.980957,10.468,16.3163
10.0967,-2.56724,-0.995313,10.4654,16.3768
10.111,-2.50981,-0.997705,10.4655,16.4166
10.1062,-2.46914,-0.985742,10.4501,16.4353
10.1134,-2.44282,-0.964209,10.4489,16.4329
10.0991,-2.44043,-0.933105,10.4316,16.4105
10.0871,-2.45479,-0.887646,10.4194,16.3691
10.0608,-2.4835,-0.825439,10.3956,16.3101
10.0345,-2.52656,-0.75127,10.3749,16.2348
9.99619,-2.58159,-0.68667,10.347,16.1444
9.95791,-2.63184,-0.619678,10.3185,16.0403
9.91484,-2.69883,-0.574219,10.2916,15.9238
9.87178,-2.75147,-0.521582,10.2613,15.7964
9.81196,-2.81846,-0.478516,10.2199,15.6599
9.74019,-2.87827,-0.449805,10.1665,15.5163
9.66841,-2.9333,-0.442627,10.1133,15.3675
9.59185,-3.00029,-0.435449,10.0596,15.2159
9.53203,-3.04814,-0.430664,10.0168,15.0636
9.46025,-3.11035,-0.442627,9.96828,14.9131
9.39565,-3.17017,-0.44502,9.92604,14.7664
9.33823,-3.21802,-0.459375,9.88783,14.6254
9.2832,-3.26826,-0.471338,9.853,14.4915
9.24253,-3.31611,-0.490479,9.83166,14.3656
9.20425,-3.36157,-0.521582,9.81277,14.2487
9.16357,-3.41421,-0.5479,9.79429,14.1417
9.13726,-3.45728,-0.557471,9.78534,14.0455
9.10615,-3.50273,-0.571826,9.77334,13.9614
9.09658,-3.55537,-0.579004,9.78385,13.8904
9.09658,-3.60322,-0.576611,9.8012,13.8336
9.10376,-3.6415,-0.552686,9.82061,13.7914
9.11333,-3.66782,-0.516797,9.83732,13.7644
9.14443,-3.69653,-0.471338,9.87457,13.7527
9.17793,-3.73003,-0.399561,9.915,13.7564
9.18032,-3.75395,-0.291895,9.92248,13.7754
9.22339,-3.78984,-0.184229,9.97335,13.8092
9.25449,-3.80898,-0.069385,10.0079,13.8573
9.27842,-3.81616,0.050244,10.0327,13.919
9.34541,-3.83291,0.160303,10.1022,13.9933
9.39565,-3.82813,0.24165,10.1485,14.0794
9.43633,-3.81377,0.308643,10.1826,14.1761
9.49136,-3.80898,0.356494,10.2333,14.2821
9.53203,-3.78745,0.392383,10.2644,14.396
9.55835,-3.77549,0.413916,10.2853,14.5158
9.59185,-3.76353,0.421094,10.3124,14.6395
9.61577,-3.7396,0.406738,10.3254,14.7649
9.6373,-3.7085,0.378027,10.3331,14.8896
9.65166,-3.67021,0.346924,10.3318,15.0114
9.66602,-3.62476,0.325391,10.3284,15.128
9.68755,-3.57212,0.270361,10.3287,15.2376
9.69712,-3.50273,0.22251,10.3127,15.339
9.7043,-3.42856,0.174658,10.2936,15.4313
9.69951,-3.34482,0.119629,10.2607,15.5146
9.7043,-3.25151,0.071777,10.2348,15.5892
9.7043,-3.1582,0.028711,10.2053,15.6557
9.7043,-3.06968,-0.00957,10.1782,15.7146
9.7043,-2.97158,-0.052637,10.1492,15.7664
9.68994,-2.87349,-0.076563,10.1073,15.8114
9.68994,-2.77539,-0.107666,10.0801,15.8498
9.68755,-2.68926,-0.119629,10.0546,15.8815
9.68755,-2.61987,-0.124414,10.0363,15.9064
9.67798,-2.55767,-0.119629,10.011,15.924
9.6708,-2.52178,-0.105273,9.99474,15.9341
9.66841,-2.50024,-0.095703,9.98692,15.9363
