ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.58467,-3.71807,-0.409131,10.2887,15.4051
9.5751,-3.75635,-0.516797,10.2985,15.5235
9.57031,-3.8042,-0.624463,10.3176,15.6345
9.56314,-3.82573,-0.717773,10.325,15.7363
9.55117,-3.83291,-0.799121,10.3225,15.8276
9.55835,-3.82573,-0.880469,10.3331,15.9073
9.55596,-3.8042,-0.959424,10.33,15.9748
9.57031,-3.7731,-1.02163,10.3378,16.0297
9.58945,-3.72524,-1.08623,10.3448,16.0718
9.60142,-3.66304,-1.15083,10.3407,16.1008
9.63013,-3.58887,-1.19868,10.3468,16.1165
9.67319,-3.48359,-1.22261,10.3538,16.1188
9.71626,-3.34722,-1.23218,10.3503,16.108
9.77129,-3.18452,-1.22022,10.3493,16.0842
9.83589,-3.00747,-1.19629,10.3547,16.048
9.88613,-2.83999,-1.15322,10.3504,16.0001
9.94116,-2.66055,-1.09341,10.3489,15.9416
9.98662,-2.47153,-1.02881,10.3392,15.8732
10.0297,-2.29927,-0.949854,10.3336,15.796
10.068,-2.14853,-0.878076,10.332,15.7113
10.0847,-2.01934,-0.789551,10.3152,15.6204
10.0895,-1.90688,-0.705811,10.2923,15.5248
10.0775,-1.84946,-0.624463,10.2649,15.4264
10.0249,-1.8686,-0.5479,10.2123,15.3273
9.93877,-1.97388,-0.459375,10.1433,15.2299
9.82871,-2.15332,-0.368457,10.0686,15.1366
9.69951,-2.37344,-0.284717,9.98973,15.0498
9.56074,-2.61987,-0.186621,9.91496,14.972
9.4124,-2.78257,-0.057422,9.81526,14.905
9.32388,-3.05054,0.019141,9.81024,14.8505
9.1229,-3.352,0.055029,9.71937,14.8093
8.86929,-3.65107,0.095703,9.59186,14.782
8.73052,-3.95015,0.112451,9.58323,14.7681
8.58935,-4.17026,0.133984,9.54914,14.7669
8.40513,-4.3186,0.177051,9.45134,14.7767
8.27593,-4.50523,0.217725,9.42525,14.7956
8.17305,-4.68945,0.253613,9.42624,14.8211
8.04145,-4.83061,0.277539,9.38493,14.8504
7.95772,-4.94067,0.289502,9.3712,14.8812
7.92422,-5.03638,0.31582,9.39458,14.9111
7.88594,-5.07944,0.332568,9.38613,14.9387
7.87158,-5.08662,0.330176,9.37787,14.9632
7.90029,-5.07227,0.339746,9.39457,14.9842
7.96489,-5.03398,0.334961,9.42829,15.002
8.04145,-4.97178,0.313428,9.45948,15.0167
8.14434,-4.89761,0.277539,9.50756,15.0289
8.28071,-4.79233,0.200977,9.56959,15.0392
8.43862,-4.68467,0.107666,9.65236,15.0485
8.61089,-4.56982,0,9.74837,15.0579
8.78794,-4.43584,-0.117236,9.84471,15.0685
8.97935,-4.30185,-0.265576,9.96018,15.0814
9.17314,-4.16069,-0.421094,10.0814,15.0977
9.35977,-4.02671,-0.564648,10.2048,15.118
9.52725,-3.91426,-0.6771,10.3222,15.1427
9.71626,-3.79702,-0.789551,10.4617,15.1718
9.90049,-3.68457,-0.885254,10.6009,15.2049
10.0728,-3.5793,-0.98335,10.7349,15.2413
10.2354,-3.48359,-1.07427,10.8653,15.2801
10.3766,-3.37832,-1.15322,10.9735,15.3203
10.5154,-3.28023,-1.20107,11.0804,15.3611
10.6111,-3.20366,-1.23935,11.1532,15.4015
10.7044,-3.11035,-1.26328,11.2185,15.4408
10.7786,-3.01226,-1.27764,11.2643,15.4783
10.8479,-2.90698,-1.29678,11.3053,15.5133
10.8958,-2.79453,-1.31113,11.3246,15.5452
10.9365,-2.68208,-1.31353,11.3369,15.5737
10.9604,-2.57202,-1.3231,11.3356,15.5984
10.9484,-2.46914,-1.33745,11.3028,15.619
10.9341,-2.39258,-1.35181,11.2741,15.635
10.8838,-2.31123,-1.36855,11.2104,15.6462
10.8097,-2.24902,-1.38769,11.128,15.6517
10.7164,-2.21313,-1.39487,11.031,15.651
10.5943,-2.19639,-1.39009,10.9085,15.6432
10.4532,-2.19878,-1.3853,10.7714,15.6275
10.3024,-2.21792,-1.3542,10.6251,15.6033
10.1613,-2.26577,-1.30874,10.4928,15.5701
9.99619,-2.33037,-1.26089,10.3414,15.5283
9.80957,-2.41411,-1.20586,10.174,15.4784
9.63491,-2.45479,-1.11016,10.0045,15.4217
9.49614,-2.59355,-1.03838,9.89856,15.3596
9.24971,-2.76821,-0.957031,9.70237,15.2937
9.03198,-2.93809,-0.863721,9.53704,15.2257
8.89082,-3.13189,-0.777588,9.45833,15.1571
8.74966,-3.26826,-0.681885,9.36499,15.0894
8.55107,-3.3855,-0.557471,9.21375,15.0237
8.39795,-3.52427,-0.428271,9.11753,14.9612
8.27114,-3.68935,-0.318213,9.06225,14.9032
8.11084,-3.82334,-0.200977,8.96906,14.8506
7.96489,-3.93101,-0.102881,8.88273,14.8047
7.8644,-4.04106,-0.014355,8.8419,14.7665
7.78306,-4.12002,0.050244,8.80642,14.7368
7.7041,-4.1918,0.112451,8.77137,14.7165
7.66104,-4.24683,0.15791,8.76082,14.7059
7.65146,-4.28271,0.210547,8.77103,14.7049
7.67778,-4.29228,0.253613,8.79979,14.7133
7.75195,-4.27793,0.294287,8.8589,14.7301
7.85723,-4.23008,0.322998,8.92938,14.7545
8.01035,-4.1583,0.358887,9.0325,14.7851
8.18501,-4.07217,0.366064,9.14937,14.8209
8.40034,-3.97647,0.38999,9.30216,14.8609
8.62046,-3.88076,0.392383,9.46185,14.904
8.84297,-3.77549,0.358887,9.62191,14.9496
9.04155,-3.68696,0.311035,9.76935,14.9972
9.221,-3.62476,0.258398,9.91123,15.0462
9.37651,-3.58408,0.210547,10.0404,15.0958
9.53203,-3.55298,0.172266,10.1741,15.1454
9.69473,-3.53623,0.126807,10.3203,15.194
9.79043,-3.52427,0.035889,10.4055,15.2408
9.87656,-3.51948,-0.059814,10.4851,15.2853
9.96987,-3.57212,-0.150732,10.5916,15.3271
9.99858,-3.62954,-0.23208,10.6395,15.3662
10.0105,-3.70132,-0.30625,10.6773,15.4026
10.0393,-3.77788,-0.375635,10.7331,15.4362
10.0536,-3.84487,-0.428271,10.7723,15.467
10.0512,-3.89751,-0.497656,10.7919,15.4947
10.0799,-3.9334,-0.576611,10.8355,15.5193
10.123,-3.94536,-0.653174,10.8843,15.5404
10.1517,-3.93101,-0.720166,10.91,15.558
10.1924,-3.89033,-0.772803,10.9369,15.5718
10.2378,-3.82573,-0.818262,10.9599,15.5814
10.2785,-3.73242,-0.856543,10.9687,15.5865
10.3144,-3.62236,-0.882861,10.9676,15.5863
10.3599,-3.47881,-0.90918,10.9661,15.5802
10.4053,-3.3209,-0.942676,10.963,15.5676
10.4364,-3.14146,-0.961816,10.9413,15.548
10.4627,-2.9333,-0.990527,10.9112,15.5212
10.4891,-2.71558,-1.01445,10.8823,15.4871
10.4986,-2.47153,-1.03838,10.8355,15.4462
10.5178,-2.22988,-1.07187,10.8049,15.3993
10.5273,-1.94038,-1.12212,10.7633,15.3478
10.5226,-1.63174,-1.15801,10.7111,15.2936
10.525,-1.31831,-1.20107,10.675,15.2389
10.5393,-0.995313,-1.23696,10.6582,15.1858
10.5369,-0.650781,-1.25132,10.6309,15.1363
10.4891,-0.406738,-1.27764,10.5744,15.0919
10.4029,-0.31582,-1.28721,10.487,15.0537
10.2977,-0.361279,-1.28242,10.3835,15.0222
10.1086,-0.514404,-1.24893,10.1985,14.9971
10.0177,-0.567041,-1.13169,10.0974,14.978
9.92681,-0.916357,-1.08862,10.0283,14.9637
9.62773,-1.44273,-1.07666,9.79459,14.9527
9.28799,-1.9978,-1.03838,9.557,14.9437
9.0894,-2.55767,-1.01206,9.49648,14.9354
8.90996,-2.9644,-0.978564,9.44101,14.9271
8.62285,-3.33047,-0.91875,9.28923,14.9183
8.40513,-3.73003,-0.875684,9.23721,14.9092
8.22808,-4.13916,-0.830225,9.24787,14.8998
8.01753,-4.48608,-0.763232,9.21891,14.8907
7.82373,-4.81147,-0.6771,9.20975,14.8818
7.69932,-5.15601,-0.590967,9.2851,14.8735
7.55815,-5.45986,-0.492871,9.33695,14.8658
7.42178,-5.67759,-0.382812,9.35224,14.8587
7.34282,-5.86899,-0.244043,9.40328,14.8522
7.37153,-5.98384,-0.114844,9.49521,14.8465
7.39067,-6.06997,-0.007178,9.56382,14.8414
7.4457,-6.13457,0.066992,9.64759,14.8371
7.57251,-6.14175,0.105273,9.75064,14.8336
7.74956,-6.06758,0.110059,9.84293,14.8315
7.93857,-5.94316,0.095703,9.91722,14.8312
8.1874,-5.75894,0.055029,10.0101,14.8337
8.45776,-5.53882,-0.007178,10.11,14.84
8.73291,-5.28521,-0.088525,10.2081,14.8515
9.02481,-5.00767,-0.174658,10.3225,14.8694
9.31909,-4.72534,-0.275146,10.4523,14.895
9.58945,-4.44302,-0.394775,10.5761,14.9287
9.81436,-4.19419,-0.478516,10.6837,14.9708
10.0704,-3.93101,-0.567041,10.8253,15.0203
10.2618,-3.675,-0.657959,10.9198,15.0756
10.4364,-3.42378,-0.741699,11.0087,15.1339
10.6015,-3.21323,-0.803906,11.1069,15.1921
10.7283,-3.00986,-0.861328,11.1758,15.2462
10.8121,-2.82564,-0.899609,11.2113,15.2929
10.8982,-2.66533,-0.925928,11.2575,15.3295
10.9628,-2.54331,-0.952246,11.2942,15.3545
11.013,-2.43804,-0.985742,11.3227,15.3678
11.025,-2.35669,-1.02163,11.3203,15.3708
11.0226,-2.29927,-1.05752,11.3094,15.3654
11.0035,-2.26099,-1.07427,11.2846,15.3544
10.9556,-2.24185,-1.09341,11.236,15.3404
10.8838,-2.23467,-1.11494,11.1667,15.3256
10.8168,-2.23228,-1.11973,11.1014,15.3116
10.714,-2.23228,-1.13408,11.0026,15.2993
10.6063,-2.24185,-1.11255,10.8976,15.2889
10.4962,-2.2562,-1.09102,10.7913,15.2799
10.3623,-2.27534,-1.06231,10.6622,15.2717
10.2235,-2.29927,-1.02642,10.529,15.2632
10.0728,-2.33276,-0.98335,10.386,15.2538
9.92441,-2.36865,-0.923535,10.2449,15.2432
9.79761,-2.40693,-0.875684,10.1269,15.2313
9.65166,-2.44522,-0.820654,9.99035,15.2184
9.51528,-2.49785,-0.756055,9.86669,15.2052
9.37651,-2.55049,-0.68667,9.74143,15.1923
9.24014,-2.61269,-0.595752,9.62087,15.1804
9.10376,-2.67251,-0.500049,9.50109,15.17
8.98174,-2.72515,-0.387598,9.39405,15.1614
8.8645,-2.78018,-0.279932,9.29447,15.1551
8.74248,-2.83521,-0.184229,9.19257,15.1512
8.63242,-2.88306,-0.100488,9.10169,15.15
8.52954,-2.93091,-0.035889,9.01912,15.1518
8.43145,-2.9644,0.021533,8.93742,15.1569
8.34531,-2.9979,0.050244,8.86759,15.1654
8.27354,-3.03857,0.069385,8.81414,15.1772
8.20654,-3.08164,0.0646,8.7663,15.1919
8.14434,-3.13428,0.055029,8.72679,15.2091
8.09648,-3.19888,0.019141,8.70553,15.2281
8.06777,-3.28262,-0.014355,8.71004,15.2484
8.0582,-3.37353,-0.043066,8.73597,15.2699
8.06538,-3.48359,-0.081348,8.78592,15.2926
8.09648,-3.6104,-0.112451,8.8657,15.3169
8.13716,-3.75635,-0.136377,8.96337,15.3433
8.18501,-3.95254,-0.189014,9.09135,15.3724
8.24004,-4.08174,-0.186621,9.19748,15.4043
8.33096,-4.2229,-0.172266,9.3417,15.4388
8.43623,-4.35449,-0.13877,9.49478,15.4751
8.52476,-4.44302,-0.093311,9.61356,15.5118
8.63721,-4.55068,-0.047852,9.76281,15.547
8.77598,-4.63682,-0.011963,9.92562,15.5783
8.91953,-4.67749,0.016748,10.0716,15.603
9.07026,-4.68706,0.035889,10.2098,15.6185
9.26885,-4.6751,0.040674,10.3812,15.6223
9.45547,-4.62246,0.038281,10.5249,15.6124
9.64209,-4.5459,0.023926,10.66,15.5876
9.85264,-4.43584,-0.002393,10.8051,15.548
10.0417,-4.28989,-0.038281,10.9197,15.4946
10.2163,-4.10327,-0.090918,11.0099,15.4296
10.3718,-3.95254,-0.150732,11.1005,15.3562
10.4962,-3.79702,-0.244043,11.1646,15.2778
10.568,-3.62476,-0.325391,11.1771,15.198
10.6661,-3.49077,-0.423486,11.2308,15.1202
10.7283,-3.34961,-0.514404,11.2508,15.0473
10.7403,-3.22041,-0.590967,11.2283,14.9813
10.7522,-3.11992,-0.693848,11.2172,14.9236
10.7379,-3.03379,-0.784766,11.1858,14.8752
10.7068,-2.95005,-0.873291,11.1401,14.8366
10.6565,-2.84956,-0.978564,11.0743,14.8078
10.6063,-2.773,-1.06948,11.0148,14.7891
10.5441,-2.69883,-1.15322,10.9449,14.7801
10.4747,-2.63901,-1.225,10.8713,14.7809
10.391,-2.59834,-1.27764,10.7868,14.7912
10.312,-2.57441,-1.31353,10.7094,14.8108
10.2378,-2.55049,-1.32549,10.6337,14.8393
10.1445,-2.52178,-1.31592,10.5358,14.8762
10.0488,-2.4811,-1.28721,10.4303,14.9206
9.94355,-2.43804,-1.24175,10.3131,14.9711
9.85503,-2.39019,-1.17236,10.2083,15.026
9.76172,-2.34233,-1.09102,10.0979,15.0835
9.66362,-2.29448,-1.00727,9.98323,15.1415
9.56553,-2.23467,-0.911572,9.86529,15.1982
9.49854,-2.17485,-0.818262,9.77863,15.2518
9.43394,-2.10068,-0.724951,9.69214,15.3011
9.35259,-2.04087,-0.624463,9.59302,15.345
9.2856,-2.00259,-0.552686,9.51515,15.3829
9.21621,-2.00259,-0.488086,9.44389,15.4148
9.14683,-2.04326,-0.404346,9.38098,15.4412
9.06309,-2.11982,-0.327783,9.31347,15.4628
9.00327,-2.21553,-0.251221,9.27527,15.4806
8.93149,-2.37583,-0.177051,9.24378,15.4955
8.81665,-2.66294,-0.112451,9.21071,15.508
8.76641,-2.8041,-0.057422,9.20414,15.5186
8.68027,-2.98115,0.002393,9.17793,15.5276
8.60371,-3.1582,0.088525,9.16548,15.5353
8.53911,-3.35918,0.177051,9.17779,15.5419
8.44102,-3.58408,0.24165,9.17359,15.5476
8.35727,-3.7707,0.263184,9.17232,15.5525
8.31182,-3.94775,0.284717,9.20609,15.5566
8.29985,-4.0937,0.270361,9.25846,15.5597
8.28789,-4.21333,0.244043,9.30058,15.5617
8.26397,-4.30664,0.208154,9.32114,15.5623
8.28789,-4.40952,0.169873,9.38945,15.5612
8.33096,-4.49805,0.122021,9.46848,15.558
8.37881,-4.55068,0.086133,9.53523,15.552
8.45537,-4.58896,0.047852,9.62051,15.5424
8.57021,-4.58179,0.002393,9.71809,15.5279
8.72095,-4.53633,-0.050244,9.83035,15.5069
8.90278,-4.44062,-0.098096,9.94929,15.4776
9.09897,-4.31382,-0.155518,10.071,15.438
9.32388,-4.14395,-0.210547,10.2055,15.3866
9.53442,-3.94775,-0.279932,10.3232,15.3228
9.79761,-3.70371,-0.37085,10.4808,15.247
10.0369,-3.42856,-0.461768,10.6164,15.1607
10.2761,-3.13667,-0.567041,10.7591,15.0665
10.5178,-2.84238,-0.674707,10.9159,14.9672
10.714,-2.55049,-0.763232,11.0398,14.8657
10.9197,-2.26816,-0.846973,11.1849,14.7644
11.0824,-2.03848,-0.902002,11.3044,14.6657
11.2092,-1.87578,-0.947461,11.4045,14.5715
11.3313,-1.72983,-0.990527,11.5052,14.4837
11.427,-1.63413,-1.03599,11.5896,14.404
11.4939,-1.60064,-1.07905,11.6549,14.3339
11.5227,-1.59346,-1.11973,11.6861,14.2746
11.5322,-1.62695,-1.13408,11.7015,14.2268
11.5059,-1.6772,-1.13408,11.6827,14.1907
11.4533,-1.73223,-1.12451,11.638,14.1663
11.3624,-1.81118,-1.11255,11.5595,14.1534
11.2188,-1.85903,-1.05513,11.4206,14.1522
11.1303,-1.94995,-1.02163,11.3459,14.1628
10.9628,-2.07676,-1.00249,11.2027,14.1864
10.7594,-2.20117,-0.976172,11.0256,14.2241
10.623,-2.31841,-0.942676,10.9139,14.2772
10.4938,-2.42607,-0.904395,10.8085,14.3469
10.3048,-2.49067,-0.842188,10.635,14.434
10.111,-2.59355,-0.775195,10.4671,14.5386
9.9627,-2.73232,-0.717773,10.3555,14.66
9.78325,-2.86631,-0.643604,10.2148,14.797
9.57749,-2.98594,-0.557471,10.0476,14.948
9.39805,-3.10078,-0.466553,9.90736,15.1109
9.22578,-3.21084,-0.358887,9.77514,15.2834
9.06069,-3.29219,-0.265576,9.64392,15.4628
8.87646,-3.36157,-0.14834,9.49283,15.6462
8.72095,-3.4166,-0.040674,9.36642,15.83
8.58696,-3.4501,0.062207,9.25435,16.0105
8.45776,-3.48359,0.145947,9.14825,16.1834
8.31182,-3.49556,0.203369,9.01923,16.3447
8.21133,-3.48838,0.224902,8.92442,16.4907
8.12998,-3.47163,0.24165,8.84348,16.6188
8.07256,-3.44771,0.246436,8.78144,16.7269
8.00796,-3.38789,0.217725,8.69785,16.8141
7.98164,-3.33525,0.191406,8.65258,16.8795
7.98403,-3.30176,0.136377,8.64089,16.9228
7.97925,-3.27305,0.08374,8.62486,16.9433
7.97685,-3.27305,0.031104,8.6223,16.9404
7.98643,-3.29219,-0.023926,8.63841,16.9132
8.03428,-3.34243,-0.08374,8.70221,16.8608
8.08452,-3.43813,-0.114844,8.78598,16.7828
8.10366,-3.53862,-0.16748,8.84416,16.6792
8.14673,-3.675,-0.215332,8.93986,16.5512
8.2209,-3.82095,-0.253613,9.06902,16.4004
8.24961,-3.93579,-0.265576,9.14424,16.2296
8.29746,-4.06977,-0.279932,9.24604,16.0419
8.37402,-4.1918,-0.291895,9.36913,15.8409
8.43862,-4.29468,-0.275146,9.47261,15.6302
8.5415,-4.37603,-0.275146,9.60118,15.4136
8.66113,-4.42866,-0.287109,9.73194,15.1947
8.79512,-4.44541,-0.294287,9.85913,14.9774
8.94824,-4.43105,-0.289502,9.98945,14.7652
9.12769,-4.36646,-0.287109,10.1224,14.5615
9.33105,-4.26597,-0.303857,10.2645,14.3687
9.52485,-4.13677,-0.327783,10.3896,14.1886
9.75693,-3.9669,-0.375635,10.5392,14.0225
9.97705,-3.75635,-0.406738,10.6685,13.8708
10.19,-3.51709,-0.447412,10.7892,13.7343
10.4053,-3.28023,-0.497656,10.9215,13.6139
10.5824,-3.04097,-0.559863,11.0249,13.5107
10.7499,-2.81367,-0.624463,11.1295,13.4263
10.8886,-2.63662,-0.698633,11.2251,13.3623
11.0154,-2.47632,-0.77998,11.3173,13.3209
11.1207,-2.34473,-0.858936,11.3976,13.304
11.1997,-2.2251,-0.923535,11.4558,13.3137
11.2475,-2.127,-0.99292,11.4898,13.3516
11.2667,-2.04805,-1.05034,11.4994,13.4188
11.2499,-1.97148,-1.07427,11.4718,13.5155
11.2308,-1.95474,-1.11733,11.4542,13.6407
11.1686,-1.96191,-1.16997,11.3998,13.7917
11.0872,-2.0002,-1.22978,11.3331,13.9646
11.0178,-2.0624,-1.28721,11.2829,14.1542
10.9317,-2.11982,-1.33506,11.2151,14.3546
10.8025,-2.16289,-1.36616,11.1013,14.5598
10.6829,-2.24424,-1.40684,11.0063,14.7642
10.5537,-2.36865,-1.46186,10.9145,14.9631
10.4173,-2.4811,-1.4834,10.8109,15.1526
10.257,-2.59834,-1.4834,10.6845,15.3296
10.111,-2.70361,-1.47622,10.5699,15.4916
9.97944,-2.81606,-1.43315,10.4677,15.6373
9.82871,-2.94287,-1.36855,10.3507,15.7661
9.67559,-3.06489,-1.29199,10.2313,15.8786
9.52725,-3.18931,-1.20107,10.1184,15.976
9.3813,-3.30654,-1.09102,10.0066,16.0605
9.24014,-3.41182,-0.98335,9.89887,16.1343
9.0894,-3.51709,-0.873291,9.78518,16.1994
8.95781,-3.60801,-0.763232,9.68724,16.2573
8.82861,-3.68696,-0.665137,9.59065,16.3088
8.69941,-3.75635,-0.571826,9.49299,16.3536
8.6061,-3.82095,-0.492871,9.42908,16.3912
8.49844,-3.87358,-0.416309,9.34887,16.4205
8.4123,-3.91665,-0.358887,9.28632,16.4408
8.34053,-3.97407,-0.301465,9.24384,16.4512
8.27593,-4.03389,-0.251221,9.21012,16.4515
8.19697,-4.08413,-0.215332,9.16061,16.4415
8.1563,-4.13677,-0.177051,9.1471,16.4216
8.14434,-4.18462,-0.14834,9.15769,16.3924
8.13716,-4.20854,-0.124414,9.16191,16.355
8.15151,-4.20854,-0.124414,9.17467,16.3106
8.19937,-4.19419,-0.122021,9.21063,16.2607
8.26397,-4.16309,-0.126807,9.25421,16.2063
8.34292,-4.11763,-0.126807,9.30458,16.1474
8.45537,-4.0626,-0.124414,9.38155,16.0829
8.58457,-3.98125,-0.131592,9.46375,16.0104
8.72095,-3.86401,-0.143555,9.53971,15.9262
8.88364,-3.70371,-0.15791,9.62608,15.8263
9.05112,-3.52188,-0.177051,9.71379,15.7076
9.24014,-3.2874,-0.200977,9.80956,15.5686
9.42915,-3.04575,-0.22251,9.91136,15.41
9.62056,-2.79692,-0.253613,10.0221,15.2349
9.82153,-2.54331,-0.291895,10.1497,15.0484
10.0082,-2.29448,-0.320605,10.2728,14.8577
10.1397,-2.16289,-0.354102,10.3739,14.6709
10.324,-1.95713,-0.385205,10.5149,14.4965
10.458,-1.77769,-0.409131,10.6159,14.342
10.5967,-1.61738,-0.418701,10.7276,14.2132
10.7044,-1.50015,-0.425879,10.8174,14.1136
10.7834,-1.4499,-0.440234,10.8893,14.0449
10.8408,-1.47861,-0.44502,10.9502,14.0065
10.8623,-1.53364,-0.452197,10.9794,13.9967
10.8599,-1.60064,-0.461768,10.9869,14.0128
10.8647,-1.67002,-0.485693,11.003,14.0514
10.8551,-1.76333,-0.507227,11.0091,14.1096
10.8192,-1.86382,-0.516797,10.9908,14.1847
10.769,-1.98823,-0.550293,10.9648,14.2743
10.6996,-2.11982,-0.562256,10.9221,14.3765
10.6183,-2.26577,-0.569434,10.8722,14.4892
10.501,-2.42847,-0.564648,10.793,14.6108
10.4316,-2.5457,-0.559863,10.7524,14.7398
10.3072,-2.68926,-0.562256,10.6671,14.8752
10.1661,-2.83999,-0.540723,10.5691,15.0167
10.0321,-2.99551,-0.502441,10.4818,15.1644
9.88613,-3.14385,-0.468945,10.3846,15.3182
9.73301,-3.27783,-0.416309,10.2786,15.4778
9.59424,-3.41421,-0.375635,10.1906,15.6417
9.45547,-3.54102,-0.318213,10.1018,15.8077
9.32627,-3.63672,-0.267969,10.0138,15.9726
9.19946,-3.71807,-0.220117,9.92485,16.1328
9.09658,-3.77788,-0.186621,9.85165,16.2848
8.98652,-3.80659,-0.143555,9.76055,16.4251
8.90039,-3.80659,-0.107666,9.68084,16.551
8.84058,-3.78984,-0.07417,9.61895,16.6605
8.78794,-3.73721,-0.052637,9.54973,16.7522
8.74009,-3.675,-0.026318,9.48132,16.8253
8.70659,-3.60561,-0.019141,9.42367,16.8789
8.68267,-3.52666,-0.016748,9.37157,16.9123
8.6707,-3.46206,-0.028711,9.33637,16.9248
8.66352,-3.40225,-0.055029,9.30779,16.9153
8.68027,-3.36636,-0.090918,9.31063,16.8834
8.68506,-3.34961,-0.13877,9.30964,16.8288
8.69224,-3.35439,-0.205762,9.3193,16.7518
8.69702,-3.38071,-0.270361,9.33491,16.6534
8.71616,-3.4166,-0.339746,9.36804,16.5346
8.73052,-3.46685,-0.404346,9.40236,16.3974
8.74727,-3.51709,-0.471338,9.43964,16.2439
8.75684,-3.58169,-0.512012,9.47485,16.0766
8.77119,-3.65825,-0.5479,9.51929,15.8986
8.79273,-3.73242,-0.552686,9.56809,15.7129
8.80947,-3.79224,-0.550293,9.6068,15.5228
8.83101,-3.86401,-0.5479,9.65492,15.3309
8.85972,-3.93101,-0.535938,9.70745,15.1397
8.90039,-3.97647,-0.521582,9.76224,14.9511
8.94346,-4.01235,-0.500049,9.81501,14.7666
9.00566,-4.0291,-0.476123,9.87736,14.5873
9.0894,-4.01714,-0.459375,9.94815,14.4143
9.18511,-3.97647,-0.433057,10.0183,14.2485
9.27363,-3.92383,-0.423486,10.0785,14.0908
9.37891,-3.85205,-0.399561,10.147,13.942
9.48179,-3.76592,-0.394775,10.2099,13.8031
9.59663,-3.66782,-0.382812,10.2808,13.6751
9.7019,-3.56733,-0.375635,10.3438,13.5592
9.80957,-3.44771,-0.392383,10.4052,13.4571
9.91963,-3.33047,-0.401953,10.4715,13.3707
10.0058,-3.21802,-0.404346,10.5183,13.3024
10.0895,-3.10796,-0.418701,10.5656,13.2548
10.1708,-3.00029,-0.44502,10.6135,13.2306
10.2354,-2.90937,-0.461768,10.6509,13.2326
10.2761,-2.83521,-0.478516,10.6708,13.2626
10.2977,-2.77061,-0.485693,10.6749,13.3216
10.324,-2.72993,-0.502441,10.6906,13.4094
10.3312,-2.72993,-0.509619,10.6979,13.5244
10.3096,-2.74189,-0.512012,10.6803,13.6637
10.2953,-2.75625,-0.512012,10.6701,13.8241
10.2881,-2.76582,-0.526367,10.6664,14.0017
10.2689,-2.76821,-0.507227,10.6476,14.1929
10.2378,-2.78496,-0.483301,10.6209,14.3945
10.2163,-2.81128,-0.452197,10.6057,14.6038
10.1732,-2.83042,-0.418701,10.5679,14.8183
10.1374,-2.8376,-0.368457,10.5335,15.0356
10.111,-2.83521,-0.320605,10.5059,15.2532
10.0799,-2.81128,-0.265576,10.468,15.4683
10.0608,-2.76582,-0.215332,10.4363,15.6776
10.0321,-2.69404,-0.177051,10.389,15.8776
10.0249,-2.61269,-0.150732,10.3609,16.0645
10.0129,-2.52656,-0.145947,10.3278,16.2349
10.0034,-2.44282,-0.13877,10.2983,16.3856
9.98423,-2.37822,-0.153125,10.2647,16.5144
9.9627,-2.31362,-0.181836,10.2294,16.6198
9.93159,-2.25859,-0.234473,10.1879,16.7011
9.89331,-2.23706,-0.289502,10.1472,16.7583
9.84546,-2.23228,-0.363672,10.1019,16.7918
9.76411,-2.24424,-0.428271,10.0279,16.8026
9.73301,-2.26099,-0.480908,10.0037,16.7917
9.68276,-2.33276,-0.535938,9.97421,16.7606
9.56792,-2.45957,-0.581396,9.89609,16.7111
9.49854,-2.59834,-0.624463,9.86729,16.6452
9.45547,-2.7395,-0.667529,9.86693,16.5651
9.35259,-2.85435,-0.703418,9.80372,16.4729
9.26646,-2.9644,-0.724951,9.75605,16.3701
9.23296,-3.07446,-0.748877,9.76016,16.258
9.18989,-3.18213,-0.756055,9.75457,16.1374
9.13726,-3.25391,-0.739307,9.72748,16.0086
9.09419,-3.33765,-0.715381,9.7137,15.872
9.07505,-3.42378,-0.68667,9.7237,15.7283
9.05352,-3.49316,-0.648389,9.72568,15.5786
9.03198,-3.55298,-0.60293,9.7244,15.4247
9.0272,-3.59365,-0.562256,9.73246,15.2689
9.04395,-3.61519,-0.526367,9.75395,15.1136
9.06309,-3.60801,-0.500049,9.76767,14.9612
9.10137,-3.58887,-0.459375,9.79418,14.8139
9.15161,-3.5458,-0.433057,9.82406,14.6737
9.21382,-3.48599,-0.409131,9.85971,14.5418
9.2832,-3.41899,-0.392383,9.90057,14.4195
9.35977,-3.34482,-0.375635,9.94656,14.3078
9.43394,-3.26587,-0.351709,9.98943,14.2076
9.50332,-3.19648,-0.346924,10.0325,14.1195
9.56074,-3.14863,-0.342139,10.0717,14.0438
9.61816,-3.10557,-0.339746,10.1128,13.9806
9.6708,-3.07925,-0.334961,10.1547,13.9295
9.72583,-3.07925,-0.342139,10.2074,13.8902
9.7665,-3.07925,-0.356494,10.2466,13.8621
9.81914,-3.07446,-0.373242,10.296,13.8452
9.86699,-3.07686,-0.401953,10.3434,13.8394
9.89331,-3.07446,-0.425879,10.3688,13.8452
9.92202,-3.08882,-0.466553,10.4022,13.863
9.95552,-3.096,-0.516797,10.4386,13.8933
9.97705,-3.10078,-0.545508,10.462,13.9363
10.001,-3.10078,-0.581396,10.4868,13.9922
10.0201,-3.10796,-0.62207,10.5095,14.0611
10.0225,-3.12471,-0.648389,10.5183,14.1433
10.0105,-3.14385,-0.662744,10.5135,14.239
