ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.44111,-2.89981,-0.162695,9.87775,15.1698
9.4794,-2.90698,-0.162695,9.91645,15.1846
9.51768,-2.91894,-0.162695,9.95655,15.1991
9.55356,-2.9333,-0.169873,9.99518,15.213
9.57988,-2.94766,-0.186621,10.0249,15.2262
9.61338,-2.96201,-0.210547,10.0616,15.2388
9.64209,-2.97637,-0.220117,10.0934,15.2507
9.67559,-2.99072,-0.24165,10.1301,15.2618
9.71148,-3.00986,-0.258398,10.1705,15.272
9.74258,-3.02661,-0.301465,10.2063,15.2811
9.7665,-3.03857,-0.325391,10.2334,15.2889
9.79522,-3.06011,-0.361279,10.2684,15.2951
9.80479,-3.07207,-0.392383,10.2823,15.2994
9.82393,-3.08643,-0.428271,10.3063,15.3018
9.84307,-3.09121,-0.461768,10.3274,15.3022
9.85503,-3.10317,-0.490479,10.3437,15.3006
9.8646,-3.12231,-0.504834,10.3592,15.2969
9.87417,-3.13189,-0.533545,10.3727,15.2908
9.86938,-3.14146,-0.545508,10.3716,15.2821
9.86938,-3.13906,-0.569434,10.3722,15.2707
9.85981,-3.13906,-0.586182,10.364,15.2567
9.85264,-3.13428,-0.593359,10.3562,15.2401
9.84546,-3.13189,-0.595752,10.3488,15.2213
9.8311,-3.12471,-0.607715,10.3336,15.2008
9.81196,-3.12231,-0.610107,10.3148,15.1791
9.79282,-3.11992,-0.624463,10.2968,15.1567
9.77129,-3.11753,-0.62207,10.2754,15.1341
9.75215,-3.11035,-0.629248,10.2555,15.1115
9.72105,-3.10078,-0.629248,10.223,15.0887
9.69712,-3.0936,-0.617285,10.1973,15.0655
9.67319,-3.08164,-0.619678,10.1711,15.041
9.65166,-3.07446,-0.605322,10.1476,15.0143
9.62534,-3.06011,-0.588574,10.1172,14.9836
9.60381,-3.05293,-0.564648,10.0932,14.9462
9.58467,-3.04336,-0.557471,10.0717,14.8971
9.56314,-3.029,-0.5479,10.0463,14.8278
9.53921,-3.02661,-0.531152,10.0219,14.7239
9.52007,-3.01226,-0.502441,9.99789,14.5644
9.49854,-3.00747,-0.485693,9.97512,14.3208
9.49375,-2.98833,-0.449805,9.96312,13.9612
9.477,-2.98354,-0.428271,9.94477,13.4564
9.46743,-2.97637,-0.411523,9.93279,12.7906
9.45786,-2.96919,-0.387598,9.92056,11.972
9.45068,-2.9644,-0.361279,9.91129,11.0404
9.44111,-2.96201,-0.337354,9.9006,10.0678
9.44829,-2.95483,-0.308643,9.90437,9.15091
9.44829,-2.95244,-0.282324,9.90287,8.39639
9.4459,-2.95244,-0.256006,9.89987,7.90047
9.45547,-2.95244,-0.227295,9.9083,7.72819
9.45547,-2.95483,-0.200977,9.90845,7.89786
9.46025,-2.95962,-0.186621,9.91416,8.37746
9.46743,-2.95962,-0.177051,9.92083,9.09661
9.48179,-2.96919,-0.162695,9.93714,9.96931
9.48897,-2.97158,-0.153125,9.94456,10.9156
9.50571,-2.97876,-0.14834,9.96261,11.8713
9.52725,-2.98833,-0.143555,9.98595,12.7857
9.54399,-2.99311,-0.133984,10.0032,13.6189
9.56074,-2.9979,-0.131592,10.0206,14.3475
9.5751,-2.9979,-0.119629,10.0342,14.9786
9.59185,-3.00508,-0.126807,10.0524,15.5556
9.61099,-3.01226,-0.133984,10.0729,16.1437
9.62056,-3.01704,-0.14834,10.0836,16.8007
9.63491,-3.01943,-0.16748,10.0983,17.5473
9.6397,-3.0314,-0.186621,10.1068,18.3583
9.65166,-3.03857,-0.200977,10.1207,19.1752
9.65884,-3.04575,-0.215332,10.13,19.9308
9.66841,-3.05293,-0.24165,10.1418,20.5723
9.68037,-3.06729,-0.279932,10.1586,21.0731
9.68276,-3.07925,-0.301465,10.1651,21.4318
9.68755,-3.08643,-0.320605,10.1724,21.6632
9.68755,-3.09121,-0.349316,10.1748,21.7876
9.69233,-3.10317,-0.37085,10.1837,21.8237
9.68994,-3.11035,-0.38999,10.1844,21.7873
9.68994,-3.11753,-0.421094,10.1878,21.692
9.68516,-3.12231,-0.447412,10.1858,21.5518
9.67319,-3.12949,-0.46416,10.1774,21.3809
9.67319,-3.14146,-0.466553,10.1812,21.1922
9.66841,-3.15103,-0.483301,10.1804,20.9956
9.66841,-3.16299,-0.504834,10.1852,20.7981
9.67319,-3.16777,-0.523975,10.1922,20.6036
9.6708,-3.17734,-0.531152,10.1932,20.4145
9.66602,-3.17974,-0.543115,10.1901,20.2318
9.66602,-3.17974,-0.559863,10.191,20.0545
9.65884,-3.18213,-0.567041,10.1853,19.88
9.65405,-3.18691,-0.567041,10.1823,19.7042
9.64448,-3.18452,-0.569434,10.1726,19.5232
9.6373,-3.18452,-0.564648,10.1655,19.3344
9.6397,-3.17974,-0.571826,10.1667,19.1379
9.63491,-3.17256,-0.564648,10.1595,18.9365
9.62295,-3.16777,-0.564648,10.1467,18.7345
9.61338,-3.1606,-0.557471,10.1349,18.5369
9.6062,-3.14624,-0.555078,10.1235,18.3477
9.59663,-3.14146,-0.557471,10.1131,18.1699
9.59424,-3.12949,-0.555078,10.107,18.0046
9.58945,-3.11992,-0.559863,10.0998,17.8518
9.58227,-3.10796,-0.564648,10.0895,17.7098
9.57749,-3.08882,-0.574219,10.0796,17.5765
9.57031,-3.08164,-0.567041,10.0702,17.4493
9.56314,-3.06968,-0.567041,10.0597,17.3258
9.55835,-3.05054,-0.571826,10.0496,17.2041
9.54639,-3.03618,-0.576611,10.0342,17.0823
9.54399,-3.0314,-0.567041,10.0299,16.9574
9.53682,-3.01465,-0.579004,10.0187,16.825
9.53442,-3.00747,-0.595752,10.0152,16.6774
9.52964,-2.9979,-0.600537,10.0081,16.504
9.52485,-2.99072,-0.595752,10.0011,16.2904
9.52485,-2.98115,-0.595752,9.99825,16.0203
9.51528,-2.97397,-0.588574,9.98657,15.6773
9.51528,-2.97158,-0.593359,9.98614,15.2478
9.51528,-2.9644,-0.598145,9.98429,14.7239
9.51289,-2.95723,-0.595752,9.97974,14.1058
9.5105,-2.95483,-0.595752,9.97675,13.403
9.51528,-2.95962,-0.583789,9.98202,12.6343
9.51768,-2.96201,-0.581396,9.98487,11.8273
9.52725,-2.96919,-0.588574,9.99655,11.0156
9.53442,-2.96919,-0.586182,10.0032,10.2365
9.5416,-2.97397,-0.581396,10.0112,9.52692
9.53921,-2.97876,-0.583789,10.0105,8.91944
9.54399,-2.98833,-0.583789,10.0179,8.43891
9.54878,-3.00029,-0.571826,10.0254,8.10077
9.56074,-3.00269,-0.571826,10.0375,7.91076
9.56553,-3.00747,-0.562256,10.0429,7.8662
9.5727,-3.00747,-0.569434,10.0502,7.95792
9.57749,-3.01465,-0.550293,10.0558,8.17246
9.58945,-3.01704,-0.540723,10.0674,8.49388
9.59185,-3.02183,-0.533545,10.0707,8.90488
9.59902,-3.03379,-0.523975,10.0807,9.38724
9.61577,-3.03618,-0.509619,10.0966,9.92186
9.62295,-3.04336,-0.495264,10.1049,10.4889
9.63252,-3.05054,-0.492871,10.116,11.0686
9.64448,-3.04814,-0.480908,10.1261,11.6423
9.65405,-3.04814,-0.47373,10.1349,12.1949
9.65644,-3.04575,-0.459375,10.1358,12.7158
9.6708,-3.05532,-0.461768,10.1525,13.1998
9.67798,-3.05054,-0.449805,10.1573,13.6465
9.69233,-3.05054,-0.44502,10.1708,14.0577
9.70669,-3.05771,-0.440234,10.1864,14.4357
9.7043,-3.05771,-0.428271,10.1836,14.7817
9.71148,-3.04575,-0.423486,10.1867,15.0952
9.71626,-3.04097,-0.425879,10.1899,15.3754
9.71865,-3.03618,-0.430664,10.191,15.6225
9.72822,-3.029,-0.413916,10.1973,15.8383
9.73062,-3.02661,-0.404346,10.1985,16.027
9.73062,-3.02661,-0.399561,10.1983,16.1949
9.7354,-3.01943,-0.392383,10.2004,16.35
9.73062,-3.00747,-0.387598,10.1922,16.5007
9.72344,-3.00029,-0.38042,10.1829,16.6545
9.72105,-2.99072,-0.375635,10.1776,16.8164
9.71865,-2.97637,-0.366064,10.1708,16.9878
9.71626,-2.9668,-0.351709,10.1652,17.1666
9.70669,-2.96201,-0.339746,10.1542,17.3472
9.70669,-2.95244,-0.322998,10.1509,17.5222
9.7019,-2.94766,-0.308643,10.1445,17.6835
9.69473,-2.94766,-0.299072,10.1373,17.8228
9.67798,-2.94526,-0.301465,10.1207,17.9332
9.66602,-2.94048,-0.289502,10.1075,18.0087
9.64927,-2.94287,-0.291895,10.0923,18.0453
9.6397,-2.94048,-0.284717,10.0822,18.0411
9.62534,-2.93809,-0.277539,10.0676,17.9961
9.61816,-2.93809,-0.270361,10.0605,17.9122
9.60381,-2.94048,-0.263184,10.0473,17.7924
9.59663,-2.94048,-0.256006,10.0403,17.6405
9.58706,-2.94526,-0.251221,10.0324,17.4602
9.57749,-2.94766,-0.24165,10.0237,17.2556
9.56553,-2.93809,-0.24165,10.0095,17.0306
9.55117,-2.9333,-0.22251,9.99393,16.7889
9.55117,-2.93569,-0.220117,9.99458,16.5346
9.54639,-2.93809,-0.212939,9.99056,16.2714
9.5416,-2.94048,-0.224902,9.98695,16.0028
9.54399,-2.9333,-0.215332,9.98691,15.7321
9.54399,-2.92373,-0.210547,9.984,15.4625
9.54639,-2.92373,-0.212939,9.98634,15.1971
9.54639,-2.92134,-0.220117,9.9858,14.939
9.54878,-2.91894,-0.224902,9.98749,14.6914
9.55596,-2.92134,-0.239258,9.99539,14.4574
9.55356,-2.92134,-0.239258,9.9931,14.2401
9.55835,-2.92852,-0.236865,9.99972,14.0423
9.56074,-2.93809,-0.244043,10.005,13.8665
9.55835,-2.94048,-0.265576,10.0039,13.7147
9.55356,-2.95723,-0.282324,10.0048,13.5887
9.55835,-2.96919,-0.301465,10.0134,13.4894
9.56074,-2.98354,-0.322998,10.0207,13.4171
9.56553,-2.9979,-0.334961,10.0299,13.3714
9.5751,-3.01226,-0.349316,10.0438,13.351
9.5751,-3.02661,-0.351709,10.0482,13.354
9.58227,-3.04336,-0.368457,10.0607,13.3782
9.57749,-3.0625,-0.394775,10.063,13.4215
9.5727,-3.08403,-0.411523,10.0656,13.4816
9.58227,-3.09839,-0.423486,10.0797,13.5566
9.58706,-3.10796,-0.44502,10.0881,13.6448
9.58467,-3.11753,-0.461768,10.0895,13.7446
9.59663,-3.12231,-0.471338,10.1028,13.8544
9.59902,-3.1271,-0.47373,10.1067,13.9726
9.61338,-3.12949,-0.483301,10.1215,14.0976
9.61816,-3.1271,-0.490479,10.1256,14.2275
9.63491,-3.11992,-0.492871,10.1394,14.3604
9.64448,-3.11753,-0.492871,10.1478,14.4945
9.65405,-3.11514,-0.502441,10.1566,14.6278
9.66602,-3.10796,-0.519189,10.1667,14.7587
9.67559,-3.096,-0.52876,10.1726,14.8859
9.68516,-3.08403,-0.531152,10.1782,15.0081
9.69473,-3.07686,-0.535938,10.1854,15.1248
9.7043,-3.07446,-0.531152,10.1935,15.2354
9.70908,-3.06729,-0.52876,10.1958,15.3395
9.70908,-3.05771,-0.535938,10.1933,15.437
9.71387,-3.04575,-0.535938,10.1943,15.5278
9.71387,-3.03618,-0.535938,10.1914,15.612
9.71387,-3.02661,-0.535938,10.1886,15.6898
9.70908,-3.01943,-0.523975,10.1812,15.7613
9.7043,-3.01943,-0.516797,10.1763,15.8264
9.69951,-3.01226,-0.509619,10.1693,15.885
9.7019,-3.00986,-0.516797,10.1712,15.9367
9.7019,-3.00269,-0.509619,10.1687,15.9808
9.69233,-2.9979,-0.502441,10.1578,16.0168
9.69233,-2.99072,-0.488086,10.155,16.0442
9.68276,-2.98354,-0.485693,10.1436,16.0626
9.67319,-2.98115,-0.461768,10.1327,16.0718
9.6708,-2.97637,-0.447412,10.1283,16.0715
9.66123,-2.97397,-0.437842,10.1181,16.0618
9.65884,-2.97876,-0.425879,10.1167,16.0425
9.65405,-2.97637,-0.421094,10.1112,16.0136
9.64448,-2.97397,-0.409131,10.1009,15.9753
9.6373,-2.96919,-0.392383,10.092,15.9281
9.62295,-2.9668,-0.375635,10.0769,15.8726
9.61577,-2.9644,-0.368457,10.0691,15.8097
9.6062,-2.9644,-0.354102,10.0594,15.7405
9.6062,-2.9668,-0.354102,10.0601,15.666
9.59424,-2.9644,-0.346924,10.0478,15.5874
9.58467,-2.96201,-0.330176,10.0373,15.5057
9.5727,-2.96201,-0.31582,10.0255,15.422
9.55596,-2.96201,-0.313428,10.0094,15.3373
9.54399,-2.9668,-0.301465,9.99903,15.2528
9.52964,-2.96919,-0.289502,9.98569,15.1696
9.52725,-2.96919,-0.301465,9.98376,15.0889
9.5105,-2.97637,-0.299072,9.96984,15.0118
9.49854,-2.98115,-0.30625,9.96008,14.9396
9.50332,-2.98354,-0.313428,9.96558,14.8729
9.49614,-2.98833,-0.325391,9.96056,14.8126
9.48897,-2.99072,-0.318213,9.9542,14.7591
9.4794,-2.9979,-0.322998,9.94739,14.7128
9.48418,-3.00029,-0.334961,9.95307,14.6741
9.48179,-3.00508,-0.334961,9.95223,14.6429
9.4794,-3.01465,-0.334961,9.95285,14.6193
9.477,-3.01943,-0.334961,9.95202,14.6033
9.48179,-3.02661,-0.346924,9.95917,14.5946
9.48657,-3.02661,-0.344531,9.96364,14.593
9.50093,-3.03857,-0.356494,9.98137,14.5983
9.51528,-3.04575,-0.361279,9.99739,14.6102
9.52725,-3.05054,-0.378027,10.0108,14.6285
9.5416,-3.05532,-0.37085,10.0257,14.6525
9.55117,-3.06489,-0.37085,10.0377,14.682
9.5727,-3.0625,-0.378027,10.0578,14.7165
9.58467,-3.07207,-0.38042,10.0721,14.7554
9.60381,-3.07925,-0.387598,10.0928,14.7985
9.62295,-3.07686,-0.401953,10.1109,14.845
9.64209,-3.07446,-0.399561,10.1283,14.8944
9.65644,-3.07446,-0.406738,10.1422,14.9457
9.66841,-3.06968,-0.418701,10.1527,14.9982
9.68516,-3.06968,-0.421094,10.1687,15.0512
9.69951,-3.0625,-0.416309,10.18,15.1042
9.70908,-3.0625,-0.418701,10.1892,15.1568
9.72344,-3.05532,-0.435449,10.2015,15.2085
9.7354,-3.04336,-0.449805,10.2099,15.2588
9.74258,-3.03618,-0.459375,10.215,15.3072
9.74976,-3.04336,-0.466553,10.2244,15.3529
9.75693,-3.0314,-0.47373,10.228,15.3953
9.75933,-3.03379,-0.488086,10.2316,15.4339
9.75693,-3.03379,-0.507227,10.2303,15.4685
9.75454,-3.029,-0.519189,10.2272,15.4986
9.74019,-3.029,-0.531152,10.2141,15.5241
9.73301,-3.029,-0.550293,10.2083,15.5445
9.71865,-3.02422,-0.557471,10.1936,15.5594
9.7043,-3.02422,-0.569434,10.1805,15.5687
9.68994,-3.01943,-0.569434,10.1654,15.5722
9.67798,-3.01943,-0.576611,10.1544,15.57
9.66602,-3.01704,-0.583789,10.1427,15.5624
9.65405,-3.01704,-0.590967,10.1318,15.5497
9.63491,-3.02183,-0.600537,10.1155,15.5323
9.62295,-3.02422,-0.588574,10.1041,15.5107
9.61577,-3.01943,-0.579004,10.0953,15.4853
9.60142,-3.02422,-0.576611,10.0829,15.4563
9.59185,-3.02661,-0.559863,10.0736,15.4245
9.5751,-3.02183,-0.557471,10.0561,15.3902
9.56792,-3.02422,-0.550293,10.0496,15.3541
9.56314,-3.0314,-0.5479,10.047,15.3169
9.56074,-3.029,-0.540723,10.0437,15.2791
9.55356,-3.029,-0.533545,10.0364,15.2413
9.55596,-3.0314,-0.512012,10.0383,15.2039
9.55596,-3.03379,-0.500049,10.0384,15.1672
9.54878,-3.03379,-0.490479,10.0311,15.1317
9.54878,-3.03379,-0.485693,10.0309,15.0975
9.55596,-3.0314,-0.471338,10.0363,15.0652
9.55596,-3.03379,-0.466553,10.0368,15.0352
9.55835,-3.03618,-0.46416,10.0397,15.0077
9.56314,-3.03618,-0.461768,10.0442,14.9832
9.57031,-3.03857,-0.459375,10.0516,14.9618
9.5751,-3.03618,-0.447412,10.0549,14.9437
9.57749,-3.03379,-0.449805,10.0566,14.9291
9.58706,-3.03379,-0.447412,10.0656,14.9179
9.58945,-3.03618,-0.437842,10.0682,14.9103
9.59902,-3.0314,-0.428271,10.0754,14.9061
9.61816,-3.02183,-0.433057,10.091,14.9051
9.63013,-3.01943,-0.423486,10.1013,14.9073
9.6397,-3.00508,-0.425879,10.1062,14.9126
9.64927,-2.99072,-0.418701,10.1108,14.921
9.66123,-2.98115,-0.416309,10.1193,14.9325
9.66841,-2.97158,-0.404346,10.1228,14.9471
9.68516,-2.95723,-0.392383,10.1342,14.9647
9.69951,-2.94048,-0.375635,10.1424,14.9848
9.69951,-2.92134,-0.361279,10.1363,15.0069
9.69233,-2.90459,-0.337354,10.1238,15.0305
9.67559,-2.89023,-0.330176,10.1034,15.0549
9.66841,-2.88545,-0.31582,10.0947,15.0793
9.65884,-2.87349,-0.301465,10.0817,15.1033
9.61816,-2.85913,-0.287109,10.0382,15.1266
9.57988,-2.84238,-0.265576,9.99619,15.1487
9.52485,-2.82564,-0.239258,9.93802,15.1698
9.44829,-2.80889,-0.205762,9.85913,15.1896
9.34062,-2.78735,-0.165088,9.74905,15.2083
9.20664,-2.75386,-0.110059,9.61031,15.2259
9.0272,-2.71079,-0.035889,9.4255,15.2424
8.82861,-2.66294,0.062207,9.22169,15.2575
8.56304,-2.59595,0.189014,8.94988,15.2711
8.50083,-2.58638,0.263184,8.88947,15.2829
8.2544,-2.53135,0.385205,8.6424,15.2927
8.07974,-2.49067,0.485693,8.46885,15.3004
8.07256,-2.50024,0.531152,8.46756,15.3062
8.00317,-2.49067,0.581396,8.40192,15.3101
7.91226,-2.4835,0.610107,8.31527,15.3128
7.98403,-2.50503,0.550293,8.38587,15.3145
8.1563,-2.55527,0.409131,8.55699,15.3159
8.30225,-2.59834,0.200977,8.70167,15.3172
8.38838,-2.61987,-0.069385,8.78826,15.3185
8.3477,-2.60312,-0.334961,8.75058,15.3196
8.37642,-2.57441,-0.641211,8.78653,15.32
8.63242,-2.57681,-1.00488,9.06468,15.3194
8.90996,-2.58638,-1.34463,9.37469,15.3174
9.16597,-2.53135,-1.58867,9.64088,15.3138
9.19468,-2.32798,-1.73462,9.64212,15.3087
9.38848,-2.30884,-1.94517,9.86194,15.3019
9.5416,-2.40693,-2.11265,10.0647,15.2938
9.61816,-2.57202,-2.18203,10.1924,15.2843
9.58945,-2.68208,-2.16768,10.1907,15.2736
9.41001,-2.67012,-2.0648,9.99706,15.2617
9.37173,-2.6438,-2.00977,9.94274,15.2489
9.46982,-2.65337,-2.02412,10.0407,15.2355
9.42915,-2.66294,-1.9978,9.99957,15.2217
9.26646,-2.62944,-1.94756,9.82722,15.2077
9.1564,-2.5792,-1.94995,9.71052,15.1936
9.16597,-2.54331,-2.02651,9.72575,15.1795
9.21621,-2.50981,-2.13418,9.78736,15.1652
9.18989,-2.46675,-2.23706,9.77463,15.1508
9.14443,-2.39736,-2.34233,9.73933,15.1363
9.16836,-2.36147,-2.46196,9.78247,15.1219
9.24253,-2.32798,-2.61269,9.88281,15.1079
9.34541,-2.28252,-2.773,10.0118,15.0945
9.40044,-2.2227,-2.88545,10.0814,15.082
9.43394,-2.17485,-2.97637,10.1286,15.0704
9.52964,-2.13418,-3.10078,10.2462,15.0598
9.66841,-2.13896,-3.2563,10.4239,15.0502
9.71626,-2.13179,-3.352,10.497,15.0416
9.66841,-2.10547,-3.40464,10.4644,15.0343
9.64209,-2.08872,-3.47402,10.4595,15.0282
9.71626,-2.05283,-3.55298,10.5472,15.0238
9.8,-2.03848,-3.6439,10.6524,15.0213
9.88374,-2.01694,-3.73721,10.7575,15.0209
9.91963,-1.9978,-3.83052,10.8196,15.0228
9.8957,-1.97866,-3.89751,10.8181,15.0267
9.90049,-1.95234,-3.9669,10.8429,15.0325
9.92202,-1.94995,-4.0602,10.8965,15.0398
9.93877,-1.92603,-4.13198,10.9344,15.0481
9.90288,-1.9356,-4.17266,10.919,15.0573
9.87895,-1.92603,-4.1918,10.903,15.067
9.82632,-1.91885,-4.17266,10.8466,15.0772
9.74736,-1.90449,-4.12002,10.7523,15.0878
9.71387,-1.88774,-4.0937,10.7089,15.0988
9.68516,-1.86621,-4.06499,10.6681,15.1103
9.61338,-1.83989,-4.02432,10.5829,15.1222
9.48657,-1.81836,-3.94775,10.4349,15.1346
9.39326,-1.804,-3.89272,10.3267,15.1475
9.33584,-1.80879,-3.88315,10.2717,15.1611
9.2856,-1.82315,-3.8688,10.2232,15.175
9.22339,-1.83989,-3.85923,10.1661,15.1893
9.20425,-1.85664,-3.8688,10.1554,15.2037
9.24492,-1.8686,-3.9023,10.2073,15.2179
9.31191,-1.89492,-3.95972,10.2947,15.2319
9.37173,-1.89014,-4.01475,10.3692,15.2457
9.42676,-1.88535,-4.07456,10.4413,15.259
9.52485,-1.89014,-4.15352,10.5616,15.2718
9.65405,-1.89971,-4.22769,10.709,15.2839
9.7689,-1.92124,-4.29468,10.8428,15.2948
9.88613,-1.93799,-4.37603,10.9837,15.3043
9.99141,-1.95952,-4.45019,11.1118,15.3123
10.0991,-1.99302,-4.53154,11.2471,15.3187
10.2115,-2.01934,-4.59854,11.3798,15.3236
10.3072,-2.03848,-4.66074,11.4942,15.3268
10.3862,-2.06001,-4.7062,11.5873,15.3285
10.4604,-2.08154,-4.73013,11.6673,15.3282
10.513,-2.10068,-4.75645,11.7286,15.3261
10.5656,-2.11504,-4.76841,11.7832,15.3219
10.5991,-2.13418,-4.76602,11.8157,15.3159
10.623,-2.14375,-4.76362,11.8379,15.3083
10.6589,-2.15332,-4.77559,11.8767,15.2995
10.6757,-2.1605,-4.78276,11.8959,15.2896
10.6948,-2.16528,-4.78516,11.9149,15.2788
10.7116,-2.17007,-4.78516,11.9308,15.267
10.7331,-2.17007,-4.79712,11.955,15.2541
10.7546,-2.17964,-4.78755,11.9722,15.24
10.7714,-2.18682,-4.7708,11.9819,15.2247
10.7666,-2.20356,-4.7397,11.9683,15.2084
10.769,-2.21553,-4.71338,11.9623,15.1914
10.7618,-2.22749,-4.67749,11.9439,15.1741
10.7379,-2.22031,-4.62007,11.8986,15.157
10.7092,-2.20835,-4.54829,11.8427,15.1404
10.6613,-2.20117,-4.47891,11.7716,15.1244
10.6063,-2.22031,-4.39995,11.6954,15.109
10.5273,-2.24902,-4.31143,11.5962,15.0943
10.4867,-2.2873,-4.21572,11.5314,15.0804
10.4675,-2.32319,-4.11284,11.484,15.0674
10.4484,-2.34233,-4.02432,11.439,15.0557
10.4556,-2.35669,-3.95254,11.4235,15.0456
10.4651,-2.36626,-3.87598,11.408,15.0375
10.4556,-2.37583,-3.77549,11.3674,15.0313
10.434,-2.40693,-3.65347,11.3142,15.0271
10.4316,-2.44043,-3.51709,11.2758,15.0246
10.4029,-2.47393,-3.36157,11.209,15.0238
10.3431,-2.50503,-3.19409,11.1111,15.0244
10.2857,-2.54331,-3.04575,11.0245,15.0262
10.1948,-2.57681,-2.86631,10.899,15.0291
10.068,-2.59355,-2.66294,10.7323,15.0328
9.90527,-2.60073,-2.45718,10.5317,15.0373
9.60381,-2.54092,-2.2562,10.1872,15.0424
9.22578,-2.45957,-2.01455,9.75822,15.0485
8.80947,-2.40454,-1.70352,9.28927,15.0555
8.37881,-2.37583,-1.3231,8.80906,15.0636
7.99121,-2.38062,-0.937891,8.39085,15.0729
7.50552,-2.37583,-0.512012,7.8892,15.0833
6.98872,-2.29209,-0.153125,7.35658,15.0944
6.54849,-2.16768,0.15791,6.89974,15.1059
6.17764,-2.01694,0.440234,6.51345,15.1176
5.97427,-2.01934,0.645996,6.33931,15.1291
5.64409,-1.91885,0.873291,6.02498,15.1406
5.39526,-1.79922,1.0958,5.79196,15.152
5.3522,-1.69155,1.3231,5.76697,15.1636
5.39048,-1.65566,1.5456,5.847,15.1755
5.48379,-1.59824,1.76572,5.97864,15.1877
5.55796,-1.548,1.97866,6.09937,15.2003
5.7063,-1.52646,2.16768,6.29212,15.2132
5.93838,-1.59585,2.38062,6.59382,15.2265
6.20874,-1.75376,2.62466,6.96512,15.2398
6.42407,-1.93799,2.82803,7.28164,15.253
6.66333,-2.13418,2.98354,7.60633,15.2658
6.93608,-2.34473,3.13428,7.96434,15.2779
7.26387,-2.58877,3.22998,8.36052,15.289
7.49355,-2.78735,3.21563,8.61759,15.299
7.65146,-2.97397,3.12471,8.78369,15.3075
7.90508,-3.20845,3.01465,9.04834,15.3143
8.15391,-3.43574,2.89263,9.30902,15.3191
8.35488,-3.65107,2.72515,9.51635,15.3218
8.57978,-3.85684,2.53374,9.74206,15.3224
8.80947,-4.00039,2.33037,9.95191,15.3211
9.00566,-4.05542,2.10786,10.0991,15.318
9.19946,-4.05303,1.88774,10.2284,15.3137
9.37651,-4.01235,1.68437,10.3371,15.3082
9.59424,-3.89512,1.51929,10.4656,15.302
9.72822,-3.78027,1.34702,10.5235,15.2951
9.80239,-3.71089,1.15801,10.5451,15.2874
10.0273,-3.69893,0.954639,10.7303,15.279
10.2091,-3.675,0.744092,10.8759,15.2698
10.3407,-3.6415,0.53833,10.9764,15.2598
10.4651,-3.6439,0.342139,11.0867,15.2494
10.6446,-3.61519,0.15791,11.2428,15.2386
10.7355,-3.61279,0.016748,11.3271,15.2276
10.8288,-3.5793,-0.155518,11.4061,15.2163
10.9341,-3.54102,-0.327783,11.4978,15.2047
11.0178,-3.48599,-0.497656,11.5669,15.1927
11.0513,-3.44053,-0.650781,11.5928,15.1802
11.0848,-3.42378,-0.801514,11.6292,15.1673
11.0992,-3.41182,-0.957031,11.6511,15.154
11.0705,-3.39746,-1.09341,11.6316,15.1405
11.0322,-3.39268,-1.22022,11.6064,15.1267
10.9819,-3.39028,-1.32549,11.5695,15.1124
10.8934,-3.38789,-1.40444,11.4942,15.0976
10.7929,-3.38789,-1.46665,11.4068,15.0823
10.6948,-3.37593,-1.50493,11.3155,15.0668
10.5824,-3.35439,-1.53125,11.2064,15.0515
10.4627,-3.31611,-1.52168,11.0807,15.0369
10.3527,-3.27783,-1.49536,10.9617,15.0234
10.2307,-3.23477,-1.45229,10.8277,15.0113
10.1039,-3.1917,-1.38291,10.6858,15.001
9.97705,-3.15581,-1.2896,10.5434,14.9923
9.84785,-3.12949,-1.18193,10.4005,14.9854
9.71865,-3.10078,-1.04556,10.2548,14.9801
9.58467,-3.07446,-0.913965,10.1071,14.9765
9.47461,-3.04097,-0.789551,9.98194,14.9746
9.35977,-2.9979,-0.643604,9.8492,14.9748
9.25449,-2.95483,-0.504834,9.72787,14.9772
9.16118,-2.90459,-0.373242,9.61786,14.9822
9.07744,-2.85674,-0.248828,9.5196,14.9901
8.99849,-2.81846,-0.133984,9.4305,15.001
8.92671,-2.78496,-0.045459,9.35116,15.0148
8.87886,-2.75864,0.033496,9.2976,15.0314
8.83579,-2.74907,0.095703,9.25407,15.0503
8.7999,-2.74907,0.153125,9.22058,15.0711
8.77598,-2.75864,0.193799,9.20138,15.0933
8.76162,-2.76104,0.229688,9.18924,15.1165
8.75205,-2.77061,0.258398,9.18376,15.1405
8.75444,-2.78735,0.265576,9.19131,15.1647
8.77598,-2.79932,0.272754,9.21566,15.1887
8.79512,-2.82085,0.279932,9.24065,15.2122
8.82144,-2.83521,0.294287,9.27053,15.2348
8.85493,-2.86152,0.289502,9.31031,15.2561
8.88364,-2.88306,0.287109,9.34417,15.276
8.93867,-2.9022,0.277539,9.40211,15.2944
9.00327,-2.91177,0.260791,9.46601,15.3112
9.06069,-2.92612,0.236865,9.52441,15.3264
9.13965,-2.94287,0.191406,9.60366,15.3397
9.21621,-2.95244,0.162695,9.67894,15.3508
9.29277,-2.95483,0.114844,9.75192,15.3596
9.36934,-2.9644,0.062207,9.82731,15.3656
9.45068,-2.97637,0.014355,9.9083,15.3685
9.52485,-2.98594,-0.045459,9.98202,15.3679
9.58945,-3.00029,-0.136377,10.0488,15.3637
