ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.57749,-3.33525,0.055029,10.1418,14.8665
9.58945,-3.352,0.047852,10.1585,14.8435
9.59424,-3.37114,0.047852,10.1694,14.825
9.59902,-3.39028,0.038281,10.1802,14.8108
9.61099,-3.39746,0.031104,10.1939,14.8008
9.62056,-3.40225,0.021533,10.2045,14.7951
9.63013,-3.40703,0.019141,10.2151,14.7936
9.63491,-3.40942,0.004785,10.2204,14.7966
9.6397,-3.40703,0.002393,10.2241,14.8041
9.6397,-3.40225,-0.014355,10.2225,14.8161
9.64209,-3.39028,-0.016748,10.2208,14.8322
9.64209,-3.38071,-0.026318,10.2176,14.8518
9.63491,-3.36875,-0.023926,10.2069,14.874
9.63252,-3.35918,-0.028711,10.2015,14.8982
9.62295,-3.34482,-0.035889,10.1878,14.9237
9.61816,-3.33286,-0.038281,10.1793,14.9498
9.61577,-3.31851,-0.023926,10.1723,14.9764
9.61816,-3.30176,-0.023926,10.1691,15.0032
9.61816,-3.28262,-0.023926,10.1629,15.0302
9.61816,-3.27305,-0.023926,10.1598,15.0572
9.61338,-3.27065,-0.014355,10.1545,15.084
9.60859,-3.26826,-0.00957,10.1492,15.1106
9.6062,-3.26587,0.002393,10.1462,15.1365
9.59663,-3.26108,-0.004785,10.1356,15.1616
9.59185,-3.25391,0.016748,10.1288,15.1857
9.58706,-3.24912,0.016748,10.1227,15.2088
9.58467,-3.24673,0.021533,10.1197,15.2308
9.57988,-3.24912,0.031104,10.1159,15.2521
9.57031,-3.25391,0.033496,10.1084,15.2726
9.56314,-3.26348,0.033496,10.1047,15.2926
9.55596,-3.27544,0.035889,10.1018,15.3118
9.55117,-3.28023,0.033496,10.0988,15.3298
9.54878,-3.29697,0.035889,10.102,15.3461
9.54639,-3.30894,0.033496,10.1036,15.3601
9.53921,-3.3209,0.014355,10.1007,15.3715
9.53921,-3.33286,0.007178,10.1047,15.3798
9.54399,-3.34004,0,10.1116,15.3849
9.53921,-3.34961,-0.007178,10.1102,15.387
9.5416,-3.35679,-0.016748,10.1149,15.3862
9.54639,-3.36875,-0.026318,10.1234,15.3828
9.55356,-3.38071,-0.043066,10.1342,15.3771
9.55835,-3.38311,-0.057422,10.1396,15.3695
9.56074,-3.38789,-0.071777,10.1435,15.3604
9.56314,-3.38789,-0.078955,10.1458,15.35
9.56553,-3.38789,-0.093311,10.1482,15.3386
9.56553,-3.39268,-0.126807,10.1502,15.3261
9.56553,-3.39268,-0.145947,10.1504,15.3125
9.56074,-3.39507,-0.165088,10.147,15.2977
9.56074,-3.39746,-0.203369,10.1485,15.2817
9.55835,-3.39507,-0.24165,10.1463,15.2645
9.55117,-3.3855,-0.270361,10.137,15.2464
9.53921,-3.37593,-0.301465,10.1235,15.2276
9.52964,-3.37832,-0.342139,10.1165,15.2087
9.52246,-3.36875,-0.37085,10.1076,15.1899
9.5105,-3.35918,-0.404346,10.0944,15.1717
9.49854,-3.35439,-0.433057,10.0827,15.1546
9.49136,-3.34722,-0.459375,10.0748,15.1389
9.48657,-3.34243,-0.476123,10.0694,15.1249
9.4794,-3.34961,-0.497656,10.0661,15.1131
9.47222,-3.34482,-0.500049,10.0579,15.1037
9.45786,-3.34482,-0.504834,10.0446,15.0967
9.44111,-3.34004,-0.512012,10.0276,15.0923
9.43394,-3.34243,-0.504834,10.0213,15.0906
9.44111,-3.34243,-0.507227,10.0281,15.0914
9.44351,-3.34722,-0.495264,10.0314,15.0948
9.43872,-3.34722,-0.480908,10.0262,15.1008
9.44111,-3.34961,-0.45459,10.028,15.1093
9.43633,-3.36157,-0.440234,10.0269,15.1201
9.44111,-3.37353,-0.428271,10.0349,15.1331
9.44351,-3.38071,-0.421094,10.0392,15.148
9.4459,-3.39507,-0.411523,10.0459,15.1646
9.4459,-3.40703,-0.394775,10.0493,15.1824
9.45547,-3.41899,-0.378027,10.0617,15.2011
9.46025,-3.43096,-0.363672,10.0698,15.2204
9.46982,-3.44531,-0.361279,10.0836,15.2401
9.4794,-3.45488,-0.351709,10.0955,15.2599
9.48657,-3.47163,-0.342139,10.1076,15.2799
9.49375,-3.4812,-0.337354,10.1175,15.2999
9.49614,-3.48838,-0.332568,10.1221,15.3197
9.50332,-3.50034,-0.337354,10.1331,15.339
9.50811,-3.50991,-0.349316,10.1413,15.3574
9.50811,-3.52188,-0.356494,10.1457,15.3741
9.51289,-3.52905,-0.354102,10.1526,15.3888
9.51528,-3.53862,-0.354102,10.1581,15.4008
9.52246,-3.5458,-0.351709,10.1673,15.41
9.52725,-3.55537,-0.349316,10.175,15.4161
9.52964,-3.56016,-0.327783,10.1782,15.4191
9.52725,-3.56973,-0.322998,10.1792,15.419
9.51768,-3.56494,-0.308643,10.1681,15.4156
9.51528,-3.56494,-0.291895,10.1654,15.4088
9.50571,-3.56016,-0.279932,10.1544,15.3986
9.49614,-3.55298,-0.251221,10.1422,15.3847
9.48418,-3.55776,-0.234473,10.1322,15.3671
9.46743,-3.56255,-0.220117,10.1179,15.346
9.45308,-3.56255,-0.193799,10.104,15.3215
9.43394,-3.56255,-0.177051,10.0857,15.294
9.41958,-3.56494,-0.162695,10.0729,15.264
9.40283,-3.55776,-0.153125,10.0546,15.2322
9.39326,-3.55537,-0.141162,10.0446,15.1993
9.37891,-3.55059,-0.129199,10.0293,15.1661
9.35977,-3.5458,-0.114844,10.0096,15.1333
9.3478,-3.54341,-0.090918,9.99727,15.1014
9.33823,-3.53384,-0.07417,9.98479,15.0708
9.32866,-3.52666,-0.062207,9.97322,15.0419
9.32148,-3.51709,-0.040674,9.96301,15.0149
9.3167,-3.50752,-0.00957,9.95508,14.99
9.32148,-3.48838,0.014355,9.95284,14.9674
9.3167,-3.46924,0.047852,9.94177,14.9472
9.31909,-3.4501,0.076563,9.93753,14.9295
9.32866,-3.42378,0.093311,9.93755,14.9147
9.33584,-3.40464,0.110059,9.93789,14.9028
9.3478,-3.38071,0.129199,9.94119,14.894
9.36216,-3.36157,0.133984,9.94827,14.8887
9.38848,-3.34961,0.143555,9.96915,14.8871
9.40283,-3.32329,0.153125,9.97401,14.8893
9.42676,-3.29936,0.153125,9.98864,14.8953
9.44829,-3.27544,0.16748,10.0013,14.9048
9.4794,-3.26108,0.150732,10.0258,14.9173
9.50332,-3.24673,0.133984,10.0435,14.9321
9.53442,-3.22759,0.133984,10.0668,14.9481
9.56074,-3.21563,0.129199,10.0879,14.9645
9.59902,-3.20366,0.124414,10.1203,14.9805
9.63491,-3.18452,0.117236,10.1482,14.9956
9.65884,-3.17256,0.100488,10.167,15.0095
9.68516,-3.16299,0.093311,10.189,15.0221
9.72105,-3.1582,0.093311,10.2216,15.0332
9.75454,-3.15342,0.086133,10.252,15.0427
9.77607,-3.15581,0.069385,10.2731,15.0504
9.79043,-3.15103,0.045459,10.2851,15.0565
9.80479,-3.14863,0.016748,10.298,15.0609
9.81196,-3.1582,-0.007178,10.3077,15.0639
9.81436,-3.16777,-0.043066,10.313,15.066
9.81675,-3.17734,-0.069385,10.3184,15.0673
9.81436,-3.18691,-0.102881,10.3193,15.068
9.80718,-3.20127,-0.136377,10.3173,15.0685
9.79282,-3.21802,-0.16748,10.3094,15.0687
9.77368,-3.23237,-0.203369,10.2963,15.0691
9.74976,-3.25151,-0.23208,10.2803,15.0701
9.72105,-3.27065,-0.258398,10.2598,15.0721
9.68755,-3.29219,-0.287109,10.2357,15.0756
9.65884,-3.30654,-0.303857,10.2137,15.0808
9.63252,-3.3209,-0.320605,10.1939,15.0881
9.59663,-3.33047,-0.342139,10.1639,15.0977
9.56314,-3.34482,-0.354102,10.1374,15.1098
9.53682,-3.36396,-0.361279,10.1192,15.1245
9.50093,-3.37593,-0.368457,10.0896,15.142
9.46504,-3.3855,-0.375635,10.0593,15.1622
9.42915,-3.39985,-0.356494,10.0297,15.1852
9.40044,-3.41182,-0.346924,10.0065,15.2107
9.37651,-3.41899,-0.334961,9.98603,15.2386
9.35259,-3.42617,-0.325391,9.96571,15.2684
9.33345,-3.43335,-0.318213,9.94999,15.2995
9.32148,-3.43335,-0.299072,9.93818,15.3312
9.30713,-3.42856,-0.289502,9.92278,15.3625
9.29756,-3.42856,-0.270361,9.91326,15.3926
9.29756,-3.42617,-0.260791,9.91218,15.4207
9.29995,-3.42139,-0.246436,9.9124,15.4461
9.30474,-3.41899,-0.229688,9.91566,15.468
9.30713,-3.41182,-0.220117,9.91522,15.4862
9.31191,-3.40703,-0.22251,9.91812,15.5004
9.32627,-3.39507,-0.224902,9.92756,15.5105
9.33584,-3.38311,-0.217725,9.93231,15.5165
9.35259,-3.36636,-0.22251,9.94247,15.5183
9.37173,-3.34722,-0.220117,9.95397,15.516
9.3813,-3.33525,-0.215332,9.95887,15.5096
9.40283,-3.32808,-0.217725,9.97681,15.499
9.41958,-3.31133,-0.224902,9.98719,15.4844
9.4459,-3.29936,-0.244043,10.0085,15.466
9.46743,-3.2874,-0.246436,10.025,15.4439
9.48657,-3.27544,-0.251221,10.0393,15.4187
9.50571,-3.26826,-0.258398,10.0552,15.3908
9.52725,-3.26826,-0.277539,10.0761,15.3609
9.5416,-3.26108,-0.284717,10.0875,15.3297
9.55835,-3.26108,-0.29668,10.1037,15.2977
9.57749,-3.25869,-0.303857,10.1213,15.2654
9.59185,-3.26108,-0.313428,10.1359,15.2333
9.59663,-3.26587,-0.318213,10.1421,15.2018
9.6062,-3.27305,-0.322998,10.1536,15.1713
9.61338,-3.28262,-0.327783,10.1637,15.1422
9.62056,-3.28501,-0.332568,10.1714,15.1153
9.61816,-3.29458,-0.330176,10.1721,15.0909
9.62295,-3.30894,-0.332568,10.1814,15.0695
9.61816,-3.32568,-0.325391,10.1821,15.0513
9.61099,-3.33765,-0.313428,10.1789,15.0365
9.60859,-3.35439,-0.29668,10.1816,15.0252
9.60859,-3.36875,-0.291895,10.1862,15.0174
9.59424,-3.38071,-0.277539,10.1762,15.0134
9.57749,-3.39268,-0.256006,10.1639,15.013
9.56792,-3.40464,-0.229688,10.1582,15.0165
9.55835,-3.4166,-0.198584,10.1526,15.0235
9.5416,-3.42378,-0.177051,10.1388,15.0338
9.52485,-3.42617,-0.153125,10.1235,15.0472
9.5105,-3.43096,-0.126807,10.1112,15.0632
9.49375,-3.43813,-0.105273,10.0977,15.0814
9.47222,-3.44771,-0.081348,10.0805,15.1014
9.45308,-3.44531,-0.076563,10.0616,15.1227
9.43633,-3.44531,-0.057422,10.0458,15.1451
9.41719,-3.44292,-0.038281,10.0269,15.1683
9.39565,-3.44292,-0.019141,10.0066,15.1921
9.38608,-3.43813,-0.007178,9.99597,15.2164
9.37412,-3.43096,0.002393,9.98226,15.2409
9.36694,-3.42617,0.002393,9.97388,15.2654
9.35737,-3.4166,0.00957,9.96161,15.2895
9.34541,-3.40703,0.021533,9.94711,15.3127
9.34541,-3.40225,0.019141,9.94547,15.3343
9.34062,-3.39507,0.031104,9.93855,15.3536
9.34541,-3.39028,0.033496,9.94142,15.3698
9.34541,-3.39028,0.047852,9.94148,15.3824
9.35498,-3.3855,0.057422,9.9489,15.391
9.36216,-3.3855,0.066992,9.95571,15.3953
9.36455,-3.38071,0.07417,9.95638,15.3949
9.36934,-3.38311,0.081348,9.96175,15.3898
9.38848,-3.38789,0.088525,9.98144,15.3796
9.40762,-3.39507,0.090918,10.0019,15.3644
9.42197,-3.40464,0.098096,10.0187,15.3443
9.44351,-3.41899,0.093311,10.0438,15.3197
9.45547,-3.42617,0.090918,10.0575,15.2913
9.47461,-3.43574,0.08374,10.0787,15.2599
9.49614,-3.44053,0.07417,10.1005,15.2265
9.52007,-3.4501,0.059814,10.1261,15.1921
9.54639,-3.46206,0.045459,10.1549,15.1573
9.57031,-3.46924,0.033496,10.1798,15.1227
9.59663,-3.48599,0.016748,10.2102,15.0887
9.61577,-3.50034,0.002393,10.2331,15.0556
9.6397,-3.50991,-0.021533,10.2588,15.0237
9.65644,-3.50991,-0.045459,10.2747,14.9936
9.67798,-3.51948,-0.0646,10.2983,14.9657
9.68755,-3.52666,-0.090918,10.3099,14.9404
9.69712,-3.53623,-0.107666,10.3223,14.9182
9.7043,-3.54341,-0.131592,10.3318,14.8993
9.70669,-3.54819,-0.165088,10.3362,14.8837
9.7019,-3.55059,-0.193799,10.333,14.8715
9.69712,-3.55537,-0.22251,10.3307,14.8625
9.68994,-3.56255,-0.239258,10.3269,14.8563
9.68037,-3.56016,-0.263184,10.3176,14.8528
9.66841,-3.56255,-0.284717,10.3078,14.8518
9.66123,-3.56016,-0.301465,10.3007,14.8531
9.64927,-3.56494,-0.318213,10.2917,14.8571
9.62773,-3.56255,-0.330176,10.271,14.8637
9.61099,-3.56255,-0.330176,10.2553,14.8731
9.59185,-3.55298,-0.332568,10.2341,14.8853
9.57031,-3.55059,-0.342139,10.2135,14.9004
9.5416,-3.5458,-0.342139,10.1849,14.9182
9.51528,-3.54341,-0.332568,10.1591,14.9384
9.49854,-3.54102,-0.327783,10.1424,14.9608
9.46743,-3.5458,-0.318213,10.1147,14.985
9.45547,-3.5458,-0.299072,10.1029,15.0104
9.43154,-3.53862,-0.29668,10.0779,15.0368
9.4124,-3.53623,-0.291895,10.059,15.0637
9.39805,-3.52905,-0.284717,10.0428,15.0909
9.38369,-3.52666,-0.275146,10.0283,15.1183
9.37173,-3.52427,-0.263184,10.0159,15.1458
9.36216,-3.51709,-0.251221,10.0042,15.1732
9.3478,-3.50273,-0.244043,9.9855,15.2002
9.33823,-3.48838,-0.22251,9.971,15.2263
9.33345,-3.47642,-0.212939,9.96213,15.2509
9.32627,-3.45967,-0.210547,9.94952,15.2738
9.32866,-3.4501,-0.208154,9.94839,15.2944
9.34062,-3.43813,-0.210547,9.95552,15.3126
9.3478,-3.42139,-0.217725,9.95664,15.3281
9.35498,-3.40703,-0.227295,9.95867,15.3407
9.37173,-3.39268,-0.234473,9.96968,15.3502
9.38608,-3.37593,-0.244043,9.97773,15.3564
9.39326,-3.35679,-0.258398,9.97838,15.3591
9.40762,-3.34243,-0.275146,9.98753,15.3585
9.42436,-3.33286,-0.289502,10.0005,15.3549
9.44111,-3.32568,-0.299072,10.0142,15.3486
9.45308,-3.32568,-0.31582,10.026,15.3404
9.46982,-3.32808,-0.320605,10.0427,15.3309
9.49614,-3.33047,-0.327783,10.0686,15.3208
9.5105,-3.33286,-0.344531,10.0835,15.3108
9.52964,-3.34243,-0.363672,10.1054,15.3012
9.53921,-3.35679,-0.385205,10.1199,15.2921
9.55596,-3.37114,-0.399561,10.141,15.2834
9.56553,-3.38789,-0.409131,10.156,15.275
9.56074,-3.40464,-0.413916,10.1573,15.2666
9.55596,-3.42139,-0.425879,10.1589,15.2582
9.55117,-3.44771,-0.430664,10.1635,15.2497
9.53682,-3.46924,-0.440234,10.1578,15.2413
9.52246,-3.49316,-0.44502,10.1527,15.2331
9.50811,-3.5147,-0.449805,10.1469,15.2253
9.48418,-3.53623,-0.452197,10.1321,15.2181
9.46504,-3.56016,-0.459375,10.1229,15.2117
9.43872,-3.5793,-0.456982,10.1049,15.2063
9.41479,-3.60083,-0.447412,10.0898,15.2022
9.39087,-3.62476,-0.440234,10.0758,15.1993
9.36455,-3.64868,-0.447412,10.0602,15.1979
9.32627,-3.66304,-0.44502,10.0297,15.1979
9.30952,-3.67739,-0.433057,10.0189,15.1992
9.28081,-3.69175,-0.428271,9.99729,15.2019
9.26167,-3.69893,-0.413916,9.98158,15.2059
9.24253,-3.7061,-0.382812,9.96524,15.2111
9.22578,-3.70371,-0.358887,9.94793,15.2174
9.21143,-3.69653,-0.334961,9.93111,15.2243
9.19946,-3.69414,-0.31582,9.9185,15.2316
9.18511,-3.68218,-0.29668,9.90013,15.2387
9.18032,-3.66782,-0.272754,9.88967,15.2451
9.18032,-3.65347,-0.251221,9.88379,15.2505
9.1875,-3.63672,-0.23208,9.88381,15.2544
9.19229,-3.61519,-0.212939,9.87993,15.2568
9.19468,-3.59126,-0.189014,9.87294,15.2573
9.21382,-3.56733,-0.172266,9.8818,15.2559
9.22578,-3.53862,-0.15791,9.8824,15.2524
9.24731,-3.50991,-0.14834,9.89213,15.2466
9.26885,-3.47402,-0.13877,9.89948,15.2387
9.29517,-3.44053,-0.124414,9.91226,15.2288
9.31909,-3.40464,-0.124414,9.92232,15.2173
9.34541,-3.37593,-0.129199,9.93732,15.2046
9.37412,-3.352,-0.136377,9.95634,15.1914
9.41001,-3.32329,-0.131592,9.98047,15.178
9.44829,-3.30415,-0.13877,10.0103,15.1648
9.477,-3.28023,-0.136377,10.0296,15.1519
9.50811,-3.2563,-0.13877,10.0512,15.1394
9.53682,-3.24194,-0.141162,10.0738,15.1275
9.5751,-3.23237,-0.150732,10.1071,15.1164
9.61099,-3.22519,-0.155518,10.1389,15.1067
9.64687,-3.21323,-0.165088,10.1693,15.0986
9.67559,-3.20127,-0.155518,10.1926,15.0927
9.7019,-3.19888,-0.155518,10.2168,15.0891
9.74497,-3.20127,-0.15791,10.2585,15.0877
9.77129,-3.20127,-0.162695,10.2836,15.0884
9.79043,-3.19888,-0.162695,10.3011,15.0911
9.80957,-3.20366,-0.169873,10.3209,15.0957
9.83589,-3.20366,-0.174658,10.3459,15.1022
9.85264,-3.20845,-0.177051,10.3634,15.1104
9.8646,-3.21323,-0.174658,10.3762,15.1204
9.86699,-3.21084,-0.181836,10.3779,15.132
9.86699,-3.21802,-0.191406,10.3803,15.145
9.8646,-3.22041,-0.191406,10.3787,15.159
9.85503,-3.2228,-0.208154,10.3707,15.1735
9.8335,-3.22998,-0.208154,10.3525,15.1881
9.8,-3.22998,-0.210547,10.3207,15.2024
9.77368,-3.23237,-0.217725,10.2966,15.2161
9.7354,-3.24194,-0.220117,10.2634,15.2289
9.69233,-3.24194,-0.229688,10.2227,15.241
9.6397,-3.25151,-0.227295,10.1758,15.2521
9.57031,-3.2563,-0.236865,10.1119,15.2623
9.45786,-3.25869,-0.23208,10.0062,15.2713
9.21143,-3.24673,-0.208154,9.76908,15.2789
8.32139,-3.08164,-0.129199,8.87461,15.2844
4.74688,-2.2897,0.287109,5.27806,15.2873
-6.10825,-0.643604,1.05034,6.23123,15.2871
-13.1975,0.600537,0.796729,13.2351,15.2836
-9.74497,0.476123,-1.21782,9.83231,15.2766
-4.05781,0.095703,-3.51709,5.37075,15.2664
2.17246,-2.4811,-5.25649,6.20534,15.2532
3.24194,-3.43096,-5.74458,7.43518,15.2376
2.7084,-3.92144,-5.69434,7.42553,15.2199
2.08633,-3.84727,-5.3187,6.88787,15.2005
4.39517,-3.94536,-6.40254,8.71068,15.18
7.673,-4.09131,-7.97925,11.8018,15.1588
10.5154,-4.34014,-9.32627,14.7102,15.1371
12.0514,-4.45737,-10.044,16.3091,15.1153
12.9965,-4.56504,-10.2857,17.1914,15.0938
13.6616,-4.41191,-10.446,17.7545,15.0729
14.645,-4.27793,-10.9915,18.804,15.0529
15.6164,-4.23486,-11.5873,19.9015,15.0343
16.2743,-4.26597,-11.8552,20.5815,15.0172
15.5422,-4.28032,-10.4173,19.1938,15.002
12.7094,-2.64619,-5.36416,14.0465,14.989
9.39565,-0.291895,-2.70122,9.7806,14.9782
7.96489,0.277539,-2.16528,8.25863,14.97
8.43145,-0.13877,-3.80181,9.24999,14.9647
10.9628,-0.885254,-6.0293,12.5427,14.9625
12.5347,-1.31113,-7.50791,14.6699,14.9639
13.0946,-1.20107,-7.929,15.3551,14.9689
13.1209,-0.873291,-7.78784,15.283,14.9778
12.2356,-0.382812,-6.98154,14.0925,14.9903
10.9102,0.155518,-6.0269,12.4651,15.0064
11.0776,0.066992,-6.02451,12.61,15.0259
11.7069,-0.299072,-6.38101,13.3363,15.0485
12.6711,-0.823047,-6.93369,14.4676,15.0742
13.1233,-1.23457,-7.12749,14.9849,15.1027
12.451,-1.28003,-6.58198,14.1417,15.1338
11.5322,-1.16997,-5.91924,13.0153,15.1671
11.3145,-1.18433,-5.72065,12.7337,15.2021
11.7643,-1.28721,-5.92163,13.2333,15.2381
11.9007,-1.2585,-5.9647,13.3712,15.2746
12.0777,-1.23218,-6.0293,13.5552,15.3108
12.2572,-1.225,-6.08193,13.7379,15.3459
11.7332,-1.04556,-5.83071,13.1438,15.3789
11.0394,-0.882861,-5.49336,12.3622,15.409
10.9748,-0.957031,-5.36177,12.2519,15.4353
11.0729,-1.07427,-5.29477,12.3206,15.4572
10.9437,-1.15322,-5.13447,12.1432,15.4744
10.9317,-1.29678,-4.96699,12.077,15.4867
10.9891,-1.45229,-4.80669,12.082,15.4939
10.7331,-1.43555,-4.5459,11.7442,15.4959
10.4269,-1.42119,-4.27793,11.3596,15.4926
10.5154,-1.5456,-4.07217,11.3818,15.484
10.6589,-1.70352,-3.91187,11.4812,15.4701
10.4197,-1.72744,-3.67978,11.1846,15.4512
10.4221,-1.70112,-3.46445,11.1138,15.4279
10.7379,-1.74897,-3.32568,11.3764,15.4006
10.7188,-1.73701,-3.19409,11.3186,15.3702
10.4053,-1.67002,-3.01704,10.9619,15.3372
10.3503,-1.69155,-2.86392,10.8716,15.3023
10.4962,-1.75376,-2.72754,10.9857,15.2659
10.4269,-1.72266,-2.58638,10.8801,15.2287
10.2833,-1.68677,-2.43804,10.7021,15.191
10.2522,-1.71069,-2.27534,10.6401,15.1534
10.2283,-1.73701,-2.15093,10.5953,15.1168
9.9627,-1.70352,-2.01455,10.3061,15.0819
9.66362,-1.65806,-1.82075,9.97246,15.0494
9.26646,-1.60781,-1.54082,9.53029,15.0199
8.75205,-1.53604,-1.12451,8.95669,14.9939
8.21611,-1.4834,-0.624463,8.37227,14.9717
7.62754,-1.43555,-0.086133,7.76193,14.9536
6.87148,-1.34463,0.387598,7.01253,14.9397
6.19917,-1.24653,0.796729,6.37325,14.9299
5.62495,-1.16279,1.13408,5.85477,14.9241
5.16797,-1.11494,1.3853,5.46535,14.922
4.74448,-1.10059,1.62935,5.13577,14.9232
4.42627,-1.13169,1.87339,4.93783,14.9273
4.22769,-1.23696,2.10068,4.88019,14.9341
4.04106,-1.41162,2.31602,4.86691,14.9434
3.97168,-1.59585,2.52178,4.96793,14.9549
4.01953,-1.81357,2.72993,5.18635,14.9687
4.09849,-2.04326,2.93091,5.43716,14.9845
4.30185,-2.29927,3.20127,5.83444,15.0023
4.50762,-2.56724,3.48838,6.25125,15.0219
4.8019,-2.89023,3.73721,6.73635,15.0431
5.08423,-3.2563,3.9956,7.24001,15.0655
5.44311,-3.72524,4.13677,7.78574,15.0886
5.76611,-4.17505,4.22529,8.27842,15.1121
6.0293,-4.61768,4.19658,8.67679,15.1356
6.24224,-4.99331,4.12241,8.99405,15.1586
6.51978,-5.39048,4.04585,9.37729,15.1808
6.8356,-5.73022,3.95732,9.75814,15.2018
7.19688,-6.05322,3.84248,10.1588,15.2213
7.49595,-6.2542,3.675,10.4312,15.2391
7.68018,-6.26616,3.45728,10.4977,15.2549
7.89072,-6.20635,3.2563,10.5539,15.2685
8.11084,-6.08672,3.06968,10.5951,15.28
8.30464,-5.85703,2.85435,10.5555,15.2892
8.52715,-5.61299,2.62466,10.5407,15.2962
8.77358,-5.37134,2.39019,10.5613,15.3008
8.94585,-5.09141,2.13418,10.5122,15.3031
9.14922,-4.89282,1.8686,10.5423,15.3028
9.3478,-4.73252,1.58389,10.5965,15.3
9.54639,-4.60571,1.29678,10.6784,15.2945
9.7354,-4.52915,1.05034,10.7886,15.2863
9.9292,-4.4478,0.782373,10.908,15.2756
10.1278,-4.36646,0.512012,11.0408,15.2625
10.3,-4.28989,0.244043,11.1604,15.2471
10.4604,-4.21572,-0.007178,11.2779,15.2296
10.6374,-4.15352,-0.239258,11.4221,15.2103
10.7642,-4.09849,-0.468945,11.5276,15.1894
10.8503,-4.04824,-0.669922,11.6003,15.1671
10.9365,-4.00518,-0.873291,11.6795,15.1439
10.9939,-3.95015,-1.05513,11.7296,15.1203
11.0226,-3.9023,-1.21543,11.756,15.0968
11.0298,-3.8688,-1.34224,11.7654,15.074
11.0178,-3.85205,-1.44512,11.7609,15.0524
10.9771,-3.85923,-1.52646,11.7355,15.0325
10.9245,-3.85205,-1.57671,11.6906,15.0146
10.8432,-3.85684,-1.61738,11.6218,14.9991
10.7331,-3.85444,-1.63652,11.521,14.9862
10.6135,-3.84009,-1.63892,11.4052,14.9764
10.4723,-3.81138,-1.62217,11.2618,14.9697
10.3288,-3.75874,-1.58149,11.1046,14.9665
10.19,-3.69653,-1.53364,10.9477,14.9666
10.0249,-3.63193,-1.46186,10.7623,14.9702
9.85742,-3.56973,-1.37813,10.5741,14.9773
9.7043,-3.50034,-1.26807,10.3939,14.9878
9.52964,-3.44053,-1.14365,10.196,15.0019
9.35737,-3.37832,-1.01206,9.99989,15.0196
9.22817,-3.30894,-0.873291,9.8423,15.0407
9.10376,-3.24673,-0.732129,9.69308,15.0648
8.97456,-3.19648,-0.583789,9.54469,15.0917
8.87168,-3.1606,-0.452197,9.42871,15.1209
8.76641,-3.12949,-0.299072,9.31306,15.1521
8.65395,-3.10078,-0.145947,9.19386,15.1851
8.56782,-3.07446,0.002393,9.10274,15.2197
8.46733,-3.04814,0.133984,9.00027,15.2554
8.43862,-3.03857,0.275146,8.97324,15.2916
8.39556,-3.02183,0.394775,8.93155,15.3276
8.37642,-3.01943,0.502441,8.91817,15.3626
8.36206,-3.02422,0.588574,8.91159,15.3956
8.36206,-3.04336,0.667529,8.92366,15.4259
8.37642,-3.06489,0.744092,8.95051,15.4528
8.39795,-3.08882,0.799121,8.98359,15.4758
8.43384,-3.11753,0.851758,9.03184,15.4944
8.4769,-3.14624,0.887646,9.08541,15.5084
8.53433,-3.17256,0.911572,9.15045,15.5176
8.59653,-3.17734,0.921143,9.2111,15.5222
8.67549,-3.19409,0.91875,9.29034,15.5224
8.75444,-3.19648,0.902002,9.3633,15.5184
8.84297,-3.20845,0.878076,9.44792,15.5107
8.93149,-3.21563,0.832617,9.52917,15.4995
9.03916,-3.22041,0.77998,9.62735,15.485
9.13247,-3.22519,0.722559,9.71216,15.4672
9.22817,-3.23716,0.657959,9.8016,15.4461
9.30952,-3.24912,0.590967,9.87792,15.422
9.39326,-3.26587,0.507227,9.95774,15.395
9.4794,-3.28979,0.416309,10.0427,15.3658
9.55356,-3.30894,0.325391,10.1156,15.3349
9.63252,-3.33047,0.224902,10.1945,15.3031
9.71387,-3.34004,0.126807,10.2728,15.2711
9.79522,-3.35918,0.019141,10.3552,15.2396
9.84546,-3.37114,-0.069385,10.4068,15.2091
9.8957,-3.39028,-0.169873,10.4617,15.1799
9.95552,-3.41421,-0.244043,10.5275,15.1521
10.001,-3.43574,-0.31582,10.5794,15.1259
10.0273,-3.46445,-0.382812,10.6158,15.1013
10.068,-3.48599,-0.433057,10.6632,15.0783
10.0943,-3.50513,-0.47373,10.696,15.0569
10.1086,-3.50991,-0.502441,10.7125,15.0375
10.1278,-3.51709,-0.516797,10.7335,15.0204
10.135,-3.52666,-0.533545,10.7443,15.0062
10.1397,-3.5147,-0.5479,10.7456,14.9953
10.1517,-3.5147,-0.555078,10.7572,14.9881
10.1469,-3.50752,-0.552686,10.7503,14.9847
10.1278,-3.49795,-0.540723,10.7285,14.985
10.1158,-3.48838,-0.533545,10.7137,14.9885
10.0895,-3.4812,-0.516797,10.6857,14.9948
10.056,-3.47163,-0.502441,10.6503,15.0035
10.0177,-3.45728,-0.483301,10.6085,15.0146
9.97705,-3.43813,-0.447412,10.5623,15.0279
9.93638,-3.40464,-0.416309,10.5117,15.0435
9.89331,-3.36636,-0.378027,10.4572,15.0615
9.84785,-3.33286,-0.337354,10.402,15.0818
9.80239,-3.30176,-0.301465,10.3479,15.1041
9.75215,-3.27783,-0.258398,10.2915,15.1279
9.69712,-3.25151,-0.210547,10.2299,15.1523
9.6397,-3.23477,-0.162695,10.1693,15.1765
