ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.37651,-3.30176,0.117236,9.94155,15.5614
9.37651,-3.31133,0.122021,9.94479,15.5219
9.3813,-3.30894,0.126807,9.94856,15.4788
9.38848,-3.31372,0.122021,9.95686,15.433
9.39326,-3.30894,0.117236,9.95973,15.3854
9.38848,-3.30894,0.100488,9.95503,15.3366
9.39326,-3.30415,0.095703,9.95791,15.2875
9.39565,-3.30415,0.076563,9.96,15.2387
9.40283,-3.30654,0.059814,9.96745,15.1913
9.40522,-3.30176,0.050244,9.96807,15.1462
9.40522,-3.31133,0.033496,9.97117,15.1043
9.40283,-3.30415,0.014355,9.96649,15.0664
9.40283,-3.29219,-0.023926,9.96255,15.033
9.41479,-3.28501,-0.045459,9.97155,15.0045
9.42197,-3.27544,-0.069385,9.97531,14.9809
9.42915,-3.26826,-0.086133,9.97987,14.9622
9.43633,-3.26108,-0.098096,9.98442,14.9481
9.4459,-3.25869,-0.093311,9.99264,14.9385
9.46025,-3.24912,-0.098096,10.0031,14.9332
9.47222,-3.24673,-0.100488,10.0137,14.932
9.48897,-3.23237,-0.098096,10.0249,14.9348
9.50571,-3.2228,-0.090918,10.0376,14.9412
9.53203,-3.20845,-0.090918,10.0579,14.9511
9.55596,-3.1917,-0.08374,10.0752,14.9639
9.57988,-3.17974,-0.078955,10.0941,14.9792
9.60381,-3.17017,-0.071777,10.1138,14.9965
9.61816,-3.1606,-0.059814,10.1243,15.0152
9.64209,-3.14863,-0.055029,10.1433,15.0349
9.66123,-3.14624,-0.055029,10.1608,15.055
9.67559,-3.15103,-0.062207,10.1759,15.0752
9.68516,-3.1582,-0.066992,10.1873,15.0951
9.69712,-3.1582,-0.086133,10.1988,15.1145
9.7019,-3.17974,-0.093311,10.2101,15.1331
9.71387,-3.1917,-0.100488,10.2253,15.1509
9.72105,-3.20845,-0.119629,10.2375,15.1677
9.71626,-3.2228,-0.14834,10.2379,15.1833
9.71387,-3.23716,-0.165088,10.2404,15.1976
9.70908,-3.24434,-0.184229,10.2385,15.2104
9.7043,-3.25869,-0.196191,10.2387,15.2216
9.70669,-3.26587,-0.215332,10.2436,15.2311
9.68994,-3.26587,-0.23208,10.2281,15.2386
9.68037,-3.26826,-0.244043,10.2201,15.2442
9.66841,-3.27065,-0.258398,10.2099,15.2479
9.64927,-3.27065,-0.272754,10.1922,15.2498
9.6397,-3.26826,-0.284717,10.1827,15.2498
9.63252,-3.26348,-0.301465,10.1748,15.248
9.62295,-3.25151,-0.303857,10.162,15.2443
9.60859,-3.23955,-0.318213,10.145,15.2389
9.59185,-3.2228,-0.332568,10.1243,15.2318
9.58227,-3.21323,-0.337354,10.1123,15.2233
9.5751,-3.19888,-0.337354,10.1009,15.2139
9.56792,-3.1917,-0.342139,10.092,15.2042
9.56792,-3.18452,-0.339746,10.0897,15.1948
9.55596,-3.17974,-0.334961,10.0767,15.1859
9.55356,-3.17974,-0.320605,10.0739,15.1777
9.54399,-3.17734,-0.320605,10.0641,15.1703
9.5416,-3.18452,-0.30625,10.0637,15.1637
9.53921,-3.19409,-0.294287,10.0641,15.1578
9.53682,-3.19409,-0.272754,10.0612,15.1528
9.53203,-3.20366,-0.260791,10.0594,15.1488
9.53442,-3.21323,-0.239258,10.0642,15.1459
9.53921,-3.22041,-0.220117,10.0706,15.1444
9.5416,-3.23237,-0.198584,10.0762,15.1443
9.53921,-3.24434,-0.177051,10.0774,15.1457
9.53921,-3.2563,-0.162695,10.081,15.1484
9.53682,-3.27305,-0.136377,10.0838,15.1521
9.54639,-3.28262,-0.114844,10.0957,15.1566
9.54878,-3.28262,-0.098096,10.0977,15.1618
9.55356,-3.2874,-0.076563,10.1036,15.1675
9.56074,-3.28979,-0.066992,10.1111,15.1737
9.57031,-3.29697,-0.052637,10.1224,15.1807
9.5727,-3.29458,-0.050244,10.1239,15.1884
9.58227,-3.29697,-0.045459,10.1337,15.1969
9.58945,-3.28979,-0.033496,10.1381,15.2062
9.59424,-3.28501,-0.035889,10.1411,15.2159
9.6062,-3.28262,-0.038281,10.1517,15.2258
9.61338,-3.27783,-0.045459,10.1569,15.2356
9.61338,-3.26587,-0.055029,10.1531,15.2449
9.61338,-3.25391,-0.050244,10.1493,15.2536
9.61577,-3.25151,-0.059814,10.1508,15.2614
9.63013,-3.24673,-0.057422,10.1629,15.2682
9.62295,-3.23716,-0.071777,10.1531,15.274
9.62534,-3.23477,-0.08374,10.1547,15.2787
9.62534,-3.22759,-0.08374,10.1524,15.2822
9.61099,-3.22041,-0.08374,10.1365,15.2847
9.6062,-3.21323,-0.08374,10.1297,15.286
9.59663,-3.20127,-0.081348,10.1168,15.2862
9.58227,-3.20366,-0.088525,10.104,15.2853
9.57988,-3.19888,-0.093311,10.1003,15.2834
9.57031,-3.20366,-0.100488,10.0928,15.2803
9.55356,-3.20606,-0.102881,10.0777,15.2761
9.53921,-3.21084,-0.107666,10.0657,15.2705
9.52725,-3.21802,-0.114844,10.0567,15.2634
9.50811,-3.2228,-0.114844,10.0401,15.2549
9.48897,-3.22759,-0.107666,10.0234,15.2447
9.47222,-3.23716,-0.107666,10.0107,15.2331
9.46265,-3.24673,-0.095703,10.0046,15.2203
9.44829,-3.26108,-0.076563,9.99554,15.2067
9.43394,-3.27305,-0.069385,9.98583,15.1925
9.41958,-3.28501,-0.062207,9.97615,15.1781
9.40044,-3.28979,-0.043066,9.95956,15.1636
9.38369,-3.29697,-0.033496,9.94609,15.1491
9.3813,-3.29936,-0.019141,9.94459,15.1345
9.37651,-3.30415,0.004785,9.94165,15.1198
9.37173,-3.30415,0.011963,9.93714,15.1052
9.37173,-3.30894,0.016748,9.93874,15.0908
9.37173,-3.29697,0.021533,9.93478,15.0769
9.3813,-3.2874,0.031104,9.94066,15.0638
9.37891,-3.28023,0.043066,9.93608,15.0518
9.39805,-3.27544,0.057422,9.95264,15.0411
9.41001,-3.26348,0.059814,9.96003,15.032
9.42676,-3.24673,0.062207,9.9704,15.0248
9.4459,-3.22519,0.0646,9.98154,15.0196
9.46504,-3.20366,0.069385,9.99276,15.0167
9.48418,-3.18931,0.076563,10.0064,15.0164
9.50811,-3.17734,0.07417,10.0252,15.0188
9.52964,-3.16299,0.078955,10.0412,15.0241
9.54878,-3.14385,0.088525,10.0534,15.0323
9.57031,-3.12949,0.088525,10.0694,15.0434
9.58945,-3.10557,0.08374,10.0801,15.0573
9.61577,-3.096,0.071777,10.1021,15.0738
9.64687,-3.08403,0.052637,10.128,15.0927
9.6708,-3.07446,0.050244,10.1479,15.1135
9.69473,-3.06968,0.043066,10.1692,15.1359
9.71148,-3.06968,0.045459,10.1852,15.1594
9.72344,-3.07446,0.035889,10.198,15.1835
9.73301,-3.08882,0.019141,10.2114,15.2078
9.74258,-3.10078,0.002393,10.2241,15.2319
9.74976,-3.12471,-0.011963,10.2382,15.2554
9.74497,-3.14146,-0.033496,10.2389,15.2779
9.74736,-3.16777,-0.057422,10.2493,15.2988
9.74019,-3.19888,-0.078955,10.2523,15.3178
9.73779,-3.22759,-0.110059,10.2593,15.3343
9.72822,-3.24912,-0.126807,10.2573,15.3479
9.71148,-3.27783,-0.162695,10.251,15.3586
9.70908,-3.31133,-0.191406,10.26,15.3662
9.69473,-3.34482,-0.224902,10.258,15.3708
9.68037,-3.37353,-0.248828,10.2544,15.3723
9.66841,-3.39985,-0.279932,10.2526,15.3705
9.65405,-3.42378,-0.301465,10.2476,15.3654
9.6373,-3.44771,-0.322998,10.2405,15.3566
9.62056,-3.46445,-0.346924,10.2312,15.344
9.6062,-3.48359,-0.358887,10.2246,15.3277
9.58706,-3.49795,-0.363672,10.2117,15.3079
9.56314,-3.50752,-0.358887,10.1924,15.2851
9.54639,-3.51231,-0.354102,10.1782,15.2598
9.53203,-3.51948,-0.351709,10.1671,15.2327
9.51528,-3.51948,-0.349316,10.1513,15.2045
9.50811,-3.52188,-0.332568,10.1449,15.1756
9.49136,-3.52188,-0.325391,10.1289,15.1467
9.47461,-3.52188,-0.318213,10.113,15.1184
9.46504,-3.52188,-0.301465,10.1035,15.0911
9.45068,-3.51948,-0.284717,10.0888,15.0653
9.43872,-3.51948,-0.272754,10.0772,15.0413
9.43154,-3.51948,-0.260791,10.0702,15.0195
9.41719,-3.52188,-0.253613,10.0574,15.0002
9.4124,-3.51709,-0.24165,10.051,14.9841
9.40762,-3.50991,-0.234473,10.0438,14.9716
9.39805,-3.50273,-0.217725,10.0319,14.9632
9.3813,-3.48359,-0.200977,10.0092,14.9592
9.37173,-3.47881,-0.184229,9.99827,14.9596
9.36694,-3.46685,-0.184229,9.98962,14.9641
9.36216,-3.45488,-0.16748,9.9807,14.9725
9.36455,-3.44771,-0.165088,9.98042,14.9843
9.36216,-3.43574,-0.150732,9.97382,14.9994
9.35977,-3.42378,-0.126807,9.96712,15.0175
9.35019,-3.40942,-0.117236,9.95309,15.0387
9.35498,-3.39985,-0.122021,9.95437,15.0627
9.35498,-3.37832,-0.110059,9.9469,15.0892
9.36694,-3.35679,-0.095703,9.95072,15.1176
9.37173,-3.33525,-0.088525,9.94792,15.1473
9.37891,-3.31611,-0.07417,9.94816,15.1774
9.38369,-3.29697,-0.071777,9.9463,15.207
9.39087,-3.28501,-0.07417,9.94913,15.2352
9.40283,-3.26826,-0.071777,9.9549,15.2614
9.42197,-3.24434,-0.078955,9.96522,15.2852
9.43872,-3.22759,-0.078955,9.97562,15.3063
9.45068,-3.20606,-0.08374,9.98004,15.3243
9.46982,-3.18931,-0.088525,9.99285,15.339
9.49375,-3.17734,-0.088525,10.0117,15.35
9.51768,-3.15581,-0.098096,10.0277,15.3569
9.54399,-3.14146,-0.098096,10.0482,15.3596
9.57031,-3.12471,-0.093311,10.0679,15.3577
9.58945,-3.11274,-0.093311,10.0824,15.3513
9.61099,-3.09839,-0.090918,10.0985,15.3407
9.6373,-3.08403,-0.086133,10.1191,15.3262
9.65884,-3.07446,-0.093311,10.1368,15.3084
9.67798,-3.06489,-0.088525,10.1521,15.288
9.69712,-3.06729,-0.098096,10.1711,15.2656
9.72822,-3.06729,-0.100488,10.2008,15.2418
9.73779,-3.06968,-0.107666,10.2107,15.2169
9.75454,-3.07207,-0.117236,10.2275,15.1914
9.7665,-3.08164,-0.126807,10.2419,15.1659
9.77847,-3.096,-0.13877,10.2578,15.1408
9.79043,-3.10796,-0.143555,10.2729,15.1169
9.79282,-3.12231,-0.150732,10.2796,15.095
9.78804,-3.1271,-0.162695,10.2767,15.0757
9.78565,-3.14385,-0.174658,10.2797,15.0596
9.77847,-3.1582,-0.193799,10.2777,15.0471
9.7665,-3.16299,-0.200977,10.2679,15.0384
9.75215,-3.17974,-0.210547,10.2596,15.0336
9.7354,-3.18931,-0.229688,10.2471,15.0328
9.71865,-3.20127,-0.234473,10.235,15.0357
9.69473,-3.21084,-0.246436,10.2156,15.0421
9.66123,-3.21563,-0.236865,10.1851,15.0518
9.6373,-3.21802,-0.229688,10.163,15.0645
9.60381,-3.21802,-0.227295,10.1312,15.08
9.57031,-3.22519,-0.234473,10.1019,15.0979
9.55117,-3.21563,-0.229688,10.0806,15.1182
9.52725,-3.21563,-0.234473,10.058,15.1407
9.50571,-3.20606,-0.229688,10.0344,15.1652
9.48657,-3.20845,-0.220117,10.0169,15.1916
9.45547,-3.20127,-0.200977,9.98471,15.2198
9.42436,-3.19888,-0.189014,9.95425,15.2497
9.4124,-3.18931,-0.174658,9.93959,15.2807
9.39805,-3.17974,-0.165088,9.92277,15.3122
9.38369,-3.16538,-0.145947,9.90427,15.3435
9.38369,-3.1606,-0.131592,9.90254,15.3736
9.37891,-3.14146,-0.112451,9.89168,15.4019
9.37651,-3.13189,-0.090918,9.88615,15.4276
9.38848,-3.11992,-0.069385,9.89354,15.4504
9.39565,-3.11035,-0.040674,9.89718,15.4696
9.40522,-3.10317,-0.023926,9.90396,15.485
9.41479,-3.09839,-0.002393,9.91153,15.4961
9.42676,-3.09121,0.00957,9.92066,15.5024
9.44351,-3.08882,0.031104,9.93587,15.5036
9.46265,-3.08643,0.035889,9.95334,15.4995
9.48418,-3.08164,0.043066,9.97236,15.4901
9.51289,-3.08403,0.059814,10.0005,15.4758
9.53682,-3.0936,0.066992,10.0263,15.4571
9.56074,-3.10557,0.062207,10.0527,15.4347
9.58706,-3.11753,0.055029,10.0814,15.4093
9.60381,-3.1271,0.050244,10.1002,15.3817
9.62534,-3.13906,0.050244,10.1244,15.3523
9.64209,-3.1582,0.045459,10.1462,15.3215
9.66123,-3.17256,0.031104,10.1688,15.2896
9.6708,-3.1917,0.019141,10.1839,15.2571
9.66841,-3.21084,0.002393,10.1876,15.2243
9.64927,-3.22998,-0.00957,10.1755,15.1917
9.58945,-3.23716,-0.021533,10.1211,15.1598
9.38608,-3.22041,0.007178,9.92319,15.129
8.7377,-3.13667,0.112451,9.28432,15.0999
5.59385,-2.28013,0.849365,6.10013,15.0727
-1.1915,-1.03359,2.79453,3.20896,15.0478
-6.89541,0.368457,4.87607,8.45331,15.0256
-8.07256,0.973779,4.85454,9.47001,15.0063
-3.44053,0.500049,2.45718,4.25735,14.9901
1.87339,-0.397168,-0.430664,1.96286,14.9771
7.52227,-2.25859,-2.51221,8.24602,14.9671
9.23296,-2.95723,-3.40464,10.2754,14.9601
8.00557,-3.08882,-2.10068,8.83418,14.9556
7.59883,-2.66055,-2.47393,8.42265,14.9534
10.5848,-2.81367,-4.14634,11.7109,14.9529
13.7765,-2.96919,-5.96948,15.305,14.9539
16.1523,-3.22759,-7.29258,18.0138,14.9561
17.6859,-3.44053,-8.07974,19.7462,14.9591
18.43,-3.52905,-8.35967,20.5427,14.9627
18.5257,-3.51948,-8.22329,20.5721,14.9664
15.1929,-3.88794,-5.01484,16.4648,14.9702
2.52656,-0.205762,-1.11733,2.77025,14.9739
1.84707,1.00488,-2.64619,3.37991,14.9774
7.71128,-1.04077,-3.64868,8.59418,14.9806
9.06787,-1.02402,-4.96221,10.3874,14.9837
12.2835,-1.65327,-6.77339,14.1243,14.9866
14.3698,-2.19639,-7.8979,16.5437,14.9894
15.4537,-2.60791,-8.36445,17.7646,14.9923
14.3674,-2.53852,-7.59404,16.448,14.9958
12.7524,-2.21553,-6.6394,14.547,15.0001
10.8743,-1.84707,-5.45508,12.3053,15.0057
9.60381,-1.34941,-5.02202,10.9213,15.013
10.3407,-1.39487,-5.45986,11.7765,15.0221
12.0395,-1.72744,-6.39297,13.7405,15.0332
13.1855,-2.05762,-6.97197,15.0565,15.0464
13.0132,-2.13179,-6.78057,14.8278,15.0618
12.3505,-2.05044,-6.32837,14.0281,15.0794
11.2451,-1.80161,-5.71348,12.7414,15.0991
10.6972,-1.61499,-5.45986,12.1181,15.1206
11.3528,-1.72505,-5.75894,12.8463,15.1436
11.4604,-1.73701,-5.80918,12.9656,15.1675
11.549,-1.79683,-5.81157,13.053,15.1919
12.0227,-1.98106,-5.94556,13.558,15.2162
11.8289,-1.95713,-5.80679,13.3219,15.24
10.7451,-1.71069,-5.29956,12.1024,15.263
10.9054,-1.85664,-5.17515,12.213,15.2849
11.3408,-2.00737,-5.16079,12.6205,15.3056
10.7642,-1.90688,-4.8354,11.9535,15.3246
10.6541,-1.96431,-4.65835,11.7928,15.3418
11.2786,-2.20596,-4.67031,12.405,15.3568
11.1757,-2.23467,-4.50523,12.2551,15.3691
10.4819,-2.12222,-4.17744,11.4815,15.3786
10.6135,-2.23228,-4.0626,11.5816,15.3848
10.946,-2.32798,-3.998,11.8836,15.3876
10.7451,-2.2873,-3.85205,11.6416,15.387
10.5297,-2.2873,-3.675,11.3848,15.3831
10.6924,-2.36626,-3.56255,11.516,15.3759
10.8121,-2.38779,-3.43335,11.5927,15.3657
10.6183,-2.32559,-3.25391,11.3465,15.353
10.5441,-2.32798,-3.04814,11.22,15.3381
10.6063,-2.33755,-2.87588,11.2351,15.3215
10.4364,-2.42607,-2.71558,11.0535,15.3037
10.0823,-2.47632,-2.50981,10.681,15.285
9.74497,-2.45,-2.23945,10.2948,15.2659
9.38608,-2.36626,-1.94277,9.8728,15.2469
8.81904,-2.23706,-1.49297,9.22003,15.2287
8.21611,-2.12461,-0.961816,8.5407,15.2116
7.61318,-2.05762,-0.406738,7.89682,15.1961
6.91455,-1.92603,0.105273,7.17856,15.1824
6.21352,-1.74897,0.514404,6.47545,15.1707
5.64409,-1.55996,0.842188,5.91596,15.1609
5.1895,-1.37813,1.05513,5.47206,15.153
4.82344,-1.21064,1.24893,5.12748,15.1471
4.55547,-1.10298,1.42358,4.89851,15.1432
4.41431,-1.05273,1.6126,4.8161,15.1412
4.29228,-1.01924,1.74419,4.74392,15.1412
4.27075,-1.00488,1.90688,4.78386,15.1429
4.39038,-0.978564,2.08633,4.95841,15.1461
4.61289,-0.966602,2.32319,5.25455,15.1506
4.83301,-1.05752,2.61269,5.59486,15.1561
5.07466,-1.24893,2.95005,6.00123,15.1625
5.36416,-1.45469,3.27783,6.45248,15.1696
5.82114,-1.73462,3.48359,7.00214,15.1774
6.18481,-1.98584,3.68218,7.46685,15.1858
6.55806,-2.33755,3.81855,7.94063,15.1947
6.9624,-2.72993,3.92622,8.44647,15.204
7.31172,-3.05532,3.90708,8.83524,15.2134
7.55337,-3.16777,3.80898,9.03308,15.2227
7.88354,-3.46924,3.68696,9.36908,15.2317
8.20894,-3.55776,3.54102,9.62201,15.2401
8.5415,-3.81616,3.34482,9.9352,15.2477
8.82144,-4.04824,3.12471,10.1966,15.2542
9.08223,-4.22769,2.86631,10.42,15.2595
9.24014,-4.27554,2.61509,10.5119,15.2635
9.43394,-4.34253,2.37583,10.6537,15.2661
9.53921,-4.35449,2.11743,10.6977,15.2672
9.6062,-4.29468,1.85903,10.6855,15.2668
9.82393,-4.23247,1.60542,10.8167,15.2646
9.97466,-4.08652,1.3542,10.864,15.2603
10.1397,-3.99321,1.08384,10.9515,15.2537
10.2713,-3.8688,0.801514,11.005,15.2449
10.4508,-3.82095,0.526367,11.1398,15.2341
10.6278,-3.7707,0.208154,11.2788,15.2217
10.8073,-3.74199,-0.095703,11.4372,15.208
10.9987,-3.72764,-0.401953,11.6201,15.1934
11.1375,-3.69175,-0.684277,11.7533,15.178
11.2595,-3.66782,-0.949854,11.8799,15.1618
11.3839,-3.64629,-1.1915,12.0128,15.1449
11.4724,-3.62476,-1.40444,12.1131,15.1274
11.5203,-3.59126,-1.55996,12.1675,15.1096
11.5538,-3.56016,-1.71548,12.2109,15.0917
11.5562,-3.52427,-1.83511,12.2202,15.0741
11.5107,-3.47881,-1.90928,12.1755,15.057
11.4509,-3.43335,-1.97148,12.116,15.0405
11.3743,-3.39507,-2.00259,12.0379,15.0247
11.2571,-3.36157,-2.00498,11.9181,15.0098
11.1375,-3.34243,-1.98106,11.7957,14.996
10.9891,-3.31851,-1.9332,11.6409,14.9836
10.8097,-3.29936,-1.86621,11.455,14.9732
10.6254,-3.25391,-1.79683,11.2568,14.965
10.446,-3.1917,-1.71787,11.057,14.9593
10.2642,-3.13189,-1.61977,10.8529,14.9563
10.0608,-3.06968,-1.50493,10.6258,14.9559
9.87178,-3.01943,-1.36855,10.4135,14.9584
9.70669,-2.98115,-1.23696,10.2292,14.9637
9.51528,-2.94766,-1.07187,10.0189,14.9718
9.33105,-2.92852,-0.897217,9.82089,14.9826
9.16597,-2.91655,-0.727344,9.64626,14.9958
9.01284,-2.90459,-0.559863,9.48585,15.0112
8.84775,-2.89023,-0.38999,9.31602,15.0286
8.71377,-2.88545,-0.234473,9.18208,15.0477
8.59893,-2.87827,-0.098096,9.06838,15.0682
8.48408,-2.87109,0.035889,8.95679,15.09
8.39077,-2.86152,0.150732,8.86657,15.1129
8.3166,-2.85913,0.260791,8.79821,15.137
8.26636,-2.87588,0.363672,8.75989,15.1622
8.20654,-2.87827,0.461768,8.7089,15.1884
8.16587,-2.91177,0.53833,8.68617,15.2153
8.14194,-2.94766,0.607715,8.68039,15.2422
8.13237,-2.99311,0.674707,8.69192,15.2686
8.13955,-3.03857,0.715381,8.71762,15.2938
8.16108,-3.08403,0.736914,8.75543,15.3171
8.20894,-3.14146,0.765625,8.82279,15.3382
8.252,-3.1917,0.77998,8.88205,15.357
8.31182,-3.24434,0.782373,8.95679,15.3731
8.3812,-3.2874,0.777588,9.03638,15.3868
8.46255,-3.33047,0.77041,9.1269,15.3979
8.54629,-3.36157,0.753662,9.21451,15.4066
8.64199,-3.39028,0.717773,9.31092,15.4131
8.75444,-3.41182,0.684277,9.42067,15.4174
8.89321,-3.44531,0.619678,9.55738,15.4199
9.01045,-3.44531,0.552686,9.6625,15.4206
9.14204,-3.45488,0.488086,9.78526,15.4195
9.28081,-3.45488,0.406738,9.91136,15.4167
9.40522,-3.45488,0.332568,10.0252,15.4119
9.53921,-3.44292,0.239258,10.1443,15.405
9.68037,-3.43574,0.133984,10.2729,15.396
9.82153,-3.43813,0.047852,10.406,15.3846
9.92202,-3.43335,-0.055029,10.4994,15.371
10.0225,-3.44531,-0.145947,10.5992,15.3555
10.1158,-3.45728,-0.244043,10.6931,15.3384
10.1948,-3.45488,-0.349316,10.7699,15.32
10.2666,-3.45488,-0.421094,10.8405,15.301
10.3264,-3.45488,-0.495264,10.9002,15.2817
10.3623,-3.45488,-0.559863,10.9374,15.2623
10.3934,-3.44531,-0.631641,10.9677,15.2432
10.4245,-3.43096,-0.69624,10.9966,15.2243
10.434,-3.41899,-0.744092,11.0051,15.2058
10.4292,-3.40942,-0.796729,11.0013,15.1879
10.4221,-3.38789,-0.846973,10.9916,15.1705
10.4149,-3.37114,-0.892432,10.9832,15.1537
10.3862,-3.33286,-0.940283,10.9483,15.1373
10.3503,-3.29697,-0.988135,10.9076,15.121
10.3072,-3.26348,-1.02163,10.8597,15.1046
10.2402,-3.23237,-1.04795,10.7893,15.0883
10.1804,-3.1917,-1.07427,10.723,15.0721
10.1062,-3.1606,-1.09102,10.645,15.0564
10.0369,-3.1271,-1.10776,10.5709,15.0416
9.95552,-3.09839,-1.11973,10.4865,15.0281
9.87178,-3.07925,-1.10537,10.3998,15.0159
9.77607,-3.07207,-1.07905,10.3041,15.005
9.68037,-3.0625,-1.0647,10.2089,14.9954
9.58706,-3.05293,-1.04795,10.1158,14.9871
9.50093,-3.03857,-1.01445,10.0264,14.9801
9.41958,-3.01943,-0.964209,9.93857,14.9746
9.35977,-2.99311,-0.916357,9.86933,14.9708
9.2856,-2.97158,-0.849365,9.78642,14.9688
9.2186,-2.95962,-0.789551,9.71419,14.9687
9.16357,-2.94766,-0.724951,9.65325,14.9707
9.11572,-2.9333,-0.655566,9.59846,14.9751
9.07505,-2.92134,-0.576611,9.55108,14.9819
9.03677,-2.91177,-0.495264,9.5072,14.9913
9.01045,-2.9022,-0.418701,9.47556,15.0034
8.98652,-2.89263,-0.332568,9.44645,15.0182
8.96738,-2.88545,-0.256006,9.42366,15.0357
8.96738,-2.88545,-0.179443,9.42189,15.0556
8.96738,-2.89502,-0.100488,9.42365,15.0776
8.96738,-2.90937,-0.028711,9.42758,15.1013
8.97935,-2.93091,0.038281,9.44565,15.1263
8.99131,-2.94526,0.107666,9.46202,15.1521
9.00806,-2.95962,0.13877,9.48281,15.1785
9.03677,-2.98115,0.174658,9.5174,15.2053
9.07026,-3.00269,0.198584,9.55642,15.2323
9.11094,-3.02183,0.205762,9.6012,15.2594
9.1564,-3.04336,0.200977,9.65101,15.2863
9.20425,-3.06489,0.179443,9.70278,15.3127
9.26167,-3.09121,0.150732,9.76508,15.3381
9.31909,-3.11514,0.112451,9.82661,15.362
9.37651,-3.12949,0.062207,9.88517,15.3837
9.43154,-3.13428,0.00957,9.9387,15.4025
9.50093,-3.14385,-0.043066,10.0077,15.418
9.56074,-3.15103,-0.102881,10.0671,15.4294
9.63252,-3.16538,-0.160303,10.1406,15.4365
9.69951,-3.17017,-0.215332,10.2067,15.439
9.76172,-3.17734,-0.275146,10.2695,15.4366
9.81436,-3.17495,-0.337354,10.3206,15.4295
9.87656,-3.17256,-0.399561,10.3813,15.4175
9.93159,-3.16538,-0.433057,10.4328,15.4008
9.98184,-3.16538,-0.466553,10.4821,15.3795
10.0297,-3.1606,-0.504834,10.528,15.3538
10.0775,-3.15581,-0.523975,10.5731,15.3242
10.1206,-3.14863,-0.543115,10.613,15.2915
10.1613,-3.14385,-0.562256,10.6514,15.2566
10.1852,-3.13667,-0.583789,10.6732,15.2204
10.202,-3.14146,-0.60293,10.6917,15.1837
10.2091,-3.13906,-0.60293,10.6978,15.1471
10.202,-3.14385,-0.600537,10.6923,15.1111
10.1948,-3.14624,-0.593359,10.6857,15.0759
10.1708,-3.15342,-0.586182,10.6646,15.0421
10.1374,-3.16299,-0.586182,10.6355,15.0102
10.0967,-3.17017,-0.595752,10.5994,14.9811
10.056,-3.18213,-0.595752,10.5643,14.9555
9.99858,-3.19409,-0.595752,10.5133,14.934
9.93877,-3.20845,-0.600537,10.4611,14.9172
9.87178,-3.22519,-0.600537,10.4026,14.9054
9.8,-3.24194,-0.60293,10.3399,14.8984
9.72105,-3.25869,-0.605322,10.2706,14.8963
9.64448,-3.27065,-0.614893,10.2025,14.8989
9.5751,-3.27544,-0.614893,10.1385,14.9058
9.50332,-3.2874,-0.598145,10.0736,14.9171
9.42197,-3.28979,-0.583789,9.99686,14.9325
9.35977,-3.30654,-0.576611,9.94339,14.9521
9.29756,-3.31851,-0.559863,9.8879,14.9756
9.24014,-3.32329,-0.533545,9.83408,15.0027
9.17314,-3.33047,-0.504834,9.77208,15.033
9.1229,-3.33765,-0.456982,9.72502,15.0655
9.08462,-3.33286,-0.411523,9.68543,15.0991
9.05352,-3.33047,-0.358887,9.65334,15.1321
9.02959,-3.3209,-0.301465,9.62563,15.1619
9.01284,-3.31133,-0.248828,9.60511,15.1833
9.01045,-3.29697,-0.189014,9.59656,15.1869
9.01284,-3.2874,-0.126807,9.5945,15.1561
9.02959,-3.28262,-0.071777,9.60803,15.0648
9.05112,-3.27305,0,9.62474,14.8786
9.07744,-3.26348,0.0646,9.64647,14.5618
9.11094,-3.25391,0.119629,9.6753,14.0912
9.14443,-3.24673,0.160303,9.70503,13.4723
9.19229,-3.23716,0.210547,9.7479,12.7483
9.24731,-3.22519,0.236865,9.79647,11.9961
9.29756,-3.21802,0.256006,9.84204,11.3091
9.35498,-3.21084,0.267969,9.89429,10.7781
9.40522,-3.20606,0.279932,9.94059,10.4815
9.45786,-3.18931,0.282324,9.98512,10.4848
9.52485,-3.17974,0.272754,10.0453,10.8416
9.59902,-3.16538,0.24165,10.1104,11.5892
9.66602,-3.1582,0.208154,10.171,12.7394
9.72344,-3.14624,0.174658,10.2213,14.2677
9.78565,-3.13906,0.13877,10.2777,16.1012
9.83828,-3.13189,0.090918,10.3252,18.1017
9.88852,-3.12471,0.033496,10.3705,20.0528
9.92681,-3.11753,-0.011963,10.4048,21.6719
9.9603,-3.11035,-0.069385,10.4349,22.6665
9.9938,-3.10317,-0.126807,10.4653,22.8321
10.0225,-3.09839,-0.184229,10.4921,22.1546
10.0345,-3.096,-0.24165,10.504,20.8608
10.0297,-3.096,-0.294287,10.5008,19.372
10.0345,-3.0936,-0.351709,10.5064,18.1638
10.0297,-3.0936,-0.406738,10.5038,17.5897
10.0082,-3.0936,-0.452197,10.4851,17.7537
9.9938,-3.09839,-0.519189,10.476,18.4938
9.96987,-3.10078,-0.562256,10.4561,19.4778
9.93398,-3.10317,-0.593359,10.4243,20.3554
9.89331,-3.11274,-0.624463,10.3902,20.8936
9.84785,-3.11753,-0.653174,10.3502,21.038
9.79522,-3.13189,-0.684277,10.3065,20.8905
9.74497,-3.14624,-0.69624,10.2639,20.626
9.68755,-3.1606,-0.715381,10.2152,20.3986
9.6373,-3.17256,-0.715381,10.1713,20.2799
